,last,ask1,asize1,bid1,bsize1,oi,volume
2021-01-05 09:30:03.980,0.0146,0.0148,10.0,0.0145,518.0,155202.0,1009.0
2021-01-05 09:30:04.430,0.0145,0.0148,10.0,0.0145,508.0,155212.0,1019.0
2021-01-05 09:30:05.010,0.0148,0.0149,10.0,0.0145,538.0,155213.0,1020.0
2021-01-05 09:30:05.471,0.015,0.0149,10.0,0.0145,528.0,155213.0,1027.0
2021-01-05 09:30:05.990,0.0152,0.0151,10.0,0.0145,528.0,155168.0,1072.0
2021-01-05 09:30:06.480,0.0152,0.0152,69.0,0.0145,528.0,155168.0,1072.0
2021-01-05 09:30:06.971,0.0152,0.0152,79.0,0.0145,538.0,155168.0,1072.0
2021-01-05 09:30:07.471,0.0145,0.015,10.0,0.0145,537.0,155168.0,1073.0
2021-01-05 09:30:07.801,0.0145,0.0152,69.0,0.0145,527.0,155168.0,1073.0
2021-01-05 09:30:08.520,0.0145,0.0149,10.0,0.0145,537.0,155168.0,1073.0
2021-01-05 09:30:08.960,0.0145,0.0152,69.0,0.0145,527.0,155168.0,1073.0
2021-01-05 09:30:09.490,0.015,0.0152,69.0,0.0145,527.0,155173.0,1078.0
2021-01-05 09:30:10.501,0.0152,0.0152,59.0,0.0145,527.0,155173.0,1098.0
2021-01-05 09:30:11.000,0.0152,0.0151,1.0,0.0145,527.0,155173.0,1098.0
2021-01-05 09:30:11.521,0.0152,0.015,10.0,0.0146,10.0,155173.0,1098.0
2021-01-05 09:30:11.980,0.0151,0.0152,59.0,0.0145,527.0,155174.0,1100.0
2021-01-05 09:30:12.521,0.0151,0.0149,10.0,0.0145,527.0,155174.0,1100.0
2021-01-05 09:30:12.900,0.0151,0.0147,10.0,0.0145,527.0,155174.0,1100.0
2021-01-05 09:30:13.501,0.0147,0.0151,3.0,0.0145,527.0,155175.0,1101.0
2021-01-05 09:30:13.941,0.0147,0.0147,10.0,0.0145,527.0,155175.0,1101.0
2021-01-05 09:30:14.521,0.0147,0.0148,10.0,0.0145,527.0,155175.0,1101.0
2021-01-05 09:30:15.040,0.0147,0.0147,10.0,0.0145,527.0,155175.0,1101.0
2021-01-05 09:30:15.520,0.0147,0.0151,3.0,0.0145,527.0,155185.0,1111.0
2021-01-05 09:30:15.991,0.0147,0.0151,3.0,0.0145,527.0,155185.0,1111.0
2021-01-05 09:30:16.391,0.0147,0.015,5.0,0.0147,20.0,155195.0,1121.0
2021-01-05 09:30:17.021,0.0146,0.0146,10.0,0.0145,527.0,155225.0,1151.0
2021-01-05 09:30:17.641,0.0145,0.0151,3.0,0.0145,517.0,155236.0,1181.0
2021-01-05 09:30:18.160,0.0145,0.0147,10.0,0.0145,487.0,155246.0,1192.0
2021-01-05 09:30:18.750,0.0145,0.0151,3.0,0.0145,487.0,155246.0,1192.0
2021-01-05 09:30:19.251,0.0145,0.0147,10.0,0.0145,437.0,155246.0,1242.0
2021-01-05 09:30:19.741,0.0145,0.0146,10.0,0.0145,437.0,155246.0,1242.0
2021-01-05 09:30:20.240,0.0145,0.0148,20.0,0.0145,385.0,155298.0,1294.0
2021-01-05 09:30:20.740,0.0145,0.0148,20.0,0.0145,385.0,155298.0,1294.0
2021-01-05 09:30:21.241,0.0147,0.0147,10.0,0.0145,385.0,155303.0,1299.0
2021-01-05 09:30:21.741,0.0146,0.0148,36.0,0.0146,13.0,155313.0,1309.0
2021-01-05 09:30:22.240,0.0146,0.0148,36.0,0.0146,13.0,155313.0,1309.0
2021-01-05 09:30:22.671,0.0146,0.0148,46.0,0.0146,9.0,155317.0,1313.0
2021-01-05 09:30:23.170,0.0146,0.0148,91.0,0.0146,12.0,155317.0,1313.0
2021-01-05 09:30:23.670,0.0145,0.0148,91.0,0.0145,372.0,155317.0,1338.0
2021-01-05 09:30:24.140,0.0145,0.0146,24.0,0.0145,369.0,155317.0,1341.0
2021-01-05 09:30:24.661,0.0146,0.0146,4.0,0.0145,389.0,155297.0,1361.0
2021-01-05 09:30:25.160,0.0148,0.0148,110.0,0.0145,369.0,155313.0,1385.0
2021-01-05 09:30:25.671,0.0148,0.0148,110.0,0.0145,389.0,155313.0,1385.0
2021-01-05 09:30:26.171,0.0148,0.0147,10.0,0.0145,369.0,155313.0,1385.0
2021-01-05 09:30:26.601,0.0146,0.0148,110.0,0.0146,27.0,155313.0,1388.0
2021-01-05 09:30:27.170,0.0146,0.0148,56.0,0.0146,7.0,155343.0,1428.0
2021-01-05 09:30:27.671,0.0146,0.0147,10.0,0.0145,369.0,155350.0,1435.0
2021-01-05 09:30:28.161,0.0146,0.0148,94.0,0.0145,369.0,155350.0,1435.0
2021-01-05 09:30:28.161,0.0146,0.0146,4.0,0.0145,369.0,155350.0,1435.0
2021-01-05 09:30:29.141,0.0145,0.0148,76.0,0.0145,359.0,155360.0,1449.0
2021-01-05 09:30:29.650,0.0145,0.0147,10.0,0.0145,330.0,155390.0,1479.0
2021-01-05 09:30:30.171,0.0145,0.0147,10.0,0.0145,273.0,155447.0,1536.0
2021-01-05 09:30:30.620,0.0145,0.0147,11.0,0.0145,273.0,155447.0,1536.0
2021-01-05 09:30:31.121,0.0145,0.0146,10.0,0.0145,253.0,155467.0,1556.0
2021-01-05 09:30:31.661,0.0145,0.0146,11.0,0.0145,233.0,155487.0,1576.0
2021-01-05 09:30:32.140,0.0145,0.0146,1.0,0.0145,180.0,155540.0,1629.0
2021-01-05 09:30:32.620,0.0145,0.0146,11.0,0.0145,178.0,155542.0,1631.0
2021-01-05 09:30:33.181,0.0145,0.0147,20.0,0.0145,142.0,155558.0,1677.0
2021-01-05 09:30:33.671,0.0145,0.0146,15.0,0.0145,92.0,155578.0,1727.0
2021-01-05 09:30:34.191,0.0145,0.0146,16.0,0.0145,54.0,155596.0,1765.0
2021-01-05 09:30:34.670,0.0145,0.0147,8.0,0.0145,17.0,155638.0,1807.0
2021-01-05 09:30:35.121,0.0146,0.0146,14.0,0.0145,5.0,155662.0,1835.0
2021-01-05 09:30:35.611,0.0145,0.0145,25.0,0.0144,40.0,155662.0,1840.0
2021-01-05 09:30:36.170,0.0145,0.0145,10.0,0.0144,70.0,155672.0,1865.0
2021-01-05 09:30:36.681,0.0145,0.0145,24.0,0.0144,60.0,155673.0,1866.0
2021-01-05 09:30:37.171,0.0145,0.0145,64.0,0.0144,60.0,155673.0,1866.0
2021-01-05 09:30:37.670,0.0145,0.0145,80.0,0.0144,60.0,155681.0,1879.0
2021-01-05 09:30:38.141,0.0145,0.0145,116.0,0.0144,60.0,155686.0,1884.0
2021-01-05 09:30:38.700,0.0145,0.0145,109.0,0.0144,40.0,155686.0,1884.0
2021-01-05 09:30:39.201,0.0145,0.0145,94.0,0.0144,60.0,155686.0,1886.0
2021-01-05 09:30:39.661,0.0145,0.0146,20.0,0.0145,1.0,155745.0,1946.0
2021-01-05 09:30:40.170,0.0144,0.0145,2.0,0.0144,41.0,155755.0,1956.0
2021-01-05 09:30:40.690,0.0144,0.0145,34.0,0.0144,40.0,155761.0,1962.0
2021-01-05 09:30:41.011,0.0144,0.0145,34.0,0.0144,20.0,155781.0,1982.0
2021-01-05 09:30:41.701,0.0144,0.0145,36.0,0.0143,285.0,155781.0,1982.0
2021-01-05 09:30:42.181,0.0144,0.0144,10.0,0.0143,285.0,155781.0,1982.0
2021-01-05 09:30:42.550,0.0144,0.0144,1.0,0.0143,285.0,155782.0,1991.0
2021-01-05 09:30:43.180,0.0144,0.0145,2.0,0.0143,285.0,155782.0,1992.0
2021-01-05 09:30:43.681,0.0144,0.0144,2.0,0.0143,285.0,155782.0,1992.0
2021-01-05 09:30:44.181,0.0144,0.0145,2.0,0.0143,285.0,155782.0,1994.0
2021-01-05 09:30:44.650,0.0144,0.0144,10.0,0.0143,285.0,155782.0,1994.0
2021-01-05 09:30:45.090,0.0143,0.0145,2.0,0.0143,251.0,155826.0,2038.0
2021-01-05 09:30:45.710,0.0143,0.0145,2.0,0.0143,250.0,155826.0,2039.0
2021-01-05 09:30:46.200,0.0143,0.0144,2.0,0.0143,250.0,155826.0,2039.0
2021-01-05 09:30:46.671,0.0144,0.0145,17.0,0.0144,27.0,155826.0,2041.0
2021-01-05 09:30:47.180,0.0144,0.0145,2.0,0.0144,22.0,155848.0,2083.0
2021-01-05 09:30:47.691,0.0144,0.0145,2.0,0.0143,220.0,155877.0,2122.0
2021-01-05 09:30:48.081,0.0144,0.0145,2.0,0.0144,37.0,155877.0,2122.0
2021-01-05 09:30:48.711,0.0144,0.0145,10.0,0.0144,39.0,155878.0,2123.0
2021-01-05 09:30:49.210,0.0144,0.0145,25.0,0.0144,87.0,155878.0,2123.0
2021-01-05 09:30:49.700,0.0145,0.0145,16.0,0.0144,112.0,155890.0,2143.0
2021-01-05 09:30:50.171,0.0145,0.0145,26.0,0.0144,133.0,155890.0,2143.0
2021-01-05 09:30:50.720,0.0144,0.0145,3.0,0.0144,134.0,155900.0,2153.0
2021-01-05 09:30:51.181,0.0144,0.0145,3.0,0.0144,96.0,155938.0,2191.0
2021-01-05 09:30:51.721,0.0144,0.0145,3.0,0.0144,88.0,155945.0,2199.0
2021-01-05 09:30:52.221,0.0144,0.0145,3.0,0.0144,90.0,155945.0,2199.0
2021-01-05 09:30:52.651,0.0144,0.0145,3.0,0.0144,90.0,155945.0,2199.0
2021-01-05 09:30:53.120,0.0144,0.0145,13.0,0.0144,90.0,155945.0,2199.0
2021-01-05 09:30:53.660,0.0144,0.0145,3.0,0.0144,91.0,155945.0,2199.0
2021-01-05 09:30:54.130,0.0144,0.0145,3.0,0.0144,106.0,155945.0,2199.0
2021-01-05 09:30:54.670,0.0145,0.0145,33.0,0.0144,115.0,155947.0,2203.0
2021-01-05 09:30:55.081,0.0145,0.0145,33.0,0.0144,100.0,155947.0,2203.0
2021-01-05 09:30:55.671,0.0145,0.0145,33.0,0.0144,102.0,155947.0,2203.0
2021-01-05 09:30:56.170,0.0145,0.0146,18.0,0.0145,37.0,155980.0,2236.0
2021-01-05 09:30:56.660,0.0145,0.0146,18.0,0.0145,35.0,155982.0,2238.0
2021-01-05 09:30:57.171,0.0145,0.0146,18.0,0.0145,18.0,155982.0,2255.0
2021-01-05 09:30:57.600,0.0145,0.0146,8.0,0.0145,8.0,155982.0,2265.0
2021-01-05 09:30:58.091,0.0146,0.0146,8.0,0.0144,98.0,156002.0,2294.0
2021-01-05 09:30:58.660,0.0144,0.0145,47.0,0.0144,96.0,156004.0,2296.0
2021-01-05 09:30:59.081,0.0145,0.0145,38.0,0.0144,81.0,155993.0,2307.0
2021-01-05 09:30:59.640,0.0145,0.0146,28.0,0.0145,9.0,155985.0,2325.0
2021-01-05 09:31:00.011,0.0145,0.0145,1.0,0.0144,81.0,156004.0,2344.0
2021-01-05 09:31:00.681,0.0145,0.0146,28.0,0.0144,81.0,156004.0,2344.0
2021-01-05 09:31:00.860,0.0144,0.0146,28.0,0.0144,66.0,156004.0,2374.0
2021-01-05 09:31:01.680,0.0145,0.0146,8.0,0.0145,15.0,155984.0,2394.0
2021-01-05 09:31:02.170,0.0146,0.0146,5.0,0.0145,15.0,155981.0,2397.0
2021-01-05 09:31:02.681,0.0143,0.0147,20.0,0.0143,191.0,155935.0,2537.0
2021-01-05 09:31:03.131,0.0143,0.0147,25.0,0.0144,25.0,155885.0,2602.0
2021-01-05 09:31:03.680,0.0145,0.0148,120.0,0.0145,10.0,155844.0,2687.0
2021-01-05 09:31:04.181,0.0143,0.0148,100.0,0.0144,15.0,155814.0,2737.0
2021-01-05 09:31:04.671,0.0148,0.0148,98.0,0.0146,20.0,155814.0,2739.0
2021-01-05 09:31:04.950,0.0147,0.0148,95.0,0.0147,28.0,155808.0,2750.0
2021-01-05 09:31:05.670,0.0148,0.0148,65.0,0.0147,10.0,155806.0,2783.0
2021-01-05 09:31:06.160,0.0148,0.0148,35.0,0.0147,10.0,155806.0,2813.0
2021-01-05 09:31:06.681,0.0147,0.0148,55.0,0.0145,20.0,155796.0,2823.0
2021-01-05 09:31:06.930,0.0147,0.0147,10.0,0.0146,20.0,155796.0,2823.0
2021-01-05 09:31:07.470,0.0146,0.0147,10.0,0.0146,3.0,155776.0,2843.0
2021-01-05 09:31:08.200,0.0146,0.0147,10.0,0.0146,3.0,155776.0,2843.0
2021-01-05 09:31:08.650,0.0146,0.0145,8.0,0.0144,20.0,155776.0,2846.0
2021-01-05 09:31:09.051,0.0146,0.0145,8.0,0.0144,20.0,155776.0,2846.0
2021-01-05 09:31:09.701,0.0147,0.0147,23.0,0.0144,12.0,155766.0,2869.0
2021-01-05 09:31:10.200,0.0147,0.0146,5.0,0.0144,12.0,155766.0,2869.0
2021-01-05 09:31:10.661,0.0147,0.0146,6.0,0.0144,12.0,155766.0,2869.0
2021-01-05 09:31:11.170,0.0147,0.0145,3.0,0.0144,12.0,155766.0,2869.0
2021-01-05 09:31:11.701,0.0144,0.0145,3.0,0.0144,5.0,155759.0,2876.0
2021-01-05 09:31:12.171,0.0144,0.0144,3.0,0.0143,142.0,155754.0,2881.0
2021-01-05 09:31:12.590,0.0144,0.0145,3.0,0.0144,31.0,155749.0,2886.0
2021-01-05 09:31:13.151,0.0144,0.0145,3.0,0.0144,7.0,155746.0,2900.0
2021-01-05 09:31:13.681,0.0143,0.0145,1.0,0.0143,153.0,155739.0,2918.0
2021-01-05 09:31:14.200,0.0145,0.0146,21.0,0.0144,20.0,155738.0,2919.0
2021-01-05 09:31:14.690,0.0144,0.0146,1.0,0.0144,33.0,155736.0,2921.0
2021-01-05 09:31:15.110,0.0144,0.0146,1.0,0.0144,52.0,155736.0,2922.0
2021-01-05 09:31:16.180,0.0144,0.0146,1.0,0.0144,48.0,155736.0,2926.0
2021-01-05 09:31:16.711,0.0144,0.0147,50.0,0.0144,58.0,155732.0,2932.0
2021-01-05 09:31:17.201,0.0147,0.0147,73.0,0.0144,58.0,155734.0,2934.0
2021-01-05 09:31:18.201,0.0146,0.0146,20.0,0.0144,73.0,155724.0,2964.0
2021-01-05 09:31:18.720,0.0144,0.0146,70.0,0.0144,30.0,155735.0,2982.0
2021-01-05 09:31:19.150,0.0144,0.0146,80.0,0.0144,23.0,155735.0,2989.0
2021-01-05 09:31:19.711,0.0144,0.0146,66.0,0.0144,9.0,155748.0,3022.0
2021-01-05 09:31:20.161,0.0144,0.0145,20.0,0.0143,118.0,155734.0,3036.0
2021-01-05 09:31:20.701,0.0146,0.0146,38.0,0.0143,110.0,155749.0,3079.0
2021-01-05 09:31:21.221,0.0146,0.0146,43.0,0.0144,35.0,155734.0,3094.0
2021-01-05 09:31:21.671,0.0144,0.0146,42.0,0.0144,27.0,155725.0,3103.0
2021-01-05 09:31:22.211,0.0146,0.0146,18.0,0.0144,19.0,155713.0,3115.0
2021-01-05 09:31:22.620,0.0144,0.0146,18.0,0.0145,5.0,155705.0,3123.0
2021-01-05 09:31:23.091,0.0144,0.0146,18.0,0.0145,20.0,155700.0,3133.0
2021-01-05 09:31:23.640,0.0146,0.0147,30.0,0.0146,23.0,155700.0,3159.0
2021-01-05 09:31:24.620,0.0145,0.0145,29.0,0.0144,21.0,155723.0,3202.0
2021-01-05 09:31:25.131,0.0144,0.0145,18.0,0.0144,35.0,155736.0,3233.0
2021-01-05 09:31:25.640,0.0145,0.0146,22.0,0.0145,52.0,155698.0,3289.0
2021-01-05 09:31:26.101,0.0145,0.0146,2.0,0.0145,105.0,155698.0,3289.0
2021-01-05 09:31:26.670,0.0145,0.0147,115.0,0.0145,93.0,155686.0,3307.0
2021-01-05 09:31:27.590,0.0145,0.0147,115.0,0.0145,85.0,155678.0,3315.0
2021-01-05 09:31:28.091,0.0147,0.0146,15.0,0.0145,85.0,155679.0,3316.0
2021-01-05 09:31:28.610,0.0145,0.0146,15.0,0.0145,81.0,155655.0,3340.0
2021-01-05 09:31:29.171,0.0145,0.0146,15.0,0.0145,81.0,155655.0,3340.0
2021-01-05 09:31:29.641,0.0145,0.0146,15.0,0.0145,28.0,155602.0,3393.0
2021-01-05 09:31:30.170,0.0145,0.0146,15.0,0.0145,12.0,155586.0,3409.0
2021-01-05 09:31:30.671,0.0145,0.0145,42.0,0.0143,120.0,155574.0,3421.0
2021-01-05 09:31:31.101,0.0146,0.0146,10.0,0.0144,10.0,155616.0,3491.0
2021-01-05 09:31:31.641,0.0146,0.0145,2.0,0.0144,20.0,155616.0,3491.0
2021-01-05 09:31:32.160,0.0146,0.0147,99.0,0.0146,13.0,155599.0,3525.0
2021-01-05 09:31:32.671,0.0146,0.0147,99.0,0.0146,64.0,155599.0,3565.0
2021-01-05 09:31:33.190,0.0146,0.0147,115.0,0.0146,51.0,155587.0,3578.0
2021-01-05 09:31:33.190,0.0146,0.0147,100.0,0.0146,51.0,155587.0,3578.0
2021-01-05 09:31:34.181,0.0146,0.0147,100.0,0.0146,38.0,155574.0,3591.0
2021-01-05 09:31:34.681,0.0146,0.0147,50.0,0.0146,30.0,155566.0,3599.0
2021-01-05 09:31:35.190,0.0146,0.0147,50.0,0.0146,22.0,155558.0,3607.0
2021-01-05 09:31:35.670,0.0146,0.0146,36.0,0.0144,50.0,155550.0,3629.0
2021-01-05 09:31:36.181,0.0146,0.0146,51.0,0.0144,40.0,155551.0,3630.0
2021-01-05 09:31:36.690,0.0146,0.0146,50.0,0.0145,20.0,155552.0,3631.0
2021-01-05 09:31:37.191,0.0146,0.0146,48.0,0.0144,52.0,155555.0,3634.0
2021-01-05 09:31:37.601,0.0146,0.0146,17.0,0.0144,32.0,155586.0,3665.0
2021-01-05 09:31:38.150,0.0144,0.0144,35.0,0.0143,150.0,155565.0,3688.0
2021-01-05 09:31:38.621,0.0144,0.0145,30.0,0.0144,20.0,155540.0,3731.0
2021-01-05 09:31:39.210,0.0143,0.0144,33.0,0.0143,129.0,155524.0,3759.0
2021-01-05 09:31:39.710,0.0144,0.0145,30.0,0.0143,114.0,155529.0,3764.0
2021-01-05 09:31:40.190,0.0144,0.0144,10.0,0.0143,114.0,155529.0,3764.0
2021-01-05 09:31:40.711,0.0143,0.0144,10.0,0.0143,75.0,155540.0,3783.0
2021-01-05 09:31:41.191,0.0143,0.0144,10.0,0.0143,74.0,155540.0,3784.0
2021-01-05 09:31:41.691,0.0143,0.0145,30.0,0.0143,13.0,155550.0,3875.0
2021-01-05 09:31:42.211,0.0143,0.0145,30.0,0.0143,3.0,155553.0,3896.0
2021-01-05 09:31:42.711,0.0142,0.0145,30.0,0.0143,10.0,155544.0,3924.0
2021-01-05 09:31:43.191,0.0142,0.0145,30.0,0.0143,10.0,155544.0,3935.0
2021-01-05 09:31:43.710,0.0143,0.0145,15.0,0.0143,36.0,155532.0,3952.0
2021-01-05 09:31:44.190,0.0143,0.0145,15.0,0.0143,23.0,155532.0,3952.0
2021-01-05 09:31:44.691,0.0143,0.0146,57.0,0.0143,25.0,155524.0,3960.0
2021-01-05 09:31:45.170,0.0145,0.0145,19.0,0.0143,2.0,155530.0,3983.0
2021-01-05 09:31:45.621,0.0142,0.0143,22.0,0.0142,97.0,155482.0,4036.0
2021-01-05 09:31:46.071,0.0143,0.0145,16.0,0.0143,17.0,155460.0,4058.0
2021-01-05 09:31:46.701,0.0145,0.0145,15.0,0.0143,1.0,155452.0,4069.0
2021-01-05 09:31:46.970,0.0145,0.0145,15.0,0.0143,11.0,155452.0,4069.0
2021-01-05 09:31:47.711,0.0142,0.0145,13.0,0.0142,114.0,155446.0,4080.0
2021-01-05 09:31:48.211,0.0142,0.0145,18.0,0.0142,114.0,155446.0,4080.0
2021-01-05 09:31:48.330,0.0142,0.0145,18.0,0.0142,114.0,155446.0,4080.0
2021-01-05 09:31:48.820,0.0142,0.0145,18.0,0.0142,114.0,155446.0,4080.0
2021-01-05 09:31:49.671,0.0144,0.0144,17.0,0.0142,119.0,155449.0,4083.0
2021-01-05 09:31:50.151,0.0144,0.0144,17.0,0.0142,104.0,155449.0,4083.0
2021-01-05 09:31:50.710,0.0142,0.0144,17.0,0.0142,76.0,155431.0,4101.0
2021-01-05 09:31:51.210,0.0142,0.0144,17.0,0.0142,46.0,155401.0,4131.0
2021-01-05 09:31:51.701,0.0142,0.0144,17.0,0.0142,31.0,155401.0,4131.0
2021-01-05 09:31:52.220,0.0142,0.0144,17.0,0.0142,21.0,155401.0,4131.0
2021-01-05 09:31:52.621,0.0142,0.0144,32.0,0.0142,21.0,155401.0,4131.0
2021-01-05 09:31:52.960,0.0141,0.0144,17.0,0.0141,53.0,155404.0,4166.0
2021-01-05 09:31:53.640,0.0141,0.0143,20.0,0.0141,18.0,155404.0,4166.0
2021-01-05 09:31:54.151,0.0141,0.0143,20.0,0.0141,33.0,155404.0,4166.0
2021-01-05 09:31:54.641,0.0141,0.0143,20.0,0.0141,45.0,155417.0,4194.0
2021-01-05 09:31:54.800,0.0141,0.0143,20.0,0.0141,10.0,155402.0,4218.0
2021-01-05 09:31:55.670,0.014,0.0143,20.0,0.014,114.0,155392.0,4248.0
2021-01-05 09:31:56.110,0.0141,0.0143,20.0,0.014,124.0,155391.0,4249.0
2021-01-05 09:31:56.681,0.014,0.0141,10.0,0.014,58.0,155389.0,4300.0
2021-01-05 09:31:57.171,0.0141,0.0141,7.0,0.014,48.0,155394.0,4313.0
2021-01-05 09:31:57.530,0.0141,0.0141,7.0,0.014,20.0,155394.0,4313.0
2021-01-05 09:31:58.171,0.014,0.0141,7.0,0.0139,50.0,155394.0,4323.0
2021-01-05 09:31:58.531,0.014,0.014,12.0,0.0139,50.0,155384.0,4333.0
2021-01-05 09:31:59.180,0.014,0.014,7.0,0.0139,60.0,155384.0,4338.0
2021-01-05 09:31:59.560,0.014,0.0141,7.0,0.014,12.0,155377.0,4345.0
2021-01-05 09:32:00.150,0.014,0.0141,7.0,0.014,52.0,155377.0,4345.0
2021-01-05 09:32:00.650,0.014,0.0141,7.0,0.014,20.0,155377.0,4347.0
2021-01-05 09:32:01.170,0.014,0.014,15.0,0.0139,55.0,155377.0,4347.0
2021-01-05 09:32:01.601,0.0143,0.0143,15.0,0.0141,10.0,155366.0,4402.0
2021-01-05 09:32:02.171,0.0143,0.0143,20.0,0.0141,60.0,155366.0,4417.0
2021-01-05 09:32:02.561,0.0143,0.0143,19.0,0.0142,10.0,155367.0,4418.0
2021-01-05 09:32:03.180,0.0143,0.0143,11.0,0.0142,10.0,155369.0,4426.0
2021-01-05 09:32:03.620,0.0142,0.0143,11.0,0.0141,78.0,155369.0,4428.0
2021-01-05 09:32:04.050,0.0143,0.0144,32.0,0.0142,10.0,155369.0,4430.0
2021-01-05 09:32:04.630,0.0143,0.0144,25.0,0.0141,80.0,155389.0,4450.0
2021-01-05 09:32:05.130,0.0143,0.0143,20.0,0.0141,80.0,155389.0,4450.0
2021-01-05 09:32:05.660,0.0141,0.0143,20.0,0.0141,70.0,155379.0,4460.0
2021-01-05 09:32:06.161,0.0141,0.0142,20.0,0.0141,40.0,155379.0,4460.0
2021-01-05 09:32:06.680,0.0141,0.0142,20.0,0.0141,65.0,155379.0,4460.0
2021-01-05 09:32:07.070,0.0141,0.0143,20.0,0.0141,65.0,155379.0,4460.0
2021-01-05 09:32:07.671,0.0141,0.0143,20.0,0.0142,10.0,155379.0,4461.0
2021-01-05 09:32:08.171,0.0141,0.0143,20.0,0.0142,10.0,155379.0,4461.0
2021-01-05 09:32:08.651,0.0142,0.0142,2.0,0.0141,49.0,155379.0,4471.0
2021-01-05 09:32:09.141,0.0142,0.0142,22.0,0.0141,59.0,155379.0,4471.0
2021-01-05 09:32:09.681,0.0141,0.0142,22.0,0.0141,57.0,155377.0,4473.0
2021-01-05 09:32:10.161,0.0141,0.0142,22.0,0.0141,47.0,155377.0,4483.0
2021-01-05 09:32:10.441,0.0141,0.0142,22.0,0.0141,47.0,155377.0,4483.0
2021-01-05 09:32:11.170,0.0141,0.0142,22.0,0.0141,42.0,155372.0,4488.0
2021-01-05 09:32:11.650,0.0141,0.0142,5.0,0.0141,42.0,155372.0,4488.0
2021-01-05 09:32:12.161,0.0141,0.0142,5.0,0.0141,62.0,155372.0,4488.0
2021-01-05 09:32:12.670,0.0141,0.0142,5.0,0.0141,62.0,155372.0,4488.0
2021-01-05 09:32:13.171,0.0141,0.0142,5.0,0.0141,62.0,155372.0,4488.0
2021-01-05 09:32:13.680,0.0141,0.0142,5.0,0.0141,61.0,155371.0,4489.0
2021-01-05 09:32:14.180,0.0141,0.0142,5.0,0.0141,61.0,155371.0,4489.0
2021-01-05 09:32:14.660,0.0141,0.0142,5.0,0.0141,39.0,155369.0,4491.0
