,last,ask1,asize1,bid1,bsize1,oi,volume
2021-01-05 09:31:58.640,0.016,0.0159,13.0,0.0156,27.0,14185.0,30.0
2021-01-05 09:31:59.660,0.016,0.016,53.0,0.0156,27.0,14185.0,30.0
2021-01-05 09:32:00.150,0.016,0.0159,3.0,0.0156,27.0,14185.0,30.0
2021-01-05 09:32:01.170,0.016,0.0159,3.0,0.0156,27.0,14185.0,30.0
2021-01-05 09:32:02.171,0.016,0.0159,3.0,0.0156,27.0,14185.0,30.0
2021-01-05 09:32:02.671,0.016,0.0159,3.0,0.0156,37.0,14185.0,30.0
2021-01-05 09:32:03.180,0.016,0.0159,3.0,0.0156,37.0,14185.0,30.0
2021-01-05 09:32:04.150,0.016,0.0159,3.0,0.0156,57.0,14185.0,30.0
2021-01-05 09:32:04.661,0.016,0.0159,3.0,0.0156,27.0,14185.0,30.0
2021-01-05 09:32:05.141,0.016,0.0159,3.0,0.0156,27.0,14185.0,30.0
2021-01-05 09:32:05.660,0.016,0.0159,3.0,0.0156,27.0,14185.0,30.0
2021-01-05 09:32:06.161,0.016,0.0159,3.0,0.0156,27.0,14185.0,30.0
2021-01-05 09:32:06.680,0.016,0.0159,3.0,0.0156,27.0,14185.0,30.0
2021-01-05 09:32:07.070,0.016,0.0159,3.0,0.0156,27.0,14185.0,30.0
2021-01-05 09:32:07.671,0.016,0.0159,3.0,0.0156,27.0,14185.0,30.0
2021-01-05 09:32:08.670,0.016,0.0159,3.0,0.0156,27.0,14185.0,30.0
2021-01-05 09:32:09.141,0.016,0.0159,16.0,0.0156,27.0,14185.0,30.0
2021-01-05 09:32:09.681,0.016,0.0159,3.0,0.0156,27.0,14185.0,30.0
2021-01-05 09:32:10.161,0.016,0.0159,3.0,0.0156,27.0,14185.0,30.0
2021-01-05 09:32:10.551,0.016,0.0159,3.0,0.0156,27.0,14185.0,30.0
2021-01-05 09:32:11.170,0.016,0.0159,16.0,0.0156,27.0,14185.0,30.0
2021-01-05 09:32:11.650,0.016,0.0159,3.0,0.0156,27.0,14185.0,30.0
2021-01-05 09:32:12.161,0.016,0.0159,3.0,0.0156,27.0,14185.0,30.0
2021-01-05 09:32:12.670,0.016,0.0159,3.0,0.0156,27.0,14185.0,30.0
2021-01-05 09:32:14.180,0.016,0.0159,16.0,0.0156,27.0,14185.0,30.0
2021-01-05 09:32:14.560,0.016,0.0159,3.0,0.0156,27.0,14185.0,30.0
2021-01-05 09:32:15.171,0.016,0.0159,16.0,0.0156,27.0,14185.0,30.0
2021-01-05 09:32:16.551,0.016,0.0159,16.0,0.0156,27.0,14185.0,30.0
2021-01-05 09:32:17.161,0.016,0.0159,3.0,0.0156,27.0,14185.0,30.0
2021-01-05 09:32:17.651,0.016,0.0159,16.0,0.0156,27.0,14185.0,30.0
2021-01-05 09:32:18.180,0.016,0.0158,13.0,0.0156,27.0,14185.0,30.0
2021-01-05 09:32:18.670,0.016,0.0158,13.0,0.0156,27.0,14185.0,30.0
2021-01-05 09:32:19.131,0.016,0.0157,3.0,0.0156,27.0,14185.0,30.0
2021-01-05 09:32:19.640,0.016,0.0157,16.0,0.0156,27.0,14185.0,30.0
2021-01-05 09:32:20.151,0.0157,0.0159,20.0,0.0157,7.0,14185.0,36.0
2021-01-05 09:32:20.671,0.0157,0.016,33.0,0.0159,20.0,14185.0,36.0
2021-01-05 09:32:21.171,0.0159,0.0159,13.0,0.0156,40.0,14185.0,56.0
2021-01-05 09:32:21.680,0.0159,0.0159,13.0,0.0156,40.0,14185.0,56.0
2021-01-05 09:32:22.181,0.0159,0.0159,13.0,0.0156,40.0,14185.0,56.0
2021-01-05 09:32:22.660,0.0159,0.016,13.0,0.0156,27.0,14185.0,56.0
2021-01-05 09:32:23.180,0.0159,0.016,16.0,0.0156,27.0,14185.0,56.0
2021-01-05 09:32:23.670,0.0159,0.0159,13.0,0.0156,40.0,14185.0,56.0
2021-01-05 09:32:24.160,0.0159,0.0159,13.0,0.0156,27.0,14185.0,56.0
2021-01-05 09:32:24.640,0.0159,0.0159,13.0,0.0156,27.0,14185.0,56.0
2021-01-05 09:32:25.170,0.0159,0.0159,13.0,0.0156,40.0,14185.0,56.0
2021-01-05 09:32:25.670,0.0159,0.0159,13.0,0.0156,40.0,14185.0,56.0
2021-01-05 09:32:26.171,0.0159,0.0159,16.0,0.0156,27.0,14185.0,56.0
2021-01-05 09:32:26.650,0.0159,0.0158,13.0,0.0156,27.0,14185.0,56.0
2021-01-05 09:32:27.670,0.0159,0.0158,13.0,0.0156,27.0,14185.0,56.0
2021-01-05 09:32:28.171,0.0159,0.0158,13.0,0.0156,27.0,14185.0,56.0
2021-01-05 09:32:28.630,0.0159,0.0158,13.0,0.0156,27.0,14185.0,56.0
2021-01-05 09:32:29.180,0.0159,0.0159,16.0,0.0156,40.0,14185.0,56.0
2021-01-05 09:32:30.171,0.0159,0.0159,16.0,0.0156,40.0,14185.0,56.0
2021-01-05 09:32:30.671,0.0159,0.0158,13.0,0.0156,27.0,14185.0,56.0
2021-01-05 09:32:31.151,0.0159,0.0158,13.0,0.0156,27.0,14185.0,56.0
2021-01-05 09:32:31.631,0.0159,0.0158,13.0,0.0156,27.0,14185.0,56.0
2021-01-05 09:32:32.121,0.0159,0.0158,13.0,0.0156,27.0,14185.0,56.0
2021-01-05 09:32:33.141,0.0159,0.0159,16.0,0.0156,40.0,14185.0,56.0
2021-01-05 09:32:33.671,0.0159,0.0159,16.0,0.0156,40.0,14185.0,56.0
2021-01-05 09:32:34.691,0.0159,0.0158,13.0,0.0156,27.0,14185.0,56.0
2021-01-05 09:32:36.190,0.0159,0.0158,3.0,0.0156,40.0,14185.0,56.0
2021-01-05 09:32:37.150,0.0159,0.0158,3.0,0.0156,40.0,14185.0,56.0
2021-01-05 09:32:38.670,0.0159,0.0158,3.0,0.0157,13.0,14185.0,56.0
2021-01-05 09:32:39.200,0.0159,0.0157,13.0,0.0156,27.0,14185.0,56.0
2021-01-05 09:32:39.630,0.0159,0.0157,13.0,0.0156,27.0,14185.0,56.0
2021-01-05 09:32:40.111,0.0156,0.0157,13.0,0.0156,24.0,14182.0,59.0
2021-01-05 09:32:41.200,0.0156,0.0158,16.0,0.0156,24.0,14182.0,59.0
2021-01-05 09:32:41.690,0.0156,0.0157,13.0,0.0156,24.0,14182.0,59.0
2021-01-05 09:32:42.161,0.0156,0.0158,16.0,0.0156,24.0,14182.0,59.0
2021-01-05 09:32:43.190,0.0156,0.0158,16.0,0.0156,24.0,14182.0,59.0
2021-01-05 09:32:44.151,0.0156,0.0158,16.0,0.0156,24.0,14182.0,59.0
2021-01-05 09:32:44.700,0.0156,0.0158,16.0,0.0156,24.0,14182.0,59.0
2021-01-05 09:32:45.580,0.0156,0.0158,16.0,0.0156,24.0,14182.0,59.0
2021-01-05 09:32:46.160,0.0156,0.0158,16.0,0.0156,24.0,14182.0,59.0
2021-01-05 09:32:47.201,0.0156,0.0158,16.0,0.0156,24.0,14182.0,59.0
2021-01-05 09:32:48.690,0.0156,0.0158,16.0,0.0156,24.0,14182.0,59.0
2021-01-05 09:32:49.190,0.0156,0.0158,16.0,0.0156,24.0,14182.0,59.0
2021-01-05 09:32:49.670,0.0156,0.0157,3.0,0.0156,24.0,14182.0,59.0
2021-01-05 09:32:50.171,0.0156,0.0157,16.0,0.0156,15.0,14179.0,68.0
2021-01-05 09:32:50.700,0.0156,0.0158,13.0,0.0156,9.0,14179.0,74.0
2021-01-05 09:32:51.170,0.0156,0.0157,3.0,0.0156,9.0,14179.0,74.0
2021-01-05 09:32:51.701,0.0156,0.0156,10.0,0.0153,63.0,14179.0,83.0
2021-01-05 09:32:52.191,0.0156,0.0157,13.0,0.0154,13.0,14179.0,83.0
2021-01-05 09:32:52.671,0.0156,0.0158,16.0,0.0152,13.0,14179.0,83.0
2021-01-05 09:32:53.161,0.0156,0.0158,3.0,0.0152,23.0,14179.0,83.0
2021-01-05 09:32:53.641,0.0156,0.0158,13.0,0.0153,13.0,14179.0,83.0
2021-01-05 09:32:54.181,0.0156,0.0158,13.0,0.0153,13.0,14179.0,83.0
2021-01-05 09:32:56.150,0.0156,0.0158,16.0,0.0153,13.0,14179.0,83.0
2021-01-05 09:32:56.611,0.0156,0.0158,3.0,0.0152,13.0,14179.0,83.0
2021-01-05 09:32:57.130,0.0156,0.0159,23.0,0.0153,13.0,14179.0,83.0
2021-01-05 09:32:57.600,0.0156,0.0159,23.0,0.0152,23.0,14179.0,83.0
2021-01-05 09:32:58.171,0.0156,0.0159,23.0,0.0153,13.0,14179.0,83.0
2021-01-05 09:32:58.651,0.0156,0.0159,23.0,0.0153,13.0,14179.0,83.0
2021-01-05 09:32:59.170,0.0156,0.0159,23.0,0.0153,13.0,14179.0,83.0
2021-01-05 09:32:59.621,0.0156,0.0159,23.0,0.0153,13.0,14179.0,83.0
2021-01-05 09:33:01.141,0.0156,0.0159,23.0,0.0153,33.0,14179.0,83.0
2021-01-05 09:33:01.661,0.0156,0.0158,20.0,0.0154,13.0,14179.0,83.0
2021-01-05 09:33:02.130,0.0156,0.0158,20.0,0.0154,33.0,14179.0,83.0
2021-01-05 09:33:02.651,0.0156,0.0158,20.0,0.0155,13.0,14179.0,83.0
2021-01-05 09:33:03.171,0.0156,0.0158,20.0,0.0155,33.0,14179.0,83.0
2021-01-05 09:33:03.681,0.0156,0.0159,13.0,0.0156,13.0,14179.0,83.0
2021-01-05 09:33:04.140,0.0156,0.0161,33.0,0.0156,13.0,14179.0,83.0
2021-01-05 09:33:04.651,0.0156,0.016,13.0,0.0156,33.0,14179.0,83.0
2021-01-05 09:33:05.181,0.0156,0.016,13.0,0.0157,13.0,14179.0,83.0
2021-01-05 09:33:05.690,0.0156,0.0161,33.0,0.0157,20.0,14179.0,83.0
2021-01-05 09:33:06.170,0.0156,0.016,13.0,0.0158,50.0,14179.0,83.0
2021-01-05 09:33:06.681,0.0156,0.016,13.0,0.0158,50.0,14179.0,83.0
2021-01-05 09:33:07.171,0.0156,0.0161,23.0,0.0158,50.0,14179.0,83.0
2021-01-05 09:33:07.601,0.0156,0.0161,36.0,0.0158,63.0,14179.0,83.0
2021-01-05 09:33:08.191,0.0156,0.0161,23.0,0.0158,50.0,14179.0,83.0
2021-01-05 09:33:08.681,0.0156,0.016,13.0,0.0158,50.0,14179.0,83.0
2021-01-05 09:33:09.181,0.0156,0.0161,23.0,0.0158,50.0,14179.0,83.0
2021-01-05 09:33:09.630,0.0156,0.0161,33.0,0.0158,63.0,14179.0,83.0
2021-01-05 09:33:10.180,0.0156,0.0161,33.0,0.0158,63.0,14179.0,83.0
2021-01-05 09:33:10.681,0.0156,0.016,33.0,0.0158,50.0,14179.0,83.0
2021-01-05 09:33:12.650,0.0156,0.016,13.0,0.0158,50.0,14179.0,83.0
2021-01-05 09:33:13.100,0.0156,0.0161,13.0,0.0158,50.0,14179.0,83.0
2021-01-05 09:33:13.691,0.0156,0.0161,33.0,0.0158,63.0,14179.0,83.0
2021-01-05 09:33:14.160,0.0156,0.016,13.0,0.0158,50.0,14179.0,83.0
2021-01-05 09:33:14.650,0.0156,0.0161,33.0,0.0158,50.0,14179.0,83.0
2021-01-05 09:33:15.140,0.0156,0.016,13.0,0.0158,50.0,14179.0,83.0
2021-01-05 09:33:15.651,0.0156,0.016,13.0,0.0158,50.0,14179.0,83.0
2021-01-05 09:33:16.181,0.0156,0.0161,13.0,0.0158,50.0,14179.0,83.0
2021-01-05 09:33:16.671,0.0156,0.0161,13.0,0.0158,63.0,14179.0,83.0
2021-01-05 09:33:17.190,0.0156,0.0162,13.0,0.0158,50.0,14179.0,83.0
2021-01-05 09:33:17.691,0.0156,0.0162,13.0,0.0158,50.0,14179.0,83.0
2021-01-05 09:33:18.160,0.0156,0.0162,13.0,0.0158,50.0,14179.0,83.0
2021-01-05 09:33:18.690,0.0156,0.0162,13.0,0.0161,50.0,14179.0,83.0
2021-01-05 09:33:19.191,0.0156,0.0162,13.0,0.0161,50.0,14179.0,83.0
2021-01-05 09:33:19.660,0.0156,0.0162,13.0,0.0161,50.0,14179.0,83.0
2021-01-05 09:33:20.171,0.0161,0.0162,13.0,0.0161,47.0,14176.0,86.0
2021-01-05 09:33:20.680,0.0161,0.0162,13.0,0.0161,47.0,14176.0,86.0
2021-01-05 09:33:21.160,0.0161,0.0162,13.0,0.0161,47.0,14176.0,86.0
2021-01-05 09:33:22.670,0.0161,0.0163,53.0,0.0161,47.0,14176.0,86.0
2021-01-05 09:33:23.051,0.0161,0.0163,33.0,0.0161,47.0,14176.0,86.0
2021-01-05 09:33:23.660,0.0161,0.0163,53.0,0.0162,50.0,14176.0,86.0
2021-01-05 09:33:24.171,0.0162,0.0163,40.0,0.0162,47.0,14176.0,119.0
2021-01-05 09:33:24.251,0.0162,0.0163,53.0,0.0162,45.0,14176.0,121.0
2021-01-05 09:33:25.151,0.0162,0.0163,53.0,0.0162,39.0,14176.0,127.0
2021-01-05 09:33:25.671,0.0162,0.0163,53.0,0.0162,33.0,14176.0,133.0
2021-01-05 09:33:26.161,0.0162,0.0163,53.0,0.0162,21.0,14176.0,145.0
2021-01-05 09:33:26.651,0.0162,0.0162,4.0,0.0161,47.0,14176.0,166.0
2021-01-05 09:33:27.171,0.0162,0.0163,20.0,0.0161,47.0,14176.0,166.0
2021-01-05 09:33:27.681,0.0162,0.0163,33.0,0.0161,47.0,14176.0,166.0
2021-01-05 09:33:28.180,0.0162,0.0163,43.0,0.0161,47.0,14176.0,166.0
2021-01-05 09:33:28.610,0.0162,0.0163,20.0,0.0161,60.0,14176.0,166.0
2021-01-05 09:33:29.171,0.0162,0.0163,33.0,0.0161,47.0,14176.0,166.0
2021-01-05 09:33:30.180,0.0162,0.0163,20.0,0.0161,60.0,14176.0,166.0
2021-01-05 09:33:30.670,0.0162,0.0163,33.0,0.0161,47.0,14176.0,166.0
2021-01-05 09:33:31.680,0.0162,0.0163,20.0,0.0161,60.0,14176.0,166.0
2021-01-05 09:33:32.170,0.0162,0.0163,33.0,0.0161,47.0,14176.0,166.0
2021-01-05 09:33:33.680,0.0162,0.0163,20.0,0.0161,47.0,14176.0,166.0
2021-01-05 09:33:34.070,0.0162,0.0163,33.0,0.0161,47.0,14176.0,166.0
2021-01-05 09:33:35.181,0.0162,0.0163,33.0,0.016,13.0,14176.0,166.0
2021-01-05 09:33:35.690,0.0162,0.0163,20.0,0.0158,13.0,14176.0,166.0
2021-01-05 09:33:36.101,0.0162,0.0163,20.0,0.0158,13.0,14176.0,166.0
2021-01-05 09:33:36.681,0.0162,0.0159,20.0,0.0158,13.0,14176.0,166.0
2021-01-05 09:33:37.190,0.0159,0.0159,8.0,0.0158,13.0,14176.0,178.0
2021-01-05 09:33:37.640,0.0159,0.0159,1.0,0.0158,20.0,14176.0,185.0
2021-01-05 09:33:38.120,0.0159,0.0163,10.0,0.0159,13.0,14176.0,185.0
2021-01-05 09:33:38.621,0.0159,0.0164,50.0,0.0158,13.0,14176.0,185.0
2021-01-05 09:33:39.201,0.0159,0.0164,50.0,0.0158,13.0,14176.0,185.0
2021-01-05 09:33:39.641,0.0159,0.0164,50.0,0.0158,13.0,14176.0,185.0
2021-01-05 09:33:39.760,0.0159,0.0163,3.0,0.0158,13.0,14176.0,185.0
2021-01-05 09:33:40.690,0.0159,0.0163,3.0,0.0158,13.0,14176.0,185.0
2021-01-05 09:33:41.161,0.0159,0.0163,23.0,0.0158,13.0,14176.0,185.0
2021-01-05 09:33:41.691,0.0159,0.0163,3.0,0.0158,13.0,14176.0,185.0
2021-01-05 09:33:42.160,0.0159,0.0163,23.0,0.0158,13.0,14176.0,185.0
2021-01-05 09:33:42.640,0.0159,0.0163,3.0,0.0158,13.0,14176.0,185.0
2021-01-05 09:33:43.180,0.0159,0.0163,3.0,0.0158,13.0,14176.0,185.0
2021-01-05 09:33:43.180,0.0159,0.0163,23.0,0.0158,13.0,14176.0,185.0
2021-01-05 09:33:44.110,0.0159,0.0163,23.0,0.0158,13.0,14176.0,185.0
2021-01-05 09:33:44.671,0.0159,0.0163,3.0,0.0158,13.0,14176.0,185.0
2021-01-05 09:33:45.180,0.0159,0.0163,3.0,0.0158,13.0,14176.0,185.0
2021-01-05 09:33:46.161,0.0159,0.0163,23.0,0.0158,13.0,14176.0,185.0
2021-01-05 09:33:47.191,0.0159,0.0163,23.0,0.0158,13.0,14176.0,185.0
2021-01-05 09:33:47.681,0.0159,0.0163,23.0,0.0158,13.0,14176.0,185.0
2021-01-05 09:33:48.171,0.0159,0.0163,23.0,0.0158,13.0,14176.0,185.0
2021-01-05 09:33:48.680,0.0159,0.0163,23.0,0.0158,13.0,14176.0,185.0
2021-01-05 09:33:49.120,0.0164,0.0164,23.0,0.0158,13.0,14173.0,235.0
2021-01-05 09:33:49.681,0.0164,0.0164,20.0,0.0158,13.0,14173.0,235.0
2021-01-05 09:33:50.040,0.0164,0.0161,20.0,0.0158,13.0,14173.0,235.0
2021-01-05 09:33:51.141,0.0164,0.0161,20.0,0.0158,13.0,14173.0,235.0
2021-01-05 09:33:51.581,0.0164,0.0161,20.0,0.0158,33.0,14173.0,235.0
2021-01-05 09:33:52.190,0.0164,0.0161,20.0,0.0159,13.0,14173.0,235.0
