,last,ask1,asize1,bid1,bsize1,oi,volume
2021-01-05 09:18:47.501,5.332,5.332,253800.0,5.332,253800.0,,
2021-01-05 09:18:50.500,5.332,5.332,253800.0,5.332,253800.0,,
2021-01-05 09:18:53.501,5.332,5.332,272100.0,5.332,272100.0,,
2021-01-05 09:18:56.501,5.332,5.332,272100.0,5.332,272100.0,,
2021-01-05 09:18:59.500,5.332,5.332,273100.0,5.332,273100.0,,
2021-01-05 09:19:02.501,5.332,5.332,283100.0,5.332,283100.0,,
2021-01-05 09:19:05.500,5.332,5.332,283300.0,5.332,283300.0,,
2021-01-05 09:19:11.501,5.332,5.332,282300.0,5.332,282300.0,,
2021-01-05 09:19:14.500,5.332,5.332,282300.0,5.332,282300.0,,
2021-01-05 09:19:17.501,5.332,5.332,280000.0,5.332,280000.0,,
2021-01-05 09:19:20.501,5.332,5.332,321600.0,5.332,321600.0,,
2021-01-05 09:19:23.500,5.332,5.332,322200.0,5.332,322200.0,,
2021-01-05 09:19:29.500,5.332,5.332,326300.0,5.332,326300.0,,
2021-01-05 09:19:32.510,5.332,5.332,326300.0,5.332,326300.0,,
2021-01-05 09:19:35.501,5.332,5.332,326700.0,5.332,326700.0,,
2021-01-05 09:19:41.510,5.332,5.332,326700.0,5.332,326700.0,,
2021-01-05 09:19:44.511,5.332,5.332,326700.0,5.332,326700.0,,
2021-01-05 09:19:50.501,5.332,5.332,326700.0,5.332,326700.0,,
2021-01-05 09:19:56.510,5.332,5.332,337700.0,5.332,337700.0,,
2021-01-05 09:19:59.500,5.332,5.332,362900.0,5.332,362900.0,,
2021-01-05 09:20:05.501,5.332,5.332,367000.0,5.332,367000.0,,
2021-01-05 09:20:08.511,5.332,5.332,367700.0,5.332,367700.0,,
2021-01-05 09:20:11.501,5.332,5.332,368600.0,5.332,368600.0,,
2021-01-05 09:20:14.501,5.332,5.332,368700.0,5.332,368700.0,,
2021-01-05 09:20:17.510,5.332,5.332,368700.0,5.332,368700.0,,
2021-01-05 09:20:20.510,5.332,5.332,368700.0,5.332,368700.0,,
2021-01-05 09:20:29.511,5.332,5.332,368700.0,5.332,368700.0,,
2021-01-05 09:20:35.510,5.332,5.332,368700.0,5.332,368700.0,,
2021-01-05 09:20:41.510,5.332,5.332,368800.0,5.332,368800.0,,
2021-01-05 09:20:44.511,5.332,5.332,371400.0,5.332,371400.0,,
2021-01-05 09:20:47.511,5.332,5.332,371400.0,5.332,371400.0,,
2021-01-05 09:20:53.511,5.332,5.332,372600.0,5.332,372600.0,,
2021-01-05 09:20:56.511,5.332,5.332,372900.0,5.332,372900.0,,
2021-01-05 09:20:59.510,5.332,5.332,372900.0,5.332,372900.0,,
2021-01-05 09:21:08.511,5.332,5.332,372900.0,5.332,372900.0,,
2021-01-05 09:21:11.511,5.332,5.332,373000.0,5.332,373000.0,,
2021-01-05 09:21:17.521,5.331,5.331,382000.0,5.331,382000.0,,
2021-01-05 09:21:20.510,5.331,5.331,382200.0,5.331,382200.0,,
2021-01-05 09:21:26.511,5.331,5.331,400500.0,5.331,400500.0,,
2021-01-05 09:21:29.510,5.331,5.331,400500.0,5.331,400500.0,,
2021-01-05 09:21:32.511,5.331,5.331,402800.0,5.331,402800.0,,
2021-01-05 09:21:38.520,5.331,5.331,403000.0,5.331,403000.0,,
2021-01-05 09:21:41.521,5.331,5.331,403000.0,5.331,403000.0,,
2021-01-05 09:21:44.521,5.331,5.331,413000.0,5.331,413000.0,,
2021-01-05 09:21:56.520,5.331,5.331,413000.0,5.331,413000.0,,
2021-01-05 09:22:02.520,5.331,5.331,413000.0,5.331,413000.0,,
2021-01-05 09:22:05.521,5.331,5.331,413000.0,5.331,413000.0,,
2021-01-05 09:22:08.520,5.331,5.331,413000.0,5.331,413000.0,,
2021-01-05 09:22:11.520,5.331,5.331,413100.0,5.331,413100.0,,
2021-01-05 09:22:14.521,5.331,5.331,413500.0,5.331,413500.0,,
2021-01-05 09:22:17.520,5.331,5.331,413500.0,5.331,413500.0,,
2021-01-05 09:22:20.521,5.331,5.331,413500.0,5.331,413500.0,,
2021-01-05 09:22:23.521,5.331,5.331,414800.0,5.331,414800.0,,
2021-01-05 09:22:26.520,5.331,5.331,415700.0,5.331,415700.0,,
2021-01-05 09:22:29.521,5.331,5.331,416900.0,5.331,416900.0,,
2021-01-05 09:22:32.520,5.331,5.331,457300.0,5.331,457300.0,,
2021-01-05 09:22:35.520,5.331,5.331,457300.0,5.331,457300.0,,
2021-01-05 09:22:41.520,5.331,5.331,507500.0,5.331,507500.0,,
2021-01-05 09:22:44.521,5.331,5.331,507600.0,5.331,507600.0,,
2021-01-05 09:22:47.521,5.331,5.331,507600.0,5.331,507600.0,,
2021-01-05 09:22:50.520,5.331,5.331,511600.0,5.331,511600.0,,
2021-01-05 09:22:59.521,5.331,5.331,511600.0,5.331,511600.0,,
2021-01-05 09:23:05.530,5.331,5.331,511600.0,5.331,511600.0,,
2021-01-05 09:23:08.521,5.331,5.331,511800.0,5.331,511800.0,,
2021-01-05 09:23:11.520,5.331,5.331,564100.0,5.331,564100.0,,
2021-01-05 09:23:14.530,5.331,5.331,564100.0,5.331,564100.0,,
2021-01-05 09:23:17.521,5.331,5.331,564100.0,5.331,564100.0,,
2021-01-05 09:23:20.520,5.331,5.331,564100.0,5.331,564100.0,,
2021-01-05 09:23:23.521,5.33,5.33,564500.0,5.33,564500.0,,
2021-01-05 09:23:29.520,5.33,5.33,576800.0,5.33,576800.0,,
2021-01-05 09:23:32.521,5.33,5.33,793400.0,5.33,793400.0,,
2021-01-05 09:23:38.530,5.33,5.33,793600.0,5.33,793600.0,,
2021-01-05 09:23:44.541,5.33,5.33,793900.0,5.33,793900.0,,
2021-01-05 09:23:47.521,5.33,5.33,793900.0,5.33,793900.0,,
2021-01-05 09:23:50.521,5.329,5.329,798800.0,5.329,798800.0,,
2021-01-05 09:23:53.530,5.329,5.329,800800.0,5.329,800800.0,,
2021-01-05 09:23:56.531,5.329,5.329,802100.0,5.329,802100.0,,
2021-01-05 09:23:59.520,5.329,5.329,802100.0,5.329,802100.0,,
2021-01-05 09:24:02.530,5.329,5.329,805600.0,5.329,805600.0,,
2021-01-05 09:24:05.531,5.329,5.329,899400.0,5.329,899400.0,,
2021-01-05 09:24:08.530,5.328,5.328,904100.0,5.328,904100.0,,
2021-01-05 09:24:11.530,5.328,5.328,905100.0,5.328,905100.0,,
2021-01-05 09:24:14.531,5.329,5.329,909800.0,5.329,909800.0,,
2021-01-05 09:24:17.530,5.328,5.328,918700.0,5.328,918700.0,,
2021-01-05 09:24:20.531,5.328,5.328,925700.0,5.328,925700.0,,
2021-01-05 09:24:23.531,5.328,5.328,925700.0,5.328,925700.0,,
2021-01-05 09:24:26.530,5.328,5.328,925700.0,5.328,925700.0,,
2021-01-05 09:24:29.531,5.328,5.328,925700.0,5.328,925700.0,,
2021-01-05 09:24:32.530,5.328,5.328,926100.0,5.328,926100.0,,
2021-01-05 09:24:35.540,5.328,5.328,926200.0,5.328,926200.0,,
2021-01-05 09:24:38.531,5.328,5.328,1026400.0,5.328,1026400.0,,
2021-01-05 09:24:41.530,5.327,5.327,1049100.0,5.327,1049100.0,,
2021-01-05 09:24:44.531,5.326,5.326,1091200.0,5.326,1091200.0,,
2021-01-05 09:24:47.530,5.326,5.326,1091300.0,5.326,1091300.0,,
2021-01-05 09:24:50.530,5.323,5.323,1149400.0,5.323,1149400.0,,
2021-01-05 09:24:53.541,5.323,5.323,1156100.0,5.323,1156100.0,,
2021-01-05 09:24:56.530,5.323,5.323,1244700.0,5.323,1244700.0,,
2021-01-05 09:24:59.540,5.321,5.321,1275900.0,5.321,1275900.0,,
2021-01-05 09:25:00.670,5.321,5.322,91200.0,5.321,115200.0,,1275900.0
2021-01-05 09:25:03.000,5.321,5.322,91200.0,5.321,115200.0,,1275900.0
2021-01-05 09:25:15.001,5.321,5.322,91200.0,5.321,115200.0,,1275900.0
2021-01-05 09:30:02.511,5.317,5.317,3100.0,5.316,285900.0,,1811200.0
2021-01-05 09:30:05.540,5.314,5.315,238000.0,5.314,500.0,,2171100.0
2021-01-05 09:30:08.620,5.316,5.316,2900.0,5.312,53600.0,,2559500.0
2021-01-05 09:30:11.611,5.311,5.311,700.0,5.31,257200.0,,2808300.0
2021-01-05 09:30:14.591,5.309,5.31,700600.0,5.307,4000.0,,3743300.0
2021-01-05 09:30:17.551,5.31,5.31,91900.0,5.309,315000.0,,3785000.0
2021-01-05 09:30:20.531,5.308,5.31,758600.0,5.308,78700.0,,4069800.0
2021-01-05 09:30:23.560,5.309,5.309,39500.0,5.308,605000.0,,4938000.0
2021-01-05 09:30:26.490,5.308,5.31,315000.0,5.308,520800.0,,5456200.0
2021-01-05 09:30:29.550,5.308,5.31,236100.0,5.308,5700.0,,5598000.0
2021-01-05 09:30:32.551,5.308,5.309,300.0,5.308,362600.0,,5897300.0
2021-01-05 09:30:35.561,5.309,5.312,400.0,5.309,192300.0,,5901400.0
2021-01-05 09:30:38.550,5.309,5.312,600400.0,5.31,25000.0,,6040200.0
2021-01-05 09:30:41.561,5.31,5.311,39800.0,5.31,72800.0,,6107800.0
2021-01-05 09:30:44.550,5.311,5.311,39200.0,5.31,17100.0,,6208100.0
2021-01-05 09:30:47.570,5.312,5.313,6400.0,5.312,7700.0,,6271400.0
2021-01-05 09:30:50.561,5.315,5.315,903700.0,5.311,605800.0,,6344200.0
2021-01-05 09:30:53.560,5.314,5.314,5500.0,5.313,24000.0,,6346900.0
2021-01-05 09:30:56.520,5.313,5.314,83500.0,5.313,13500.0,,6364400.0
2021-01-05 09:30:59.551,5.313,5.313,285500.0,5.312,44400.0,,6392900.0
2021-01-05 09:31:02.560,5.312,5.312,250600.0,5.311,636300.0,,6492600.0
2021-01-05 09:31:05.551,5.311,5.311,601500.0,5.31,307500.0,,6589400.0
2021-01-05 09:31:08.560,5.311,5.311,415300.0,5.31,1771800.0,,6651300.0
2021-01-05 09:31:11.570,5.311,5.313,326300.0,5.311,869100.0,,7427300.0
2021-01-05 09:31:14.551,5.313,5.314,915000.0,5.313,15500.0,,7497500.0
2021-01-05 09:31:17.571,5.313,5.313,589900.0,5.312,900.0,,7561400.0
2021-01-05 09:31:20.551,5.313,5.315,965000.0,5.313,11700.0,,7665400.0
2021-01-05 09:31:23.550,5.313,5.313,132200.0,5.312,13700.0,,7810400.0
2021-01-05 09:31:26.520,5.312,5.312,2000.0,5.311,382300.0,,7837200.0
2021-01-05 09:31:29.570,5.312,5.312,253000.0,5.311,111600.0,,8160100.0
2021-01-05 09:31:32.560,5.311,5.312,203400.0,5.311,118000.0,,8236000.0
2021-01-05 09:31:35.551,5.311,5.311,641800.0,5.31,258100.0,,8580300.0
2021-01-05 09:31:38.540,5.311,5.311,592800.0,5.31,257300.0,,8635400.0
2021-01-05 09:31:41.541,5.311,5.312,203300.0,5.311,570900.0,,9275400.0
2021-01-05 09:31:44.561,5.311,5.313,106700.0,5.312,6000.0,,9495500.0
2021-01-05 09:31:47.550,5.311,5.312,77800.0,5.311,1181300.0,,9540600.0
2021-01-05 09:31:50.560,5.313,5.314,100.0,5.313,268000.0,,9652000.0
2021-01-05 09:31:53.530,5.313,5.314,80000.0,5.313,832600.0,,10008000.0
2021-01-05 09:31:56.510,5.315,5.316,800.0,5.315,96200.0,,10028700.0
2021-01-05 09:31:59.560,5.315,5.316,500.0,5.315,89500.0,,10035800.0
2021-01-05 09:32:02.561,5.317,5.317,638800.0,5.314,3200.0,,10431200.0
2021-01-05 09:32:05.570,5.315,5.315,519700.0,5.314,4200.0,,10535300.0
2021-01-05 09:32:08.570,5.315,5.315,3200.0,5.314,7400.0,,10606500.0
2021-01-05 09:32:11.571,5.315,5.317,717400.0,5.315,33400.0,,10664600.0
2021-01-05 09:32:14.560,5.315,5.316,4900.0,5.315,30600.0,,10684300.0
2021-01-05 09:32:17.561,5.315,5.315,3100.0,5.314,11200.0,,10759800.0
2021-01-05 09:32:20.571,5.315,5.317,114400.0,5.315,8700.0,,10774200.0
2021-01-05 09:32:23.580,5.316,5.317,634400.0,5.316,500.0,,10797300.0
2021-01-05 09:32:26.581,5.314,5.314,292700.0,5.313,1207600.0,,11028800.0
2021-01-05 09:32:29.570,5.316,5.316,79200.0,5.315,613100.0,,11364800.0
2021-01-05 09:32:32.570,5.317,5.317,94400.0,5.315,252500.0,,11462000.0
2021-01-05 09:32:35.550,5.315,5.316,8300.0,5.315,208800.0,,11534200.0
2021-01-05 09:32:38.570,5.316,5.316,2600.0,5.315,243200.0,,11552900.0
2021-01-05 09:32:41.561,5.317,5.317,85200.0,5.316,2700.0,,11556300.0
2021-01-05 09:32:44.560,5.316,5.317,233000.0,5.316,177700.0,,11584100.0
2021-01-05 09:32:47.570,5.317,5.317,237500.0,5.316,102900.0,,11660600.0
2021-01-05 09:32:50.581,5.318,5.319,749900.0,5.318,295800.0,,12015900.0
2021-01-05 09:32:53.570,5.318,5.319,150000.0,5.318,282600.0,,12029100.0
2021-01-05 09:32:56.561,5.319,5.319,148200.0,5.318,292600.0,,12030900.0
2021-01-05 09:32:59.591,5.318,5.319,148200.0,5.318,241200.0,,12082300.0
2021-01-05 09:33:02.570,5.319,5.319,142900.0,5.318,238000.0,,12090800.0
2021-01-05 09:33:05.580,5.315,5.315,177700.0,5.314,737200.0,,12757300.0
2021-01-05 09:33:08.600,5.315,5.315,82900.0,5.313,189000.0,,12943100.0
2021-01-05 09:33:11.580,5.315,5.315,76100.0,5.313,789000.0,,13038400.0
2021-01-05 09:33:14.581,5.314,5.315,60800.0,5.313,1116900.0,,13068700.0
2021-01-05 09:33:17.551,5.315,5.315,145300.0,5.313,473700.0,,13096100.0
2021-01-05 09:33:20.551,5.315,5.315,1016300.0,5.314,10000.0,,13126300.0
2021-01-05 09:33:23.560,5.314,5.314,8900.0,5.313,179500.0,,13216600.0
2021-01-05 09:33:26.561,5.313,5.314,45300.0,5.313,183300.0,,13244400.0
2021-01-05 09:33:29.561,5.313,5.314,13800.0,5.313,156000.0,,13303200.0
2021-01-05 09:33:32.591,5.313,5.314,5200.0,5.313,122700.0,,13346800.0
2021-01-05 09:33:35.580,5.313,5.315,110900.0,5.313,114800.0,,13373800.0
2021-01-05 09:33:38.571,5.314,5.315,715900.0,5.314,13100.0,,13412400.0
2021-01-05 09:33:41.560,5.314,5.315,113900.0,5.314,4700.0,,13423500.0
2021-01-05 09:33:44.571,5.315,5.315,93700.0,5.314,2000.0,,13486900.0
2021-01-05 09:33:47.600,5.314,5.315,93200.0,5.314,593500.0,,13508200.0
2021-01-05 09:33:50.570,5.315,5.315,50200.0,5.314,1578200.0,,13563500.0
2021-01-05 09:33:53.581,5.314,5.315,18900.0,5.314,1576000.0,,13597100.0
2021-01-05 09:33:56.570,5.315,5.316,24400.0,5.315,7600.0,,13616000.0
2021-01-05 09:33:59.590,5.315,5.316,24400.0,5.315,383100.0,,13690600.0
2021-01-05 09:34:02.591,5.316,5.318,3600.0,5.316,615000.0,,13856000.0
2021-01-05 09:34:05.580,5.316,5.318,3600.0,5.317,600000.0,,14064300.0
2021-01-05 09:34:08.581,5.318,5.318,1600.0,5.317,1529500.0,,14067100.0
2021-01-05 09:34:11.581,5.317,5.319,132000.0,5.317,737100.0,,14112800.0
2021-01-05 09:34:14.601,5.317,5.319,1641700.0,5.317,98100.0,,14151800.0
2021-01-05 09:34:17.581,5.318,5.318,8000.0,5.317,87200.0,,14167200.0
2021-01-05 09:34:20.520,5.318,5.318,10200.0,5.317,55400.0,,14221700.0
2021-01-05 09:34:23.561,5.317,5.319,122400.0,5.318,700.0,,14276800.0
2021-01-05 09:34:26.571,5.319,5.319,121100.0,5.318,1000.0,,14294500.0
2021-01-05 09:34:29.601,5.319,5.319,138900.0,5.318,300000.0,,14297000.0
2021-01-05 09:34:32.581,5.319,5.319,133500.0,5.318,303600.0,,14332000.0
2021-01-05 09:34:35.570,5.319,5.319,122700.0,5.318,923400.0,,14362500.0
2021-01-05 09:34:38.601,5.319,5.32,138600.0,5.319,10000.0,,14511800.0
2021-01-05 09:34:41.600,5.32,5.321,655900.0,5.32,477400.0,,14776600.0
2021-01-05 09:34:44.601,5.319,5.32,100.0,5.319,1803100.0,,14842700.0
2021-01-05 09:34:47.600,5.321,5.321,622600.0,5.32,26000.0,,14924900.0
2021-01-05 09:34:50.600,5.32,5.321,555200.0,5.32,820600.0,,14993500.0
2021-01-05 09:34:53.611,5.32,5.321,554000.0,5.32,303300.0,,15000800.0
2021-01-05 09:34:56.600,5.322,5.323,55600.0,5.322,478200.0,,15728600.0
2021-01-05 09:34:59.610,5.323,5.323,29900.0,5.322,1611900.0,,15788100.0
2021-01-05 09:35:02.601,5.322,5.324,12400.0,5.322,1606100.0,,15824700.0
2021-01-05 09:35:05.591,5.324,5.324,10000.0,5.322,275300.0,,15884700.0
2021-01-05 09:35:08.561,5.324,5.324,8000.0,5.323,917100.0,,15888100.0
2021-01-05 09:35:11.581,5.325,5.325,13600.0,5.324,2487200.0,,16020900.0
2021-01-05 09:35:14.581,5.325,5.326,107400.0,5.324,683300.0,,16035200.0
2021-01-05 09:35:17.601,5.324,5.327,675500.0,5.324,111500.0,,16359700.0
2021-01-05 09:35:20.600,5.325,5.325,38500.0,5.324,260300.0,,16602200.0
2021-01-05 09:35:23.580,5.325,5.327,620000.0,5.325,2900.0,,16649700.0
2021-01-05 09:35:26.600,5.327,5.327,616400.0,5.326,12700.0,,16659600.0
2021-01-05 09:35:29.591,5.327,5.328,2027500.0,5.327,206000.0,,16818500.0
2021-01-05 09:35:32.580,5.328,5.328,1138100.0,5.327,202100.0,,16833300.0
2021-01-05 09:35:35.590,5.327,5.328,507000.0,5.327,177800.0,,16871000.0
2021-01-05 09:35:38.591,5.327,5.328,475900.0,5.327,140100.0,,16940100.0
2021-01-05 09:35:41.580,5.328,5.328,931900.0,5.327,147100.0,,17127000.0
2021-01-05 09:35:44.600,5.328,5.328,296200.0,5.327,348700.0,,17153700.0
2021-01-05 09:35:47.591,5.327,5.328,285900.0,5.327,1222000.0,,17198700.0
2021-01-05 09:35:50.611,5.328,5.329,44500.0,5.328,388300.0,,17494600.0
2021-01-05 09:35:53.570,5.329,5.329,35000.0,5.328,166800.0,,17535900.0
2021-01-05 09:35:56.601,5.328,5.328,238400.0,5.327,388300.0,,17729600.0
2021-01-05 09:35:59.581,5.328,5.328,168300.0,5.327,463700.0,,17844000.0
2021-01-05 09:36:02.610,5.328,5.328,153300.0,5.327,834100.0,,17910000.0
2021-01-05 09:36:05.590,5.328,5.328,144100.0,5.327,841700.0,,17935700.0
2021-01-05 09:36:08.591,5.327,5.328,135900.0,5.327,817800.0,,17967800.0
2021-01-05 09:36:11.601,5.327,5.328,154200.0,5.327,739800.0,,18070500.0
2021-01-05 09:36:14.611,5.328,5.328,71500.0,5.327,517900.0,,18350100.0
2021-01-05 09:36:17.581,5.328,5.329,1548400.0,5.328,111800.0,,18449100.0
2021-01-05 09:36:20.601,5.328,5.328,112800.0,5.327,551400.0,,18752400.0
2021-01-05 09:36:23.600,5.328,5.328,433400.0,5.327,516300.0,,19041400.0
2021-01-05 09:36:26.610,5.328,5.329,631800.0,5.328,27100.0,,19110300.0
2021-01-05 09:36:29.590,5.328,5.329,71800.0,5.328,116900.0,,20140300.0
2021-01-05 09:36:32.570,5.328,5.329,71800.0,5.328,33500.0,,20225300.0
2021-01-05 09:36:35.601,5.328,5.33,854100.0,5.328,9100.0,,20337800.0
2021-01-05 09:36:38.590,5.328,5.33,264100.0,5.329,200.0,,20337800.0
2021-01-05 09:36:41.581,5.33,5.33,244300.0,5.328,359900.0,,20382700.0
2021-01-05 09:36:44.600,5.33,5.33,242600.0,5.328,349900.0,,20397100.0
2021-01-05 09:36:47.610,5.328,5.329,7000.0,5.328,1839800.0,,20469100.0
2021-01-05 09:36:50.601,5.328,5.33,244800.0,5.328,2800100.0,,20665000.0
2021-01-05 09:36:53.600,5.33,5.33,251400.0,5.329,164900.0,,20737700.0
2021-01-05 09:36:56.601,5.33,5.33,214100.0,5.329,137600.0,,20793300.0
2021-01-05 09:36:59.601,5.33,5.33,135000.0,5.329,261900.0,,20880200.0
2021-01-05 09:37:02.610,5.33,5.331,313200.0,5.33,789700.0,,21046800.0
2021-01-05 09:37:05.601,5.33,5.331,1818800.0,5.33,887100.0,,21049600.0
2021-01-05 09:37:08.611,5.33,5.331,728700.0,5.33,200000.0,,21944300.0
2021-01-05 09:37:11.610,5.331,5.331,1270200.0,5.33,322200.0,,22278500.0
2021-01-05 09:37:14.611,5.33,5.33,297200.0,5.329,207400.0,,22731900.0
2021-01-05 09:37:17.590,5.33,5.33,124900.0,5.329,147500.0,,22732000.0
2021-01-05 09:37:20.601,5.33,5.33,10100.0,5.329,568400.0,,22860800.0
2021-01-05 09:37:23.580,5.33,5.331,78800.0,5.33,5100.0,,22908000.0
2021-01-05 09:37:26.610,5.331,5.331,29000.0,5.33,25200.0,,22929100.0
2021-01-05 09:37:29.611,5.331,5.332,1738000.0,5.331,53100.0,,22973400.0
2021-01-05 09:37:32.571,5.33,5.331,623600.0,5.33,90700.0,,23027200.0
2021-01-05 09:37:35.591,5.331,5.331,13200.0,5.33,90600.0,,23038400.0
2021-01-05 09:37:38.601,5.33,5.331,1003900.0,5.33,90100.0,,23039900.0
2021-01-05 09:37:41.600,5.331,5.331,1770000.0,5.33,87300.0,,23064800.0
2021-01-05 09:37:44.591,5.331,5.331,2477100.0,5.329,314400.0,,23703000.0
2021-01-05 09:37:47.611,5.33,5.33,787600.0,5.329,314400.0,,23719300.0
2021-01-05 09:37:50.591,5.33,5.331,3571900.0,5.33,141700.0,,23914100.0
2021-01-05 09:37:53.620,5.33,5.331,929200.0,5.33,73400.0,,23997800.0
2021-01-05 09:37:56.561,5.33,5.331,965100.0,5.33,40900.0,,24038600.0
2021-01-05 09:37:59.601,5.33,5.33,957500.0,5.329,48400.0,,24420200.0
2021-01-05 09:38:02.590,5.33,5.33,148500.0,5.329,47800.0,,24825200.0
2021-01-05 09:38:05.621,5.33,5.33,128100.0,5.329,82900.0,,24844200.0
2021-01-05 09:38:08.610,5.33,5.33,76600.0,5.329,678200.0,,24905300.0
2021-01-05 09:38:11.590,5.331,5.331,305400.0,5.33,600400.0,,25370600.0
2021-01-05 09:38:14.560,5.331,5.331,255400.0,5.33,500.0,,25441300.0
2021-01-05 09:38:17.570,5.331,5.332,59900.0,5.331,44400.0,,25697000.0
2021-01-05 09:38:20.600,5.331,5.332,59900.0,5.331,584200.0,,25757700.0
2021-01-05 09:38:23.620,5.332,5.333,109000.0,5.332,599500.0,,25825900.0
2021-01-05 09:38:26.601,5.333,5.334,177800.0,5.333,481000.0,,25944900.0
2021-01-05 09:38:29.600,5.333,5.334,177000.0,5.333,184700.0,,26317900.0
2021-01-05 09:38:32.601,5.333,5.334,176800.0,5.333,184500.0,,26318300.0
2021-01-05 09:38:35.600,5.335,5.336,51600.0,5.335,700600.0,,26563000.0
2021-01-05 09:38:38.591,5.336,5.336,47200.0,5.335,1608700.0,,26598800.0
2021-01-05 09:38:41.580,5.337,5.338,41300.0,5.336,1658300.0,,26776000.0
2021-01-05 09:38:44.600,5.338,5.339,177800.0,5.338,67300.0,,26817300.0
