,last,ask1,asize1,bid1,bsize1,oi,volume
2021-01-05 09:31:22.620,,0.9823,20.0,0.971,10.0,397.0,
2021-01-05 09:31:23.171,,0.9822,10.0,0.9716,20.0,397.0,
2021-01-05 09:31:23.640,,0.9822,10.0,0.9716,20.0,397.0,
2021-01-05 09:31:24.660,,0.9822,10.0,0.9716,10.0,397.0,
2021-01-05 09:31:25.150,,0.9818,10.0,0.9716,10.0,397.0,
2021-01-05 09:31:25.640,,0.9814,20.0,0.9716,10.0,397.0,
2021-01-05 09:31:26.101,,0.9814,20.0,0.9716,10.0,397.0,
2021-01-05 09:31:26.681,,0.9814,20.0,0.9716,10.0,397.0,
2021-01-05 09:31:27.171,,0.9814,20.0,0.9716,10.0,397.0,
2021-01-05 09:31:28.610,,0.9814,20.0,0.9716,10.0,397.0,
2021-01-05 09:31:29.171,,0.9814,20.0,0.9716,10.0,397.0,
2021-01-05 09:31:30.170,,0.9814,20.0,0.9716,10.0,397.0,
2021-01-05 09:31:30.671,,0.9814,20.0,0.9716,10.0,397.0,
2021-01-05 09:31:31.150,,0.9814,20.0,0.9716,10.0,397.0,
2021-01-05 09:31:31.661,,0.9814,20.0,0.9716,10.0,397.0,
2021-01-05 09:31:32.191,,0.9814,20.0,0.9716,10.0,397.0,
2021-01-05 09:31:32.671,,0.9814,20.0,0.9716,10.0,397.0,
2021-01-05 09:31:34.181,,0.9814,20.0,0.9716,10.0,397.0,
2021-01-05 09:31:34.681,,0.9814,20.0,0.9716,10.0,397.0,
2021-01-05 09:31:35.670,,0.9814,20.0,0.9716,10.0,397.0,
2021-01-05 09:31:36.181,,0.9814,20.0,0.9716,10.0,397.0,
2021-01-05 09:31:36.690,,0.9814,20.0,0.9716,10.0,397.0,
2021-01-05 09:31:37.191,,0.9814,20.0,0.9716,10.0,397.0,
2021-01-05 09:31:38.190,,0.9802,20.0,0.9716,10.0,397.0,
2021-01-05 09:31:38.690,,0.9802,20.0,0.9716,10.0,397.0,
2021-01-05 09:31:39.210,,0.9802,20.0,0.9716,10.0,397.0,
2021-01-05 09:31:39.710,,0.9802,20.0,0.9716,10.0,397.0,
2021-01-05 09:31:40.711,,0.9784,10.0,0.9701,20.0,397.0,
2021-01-05 09:31:41.191,,0.9784,30.0,0.9693,30.0,397.0,
2021-01-05 09:31:41.700,,0.9784,30.0,0.9693,30.0,397.0,
2021-01-05 09:31:43.191,,0.9784,30.0,0.9694,10.0,397.0,
2021-01-05 09:31:43.710,,0.9784,30.0,0.9696,10.0,397.0,
2021-01-05 09:31:44.190,,0.9784,30.0,0.9696,10.0,397.0,
2021-01-05 09:31:44.691,,0.9784,30.0,0.9701,10.0,397.0,
2021-01-05 09:31:45.170,,0.9784,30.0,0.9701,20.0,397.0,
2021-01-05 09:31:45.700,,0.9784,30.0,0.9695,10.0,397.0,
2021-01-05 09:31:46.171,,0.9784,30.0,0.9693,20.0,397.0,
2021-01-05 09:31:46.701,,0.9784,30.0,0.9693,20.0,397.0,
2021-01-05 09:31:47.191,,0.9784,30.0,0.9693,20.0,397.0,
2021-01-05 09:31:47.711,,0.9784,30.0,0.9693,20.0,397.0,
2021-01-05 09:31:48.211,,0.9784,30.0,0.9685,30.0,397.0,
2021-01-05 09:31:49.711,,0.9784,30.0,0.9685,20.0,397.0,
2021-01-05 09:31:50.191,,0.9784,30.0,0.9685,20.0,397.0,
2021-01-05 09:31:50.710,,0.9777,20.0,0.9678,30.0,397.0,
2021-01-05 09:31:51.210,,0.9777,20.0,0.9679,10.0,397.0,
2021-01-05 09:31:52.220,,0.9752,10.0,0.9679,10.0,397.0,
2021-01-05 09:31:52.621,,0.9752,30.0,0.9678,30.0,397.0,
2021-01-05 09:31:53.171,,0.9752,30.0,0.9678,30.0,397.0,
2021-01-05 09:31:53.630,,0.9752,30.0,0.9678,30.0,397.0,
2021-01-05 09:31:54.151,,0.9752,30.0,0.9678,30.0,397.0,
2021-01-05 09:31:54.641,,0.9752,30.0,0.9678,30.0,397.0,
2021-01-05 09:31:55.150,,0.9752,30.0,0.9678,30.0,397.0,
2021-01-05 09:31:55.670,,0.9752,30.0,0.9678,30.0,397.0,
2021-01-05 09:31:57.651,,0.9752,30.0,0.9678,30.0,397.0,
2021-01-05 09:31:58.171,,0.9752,30.0,0.9678,30.0,397.0,
2021-01-05 09:31:59.180,,0.9752,30.0,0.9678,30.0,397.0,
2021-01-05 09:31:59.660,,0.9752,30.0,0.9678,30.0,397.0,
2021-01-05 09:32:00.150,,0.9752,30.0,0.9678,30.0,397.0,
2021-01-05 09:32:00.650,,0.9752,30.0,0.9678,30.0,397.0,
2021-01-05 09:32:01.170,,0.9752,30.0,0.9678,30.0,397.0,
2021-01-05 09:32:01.670,,0.9752,30.0,0.9678,30.0,397.0,
2021-01-05 09:32:02.171,,0.9752,30.0,0.9678,30.0,397.0,
2021-01-05 09:32:02.671,,0.9752,30.0,0.9678,30.0,397.0,
2021-01-05 09:32:03.180,,0.9752,10.0,0.9678,10.0,397.0,
2021-01-05 09:32:03.641,,0.9752,30.0,0.9678,30.0,397.0,
2021-01-05 09:32:04.161,,0.9752,30.0,0.9678,30.0,397.0,
2021-01-05 09:32:04.661,,0.9752,20.0,0.9678,20.0,397.0,
2021-01-05 09:32:05.141,,0.9761,30.0,0.966,20.0,397.0,
2021-01-05 09:32:05.660,,0.9761,30.0,0.9661,10.0,397.0,
2021-01-05 09:32:06.161,,0.9761,30.0,0.966,20.0,397.0,
2021-01-05 09:32:06.680,,0.9761,30.0,0.9655,30.0,397.0,
2021-01-05 09:32:07.070,,0.9761,30.0,0.9655,40.0,397.0,
2021-01-05 09:32:08.670,,0.9761,30.0,0.9655,30.0,397.0,
2021-01-05 09:32:09.141,,0.9758,10.0,0.9655,30.0,397.0,
2021-01-05 09:32:10.161,,0.9761,30.0,0.9655,30.0,397.0,
2021-01-05 09:32:10.630,,0.9761,30.0,0.9655,30.0,397.0,
2021-01-05 09:32:11.170,,0.9759,10.0,0.9655,30.0,397.0,
2021-01-05 09:32:11.650,,0.9761,30.0,0.9655,30.0,397.0,
2021-01-05 09:32:12.161,,0.9761,30.0,0.9655,30.0,397.0,
2021-01-05 09:32:12.670,,0.9761,30.0,0.9656,10.0,397.0,
2021-01-05 09:32:13.171,,0.9761,30.0,0.9655,30.0,397.0,
2021-01-05 09:32:13.680,,0.9761,30.0,0.9656,10.0,397.0,
2021-01-05 09:32:14.660,,0.9761,30.0,0.9655,30.0,397.0,
2021-01-05 09:32:15.171,,0.9761,30.0,0.9656,1.0,397.0,
2021-01-05 09:32:15.671,,0.9761,30.0,0.9656,1.0,397.0,
2021-01-05 09:32:16.151,,0.9761,30.0,0.9656,1.0,397.0,
2021-01-05 09:32:17.161,,0.9761,30.0,0.9656,1.0,397.0,
2021-01-05 09:32:17.651,,0.9761,30.0,0.9656,1.0,397.0,
2021-01-05 09:32:18.670,,0.9759,10.0,0.9656,1.0,397.0,
2021-01-05 09:32:19.670,,0.976,10.0,0.9656,1.0,397.0,
2021-01-05 09:32:20.671,,0.9761,30.0,0.9656,1.0,397.0,
2021-01-05 09:32:21.171,,0.9761,30.0,0.9656,1.0,397.0,
2021-01-05 09:32:21.680,,0.9761,30.0,0.9658,10.0,397.0,
2021-01-05 09:32:22.181,,0.9761,30.0,0.9659,2.0,397.0,
2021-01-05 09:32:23.180,,0.9752,10.0,0.9687,10.0,397.0,
2021-01-05 09:32:23.670,,0.9752,30.0,0.9687,30.0,397.0,
2021-01-05 09:32:24.160,,0.9752,30.0,0.9687,30.0,397.0,
2021-01-05 09:32:24.640,,0.9752,30.0,0.9688,1.0,397.0,
2021-01-05 09:32:25.170,,0.9752,30.0,0.9688,1.0,397.0,
2021-01-05 09:32:25.670,,0.9752,30.0,0.9688,1.0,397.0,
2021-01-05 09:32:26.171,,0.9752,30.0,0.9688,1.0,397.0,
2021-01-05 09:32:26.650,,0.9752,30.0,0.9688,1.0,397.0,
2021-01-05 09:32:28.171,,0.9752,30.0,0.9688,1.0,397.0,
2021-01-05 09:32:28.630,,0.9732,10.0,0.9688,1.0,397.0,
2021-01-05 09:32:29.180,,0.9732,30.0,0.9667,30.0,397.0,
2021-01-05 09:32:30.171,,0.9732,30.0,0.9667,30.0,397.0,
2021-01-05 09:32:31.151,,0.9732,30.0,0.9667,30.0,397.0,
2021-01-05 09:32:31.631,,0.9732,30.0,0.9667,30.0,397.0,
2021-01-05 09:32:32.121,,0.9732,30.0,0.9667,30.0,397.0,
2021-01-05 09:32:33.141,,0.9732,30.0,0.9667,30.0,397.0,
2021-01-05 09:32:33.671,,0.9732,30.0,0.9667,30.0,397.0,
2021-01-05 09:32:34.171,,0.9732,30.0,0.9667,30.0,397.0,
2021-01-05 09:32:34.691,,0.9732,30.0,0.9667,30.0,397.0,
2021-01-05 09:32:35.170,,0.9732,30.0,0.9667,30.0,397.0,
2021-01-05 09:32:35.671,,0.9732,30.0,0.9667,30.0,397.0,
2021-01-05 09:32:39.630,,0.9732,30.0,0.9667,30.0,397.0,
2021-01-05 09:32:40.151,,0.9732,30.0,0.9667,30.0,397.0,
2021-01-05 09:32:41.690,,0.9732,30.0,0.9667,30.0,397.0,
2021-01-05 09:32:42.201,,0.9732,30.0,0.9667,30.0,397.0,
2021-01-05 09:32:42.700,,0.9732,30.0,0.9667,30.0,397.0,
2021-01-05 09:32:43.190,,0.9732,30.0,0.9667,30.0,397.0,
2021-01-05 09:32:43.580,,0.9732,30.0,0.9667,30.0,397.0,
2021-01-05 09:32:44.151,,0.9732,30.0,0.9667,30.0,397.0,
2021-01-05 09:32:44.700,,0.9732,30.0,0.9667,30.0,397.0,
2021-01-05 09:32:45.580,,0.9732,30.0,0.9667,30.0,397.0,
2021-01-05 09:32:46.160,,0.9732,30.0,0.9667,30.0,397.0,
2021-01-05 09:32:47.701,,0.9732,30.0,0.9667,30.0,397.0,
2021-01-05 09:32:48.181,,0.9732,30.0,0.9667,30.0,397.0,
2021-01-05 09:32:48.690,,0.9732,30.0,0.9667,30.0,397.0,
2021-01-05 09:32:48.690,,0.9732,30.0,0.9667,30.0,397.0,
2021-01-05 09:32:49.670,,0.9727,10.0,0.963,10.0,397.0,
2021-01-05 09:32:50.171,,0.9727,10.0,0.963,10.0,397.0,
2021-01-05 09:32:50.700,,0.9727,10.0,0.9632,10.0,397.0,
2021-01-05 09:32:51.170,,0.9727,30.0,0.963,10.0,397.0,
2021-01-05 09:32:51.701,,0.9727,30.0,0.963,10.0,397.0,
2021-01-05 09:32:52.191,,0.9727,10.0,0.963,10.0,397.0,
2021-01-05 09:32:52.671,,0.9727,30.0,0.963,30.0,397.0,
2021-01-05 09:32:53.161,,0.9727,30.0,0.963,30.0,397.0,
2021-01-05 09:32:53.641,,0.9727,30.0,0.963,30.0,397.0,
2021-01-05 09:32:54.181,,0.9727,30.0,0.9634,10.0,397.0,
2021-01-05 09:32:54.671,,0.9727,30.0,0.9635,10.0,397.0,
2021-01-05 09:32:55.170,,0.9727,30.0,0.9632,10.0,397.0,
2021-01-05 09:32:55.670,,0.9727,30.0,0.963,30.0,397.0,
2021-01-05 09:32:56.021,,0.9727,30.0,0.963,30.0,397.0,
2021-01-05 09:32:56.611,,0.9727,30.0,0.963,30.0,397.0,
2021-01-05 09:32:57.130,,0.9727,30.0,0.9631,2.0,397.0,
2021-01-05 09:32:57.600,,0.9727,30.0,0.9631,2.0,397.0,
2021-01-05 09:32:58.171,,0.9727,30.0,0.9631,2.0,397.0,
2021-01-05 09:32:58.651,,0.9727,30.0,0.963,30.0,397.0,
2021-01-05 09:32:59.170,,0.9727,30.0,0.963,30.0,397.0,
2021-01-05 09:32:59.621,,0.9727,30.0,0.963,30.0,397.0,
2021-01-05 09:33:00.651,,0.9727,30.0,0.963,30.0,397.0,
2021-01-05 09:33:01.141,,0.9727,10.0,0.963,10.0,397.0,
2021-01-05 09:33:01.661,,0.9727,30.0,0.9631,2.0,397.0,
2021-01-05 09:33:02.651,,0.9727,30.0,0.9631,12.0,397.0,
2021-01-05 09:33:03.171,,0.9727,20.0,0.9664,10.0,397.0,
2021-01-05 09:33:03.681,,0.9727,20.0,0.9664,30.0,397.0,
2021-01-05 09:33:04.140,,0.9751,10.0,0.9654,10.0,397.0,
2021-01-05 09:33:04.651,,0.9729,20.0,0.9664,20.0,397.0,
2021-01-05 09:33:05.181,,0.9751,10.0,0.9654,30.0,397.0,
2021-01-05 09:33:05.690,,0.9751,10.0,0.9654,30.0,397.0,
2021-01-05 09:33:06.170,,0.9751,10.0,0.9655,2.0,397.0,
2021-01-05 09:33:06.681,,0.9751,10.0,0.9654,30.0,397.0,
2021-01-05 09:33:07.171,,0.9751,10.0,0.9654,32.0,397.0,
2021-01-05 09:33:07.601,,0.9751,10.0,0.9654,30.0,397.0,
2021-01-05 09:33:08.191,,0.9751,10.0,0.9654,30.0,397.0,
2021-01-05 09:33:08.681,,0.9751,10.0,0.9654,30.0,397.0,
2021-01-05 09:33:09.181,,0.9751,20.0,0.9654,30.0,397.0,
2021-01-05 09:33:09.651,,0.9748,10.0,0.9654,30.0,397.0,
2021-01-05 09:33:10.180,,0.9751,10.0,0.9654,30.0,397.0,
2021-01-05 09:33:10.681,,0.9751,10.0,0.9654,30.0,397.0,
2021-01-05 09:33:11.670,,0.9751,10.0,0.9654,30.0,397.0,
2021-01-05 09:33:12.181,,0.9751,10.0,0.9654,30.0,397.0,
2021-01-05 09:33:12.650,,0.9751,10.0,0.9654,30.0,397.0,
2021-01-05 09:33:13.100,,0.9751,10.0,0.9654,30.0,397.0,
2021-01-05 09:33:13.691,,0.9751,10.0,0.9654,30.0,397.0,
2021-01-05 09:33:14.070,,0.9751,10.0,0.9654,30.0,397.0,
2021-01-05 09:33:14.650,,0.9751,10.0,0.9654,30.0,397.0,
2021-01-05 09:33:15.651,,0.9751,10.0,0.9655,2.0,397.0,
2021-01-05 09:33:15.881,,0.9751,10.0,0.9655,2.0,397.0,
2021-01-05 09:33:16.671,,0.9751,10.0,0.9686,10.0,397.0,
2021-01-05 09:33:17.190,,0.9751,10.0,0.9686,10.0,397.0,
2021-01-05 09:33:17.691,,0.9751,10.0,0.9686,30.0,397.0,
2021-01-05 09:33:18.160,,0.9751,10.0,0.9686,10.0,397.0,
2021-01-05 09:33:18.680,,0.9751,10.0,0.9686,30.0,397.0,
2021-01-05 09:33:19.191,,0.9751,10.0,0.9686,10.0,397.0,
2021-01-05 09:33:19.660,,0.9751,10.0,0.9686,30.0,397.0,
2021-01-05 09:33:20.171,,0.9751,10.0,0.9686,10.0,397.0,
2021-01-05 09:33:20.680,,0.9751,10.0,0.9686,30.0,397.0,
2021-01-05 09:33:21.160,,0.9751,10.0,0.9686,10.0,397.0,
2021-01-05 09:33:21.681,,0.9751,10.0,0.9686,30.0,397.0,
2021-01-05 09:33:22.150,,0.9751,10.0,0.9686,10.0,397.0,
2021-01-05 09:33:22.670,,0.9751,10.0,0.9686,30.0,397.0,
2021-01-05 09:33:23.151,,0.9751,10.0,0.9686,10.0,397.0,
2021-01-05 09:33:23.660,,0.9751,10.0,0.9686,30.0,397.0,
2021-01-05 09:33:24.171,,0.9751,10.0,0.9686,10.0,397.0,
2021-01-05 09:33:24.661,,0.9751,10.0,0.9686,30.0,397.0,
2021-01-05 09:33:25.151,,0.9751,10.0,0.9686,10.0,397.0,
2021-01-05 09:33:25.671,,0.9751,10.0,0.9686,30.0,397.0,
2021-01-05 09:33:26.161,,0.9751,10.0,0.9686,10.0,397.0,
2021-01-05 09:33:26.651,,0.9751,10.0,0.9686,30.0,397.0,
2021-01-05 09:33:27.171,,0.9751,10.0,0.9686,10.0,397.0,
2021-01-05 09:33:27.681,,0.9751,30.0,0.9686,30.0,397.0,
2021-01-05 09:33:28.180,,0.9751,30.0,0.9686,10.0,397.0,
2021-01-05 09:33:28.670,,0.9751,30.0,0.9686,30.0,397.0,
2021-01-05 09:33:29.171,,0.9751,30.0,0.9686,30.0,397.0,
2021-01-05 09:33:30.180,,0.9751,30.0,0.9686,30.0,397.0,
2021-01-05 09:33:31.680,,0.9751,30.0,0.9686,30.0,397.0,
2021-01-05 09:33:32.170,,0.9751,30.0,0.9686,30.0,397.0,
2021-01-05 09:33:36.681,,0.9751,30.0,0.9686,30.0,397.0,
2021-01-05 09:33:37.190,,0.9751,30.0,0.9686,30.0,397.0,
2021-01-05 09:33:37.640,,0.9751,30.0,0.9686,30.0,397.0,
2021-01-05 09:33:38.621,0.9686,0.9751,30.0,0.9686,29.0,397.0,1.0
2021-01-05 09:33:39.201,0.9686,0.9751,30.0,0.9686,29.0,397.0,1.0
2021-01-05 09:33:39.641,0.9686,0.9751,30.0,0.9686,29.0,397.0,1.0
2021-01-05 09:33:40.160,0.9686,0.9751,30.0,0.9686,29.0,397.0,1.0
2021-01-05 09:33:41.161,0.9686,0.9751,30.0,0.9686,29.0,397.0,1.0
2021-01-05 09:33:42.160,0.9686,0.9751,20.0,0.9686,20.0,397.0,1.0
2021-01-05 09:33:42.640,0.9686,0.9751,20.0,0.9686,20.0,397.0,1.0
2021-01-05 09:33:43.180,0.9686,0.9751,20.0,0.9664,10.0,397.0,1.0
2021-01-05 09:33:44.110,0.9686,0.9751,20.0,0.9664,10.0,397.0,1.0
2021-01-05 09:33:44.671,0.9686,0.9751,20.0,0.9664,10.0,397.0,1.0
2021-01-05 09:33:45.180,0.9686,0.9751,20.0,0.9664,10.0,397.0,1.0
2021-01-05 09:33:45.660,0.9686,0.9751,20.0,0.9664,10.0,397.0,1.0
2021-01-05 09:33:46.161,0.9686,0.9751,20.0,0.9664,10.0,397.0,1.0
2021-01-05 09:33:46.680,0.9686,0.9751,20.0,0.9664,10.0,397.0,1.0
2021-01-05 09:33:47.191,0.9686,0.9751,20.0,0.9664,10.0,397.0,1.0
2021-01-05 09:33:48.171,0.9686,0.9751,20.0,0.9664,10.0,397.0,1.0
2021-01-05 09:33:50.180,0.9686,0.9728,10.0,0.9663,10.0,397.0,1.0
2021-01-05 09:33:50.670,0.9686,0.9728,10.0,0.9663,10.0,397.0,1.0
2021-01-05 09:33:51.141,0.9686,0.9728,10.0,0.9663,10.0,397.0,1.0
2021-01-05 09:33:51.581,0.9686,0.9728,10.0,0.9663,10.0,397.0,1.0
2021-01-05 09:33:52.190,0.9686,0.9728,30.0,0.9663,10.0,397.0,1.0
2021-01-05 09:33:52.661,0.9686,0.9728,10.0,0.9663,10.0,397.0,1.0
2021-01-05 09:33:53.171,0.9686,0.9728,30.0,0.9663,10.0,397.0,1.0
2021-01-05 09:33:53.650,0.9686,0.9728,30.0,0.9663,10.0,397.0,1.0
2021-01-05 09:33:54.180,0.9686,0.9728,30.0,0.9663,10.0,397.0,1.0
2021-01-05 09:33:54.610,0.9686,0.9728,30.0,0.9663,10.0,397.0,1.0
2021-01-05 09:33:55.181,0.9686,0.9728,30.0,0.9663,10.0,397.0,1.0
2021-01-05 09:33:55.650,0.9686,0.9728,30.0,0.9663,10.0,397.0,1.0
2021-01-05 09:33:57.171,0.9686,0.9728,30.0,0.9663,10.0,397.0,1.0
2021-01-05 09:33:57.671,0.9686,0.9728,30.0,0.9663,10.0,397.0,1.0
2021-01-05 09:33:58.170,0.9686,0.9728,20.0,0.9659,20.0,397.0,1.0
2021-01-05 09:33:58.670,0.9686,0.9728,20.0,0.9641,30.0,397.0,1.0
2021-01-05 09:33:59.140,0.9686,0.9728,20.0,0.9641,30.0,397.0,1.0
2021-01-05 09:33:59.590,0.9686,0.9728,20.0,0.9641,30.0,397.0,1.0
2021-01-05 09:34:00.191,0.9686,0.9728,20.0,0.9641,30.0,397.0,1.0
2021-01-05 09:34:00.671,0.9686,0.9728,20.0,0.9641,30.0,397.0,1.0
2021-01-05 09:34:01.081,0.9686,0.9728,20.0,0.9641,30.0,397.0,1.0
2021-01-05 09:34:01.661,0.9686,0.9728,20.0,0.9641,30.0,397.0,1.0
2021-01-05 09:34:02.170,0.9686,0.9728,20.0,0.9641,30.0,397.0,1.0
2021-01-05 09:34:02.671,0.9686,0.9728,20.0,0.9641,30.0,397.0,1.0
2021-01-05 09:34:03.171,0.9686,0.9728,20.0,0.9641,30.0,397.0,1.0
2021-01-05 09:34:03.670,0.9686,0.9728,20.0,0.9642,1.0,397.0,1.0
2021-01-05 09:34:05.121,0.9686,0.9728,20.0,0.9642,1.0,397.0,1.0
2021-01-05 09:34:06.681,0.9686,0.9708,10.0,0.9643,10.0,397.0,1.0
2021-01-05 09:34:07.130,0.9686,0.9708,30.0,0.9643,10.0,397.0,1.0
2021-01-05 09:34:08.171,0.9686,0.9708,30.0,0.9643,10.0,397.0,1.0
2021-01-05 09:34:09.170,0.9686,0.9708,30.0,0.9643,10.0,397.0,1.0
2021-01-05 09:34:09.670,0.9686,0.9708,30.0,0.9643,10.0,397.0,1.0
2021-01-05 09:34:10.140,0.9686,0.9708,30.0,0.9643,10.0,397.0,1.0
2021-01-05 09:34:10.690,0.9686,0.9708,30.0,0.9643,10.0,397.0,1.0
2021-01-05 09:34:11.681,0.9686,0.9708,30.0,0.9643,10.0,397.0,1.0
2021-01-05 09:34:12.121,0.9686,0.9708,30.0,0.9643,10.0,397.0,1.0
2021-01-05 09:34:12.640,0.9686,0.9708,30.0,0.9643,10.0,397.0,1.0
2021-01-05 09:34:13.191,0.9686,0.9708,30.0,0.9643,10.0,397.0,1.0
2021-01-05 09:34:13.681,0.9686,0.9708,30.0,0.9644,2.0,397.0,1.0
2021-01-05 09:34:14.181,0.9686,0.9708,30.0,0.9644,2.0,397.0,1.0
2021-01-05 09:34:14.691,0.9686,0.9708,10.0,0.9644,2.0,397.0,1.0
2021-01-05 09:34:15.181,0.9686,0.9728,20.0,0.9669,10.0,397.0,1.0
2021-01-05 09:34:15.681,0.9686,0.9713,20.0,0.9669,10.0,397.0,1.0
2021-01-05 09:34:16.190,0.9686,0.9728,20.0,0.9669,30.0,397.0,1.0
2021-01-05 09:34:16.330,0.9686,0.9728,20.0,0.9669,30.0,397.0,1.0
2021-01-05 09:34:17.070,0.9686,0.9728,20.0,0.967,1.0,397.0,1.0
2021-01-05 09:34:17.690,0.9686,0.9728,20.0,0.967,1.0,397.0,1.0
2021-01-05 09:34:18.201,0.9686,0.9713,10.0,0.967,1.0,397.0,1.0
2021-01-05 09:34:18.620,0.9686,0.9713,10.0,0.967,1.0,397.0,1.0
2021-01-05 09:34:19.041,0.9686,0.9713,30.0,0.966,20.0,397.0,1.0
2021-01-05 09:34:19.700,0.9686,0.9713,30.0,0.9671,1.0,397.0,1.0
2021-01-05 09:34:20.180,0.9686,0.9713,30.0,0.9672,1.0,397.0,1.0
2021-01-05 09:34:20.651,0.9686,0.9713,30.0,0.9672,1.0,397.0,1.0
2021-01-05 09:34:21.200,0.9686,0.9713,30.0,0.9664,20.0,397.0,1.0
2021-01-05 09:34:21.690,0.9686,0.9713,30.0,0.9665,1.0,397.0,1.0
2021-01-05 09:34:22.191,0.9686,0.9713,30.0,0.9655,20.0,397.0,1.0
2021-01-05 09:34:23.181,0.9686,0.9713,30.0,0.9648,10.0,397.0,1.0
2021-01-05 09:34:23.640,0.9686,0.9713,30.0,0.9656,1.0,397.0,1.0
2021-01-05 09:34:24.170,0.9686,0.9713,30.0,0.9648,10.0,397.0,1.0
2021-01-05 09:34:24.380,0.9686,0.9713,30.0,0.9656,20.0,397.0,1.0
2021-01-05 09:34:25.150,0.9686,0.9713,30.0,0.9649,1.0,397.0,1.0
2021-01-05 09:34:25.671,0.9686,0.9713,30.0,0.9649,1.0,397.0,1.0
2021-01-05 09:34:26.641,0.9686,0.9713,30.0,0.9649,1.0,397.0,1.0
2021-01-05 09:34:27.150,0.9686,0.9713,30.0,0.9649,1.0,397.0,1.0
