,last,ask1,asize1,bid1,bsize1,oi,volume
2021-01-05 09:31:28.610,0.0183,0.019,60.0,0.0183,1.0,8468.0,1.0
2021-01-05 09:31:29.641,0.0183,0.019,60.0,0.0183,1.0,8468.0,1.0
2021-01-05 09:31:30.170,0.0183,0.019,60.0,0.0183,1.0,8468.0,1.0
2021-01-05 09:31:31.150,0.0183,0.019,60.0,0.0183,1.0,8468.0,1.0
2021-01-05 09:31:32.671,0.0183,0.019,60.0,0.0183,1.0,8468.0,1.0
2021-01-05 09:31:36.181,0.0183,0.0189,3.0,0.0183,1.0,8468.0,1.0
2021-01-05 09:31:36.690,0.0183,0.0189,43.0,0.0183,1.0,8468.0,1.0
2021-01-05 09:31:37.620,0.0183,0.0189,43.0,0.0183,1.0,8468.0,1.0
2021-01-05 09:31:38.190,0.0183,0.0189,43.0,0.0183,1.0,8468.0,1.0
2021-01-05 09:31:39.210,0.0183,0.0189,43.0,0.0183,1.0,8468.0,1.0
2021-01-05 09:31:39.710,0.0183,0.0189,43.0,0.0183,13.0,8468.0,1.0
2021-01-05 09:31:39.921,0.0183,0.0189,43.0,0.0183,1.0,8468.0,1.0
2021-01-05 09:31:40.711,0.0183,0.0189,43.0,0.0183,1.0,8468.0,1.0
2021-01-05 09:31:41.191,0.0183,0.0189,43.0,0.0183,1.0,8468.0,1.0
2021-01-05 09:31:41.700,0.0183,0.0189,43.0,0.0183,1.0,8468.0,1.0
2021-01-05 09:31:42.211,0.0183,0.0189,43.0,0.0182,21.0,8468.0,1.0
2021-01-05 09:31:42.711,0.0183,0.0189,43.0,0.0182,21.0,8468.0,1.0
2021-01-05 09:31:43.191,0.0183,0.0189,43.0,0.0182,21.0,8468.0,1.0
2021-01-05 09:31:44.190,0.0183,0.0189,43.0,0.0183,1.0,8468.0,1.0
2021-01-05 09:31:45.170,0.0183,0.0189,43.0,0.0183,1.0,8468.0,1.0
2021-01-05 09:31:45.621,0.0183,0.0188,3.0,0.0183,1.0,8468.0,1.0
2021-01-05 09:31:46.071,0.0183,0.0188,43.0,0.0183,1.0,8468.0,1.0
2021-01-05 09:31:46.701,0.0183,0.0188,43.0,0.0183,1.0,8468.0,1.0
2021-01-05 09:31:47.191,0.0183,0.0188,43.0,0.0183,1.0,8468.0,1.0
2021-01-05 09:31:47.690,0.0183,0.0187,20.0,0.0183,1.0,8468.0,1.0
2021-01-05 09:31:48.211,0.0183,0.0187,40.0,0.0183,1.0,8468.0,1.0
2021-01-05 09:31:48.691,0.0183,0.0187,40.0,0.0182,1.0,8468.0,1.0
2021-01-05 09:31:49.711,0.0183,0.0187,63.0,0.0182,1.0,8468.0,1.0
2021-01-05 09:31:50.191,0.0183,0.0187,63.0,0.0182,1.0,8468.0,1.0
2021-01-05 09:31:50.710,0.0183,0.0187,63.0,0.0181,1.0,8468.0,1.0
2021-01-05 09:31:51.210,0.0183,0.0187,63.0,0.0181,21.0,8468.0,1.0
2021-01-05 09:31:51.701,0.0183,0.0187,63.0,0.0181,1.0,8468.0,1.0
2021-01-05 09:31:52.220,0.0183,0.0187,63.0,0.0181,1.0,8468.0,1.0
2021-01-05 09:31:52.621,0.0183,0.0187,63.0,0.0181,1.0,8468.0,1.0
2021-01-05 09:31:57.171,0.0183,0.0187,63.0,0.0181,1.0,8468.0,1.0
2021-01-05 09:31:59.660,0.0183,0.0186,3.0,0.0181,1.0,8468.0,1.0
2021-01-05 09:32:00.150,0.0183,0.0186,43.0,0.0181,1.0,8468.0,1.0
2021-01-05 09:32:00.650,0.0183,0.0186,43.0,0.0181,1.0,8468.0,1.0
2021-01-05 09:32:01.670,0.0183,0.0186,43.0,0.018,13.0,8468.0,1.0
2021-01-05 09:32:02.171,0.0183,0.0186,43.0,0.018,13.0,8468.0,1.0
2021-01-05 09:32:02.671,0.0183,0.0186,43.0,0.018,13.0,8468.0,1.0
2021-01-05 09:32:03.641,0.0183,0.0186,43.0,0.0181,1.0,8468.0,1.0
2021-01-05 09:32:04.661,0.0183,0.0186,43.0,0.0181,1.0,8468.0,1.0
2021-01-05 09:32:05.141,0.0183,0.0186,43.0,0.0181,1.0,8468.0,1.0
2021-01-05 09:32:06.161,0.0183,0.0186,43.0,0.0181,1.0,8468.0,1.0
2021-01-05 09:32:06.680,0.0183,0.0186,23.0,0.0181,1.0,8468.0,1.0
2021-01-05 09:32:07.070,0.0183,0.0186,23.0,0.0181,1.0,8468.0,1.0
2021-01-05 09:32:08.100,0.0183,0.0186,23.0,0.018,1.0,8468.0,1.0
2021-01-05 09:32:08.670,0.0183,0.0186,23.0,0.018,1.0,8468.0,1.0
2021-01-05 09:32:09.681,0.0183,0.0186,43.0,0.018,1.0,8468.0,1.0
2021-01-05 09:32:10.630,0.0183,0.0186,43.0,0.018,1.0,8468.0,1.0
2021-01-05 09:32:11.170,0.0183,0.0186,43.0,0.018,1.0,8468.0,1.0
2021-01-05 09:32:11.650,0.0183,0.0186,23.0,0.018,1.0,8468.0,1.0
2021-01-05 09:32:12.161,0.0183,0.0186,23.0,0.018,1.0,8468.0,1.0
2021-01-05 09:32:13.680,0.0183,0.0186,23.0,0.018,1.0,8468.0,1.0
2021-01-05 09:32:14.180,0.0183,0.0186,23.0,0.018,21.0,8468.0,1.0
2021-01-05 09:32:14.660,0.0183,0.0186,23.0,0.018,21.0,8468.0,1.0
2021-01-05 09:32:15.171,0.0183,0.0186,23.0,0.018,21.0,8468.0,1.0
2021-01-05 09:32:15.671,0.0183,0.0186,43.0,0.018,21.0,8468.0,1.0
2021-01-05 09:32:16.151,0.0183,0.0186,43.0,0.0181,1.0,8468.0,1.0
2021-01-05 09:32:16.551,0.0183,0.0186,43.0,0.0181,1.0,8468.0,1.0
2021-01-05 09:32:17.651,0.0183,0.0186,43.0,0.0181,1.0,8468.0,1.0
2021-01-05 09:32:18.660,0.0183,0.0186,43.0,0.0181,1.0,8468.0,1.0
2021-01-05 09:32:19.670,0.0183,0.0186,43.0,0.0181,1.0,8468.0,1.0
2021-01-05 09:32:20.151,0.0183,0.0186,43.0,0.0181,1.0,8468.0,1.0
2021-01-05 09:32:20.671,0.0183,0.0186,43.0,0.018,1.0,8468.0,1.0
2021-01-05 09:32:21.171,0.0183,0.0186,43.0,0.0184,20.0,8468.0,1.0
2021-01-05 09:32:21.680,0.0184,0.0186,43.0,0.018,21.0,8468.0,21.0
2021-01-05 09:32:22.181,0.0184,0.0186,43.0,0.018,1.0,8468.0,21.0
2021-01-05 09:32:22.660,0.0184,0.0186,43.0,0.018,1.0,8468.0,21.0
2021-01-05 09:32:23.180,0.0184,0.0186,43.0,0.018,21.0,8468.0,21.0
2021-01-05 09:32:24.091,0.0184,0.0186,43.0,0.018,21.0,8468.0,21.0
2021-01-05 09:32:25.170,0.0184,0.0186,43.0,0.0181,1.0,8468.0,21.0
2021-01-05 09:32:25.670,0.0184,0.0186,43.0,0.0181,1.0,8468.0,21.0
2021-01-05 09:32:26.171,0.0184,0.0186,43.0,0.0181,1.0,8468.0,21.0
2021-01-05 09:32:26.650,0.0184,0.0186,43.0,0.0181,1.0,8468.0,21.0
2021-01-05 09:32:27.670,0.0184,0.0186,23.0,0.0181,1.0,8468.0,21.0
2021-01-05 09:32:28.171,0.0184,0.0186,23.0,0.0181,1.0,8468.0,21.0
2021-01-05 09:32:29.180,0.0184,0.0186,23.0,0.018,1.0,8468.0,21.0
2021-01-05 09:32:30.171,0.0184,0.0186,23.0,0.018,1.0,8468.0,21.0
2021-01-05 09:32:30.671,0.0184,0.0186,23.0,0.018,1.0,8468.0,21.0
2021-01-05 09:32:32.121,0.0184,0.0186,23.0,0.0182,20.0,8468.0,21.0
2021-01-05 09:32:32.690,0.0184,0.0186,23.0,0.0182,20.0,8468.0,21.0
2021-01-05 09:32:33.141,0.0184,0.0185,3.0,0.0182,20.0,8468.0,21.0
2021-01-05 09:32:33.671,0.0184,0.0185,23.0,0.0183,1.0,8468.0,21.0
2021-01-05 09:32:35.170,0.0184,0.0185,23.0,0.0183,1.0,8468.0,21.0
2021-01-05 09:32:36.190,0.0184,0.0185,43.0,0.0183,1.0,8468.0,21.0
2021-01-05 09:32:41.200,0.0184,0.0185,43.0,0.0183,21.0,8468.0,21.0
2021-01-05 09:32:41.690,0.0184,0.0185,43.0,0.0184,1.0,8468.0,21.0
2021-01-05 09:32:42.201,0.0184,0.0185,43.0,0.0183,20.0,8469.0,22.0
2021-01-05 09:32:42.700,0.0184,0.0185,43.0,0.0183,20.0,8469.0,22.0
2021-01-05 09:32:44.700,0.0184,0.0185,23.0,0.0183,20.0,8469.0,22.0
2021-01-05 09:32:45.580,0.0184,0.0184,3.0,0.0183,20.0,8469.0,22.0
2021-01-05 09:32:46.160,0.0184,0.0184,23.0,0.0183,20.0,8469.0,22.0
2021-01-05 09:32:48.690,0.0184,0.0184,43.0,0.0183,20.0,8469.0,22.0
2021-01-05 09:32:49.190,0.0183,0.0184,63.0,0.0182,20.0,8469.0,42.0
2021-01-05 09:32:49.670,0.0183,0.0184,43.0,0.0182,20.0,8469.0,42.0
2021-01-05 09:32:50.171,0.0183,0.0184,63.0,0.0182,20.0,8469.0,42.0
2021-01-05 09:32:50.650,0.0182,0.0184,20.0,0.0182,6.0,8469.0,56.0
2021-01-05 09:32:50.990,0.0182,0.0185,32.0,0.0182,6.0,8469.0,56.0
2021-01-05 09:32:51.701,0.0182,0.0184,15.0,0.0182,6.0,8469.0,56.0
2021-01-05 09:32:52.191,0.0182,0.0184,23.0,0.0182,6.0,8469.0,56.0
2021-01-05 09:32:53.161,0.0182,0.0184,3.0,0.0182,6.0,8469.0,56.0
2021-01-05 09:32:53.641,0.0182,0.0184,23.0,0.0182,6.0,8469.0,56.0
2021-01-05 09:32:54.181,0.0182,0.0184,23.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:32:54.490,0.0182,0.0184,23.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:32:55.161,0.0182,0.0184,23.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:32:55.670,0.0182,0.0184,23.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:32:56.150,0.0182,0.0184,23.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:32:57.600,0.0182,0.0184,20.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:32:59.621,0.0182,0.0184,20.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:00.180,0.0182,0.0184,20.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:00.651,0.0182,0.0184,20.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:01.141,0.0182,0.0184,40.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:01.671,0.0182,0.0184,20.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:02.130,0.0182,0.0185,40.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:03.121,0.0182,0.0185,20.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:03.681,0.0182,0.0185,20.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:03.871,0.0182,0.0185,20.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:04.651,0.0182,0.0185,20.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:05.690,0.0182,0.0186,40.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:06.170,0.0182,0.0186,20.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:06.681,0.0182,0.0186,20.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:07.171,0.0182,0.0186,20.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:07.601,0.0182,0.0186,20.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:08.191,0.0182,0.0186,20.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:08.681,0.0182,0.0186,20.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:09.181,0.0182,0.0186,40.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:09.630,0.0182,0.0186,40.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:10.180,0.0182,0.0186,40.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:10.681,0.0182,0.0186,40.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:11.180,0.0182,0.0186,40.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:11.670,0.0182,0.0186,40.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:12.181,0.0182,0.0186,40.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:12.650,0.0182,0.0186,40.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:13.100,0.0182,0.0186,60.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:13.691,0.0182,0.0186,40.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:15.651,0.0182,0.0186,40.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:16.671,0.0182,0.0186,20.0,0.0182,36.0,8467.0,58.0
2021-01-05 09:33:17.190,0.0182,0.0186,20.0,0.0182,36.0,8467.0,58.0
2021-01-05 09:33:17.691,0.0182,0.0186,20.0,0.0182,24.0,8467.0,58.0
2021-01-05 09:33:18.160,0.0182,0.0186,20.0,0.0182,24.0,8467.0,58.0
2021-01-05 09:33:19.191,0.0182,0.0186,20.0,0.0182,36.0,8467.0,58.0
2021-01-05 09:33:19.660,0.0182,0.0186,20.0,0.0182,36.0,8467.0,58.0
2021-01-05 09:33:20.171,0.0182,0.0185,5.0,0.0182,36.0,8467.0,58.0
2021-01-05 09:33:20.680,0.0182,0.0185,25.0,0.0182,36.0,8467.0,58.0
2021-01-05 09:33:21.160,0.0182,0.0185,25.0,0.0182,36.0,8467.0,58.0
2021-01-05 09:33:21.681,0.0182,0.0185,25.0,0.0182,36.0,8467.0,58.0
2021-01-05 09:33:22.670,0.0182,0.0185,25.0,0.0183,12.0,8467.0,58.0
2021-01-05 09:33:23.151,0.0182,0.0185,25.0,0.0182,36.0,8467.0,58.0
2021-01-05 09:33:23.660,0.0182,0.0185,25.0,0.0182,24.0,8467.0,58.0
2021-01-05 09:33:24.171,0.0182,0.0185,25.0,0.0182,24.0,8467.0,58.0
2021-01-05 09:33:24.661,0.0182,0.0185,25.0,0.0182,24.0,8467.0,58.0
2021-01-05 09:33:25.671,0.0182,0.0185,25.0,0.0182,24.0,8467.0,58.0
2021-01-05 09:33:26.651,0.0182,0.0185,25.0,0.0182,24.0,8467.0,58.0
2021-01-05 09:33:27.171,0.0182,0.0185,25.0,0.0182,24.0,8467.0,58.0
2021-01-05 09:33:27.681,0.0182,0.0185,25.0,0.0182,24.0,8467.0,58.0
2021-01-05 09:33:28.180,0.0182,0.0185,25.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:28.670,0.0182,0.0185,25.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:35.690,0.0182,0.0185,25.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:36.101,0.0182,0.0185,25.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:36.681,0.0182,0.0185,25.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:37.190,0.0182,0.0185,25.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:37.640,0.0182,0.0185,25.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:38.120,0.0182,0.0185,25.0,0.0182,16.0,8467.0,58.0
2021-01-05 09:33:39.641,0.0182,0.0185,25.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:40.160,0.0182,0.0185,25.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:40.690,0.0182,0.0185,25.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:41.171,0.0182,0.0185,25.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:41.691,0.0182,0.0185,25.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:42.160,0.0182,0.0185,25.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:43.180,0.0182,0.0185,25.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:43.681,0.0182,0.0185,25.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:44.671,0.0182,0.0185,25.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:45.180,0.0182,0.0185,25.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:45.660,0.0182,0.0185,25.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:46.680,0.0182,0.0185,25.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:47.191,0.0182,0.0185,25.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:47.681,0.0182,0.0185,45.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:48.680,0.0182,0.0185,45.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:49.681,0.0182,0.0185,45.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:50.180,0.0182,0.0185,48.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:51.141,0.0182,0.0185,48.0,0.0182,4.0,8467.0,58.0
2021-01-05 09:33:52.661,0.0182,0.0185,48.0,0.0179,20.0,8467.0,62.0
2021-01-05 09:33:53.171,0.0182,0.0185,62.0,0.0178,20.0,8467.0,62.0
2021-01-05 09:33:53.650,0.0182,0.0185,62.0,0.0178,20.0,8467.0,62.0
2021-01-05 09:33:54.180,0.0182,0.0185,62.0,0.018,20.0,8467.0,62.0
2021-01-05 09:33:54.610,0.0182,0.0185,62.0,0.018,20.0,8467.0,62.0
2021-01-05 09:33:56.120,0.0182,0.0185,62.0,0.0178,20.0,8467.0,62.0
2021-01-05 09:33:56.651,0.0182,0.0185,74.0,0.0178,20.0,8467.0,62.0
2021-01-05 09:33:57.171,0.0182,0.0185,74.0,0.0178,20.0,8467.0,62.0
2021-01-05 09:33:57.671,0.0182,0.0185,74.0,0.0177,20.0,8467.0,62.0
2021-01-05 09:33:58.170,0.0182,0.0185,74.0,0.0177,20.0,8467.0,62.0
2021-01-05 09:33:58.670,0.0182,0.0185,60.0,0.0177,20.0,8467.0,62.0
2021-01-05 09:33:59.140,0.0182,0.0183,12.0,0.0177,20.0,8467.0,62.0
2021-01-05 09:33:59.690,0.0182,0.0183,40.0,0.0176,30.0,8467.0,62.0
2021-01-05 09:34:00.191,0.0182,0.0183,43.0,0.0176,30.0,8467.0,62.0
2021-01-05 09:34:00.671,0.0182,0.0182,12.0,0.0176,20.0,8467.0,62.0
2021-01-05 09:34:01.081,0.0182,0.0182,40.0,0.0175,20.0,8467.0,62.0
2021-01-05 09:34:01.661,0.0182,0.0182,40.0,0.0175,20.0,8467.0,62.0
2021-01-05 09:34:02.170,0.0182,0.0182,40.0,0.0175,20.0,8467.0,62.0
2021-01-05 09:34:02.671,0.0182,0.0182,40.0,0.0175,20.0,8467.0,62.0
2021-01-05 09:34:03.670,0.0182,0.0182,43.0,0.0175,20.0,8467.0,62.0
2021-01-05 09:34:07.630,0.0182,0.0182,43.0,0.0175,20.0,8467.0,62.0
2021-01-05 09:34:08.171,0.0182,0.0182,63.0,0.0176,20.0,8467.0,62.0
2021-01-05 09:34:08.690,0.0182,0.0182,63.0,0.0176,40.0,8467.0,62.0
2021-01-05 09:34:09.170,0.0182,0.0182,43.0,0.0176,20.0,8467.0,62.0
2021-01-05 09:34:09.670,0.0182,0.0182,43.0,0.0175,20.0,8467.0,62.0
2021-01-05 09:34:10.140,0.0182,0.0182,43.0,0.0175,34.0,8467.0,62.0
2021-01-05 09:34:10.690,0.0182,0.0182,43.0,0.0175,34.0,8467.0,62.0
2021-01-05 09:34:11.681,0.0182,0.0182,43.0,0.0175,34.0,8467.0,62.0
2021-01-05 09:34:12.121,0.0182,0.0182,43.0,0.0175,34.0,8467.0,62.0
2021-01-05 09:34:12.640,0.0182,0.0182,43.0,0.0175,20.0,8467.0,62.0
2021-01-05 09:34:13.191,0.0182,0.0182,63.0,0.0176,20.0,8467.0,62.0
2021-01-05 09:34:13.681,0.0182,0.0181,3.0,0.0176,40.0,8467.0,62.0
2021-01-05 09:34:13.911,0.0182,0.0181,3.0,0.0176,20.0,8467.0,62.0
2021-01-05 09:34:14.691,0.0182,0.0181,3.0,0.0176,40.0,8467.0,62.0
2021-01-05 09:34:15.181,0.0182,0.0181,3.0,0.0177,20.0,8467.0,62.0
2021-01-05 09:34:15.681,0.0182,0.0181,3.0,0.0177,40.0,8467.0,62.0
2021-01-05 09:34:16.190,0.0182,0.0181,3.0,0.0177,20.0,8467.0,62.0
2021-01-05 09:34:16.630,0.0182,0.0181,23.0,0.0177,20.0,8467.0,62.0
2021-01-05 09:34:17.181,0.0182,0.0181,23.0,0.0177,20.0,8467.0,62.0
2021-01-05 09:34:19.041,0.0182,0.0181,23.0,0.0177,20.0,8467.0,62.0
2021-01-05 09:34:19.700,0.0182,0.0181,20.0,0.0177,20.0,8467.0,62.0
2021-01-05 09:34:20.180,0.0182,0.0182,40.0,0.0177,20.0,8467.0,62.0
2021-01-05 09:34:20.651,0.0182,0.0182,40.0,0.0177,40.0,8467.0,62.0
2021-01-05 09:34:21.200,0.0182,0.0182,40.0,0.0177,20.0,8467.0,62.0
