,last,ask1,asize1,bid1,bsize1,oi,volume
2021-01-05 09:30:52.221,0.7146,0.7203,30.0,0.7142,10.0,3873.0,5.0
2021-01-05 09:30:52.651,0.7146,0.7203,30.0,0.7147,10.0,3873.0,5.0
2021-01-05 09:30:53.120,0.7146,0.7203,30.0,0.715,10.0,3873.0,5.0
2021-01-05 09:30:53.660,0.7146,0.7203,30.0,0.7147,20.0,3873.0,5.0
2021-01-05 09:30:54.130,0.7146,0.7203,30.0,0.7147,30.0,3873.0,5.0
2021-01-05 09:30:54.670,0.7146,0.7203,30.0,0.7148,10.0,3873.0,5.0
2021-01-05 09:30:55.081,0.7146,0.7203,20.0,0.7154,10.0,3873.0,5.0
2021-01-05 09:30:55.671,0.7146,0.7213,20.0,0.7154,30.0,3873.0,5.0
2021-01-05 09:30:56.170,0.7146,0.7213,20.0,0.7155,10.0,3873.0,5.0
2021-01-05 09:30:56.660,0.7146,0.7213,20.0,0.7157,10.0,3873.0,5.0
2021-01-05 09:30:57.171,0.7146,0.7213,20.0,0.7157,10.0,3873.0,5.0
2021-01-05 09:30:57.600,0.7146,0.7213,20.0,0.7154,20.0,3873.0,5.0
2021-01-05 09:30:58.660,0.7146,0.7203,20.0,0.7154,20.0,3873.0,5.0
2021-01-05 09:30:59.171,0.7146,0.7203,20.0,0.7147,30.0,3873.0,5.0
2021-01-05 09:30:59.640,0.7146,0.7196,10.0,0.7147,20.0,3873.0,5.0
2021-01-05 09:31:00.161,0.7146,0.7192,20.0,0.7147,10.0,3873.0,5.0
2021-01-05 09:31:00.660,0.7146,0.7198,10.0,0.7147,20.0,3873.0,5.0
2021-01-05 09:31:01.140,0.7146,0.7192,20.0,0.7152,4.0,3873.0,5.0
2021-01-05 09:31:02.170,0.7146,0.7175,20.0,0.714,4.0,3873.0,5.0
2021-01-05 09:31:02.681,0.7146,0.718,20.0,0.714,4.0,3873.0,5.0
2021-01-05 09:31:03.131,0.7146,0.718,20.0,0.7125,10.0,3873.0,5.0
2021-01-05 09:31:03.680,0.7146,0.718,20.0,0.7136,4.0,3873.0,5.0
2021-01-05 09:31:04.181,0.7146,0.718,20.0,0.7124,10.0,3873.0,5.0
2021-01-05 09:31:04.671,0.7146,0.718,20.0,0.713,4.0,3873.0,5.0
2021-01-05 09:31:05.190,0.7146,0.7174,20.0,0.713,4.0,3873.0,5.0
2021-01-05 09:31:06.160,0.7146,0.718,20.0,0.7132,10.0,3873.0,5.0
2021-01-05 09:31:06.650,0.7146,0.718,20.0,0.7134,4.0,3873.0,5.0
2021-01-05 09:31:07.190,0.7146,0.7193,20.0,0.7134,34.0,3873.0,5.0
2021-01-05 09:31:07.670,0.7146,0.7193,20.0,0.7137,10.0,3873.0,5.0
2021-01-05 09:31:07.951,0.7146,0.7193,20.0,0.7142,4.0,3873.0,5.0
2021-01-05 09:31:08.600,0.7146,0.7193,20.0,0.7153,10.0,3873.0,5.0
2021-01-05 09:31:09.051,0.7146,0.7193,20.0,0.7154,4.0,3873.0,5.0
2021-01-05 09:31:09.261,0.7146,0.7198,20.0,0.7154,4.0,3873.0,5.0
2021-01-05 09:31:10.200,0.7146,0.7198,20.0,0.7154,4.0,3873.0,5.0
2021-01-05 09:31:10.690,0.7146,0.7198,20.0,0.7154,4.0,3873.0,5.0
2021-01-05 09:31:11.170,0.7146,0.7198,20.0,0.7154,4.0,3873.0,5.0
2021-01-05 09:31:11.701,0.7146,0.7198,20.0,0.7154,4.0,3873.0,5.0
2021-01-05 09:31:12.171,0.7146,0.7198,20.0,0.7154,4.0,3873.0,5.0
2021-01-05 09:31:12.711,0.7146,0.7197,10.0,0.7154,4.0,3873.0,5.0
2021-01-05 09:31:13.170,0.7146,0.7198,20.0,0.7154,4.0,3873.0,5.0
2021-01-05 09:31:13.710,0.7146,0.7198,20.0,0.7154,4.0,3873.0,5.0
2021-01-05 09:31:14.690,0.7146,0.7198,20.0,0.7148,20.0,3873.0,5.0
2021-01-05 09:31:15.110,0.7146,0.7193,20.0,0.7148,20.0,3873.0,5.0
2021-01-05 09:31:15.710,0.7146,0.7193,20.0,0.7136,30.0,3873.0,5.0
2021-01-05 09:31:15.821,0.7146,0.7193,20.0,0.7146,4.0,3873.0,5.0
2021-01-05 09:31:16.711,0.7146,0.7193,20.0,0.7146,24.0,3873.0,5.0
2021-01-05 09:31:17.201,0.7146,0.7198,20.0,0.7146,24.0,3873.0,5.0
2021-01-05 09:31:18.171,0.7146,0.7203,20.0,0.7146,23.0,3873.0,6.0
2021-01-05 09:31:18.691,0.7146,0.7186,1.0,0.7154,10.0,3873.0,6.0
2021-01-05 09:31:19.150,0.7146,0.7186,20.0,0.716,13.0,3873.0,6.0
2021-01-05 09:31:19.721,0.7146,0.721,10.0,0.716,23.0,3873.0,6.0
2021-01-05 09:31:20.161,0.7146,0.7198,5.0,0.716,23.0,3873.0,6.0
2021-01-05 09:31:20.630,0.7146,0.7194,1.0,0.716,23.0,3873.0,6.0
2021-01-05 09:31:21.221,0.7146,0.7194,1.0,0.716,3.0,3873.0,6.0
2021-01-05 09:31:21.671,0.7146,0.7194,1.0,0.7154,20.0,3873.0,6.0
2021-01-05 09:31:22.211,0.7146,0.7194,1.0,0.7145,20.0,3873.0,6.0
2021-01-05 09:31:22.620,0.7146,0.7194,1.0,0.7151,3.0,3873.0,6.0
2021-01-05 09:31:23.171,0.7146,0.7194,1.0,0.7151,3.0,3873.0,6.0
2021-01-05 09:31:23.640,0.7146,0.7194,1.0,0.7151,3.0,3873.0,6.0
2021-01-05 09:31:24.161,0.7146,0.7194,1.0,0.7151,3.0,3873.0,6.0
2021-01-05 09:31:24.660,0.7146,0.7194,1.0,0.7151,3.0,3873.0,6.0
2021-01-05 09:31:25.150,0.7146,0.7194,1.0,0.7151,3.0,3873.0,6.0
2021-01-05 09:31:25.640,0.7146,0.7194,1.0,0.7151,3.0,3873.0,6.0
2021-01-05 09:31:26.141,0.7146,0.7194,1.0,0.7151,3.0,3873.0,6.0
2021-01-05 09:31:26.681,0.7146,0.7194,1.0,0.7151,3.0,3873.0,6.0
2021-01-05 09:31:27.171,0.7146,0.7194,1.0,0.7151,3.0,3873.0,6.0
2021-01-05 09:31:27.601,0.7146,0.7194,1.0,0.7151,3.0,3873.0,6.0
2021-01-05 09:31:28.101,0.7146,0.7194,1.0,0.7151,3.0,3873.0,6.0
2021-01-05 09:31:28.610,0.7146,0.7194,1.0,0.7151,3.0,3873.0,6.0
2021-01-05 09:31:29.171,0.7146,0.7194,1.0,0.7151,3.0,3873.0,6.0
2021-01-05 09:31:30.170,0.7146,0.7194,1.0,0.7151,3.0,3873.0,6.0
2021-01-05 09:31:30.671,0.7146,0.7194,1.0,0.7151,3.0,3873.0,6.0
2021-01-05 09:31:31.150,0.7146,0.7194,1.0,0.7151,3.0,3873.0,6.0
2021-01-05 09:31:32.191,0.7146,0.7194,1.0,0.7151,3.0,3873.0,6.0
2021-01-05 09:31:32.671,0.7146,0.7194,1.0,0.7151,3.0,3873.0,6.0
2021-01-05 09:31:33.680,0.7146,0.7194,1.0,0.7151,3.0,3873.0,6.0
2021-01-05 09:31:34.181,0.7146,0.7194,1.0,0.7151,3.0,3873.0,6.0
2021-01-05 09:31:34.681,0.7146,0.7194,1.0,0.7151,3.0,3873.0,6.0
2021-01-05 09:31:35.190,0.7146,0.7194,1.0,0.7151,3.0,3873.0,6.0
2021-01-05 09:31:35.670,0.7146,0.7194,1.0,0.7151,3.0,3873.0,6.0
2021-01-05 09:31:36.181,0.7146,0.7194,1.0,0.7151,3.0,3873.0,6.0
2021-01-05 09:31:36.690,0.7146,0.7194,1.0,0.7151,3.0,3873.0,6.0
2021-01-05 09:31:37.191,0.7146,0.7194,1.0,0.7151,3.0,3873.0,6.0
2021-01-05 09:31:38.190,0.7146,0.7194,1.0,0.7151,3.0,3873.0,6.0
2021-01-05 09:31:39.210,0.7146,0.7194,1.0,0.7153,10.0,3873.0,6.0
2021-01-05 09:31:39.710,0.7146,0.7194,1.0,0.7158,3.0,3873.0,6.0
2021-01-05 09:31:40.200,0.7146,0.7194,1.0,0.7158,23.0,3873.0,6.0
2021-01-05 09:31:40.711,0.7146,0.7198,25.0,0.7165,10.0,3873.0,6.0
2021-01-05 09:31:41.191,0.7146,0.7198,25.0,0.7171,3.0,3873.0,6.0
2021-01-05 09:31:41.700,0.7146,0.7198,5.0,0.7171,23.0,3873.0,6.0
2021-01-05 09:31:42.211,0.7146,0.7198,5.0,0.7171,23.0,3873.0,6.0
2021-01-05 09:31:43.191,0.7146,0.7198,5.0,0.7171,23.0,3873.0,6.0
2021-01-05 09:31:43.690,0.7146,0.7197,1.0,0.7171,23.0,3873.0,6.0
2021-01-05 09:31:44.190,0.7146,0.7197,1.0,0.7171,3.0,3873.0,6.0
2021-01-05 09:31:44.691,0.7146,0.7197,1.0,0.716,20.0,3873.0,6.0
2021-01-05 09:31:45.170,0.7146,0.7197,1.0,0.7167,10.0,3873.0,6.0
2021-01-05 09:31:45.621,0.7146,0.7197,1.0,0.7169,3.0,3873.0,6.0
2021-01-05 09:31:46.071,0.7146,0.7198,5.0,0.7169,23.0,3873.0,6.0
2021-01-05 09:31:46.701,0.7146,0.7198,5.0,0.7169,23.0,3873.0,6.0
2021-01-05 09:31:47.191,0.7146,0.7198,5.0,0.7169,23.0,3873.0,6.0
2021-01-05 09:31:47.690,0.7146,0.7198,25.0,0.7169,23.0,3873.0,6.0
2021-01-05 09:31:48.691,0.7146,0.7198,5.0,0.7169,23.0,3873.0,6.0
2021-01-05 09:31:49.711,0.7146,0.7198,5.0,0.7175,10.0,3873.0,6.0
2021-01-05 09:31:50.151,0.7198,0.7204,20.0,0.7183,10.0,3873.0,11.0
2021-01-05 09:31:50.681,0.7198,0.7222,20.0,0.7185,3.0,3873.0,11.0
2021-01-05 09:31:51.210,0.7198,0.7215,1.0,0.7185,3.0,3873.0,11.0
2021-01-05 09:31:51.210,0.7198,0.7215,21.0,0.7185,3.0,3873.0,11.0
2021-01-05 09:31:52.220,0.7198,0.7215,20.0,0.7187,10.0,3873.0,11.0
2021-01-05 09:31:52.360,0.7198,0.7232,20.0,0.7193,3.0,3873.0,11.0
2021-01-05 09:31:53.171,0.7198,0.7229,1.0,0.7193,23.0,3873.0,11.0
2021-01-05 09:31:53.630,0.7198,0.7229,21.0,0.7194,10.0,3873.0,11.0
2021-01-05 09:31:54.151,0.7198,0.7229,21.0,0.7201,3.0,3873.0,11.0
2021-01-05 09:31:54.641,0.7198,0.7229,20.0,0.7201,23.0,3873.0,11.0
2021-01-05 09:31:55.150,0.7201,0.7245,30.0,0.7201,22.0,3873.0,12.0
2021-01-05 09:31:55.670,0.7201,0.7235,2.0,0.7201,22.0,3873.0,12.0
2021-01-05 09:31:56.110,0.7201,0.7235,22.0,0.7201,22.0,3873.0,12.0
2021-01-05 09:31:56.681,0.7201,0.7235,22.0,0.7201,22.0,3873.0,12.0
2021-01-05 09:31:57.171,0.7201,0.7235,22.0,0.7201,22.0,3873.0,12.0
2021-01-05 09:31:57.651,0.7201,0.7235,22.0,0.7201,22.0,3873.0,12.0
2021-01-05 09:31:58.171,0.7201,0.7235,22.0,0.7201,22.0,3873.0,12.0
2021-01-05 09:32:00.150,0.7201,0.7235,22.0,0.7201,22.0,3873.0,12.0
2021-01-05 09:32:00.650,0.7201,0.7235,22.0,0.7201,22.0,3873.0,12.0
2021-01-05 09:32:01.670,0.7201,0.7235,22.0,0.7201,22.0,3873.0,12.0
2021-01-05 09:32:02.171,0.7201,0.7235,22.0,0.7201,2.0,3873.0,12.0
2021-01-05 09:32:02.671,0.7201,0.7235,22.0,0.7193,20.0,3873.0,12.0
2021-01-05 09:32:03.180,0.7201,0.7235,22.0,0.7179,30.0,3873.0,12.0
2021-01-05 09:32:03.641,0.7201,0.7235,22.0,0.7186,2.0,3873.0,12.0
2021-01-05 09:32:04.150,0.7201,0.723,10.0,0.7186,2.0,3873.0,12.0
2021-01-05 09:32:04.630,0.7201,0.7214,2.0,0.7186,22.0,3873.0,12.0
2021-01-05 09:32:05.130,0.7201,0.7214,20.0,0.7186,22.0,3873.0,12.0
2021-01-05 09:32:05.660,0.7201,0.7235,20.0,0.7186,22.0,3873.0,12.0
2021-01-05 09:32:06.161,0.7201,0.7228,2.0,0.7192,10.0,3873.0,12.0
2021-01-05 09:32:06.651,0.7201,0.7228,22.0,0.7198,2.0,3873.0,12.0
2021-01-05 09:32:07.070,0.7201,0.7228,22.0,0.7186,20.0,3873.0,12.0
2021-01-05 09:32:07.570,0.7201,0.7228,22.0,0.7191,2.0,3873.0,12.0
2021-01-05 09:32:08.171,0.7201,0.7228,22.0,0.7191,2.0,3873.0,12.0
2021-01-05 09:32:08.670,0.7201,0.7228,22.0,0.7191,22.0,3873.0,12.0
2021-01-05 09:32:09.141,0.7201,0.7228,20.0,0.7193,10.0,3873.0,12.0
2021-01-05 09:32:09.681,0.7201,0.7228,20.0,0.7206,2.0,3873.0,12.0
2021-01-05 09:32:10.140,0.7201,0.7243,10.0,0.7191,20.0,3873.0,12.0
2021-01-05 09:32:10.601,0.7201,0.723,2.0,0.72,2.0,3873.0,12.0
2021-01-05 09:32:11.120,0.7201,0.723,22.0,0.72,2.0,3873.0,12.0
2021-01-05 09:32:11.650,0.7201,0.723,22.0,0.7198,20.0,3873.0,12.0
2021-01-05 09:32:12.161,0.7201,0.7205,5.0,0.7185,20.0,3873.0,12.0
2021-01-05 09:32:12.670,0.7201,0.7214,20.0,0.719,2.0,3873.0,12.0
2021-01-05 09:32:13.171,0.7201,0.723,22.0,0.719,2.0,3873.0,12.0
2021-01-05 09:32:13.680,0.7201,0.723,22.0,0.7201,1.0,3873.0,12.0
2021-01-05 09:32:14.660,0.7201,0.723,22.0,0.7201,1.0,3873.0,12.0
2021-01-05 09:32:15.171,0.7201,0.723,22.0,0.7201,1.0,3873.0,12.0
2021-01-05 09:32:16.551,0.7201,0.723,22.0,0.7201,1.0,3873.0,12.0
2021-01-05 09:32:17.161,0.7201,0.723,22.0,0.7201,1.0,3873.0,12.0
2021-01-05 09:32:17.651,0.7201,0.723,22.0,0.7201,1.0,3873.0,12.0
2021-01-05 09:32:18.130,0.7201,0.723,22.0,0.7202,2.0,3873.0,12.0
2021-01-05 09:32:18.670,0.7201,0.723,22.0,0.7202,2.0,3873.0,12.0
2021-01-05 09:32:19.150,0.7201,0.723,20.0,0.7202,2.0,3873.0,12.0
2021-01-05 09:32:19.640,0.7201,0.725,20.0,0.7202,2.0,3873.0,12.0
2021-01-05 09:32:20.151,0.7201,0.7237,2.0,0.7202,2.0,3873.0,12.0
2021-01-05 09:32:20.600,0.7201,0.7237,22.0,0.7202,2.0,3873.0,12.0
2021-01-05 09:32:21.171,0.7201,0.7237,22.0,0.7202,2.0,3873.0,12.0
2021-01-05 09:32:21.680,0.7201,0.7207,2.0,0.7201,1.0,3873.0,12.0
2021-01-05 09:32:22.181,0.7201,0.7209,20.0,0.7201,1.0,3873.0,12.0
2021-01-05 09:32:22.481,0.7201,0.7237,22.0,0.7188,20.0,3874.0,13.0
2021-01-05 09:32:22.971,0.7201,0.7237,22.0,0.7189,2.0,3874.0,13.0
2021-01-05 09:32:23.630,0.7201,0.7237,22.0,0.7189,2.0,3874.0,13.0
2021-01-05 09:32:24.160,0.7201,0.7237,22.0,0.7189,2.0,3874.0,13.0
2021-01-05 09:32:24.640,0.7201,0.7237,22.0,0.7189,2.0,3874.0,13.0
2021-01-05 09:32:25.170,0.7201,0.7237,22.0,0.7189,2.0,3874.0,13.0
2021-01-05 09:32:25.670,0.7201,0.7237,22.0,0.7189,2.0,3874.0,13.0
2021-01-05 09:32:26.171,0.7201,0.7237,22.0,0.7192,10.0,3874.0,13.0
2021-01-05 09:32:26.650,0.7201,0.7237,22.0,0.7207,2.0,3874.0,13.0
2021-01-05 09:32:27.670,0.7201,0.7237,22.0,0.7207,2.0,3874.0,13.0
2021-01-05 09:32:28.171,0.7201,0.7237,20.0,0.7207,2.0,3874.0,13.0
2021-01-05 09:32:28.630,0.7201,0.7242,30.0,0.7207,2.0,3874.0,13.0
2021-01-05 09:32:29.180,0.7201,0.7242,30.0,0.7207,2.0,3874.0,13.0
2021-01-05 09:32:30.171,0.7201,0.7241,2.0,0.7207,2.0,3874.0,13.0
2021-01-05 09:32:31.631,0.7201,0.7241,2.0,0.7207,2.0,3874.0,13.0
2021-01-05 09:32:32.121,0.7201,0.7241,2.0,0.7207,2.0,3874.0,13.0
2021-01-05 09:32:33.141,0.7201,0.7241,2.0,0.7207,2.0,3874.0,13.0
2021-01-05 09:32:33.671,0.7201,0.7241,2.0,0.7207,2.0,3874.0,13.0
2021-01-05 09:32:34.691,0.7201,0.7241,2.0,0.7207,2.0,3874.0,13.0
2021-01-05 09:32:35.170,0.7201,0.7241,2.0,0.7207,2.0,3874.0,13.0
2021-01-05 09:32:36.190,0.7201,0.7242,30.0,0.7207,2.0,3874.0,13.0
2021-01-05 09:32:36.691,0.7201,0.7238,2.0,0.7207,2.0,3874.0,13.0
2021-01-05 09:32:37.150,0.7201,0.7238,2.0,0.7207,2.0,3874.0,13.0
2021-01-05 09:32:38.190,0.7201,0.7238,2.0,0.7207,2.0,3874.0,13.0
2021-01-05 09:32:39.630,0.7201,0.7238,2.0,0.7207,2.0,3874.0,13.0
2021-01-05 09:32:40.151,0.7201,0.7238,2.0,0.7207,2.0,3874.0,13.0
2021-01-05 09:32:41.200,0.7201,0.7238,2.0,0.7207,2.0,3874.0,13.0
2021-01-05 09:32:41.690,0.7201,0.7238,2.0,0.7207,2.0,3874.0,13.0
2021-01-05 09:32:42.201,0.7201,0.7238,2.0,0.7207,2.0,3874.0,13.0
2021-01-05 09:32:42.700,0.7201,0.7238,2.0,0.7207,2.0,3874.0,13.0
2021-01-05 09:32:43.580,0.7201,0.7238,2.0,0.7207,2.0,3874.0,13.0
2021-01-05 09:32:44.700,0.7201,0.7238,2.0,0.7197,20.0,3874.0,13.0
2021-01-05 09:32:45.190,0.7201,0.7238,2.0,0.72,2.0,3874.0,13.0
2021-01-05 09:32:45.471,0.7201,0.7238,2.0,0.72,2.0,3874.0,13.0
2021-01-05 09:32:46.160,0.7201,0.7238,2.0,0.72,2.0,3874.0,13.0
2021-01-05 09:32:46.610,0.7201,0.7238,2.0,0.72,2.0,3874.0,13.0
2021-01-05 09:32:47.201,0.7201,0.7238,2.0,0.72,2.0,3874.0,13.0
2021-01-05 09:32:47.701,0.7201,0.7238,2.0,0.72,2.0,3874.0,13.0
2021-01-05 09:32:48.690,0.7201,0.7242,20.0,0.7205,10.0,3874.0,13.0
2021-01-05 09:32:49.190,0.7201,0.7256,30.0,0.7215,2.0,3874.0,13.0
2021-01-05 09:32:49.670,0.7201,0.7256,20.0,0.7215,22.0,3874.0,13.0
2021-01-05 09:32:50.171,0.7201,0.7258,10.0,0.7215,22.0,3874.0,13.0
2021-01-05 09:32:50.700,0.7201,0.7253,2.0,0.7218,10.0,3874.0,13.0
2021-01-05 09:32:51.170,0.7201,0.7253,2.0,0.7222,12.0,3874.0,13.0
2021-01-05 09:32:51.701,0.7201,0.7268,20.0,0.7237,10.0,3874.0,13.0
2021-01-05 09:32:52.191,0.7201,0.726,2.0,0.7237,20.0,3874.0,13.0
