,last,ask1,asize1,bid1,bsize1,oi,volume
2021-01-05 09:30:44.181,,0.9408,20.0,0.9331,30.0,1125.0,
2021-01-05 09:30:45.161,,0.9408,20.0,0.9331,30.0,1125.0,
2021-01-05 09:30:46.200,,0.9402,20.0,0.9331,30.0,1125.0,
2021-01-05 09:30:47.191,,0.9402,20.0,0.9331,20.0,1125.0,
2021-01-05 09:30:47.691,,0.9393,20.0,0.9314,20.0,1125.0,
2021-01-05 09:30:49.210,,0.9393,20.0,0.9319,20.0,1125.0,
2021-01-05 09:30:49.700,,0.9394,20.0,0.9314,20.0,1125.0,
2021-01-05 09:30:51.721,,0.9394,20.0,0.9314,20.0,1125.0,
2021-01-05 09:30:52.651,,0.9389,20.0,0.9314,20.0,1125.0,
2021-01-05 09:30:53.120,,0.9389,20.0,0.9314,20.0,1125.0,
2021-01-05 09:30:55.081,,0.9383,20.0,0.9314,20.0,1125.0,
2021-01-05 09:30:56.660,,0.9383,20.0,0.9314,20.0,1125.0,
2021-01-05 09:30:57.600,,0.9383,20.0,0.9307,20.0,1125.0,
2021-01-05 09:30:58.091,,0.9383,20.0,0.9307,20.0,1125.0,
2021-01-05 09:30:58.660,,0.9389,20.0,0.9312,20.0,1125.0,
2021-01-05 09:30:59.640,,0.9389,20.0,0.9326,20.0,1125.0,
2021-01-05 09:31:00.161,,0.9394,30.0,0.9326,20.0,1125.0,
2021-01-05 09:31:00.681,,0.9394,30.0,0.9316,10.0,1125.0,
2021-01-05 09:31:01.140,,0.9394,30.0,0.9326,20.0,1125.0,
2021-01-05 09:31:02.170,,0.9418,10.0,0.9343,20.0,1125.0,
2021-01-05 09:31:02.681,,0.941,20.0,0.9338,20.0,1125.0,
2021-01-05 09:31:03.131,,0.9416,20.0,0.9338,20.0,1125.0,
2021-01-05 09:31:03.680,,0.9416,20.0,0.9338,20.0,1125.0,
2021-01-05 09:31:04.181,,0.942,10.0,0.9338,20.0,1125.0,
2021-01-05 09:31:05.190,,0.942,10.0,0.9345,20.0,1125.0,
2021-01-05 09:31:06.160,,0.9413,30.0,0.9338,20.0,1125.0,
2021-01-05 09:31:06.681,,0.9413,30.0,0.9338,20.0,1125.0,
2021-01-05 09:31:07.190,,0.9404,20.0,0.9325,20.0,1125.0,
2021-01-05 09:31:07.670,,0.9404,20.0,0.9325,20.0,1125.0,
2021-01-05 09:31:08.200,,0.9404,30.0,0.9325,20.0,1125.0,
2021-01-05 09:31:08.650,,0.9388,10.0,0.9325,20.0,1125.0,
2021-01-05 09:31:09.101,,0.9404,20.0,0.9325,20.0,1125.0,
2021-01-05 09:31:09.701,,0.9399,20.0,0.9325,20.0,1125.0,
2021-01-05 09:31:11.170,,0.9398,10.0,0.9325,20.0,1125.0,
2021-01-05 09:31:11.701,,0.9398,10.0,0.9317,20.0,1125.0,
2021-01-05 09:31:12.711,,0.9399,20.0,0.9326,20.0,1125.0,
2021-01-05 09:31:13.170,,0.9396,20.0,0.9317,20.0,1125.0,
2021-01-05 09:31:14.690,,0.9396,20.0,0.9323,20.0,1125.0,
2021-01-05 09:31:15.710,,0.9402,10.0,0.9323,20.0,1125.0,
2021-01-05 09:31:16.711,,0.9403,10.0,0.9323,20.0,1125.0,
2021-01-05 09:31:17.710,,0.9397,20.0,0.9317,20.0,1125.0,
2021-01-05 09:31:18.720,,0.9389,20.0,0.9311,20.0,1125.0,
2021-01-05 09:31:19.150,,0.9381,20.0,0.9303,30.0,1125.0,
2021-01-05 09:31:19.721,,0.9389,20.0,0.931,20.0,1125.0,
2021-01-05 09:31:20.171,,0.9389,30.0,0.931,20.0,1125.0,
2021-01-05 09:31:20.701,,0.9378,20.0,0.9303,30.0,1125.0,
2021-01-05 09:31:21.221,,0.9389,20.0,0.9313,20.0,1125.0,
2021-01-05 09:31:21.671,,0.9395,20.0,0.9313,20.0,1125.0,
2021-01-05 09:31:22.211,,0.9395,20.0,0.9321,20.0,1125.0,
2021-01-05 09:31:23.171,,0.94,20.0,0.9321,20.0,1125.0,
2021-01-05 09:31:24.161,,0.94,20.0,0.9321,20.0,1125.0,
2021-01-05 09:31:24.660,,0.94,20.0,0.9321,20.0,1125.0,
2021-01-05 09:31:25.150,,0.9395,20.0,0.9321,20.0,1125.0,
2021-01-05 09:31:25.640,,0.9395,20.0,0.9314,10.0,1125.0,
2021-01-05 09:31:26.141,,0.9389,20.0,0.9314,10.0,1125.0,
2021-01-05 09:31:26.681,,0.9395,20.0,0.9313,20.0,1125.0,
2021-01-05 09:31:27.171,,0.9395,20.0,0.9313,20.0,1125.0,
2021-01-05 09:31:27.601,,0.9395,20.0,0.9313,20.0,1125.0,
2021-01-05 09:31:28.091,,0.9395,20.0,0.9319,20.0,1125.0,
2021-01-05 09:31:28.610,,0.9395,20.0,0.9319,20.0,1125.0,
2021-01-05 09:31:30.170,,0.9395,20.0,0.9319,20.0,1125.0,
2021-01-05 09:31:31.661,,0.9395,20.0,0.9313,20.0,1125.0,
2021-01-05 09:31:32.191,,0.9395,20.0,0.9321,20.0,1125.0,
2021-01-05 09:31:33.190,,0.9395,20.0,0.9313,20.0,1125.0,
2021-01-05 09:31:34.181,,0.9395,20.0,0.9313,20.0,1125.0,
2021-01-05 09:31:34.681,,0.9395,20.0,0.9322,20.0,1125.0,
2021-01-05 09:31:35.670,,0.9395,20.0,0.9313,20.0,1125.0,
2021-01-05 09:31:36.690,,0.9395,20.0,0.9323,20.0,1125.0,
2021-01-05 09:31:37.191,,0.94,30.0,0.9323,20.0,1125.0,
2021-01-05 09:31:37.620,,0.9394,20.0,0.9313,20.0,1125.0,
2021-01-05 09:31:38.190,,0.9387,10.0,0.9313,20.0,1125.0,
2021-01-05 09:31:39.210,,0.9387,30.0,0.9308,20.0,1125.0,
2021-01-05 09:31:39.710,,0.9387,30.0,0.9308,20.0,1125.0,
2021-01-05 09:31:40.200,,0.9387,30.0,0.9308,20.0,1125.0,
2021-01-05 09:31:40.711,,0.9379,10.0,0.9308,20.0,1125.0,
2021-01-05 09:31:41.191,,0.9379,10.0,0.9303,10.0,1125.0,
2021-01-05 09:31:41.700,,0.9371,20.0,0.9303,20.0,1125.0,
2021-01-05 09:31:42.211,,0.9371,20.0,0.9303,20.0,1125.0,
2021-01-05 09:31:42.711,,0.9377,20.0,0.9297,20.0,1125.0,
2021-01-05 09:31:43.191,,0.9377,20.0,0.9297,20.0,1125.0,
2021-01-05 09:31:43.690,,0.9362,10.0,0.9297,20.0,1125.0,
2021-01-05 09:31:44.190,,0.9362,30.0,0.9307,20.0,1125.0,
2021-01-05 09:31:44.641,,0.9362,30.0,0.9307,20.0,1125.0,
2021-01-05 09:31:45.170,,0.9362,30.0,0.9307,20.0,1125.0,
2021-01-05 09:31:45.700,,0.9362,20.0,0.9302,20.0,1125.0,
2021-01-05 09:31:46.171,,0.9377,20.0,0.9302,20.0,1125.0,
2021-01-05 09:31:46.701,,0.9377,20.0,0.9295,20.0,1125.0,
2021-01-05 09:31:47.191,,0.9377,20.0,0.9295,20.0,1125.0,
2021-01-05 09:31:47.690,,0.9377,20.0,0.9295,20.0,1125.0,
2021-01-05 09:31:49.711,,0.9369,10.0,0.9295,20.0,1125.0,
2021-01-05 09:31:50.191,,0.9361,10.0,0.9295,20.0,1125.0,
2021-01-05 09:31:50.710,,0.9346,10.0,0.929,20.0,1125.0,
2021-01-05 09:31:51.210,,0.9346,30.0,0.9283,30.0,1125.0,
2021-01-05 09:31:52.621,,0.9346,30.0,0.9283,20.0,1125.0,
2021-01-05 09:31:53.171,,0.9346,30.0,0.9274,20.0,1125.0,
2021-01-05 09:31:53.530,,0.9346,30.0,0.9274,20.0,1125.0,
2021-01-05 09:31:54.151,,0.9346,30.0,0.9269,20.0,1125.0,
2021-01-05 09:31:55.670,,0.9346,30.0,0.9269,20.0,1125.0,
2021-01-05 09:32:01.670,,0.9346,30.0,0.9274,20.0,1125.0,
2021-01-05 09:32:02.171,,0.9346,30.0,0.9274,20.0,1125.0,
2021-01-05 09:32:02.671,,0.9346,30.0,0.9274,30.0,1125.0,
2021-01-05 09:32:03.180,,0.9346,30.0,0.9284,20.0,1125.0,
2021-01-05 09:32:04.150,,0.9346,30.0,0.9291,20.0,1125.0,
2021-01-05 09:32:04.661,,0.9346,30.0,0.9291,20.0,1125.0,
2021-01-05 09:32:05.141,,0.9346,20.0,0.9284,20.0,1125.0,
2021-01-05 09:32:05.660,,0.9359,10.0,0.9284,20.0,1125.0,
2021-01-05 09:32:06.161,,0.9351,10.0,0.9284,20.0,1125.0,
2021-01-05 09:32:06.680,,0.9349,20.0,0.9275,10.0,1125.0,
2021-01-05 09:32:07.070,,0.9359,10.0,0.9283,20.0,1125.0,
2021-01-05 09:32:08.171,,0.9356,20.0,0.9278,20.0,1125.0,
2021-01-05 09:32:08.670,,0.9355,10.0,0.9278,20.0,1125.0,
2021-01-05 09:32:09.681,,0.9348,20.0,0.9278,20.0,1125.0,
2021-01-05 09:32:10.161,,0.9348,20.0,0.9272,20.0,1125.0,
2021-01-05 09:32:10.630,,0.9348,20.0,0.9272,20.0,1125.0,
2021-01-05 09:32:11.170,,0.9348,20.0,0.9272,20.0,1125.0,
2021-01-05 09:32:12.161,,0.9356,20.0,0.9282,20.0,1125.0,
2021-01-05 09:32:13.171,,0.9356,20.0,0.9282,20.0,1125.0,
2021-01-05 09:32:14.660,,0.9356,20.0,0.9273,10.0,1125.0,
2021-01-05 09:32:15.671,,0.9351,20.0,0.9272,20.0,1125.0,
2021-01-05 09:32:17.161,,0.9356,20.0,0.9277,20.0,1125.0,
2021-01-05 09:32:17.651,,0.935,20.0,0.9272,20.0,1125.0,
2021-01-05 09:32:18.670,,0.935,30.0,0.9272,20.0,1125.0,
2021-01-05 09:32:19.640,,0.9333,10.0,0.9272,20.0,1125.0,
2021-01-05 09:32:20.151,,0.9333,30.0,0.9272,20.0,1125.0,
2021-01-05 09:32:20.671,,0.9333,30.0,0.9272,20.0,1125.0,
2021-01-05 09:32:21.171,,0.9333,30.0,0.9272,20.0,1125.0,
2021-01-05 09:32:21.680,,0.9333,30.0,0.9278,10.0,1125.0,
2021-01-05 09:32:22.181,,0.9333,30.0,0.9282,20.0,1125.0,
2021-01-05 09:32:24.160,,0.9333,30.0,0.9278,10.0,1125.0,
2021-01-05 09:32:25.170,,0.9333,30.0,0.9277,20.0,1125.0,
2021-01-05 09:32:25.670,,0.9333,30.0,0.9277,20.0,1125.0,
2021-01-05 09:32:26.171,,0.9333,30.0,0.9277,20.0,1125.0,
2021-01-05 09:32:26.650,,0.9333,30.0,0.9277,20.0,1125.0,
2021-01-05 09:32:27.151,,0.9333,30.0,0.9269,20.0,1125.0,
2021-01-05 09:32:28.630,,0.9333,30.0,0.9269,20.0,1125.0,
2021-01-05 09:32:34.691,,0.9333,30.0,0.9269,20.0,1125.0,
2021-01-05 09:32:41.690,,0.9326,10.0,0.9269,20.0,1125.0,
2021-01-05 09:32:42.700,,0.9326,30.0,0.9269,20.0,1125.0,
2021-01-05 09:32:44.700,,0.9326,30.0,0.9269,20.0,1125.0,
2021-01-05 09:32:45.580,,0.9326,30.0,0.9269,20.0,1125.0,
2021-01-05 09:32:48.690,,0.9326,30.0,0.9269,20.0,1125.0,
2021-01-05 09:32:49.190,,0.9326,30.0,0.9257,20.0,1125.0,
2021-01-05 09:32:49.670,,0.9318,20.0,0.9252,20.0,1125.0,
2021-01-05 09:32:50.171,,0.9303,20.0,0.9252,20.0,1125.0,
2021-01-05 09:32:50.700,,0.9323,30.0,0.9252,20.0,1125.0,
2021-01-05 09:32:51.170,,0.9309,20.0,0.9252,20.0,1125.0,
2021-01-05 09:32:51.701,,0.9304,10.0,0.9243,20.0,1125.0,
2021-01-05 09:32:52.191,,0.9302,20.0,0.9243,20.0,1125.0,
2021-01-05 09:32:52.671,,0.9309,20.0,0.9234,30.0,1125.0,
2021-01-05 09:32:53.161,,0.9309,20.0,0.9234,20.0,1125.0,
2021-01-05 09:32:53.641,,0.9316,20.0,0.9239,10.0,1125.0,
2021-01-05 09:32:54.181,,0.9316,20.0,0.9247,10.0,1125.0,
2021-01-05 09:32:54.671,,0.9316,20.0,0.925,20.0,1125.0,
2021-01-05 09:32:55.650,,0.9316,20.0,0.9247,10.0,1125.0,
2021-01-05 09:32:56.150,,0.9316,20.0,0.9245,20.0,1125.0,
2021-01-05 09:32:56.611,,0.9304,10.0,0.9239,20.0,1125.0,
2021-01-05 09:32:57.151,,0.9304,30.0,0.9234,10.0,1125.0,
2021-01-05 09:32:57.600,,0.9304,30.0,0.9241,10.0,1125.0,
2021-01-05 09:32:58.171,,0.9304,30.0,0.9246,20.0,1125.0,
2021-01-05 09:32:58.651,,0.9304,30.0,0.924,20.0,1125.0,
2021-01-05 09:32:59.170,,0.9304,30.0,0.924,20.0,1125.0,
2021-01-05 09:32:59.621,,0.9304,30.0,0.924,20.0,1125.0,
2021-01-05 09:33:01.141,,0.9304,30.0,0.924,20.0,1125.0,
2021-01-05 09:33:01.661,,0.9304,30.0,0.925,20.0,1125.0,
2021-01-05 09:33:02.130,,0.9304,20.0,0.925,20.0,1125.0,
2021-01-05 09:33:02.620,,0.9316,20.0,0.9255,20.0,1125.0,
2021-01-05 09:33:03.171,,0.9316,20.0,0.9264,20.0,1125.0,
2021-01-05 09:33:03.681,,0.9316,20.0,0.9264,20.0,1125.0,
2021-01-05 09:33:04.140,,0.9322,20.0,0.9272,20.0,1125.0,
2021-01-05 09:33:05.181,,0.9323,10.0,0.9278,20.0,1125.0,
2021-01-05 09:33:05.690,,0.9328,20.0,0.9278,20.0,1125.0,
2021-01-05 09:33:06.170,,0.9343,30.0,0.9287,20.0,1125.0,
2021-01-05 09:33:07.171,,0.9343,20.0,0.9287,20.0,1125.0,
2021-01-05 09:33:07.601,,0.9343,20.0,0.9287,20.0,1125.0,
2021-01-05 09:33:08.191,,0.936,20.0,0.9278,20.0,1125.0,
2021-01-05 09:33:08.681,,0.9341,10.0,0.9278,20.0,1125.0,
2021-01-05 09:33:09.181,,0.9341,10.0,0.9272,30.0,1125.0,
2021-01-05 09:33:09.630,,0.9341,30.0,0.9278,20.0,1125.0,
2021-01-05 09:33:10.180,,0.9341,30.0,0.9278,20.0,1125.0,
2021-01-05 09:33:10.681,,0.9341,30.0,0.9283,20.0,1125.0,
2021-01-05 09:33:11.670,,0.9341,30.0,0.9283,20.0,1125.0,
2021-01-05 09:33:12.650,,0.9341,30.0,0.9278,20.0,1125.0,
2021-01-05 09:33:13.691,,0.9341,30.0,0.9278,20.0,1125.0,
2021-01-05 09:33:14.070,,0.9341,30.0,0.9278,20.0,1125.0,
2021-01-05 09:33:15.651,,0.9341,20.0,0.9286,20.0,1125.0,
2021-01-05 09:33:16.671,,0.9348,30.0,0.9292,20.0,1125.0,
2021-01-05 09:33:17.190,,0.9348,30.0,0.9292,20.0,1125.0,
2021-01-05 09:33:18.160,,0.9348,30.0,0.9297,20.0,1125.0,
2021-01-05 09:33:19.660,,0.9348,20.0,0.9297,30.0,1125.0,
2021-01-05 09:33:20.680,,0.9362,30.0,0.9297,30.0,1125.0,
2021-01-05 09:33:21.681,,0.9362,30.0,0.9297,30.0,1125.0,
2021-01-05 09:33:22.150,,0.9362,30.0,0.9297,30.0,1125.0,
2021-01-05 09:33:23.051,,0.9362,30.0,0.9305,20.0,1125.0,
2021-01-05 09:33:24.661,,0.9362,30.0,0.9305,20.0,1125.0,
2021-01-05 09:33:25.581,,0.9357,10.0,0.9297,20.0,1125.0,
2021-01-05 09:33:26.161,,0.9357,30.0,0.9297,20.0,1125.0,
2021-01-05 09:33:26.620,,0.9357,30.0,0.9297,10.0,1125.0,
2021-01-05 09:33:27.171,,0.9357,30.0,0.93,20.0,1125.0,
2021-01-05 09:33:27.681,,0.9357,30.0,0.93,20.0,1125.0,
2021-01-05 09:33:28.670,,0.9357,30.0,0.93,20.0,1125.0,
2021-01-05 09:33:37.190,,0.9357,20.0,0.93,20.0,1125.0,
2021-01-05 09:33:37.640,,0.9362,20.0,0.93,20.0,1125.0,
2021-01-05 09:33:40.690,,0.9362,20.0,0.93,20.0,1125.0,
2021-01-05 09:33:41.161,,0.9368,30.0,0.93,20.0,1125.0,
2021-01-05 09:33:41.691,,0.9368,30.0,0.93,20.0,1125.0,
2021-01-05 09:33:42.160,,0.9368,30.0,0.93,20.0,1125.0,
2021-01-05 09:33:42.640,,0.9368,30.0,0.93,20.0,1125.0,
2021-01-05 09:33:43.180,,0.9361,20.0,0.93,20.0,1125.0,
2021-01-05 09:33:44.110,,0.9361,20.0,0.93,20.0,1125.0,
2021-01-05 09:33:44.680,,0.9368,30.0,0.93,20.0,1125.0,
2021-01-05 09:33:46.100,,0.9359,20.0,0.93,20.0,1125.0,
2021-01-05 09:33:46.680,,0.9352,10.0,0.93,20.0,1125.0,
2021-01-05 09:33:47.191,,0.9352,30.0,0.9284,30.0,1125.0,
2021-01-05 09:33:49.681,,0.9347,20.0,0.9284,30.0,1125.0,
2021-01-05 09:33:50.130,,0.9332,10.0,0.9284,20.0,1125.0,
2021-01-05 09:33:50.670,,0.9332,30.0,0.9284,20.0,1125.0,
2021-01-05 09:33:51.581,,0.9332,30.0,0.9284,20.0,1125.0,
2021-01-05 09:33:57.171,,0.9332,20.0,0.9284,20.0,1125.0,
2021-01-05 09:33:57.671,,0.9347,20.0,0.9284,20.0,1125.0,
2021-01-05 09:33:58.170,,0.9339,10.0,0.9284,20.0,1125.0,
2021-01-05 09:33:58.670,,0.9339,10.0,0.9284,20.0,1125.0,
2021-01-05 09:33:59.140,,0.9329,20.0,0.9268,30.0,1125.0,
2021-01-05 09:34:00.191,,0.9325,10.0,0.9268,20.0,1125.0,
2021-01-05 09:34:00.671,,0.9325,20.0,0.9254,30.0,1125.0,
2021-01-05 09:34:01.081,,0.9321,20.0,0.9254,30.0,1125.0,
2021-01-05 09:34:01.661,,0.9321,20.0,0.9254,30.0,1125.0,
2021-01-05 09:34:02.170,,0.9321,20.0,0.9254,30.0,1125.0,
2021-01-05 09:34:02.671,,0.9321,20.0,0.9254,30.0,1125.0,
2021-01-05 09:34:03.171,,0.9321,20.0,0.9254,30.0,1125.0,
2021-01-05 09:34:05.121,,0.9321,20.0,0.9254,30.0,1125.0,
2021-01-05 09:34:07.630,,0.9304,10.0,0.9254,30.0,1125.0,
2021-01-05 09:34:08.171,,0.9304,30.0,0.9254,20.0,1125.0,
2021-01-05 09:34:08.690,,0.9304,30.0,0.9241,30.0,1125.0,
2021-01-05 09:34:09.670,,0.9304,30.0,0.9241,30.0,1125.0,
2021-01-05 09:34:10.690,,0.9304,30.0,0.9241,20.0,1125.0,
2021-01-05 09:34:11.681,,0.9304,20.0,0.9254,10.0,1125.0,
2021-01-05 09:34:12.640,,0.9311,10.0,0.9253,20.0,1125.0,
2021-01-05 09:34:13.191,,0.9311,30.0,0.9253,20.0,1125.0,
2021-01-05 09:34:13.671,,0.9311,30.0,0.9253,20.0,1125.0,
2021-01-05 09:34:14.181,,0.9311,30.0,0.9253,20.0,1125.0,
2021-01-05 09:34:14.691,,0.9316,20.0,0.9266,20.0,1125.0,
2021-01-05 09:34:15.181,,0.9321,20.0,0.9268,10.0,1125.0,
2021-01-05 09:34:15.681,,0.9328,10.0,0.9268,10.0,1125.0,
2021-01-05 09:34:16.190,,0.9334,30.0,0.9268,10.0,1125.0,
2021-01-05 09:34:16.630,,0.9317,10.0,0.9266,20.0,1125.0,
2021-01-05 09:34:16.970,,0.9317,30.0,0.9266,20.0,1125.0,
2021-01-05 09:34:17.690,,0.9317,30.0,0.9266,20.0,1125.0,
2021-01-05 09:34:18.201,,0.9317,30.0,0.9266,20.0,1125.0,
2021-01-05 09:34:18.620,,0.9317,30.0,0.9253,20.0,1125.0,
2021-01-05 09:34:19.041,,0.9317,30.0,0.9253,20.0,1125.0,
2021-01-05 09:34:19.700,,0.9317,30.0,0.9253,20.0,1125.0,
2021-01-05 09:34:20.180,,0.9317,30.0,0.9253,20.0,1125.0,
2021-01-05 09:34:21.690,,0.9303,10.0,0.9253,20.0,1125.0,
2021-01-05 09:34:22.151,,0.9303,30.0,0.9253,20.0,1125.0,
2021-01-05 09:34:23.661,,0.9303,30.0,0.9253,20.0,1125.0,
2021-01-05 09:34:31.691,,0.9303,30.0,0.9253,20.0,1125.0,
2021-01-05 09:34:33.691,,0.9303,30.0,0.9253,20.0,1125.0,
2021-01-05 09:34:34.171,,0.9303,30.0,0.9237,30.0,1125.0,
2021-01-05 09:34:34.640,,0.9303,30.0,0.9237,30.0,1125.0,
2021-01-05 09:34:37.700,,0.9286,10.0,0.9237,20.0,1125.0,
2021-01-05 09:34:38.171,,0.9286,30.0,0.9237,20.0,1125.0,
2021-01-05 09:34:38.690,,0.9286,30.0,0.9237,20.0,1125.0,
2021-01-05 09:34:39.091,,0.9286,20.0,0.9224,30.0,1125.0,
2021-01-05 09:34:39.470,,0.9291,30.0,0.9224,30.0,1125.0,
2021-01-05 09:34:40.171,,0.9291,30.0,0.9224,20.0,1125.0,
2021-01-05 09:34:42.680,,0.929,10.0,0.9224,20.0,1125.0,
2021-01-05 09:34:44.151,,0.929,10.0,0.9224,20.0,1125.0,
2021-01-05 09:34:45.200,,0.9277,10.0,0.9224,20.0,1125.0,
2021-01-05 09:34:46.140,,0.927,10.0,0.9224,20.0,1125.0,
2021-01-05 09:34:46.660,,0.927,30.0,0.9224,20.0,1125.0,
2021-01-05 09:34:47.701,,0.927,30.0,0.9224,20.0,1125.0,
2021-01-05 09:34:50.161,,0.927,20.0,0.9224,20.0,1125.0,
2021-01-05 09:34:50.700,,0.9277,20.0,0.9224,20.0,1125.0,
2021-01-05 09:34:53.180,,0.9277,20.0,0.9224,20.0,1125.0,
2021-01-05 09:34:53.651,,0.9277,20.0,0.9224,20.0,1125.0,
2021-01-05 09:34:54.631,,0.927,10.0,0.9224,20.0,1125.0,
2021-01-05 09:34:55.161,,0.927,30.0,0.9205,30.0,1125.0,
2021-01-05 09:34:56.141,,0.9262,10.0,0.9205,20.0,1125.0,
2021-01-05 09:34:56.681,,0.9243,10.0,0.9205,20.0,1125.0,
2021-01-05 09:34:58.160,,0.9243,30.0,0.9192,20.0,1125.0,
2021-01-05 09:34:58.640,,0.9243,30.0,0.9192,20.0,1125.0,
2021-01-05 09:35:02.680,,0.9243,20.0,0.9192,20.0,1125.0,
2021-01-05 09:35:03.180,,0.9258,20.0,0.9192,20.0,1125.0,
2021-01-05 09:35:03.660,,0.9258,20.0,0.9197,10.0,1125.0,
2021-01-05 09:35:04.181,,0.9258,20.0,0.9197,20.0,1125.0,
2021-01-05 09:35:05.180,,0.9258,20.0,0.9192,20.0,1125.0,
2021-01-05 09:35:06.680,,0.9258,20.0,0.9192,20.0,1125.0,
2021-01-05 09:35:07.131,,0.9258,20.0,0.9192,20.0,1125.0,
