,last,ask1,asize1,bid1,bsize1,oi,volume
2021-01-05 09:31:09.101,,0.6327,30.0,0.6219,20.0,2568.0,
2021-01-05 09:31:09.701,,0.6327,30.0,0.6219,20.0,2568.0,
2021-01-05 09:31:10.690,,0.6327,30.0,0.6226,20.0,2568.0,
2021-01-05 09:31:12.711,,0.6327,30.0,0.6219,20.0,2568.0,
2021-01-05 09:31:13.170,,0.6327,30.0,0.6227,20.0,2568.0,
2021-01-05 09:31:14.690,,0.6327,30.0,0.6219,20.0,2568.0,
2021-01-05 09:31:17.201,,0.6327,30.0,0.6226,20.0,2568.0,
2021-01-05 09:31:19.150,,0.6327,10.0,0.6226,20.0,2568.0,
2021-01-05 09:31:19.721,,0.6327,10.0,0.6226,20.0,2568.0,
2021-01-05 09:31:20.171,,0.6327,30.0,0.6226,20.0,2568.0,
2021-01-05 09:31:20.701,,0.6327,30.0,0.624,20.0,2568.0,
2021-01-05 09:31:21.221,,0.6327,30.0,0.6226,20.0,2568.0,
2021-01-05 09:31:22.620,,0.629,10.0,0.6226,20.0,2568.0,
2021-01-05 09:31:23.171,,0.6282,10.0,0.6226,20.0,2568.0,
2021-01-05 09:31:23.640,,0.6282,10.0,0.6226,20.0,2568.0,
2021-01-05 09:31:24.660,,0.6282,10.0,0.6226,20.0,2568.0,
2021-01-05 09:31:25.150,,0.6282,10.0,0.6226,20.0,2568.0,
2021-01-05 09:31:25.640,,0.6282,10.0,0.6226,20.0,2568.0,
2021-01-05 09:31:26.141,,0.6282,10.0,0.6226,20.0,2568.0,
2021-01-05 09:31:26.681,,0.6282,10.0,0.6226,20.0,2568.0,
2021-01-05 09:31:27.171,,0.6282,10.0,0.6226,20.0,2568.0,
2021-01-05 09:31:27.601,,0.6282,10.0,0.6226,20.0,2568.0,
2021-01-05 09:31:28.091,,0.6282,10.0,0.6219,20.0,2568.0,
2021-01-05 09:31:28.610,,0.6282,10.0,0.6219,20.0,2568.0,
2021-01-05 09:31:29.171,,0.6282,10.0,0.6219,20.0,2568.0,
2021-01-05 09:31:30.170,,0.6282,10.0,0.6219,20.0,2568.0,
2021-01-05 09:31:30.671,,0.6282,10.0,0.6219,20.0,2568.0,
2021-01-05 09:31:31.150,,0.6282,10.0,0.6219,20.0,2568.0,
2021-01-05 09:31:31.661,,0.6282,10.0,0.6219,20.0,2568.0,
2021-01-05 09:31:32.191,,0.6282,10.0,0.6219,20.0,2568.0,
2021-01-05 09:31:32.671,,0.6282,10.0,0.6219,20.0,2568.0,
2021-01-05 09:31:33.190,,0.6282,10.0,0.6219,20.0,2568.0,
2021-01-05 09:31:34.681,,0.6279,10.0,0.621,20.0,2568.0,
2021-01-05 09:31:35.670,,0.6282,20.0,0.621,20.0,2568.0,
2021-01-05 09:31:36.181,,0.628,10.0,0.6211,3.0,2568.0,
2021-01-05 09:31:36.690,,0.6276,10.0,0.6211,3.0,2568.0,
2021-01-05 09:31:37.191,,0.6281,10.0,0.6211,3.0,2568.0,
2021-01-05 09:31:38.190,,0.6282,10.0,0.622,20.0,2568.0,
2021-01-05 09:31:39.210,,0.6282,10.0,0.6221,3.0,2568.0,
2021-01-05 09:31:39.710,,0.6282,10.0,0.6221,3.0,2568.0,
2021-01-05 09:31:40.200,,0.6282,10.0,0.6221,3.0,2568.0,
2021-01-05 09:31:40.711,,0.6282,10.0,0.6221,3.0,2568.0,
2021-01-05 09:31:41.191,,0.6282,10.0,0.6221,3.0,2568.0,
2021-01-05 09:31:41.691,,0.6297,10.0,0.6231,10.0,2568.0,
2021-01-05 09:31:42.211,,0.6291,10.0,0.6231,10.0,2568.0,
2021-01-05 09:31:42.711,,0.6291,10.0,0.6231,10.0,2568.0,
2021-01-05 09:31:43.191,,0.6288,10.0,0.6231,10.0,2568.0,
2021-01-05 09:31:44.190,0.6286,0.6286,8.0,0.6231,10.0,2568.0,2.0
2021-01-05 09:31:44.691,0.6286,0.6279,10.0,0.6227,20.0,2568.0,2.0
2021-01-05 09:31:45.700,0.6286,0.6279,10.0,0.6227,20.0,2568.0,2.0
2021-01-05 09:31:46.071,0.6286,0.6297,10.0,0.6228,3.0,2568.0,2.0
2021-01-05 09:31:46.701,0.6286,0.6297,10.0,0.6228,3.0,2568.0,2.0
2021-01-05 09:31:47.191,0.6286,0.6294,10.0,0.6228,3.0,2568.0,2.0
2021-01-05 09:31:47.711,0.6286,0.63,20.0,0.6228,3.0,2568.0,2.0
2021-01-05 09:31:49.221,0.6286,0.63,40.0,0.6228,3.0,2568.0,2.0
2021-01-05 09:31:49.711,0.6286,0.63,30.0,0.6228,3.0,2568.0,2.0
2021-01-05 09:31:50.191,0.6286,0.63,30.0,0.6228,3.0,2568.0,2.0
2021-01-05 09:31:50.710,0.6286,0.6306,10.0,0.6253,10.0,2568.0,2.0
2021-01-05 09:31:51.210,0.6286,0.6306,10.0,0.6253,30.0,2568.0,2.0
2021-01-05 09:31:52.220,0.6286,0.6306,10.0,0.6253,30.0,2568.0,2.0
2021-01-05 09:31:52.621,0.6286,0.6306,10.0,0.6253,30.0,2568.0,2.0
2021-01-05 09:31:53.171,0.6286,0.6306,10.0,0.6253,30.0,2568.0,2.0
2021-01-05 09:31:53.640,0.6286,0.6309,20.0,0.6274,10.0,2568.0,2.0
2021-01-05 09:31:54.151,0.6286,0.6318,10.0,0.6274,30.0,2568.0,2.0
2021-01-05 09:31:55.150,0.6286,0.6318,10.0,0.6274,30.0,2568.0,2.0
2021-01-05 09:31:55.670,0.6286,0.6318,10.0,0.6274,30.0,2568.0,2.0
2021-01-05 09:31:57.171,0.6286,0.6318,10.0,0.6274,30.0,2568.0,2.0
2021-01-05 09:31:58.171,0.6286,0.6318,10.0,0.6274,30.0,2568.0,2.0
2021-01-05 09:31:59.180,0.6286,0.6318,10.0,0.6274,30.0,2568.0,2.0
2021-01-05 09:31:59.660,0.6286,0.6318,10.0,0.6274,30.0,2568.0,2.0
2021-01-05 09:32:00.150,0.6286,0.6318,10.0,0.6274,30.0,2568.0,2.0
2021-01-05 09:32:00.650,0.6286,0.6318,10.0,0.6274,30.0,2568.0,2.0
2021-01-05 09:32:01.170,0.6286,0.6318,10.0,0.6274,30.0,2568.0,2.0
2021-01-05 09:32:01.670,0.6286,0.6318,10.0,0.6274,30.0,2568.0,2.0
2021-01-05 09:32:02.171,0.6286,0.6309,10.0,0.6274,20.0,2568.0,2.0
2021-01-05 09:32:02.671,0.6286,0.6309,30.0,0.6256,10.0,2568.0,2.0
2021-01-05 09:32:03.180,0.6286,0.6309,30.0,0.6256,10.0,2568.0,2.0
2021-01-05 09:32:04.161,0.6286,0.6309,30.0,0.6256,10.0,2568.0,2.0
2021-01-05 09:32:04.661,0.6286,0.6309,30.0,0.6256,10.0,2568.0,2.0
2021-01-05 09:32:05.141,0.6286,0.6309,30.0,0.6256,10.0,2568.0,2.0
2021-01-05 09:32:05.660,0.6286,0.6309,30.0,0.6256,10.0,2568.0,2.0
2021-01-05 09:32:06.161,0.6286,0.6309,20.0,0.6257,3.0,2568.0,2.0
2021-01-05 09:32:06.680,0.6286,0.6326,10.0,0.6257,3.0,2568.0,2.0
2021-01-05 09:32:07.070,0.6286,0.6319,10.0,0.6253,20.0,2568.0,2.0
2021-01-05 09:32:07.570,0.6286,0.6319,30.0,0.6253,20.0,2568.0,2.0
2021-01-05 09:32:08.171,0.6286,0.6319,30.0,0.6253,20.0,2568.0,2.0
2021-01-05 09:32:08.670,0.6286,0.6319,20.0,0.6253,20.0,2568.0,2.0
2021-01-05 09:32:09.141,0.6286,0.6327,30.0,0.6253,20.0,2568.0,2.0
2021-01-05 09:32:09.681,0.6286,0.6327,30.0,0.6253,20.0,2568.0,2.0
2021-01-05 09:32:10.161,0.6286,0.6327,30.0,0.6253,20.0,2568.0,2.0
2021-01-05 09:32:10.551,0.6286,0.6323,10.0,0.6254,3.0,2568.0,2.0
2021-01-05 09:32:11.170,0.6286,0.6327,40.0,0.6254,3.0,2568.0,2.0
2021-01-05 09:32:11.650,0.6286,0.6325,10.0,0.6254,3.0,2568.0,2.0
2021-01-05 09:32:12.161,0.6286,0.6323,10.0,0.6253,20.0,2568.0,2.0
2021-01-05 09:32:12.670,0.6286,0.6322,10.0,0.6253,20.0,2568.0,2.0
2021-01-05 09:32:13.171,0.6286,0.6323,10.0,0.6253,20.0,2568.0,2.0
2021-01-05 09:32:14.660,0.6286,0.6326,10.0,0.6253,20.0,2568.0,2.0
2021-01-05 09:32:15.171,0.6286,0.6325,1.0,0.6253,20.0,2568.0,2.0
2021-01-05 09:32:15.671,0.6286,0.6325,1.0,0.6253,20.0,2568.0,2.0
2021-01-05 09:32:16.151,0.6286,0.6325,1.0,0.6253,20.0,2568.0,2.0
2021-01-05 09:32:17.161,0.6286,0.6324,10.0,0.6253,20.0,2568.0,2.0
2021-01-05 09:32:17.651,0.6286,0.6325,1.0,0.6253,20.0,2568.0,2.0
2021-01-05 09:32:18.670,0.6286,0.6325,1.0,0.6253,20.0,2568.0,2.0
2021-01-05 09:32:19.670,0.6286,0.6319,10.0,0.6276,10.0,2568.0,2.0
2021-01-05 09:32:20.151,0.6286,0.6319,30.0,0.6276,30.0,2568.0,2.0
2021-01-05 09:32:20.600,0.6286,0.6319,30.0,0.6276,30.0,2568.0,2.0
2021-01-05 09:32:21.171,0.6286,0.6319,30.0,0.6276,30.0,2568.0,2.0
2021-01-05 09:32:21.680,0.6286,0.6319,40.0,0.6276,30.0,2568.0,2.0
2021-01-05 09:32:22.181,0.6286,0.6319,30.0,0.6276,10.0,2568.0,2.0
2021-01-05 09:32:22.660,0.6286,0.6304,10.0,0.6267,20.0,2568.0,2.0
2021-01-05 09:32:23.140,0.6286,0.6304,30.0,0.6267,20.0,2568.0,2.0
2021-01-05 09:32:23.580,0.6286,0.6304,30.0,0.6267,20.0,2568.0,2.0
2021-01-05 09:32:24.160,0.6286,0.6304,30.0,0.6267,20.0,2568.0,2.0
2021-01-05 09:32:25.170,0.6286,0.6304,30.0,0.6267,20.0,2568.0,2.0
2021-01-05 09:32:25.670,0.6286,0.6304,30.0,0.6267,20.0,2568.0,2.0
2021-01-05 09:32:26.171,0.6286,0.6304,20.0,0.6274,10.0,2568.0,2.0
2021-01-05 09:32:26.650,0.6286,0.6303,1.0,0.6274,10.0,2568.0,2.0
2021-01-05 09:32:27.151,0.6286,0.6318,10.0,0.6274,10.0,2568.0,2.0
2021-01-05 09:32:27.670,0.6286,0.6302,1.0,0.6274,10.0,2568.0,2.0
2021-01-05 09:32:28.171,0.6286,0.6318,10.0,0.6274,10.0,2568.0,2.0
2021-01-05 09:32:28.611,0.6286,0.6301,1.0,0.6274,10.0,2568.0,2.0
2021-01-05 09:32:29.180,0.6286,0.6318,10.0,0.6274,10.0,2568.0,2.0
2021-01-05 09:32:30.171,0.6286,0.6318,10.0,0.6274,10.0,2568.0,2.0
2021-01-05 09:32:31.151,0.6286,0.6318,10.0,0.6274,10.0,2568.0,2.0
2021-01-05 09:32:31.691,0.6286,0.6318,10.0,0.6274,10.0,2568.0,2.0
2021-01-05 09:32:32.121,0.6286,0.6318,10.0,0.6274,10.0,2568.0,2.0
2021-01-05 09:32:33.671,0.6286,0.6318,10.0,0.6274,10.0,2568.0,2.0
2021-01-05 09:32:34.171,0.6286,0.6318,10.0,0.6274,10.0,2568.0,2.0
2021-01-05 09:32:34.691,0.6286,0.6318,10.0,0.6274,10.0,2568.0,2.0
2021-01-05 09:32:35.170,0.6286,0.6318,10.0,0.6274,10.0,2568.0,2.0
2021-01-05 09:32:35.671,0.6286,0.6318,10.0,0.6274,10.0,2568.0,2.0
2021-01-05 09:32:38.670,0.6286,0.6318,10.0,0.6274,10.0,2568.0,2.0
2021-01-05 09:32:39.200,0.6286,0.6318,10.0,0.6274,10.0,2568.0,2.0
2021-01-05 09:32:39.630,0.6286,0.6318,10.0,0.6274,10.0,2568.0,2.0
2021-01-05 09:32:40.151,0.6286,0.6318,10.0,0.6274,10.0,2568.0,2.0
2021-01-05 09:32:41.690,0.6286,0.6318,10.0,0.6274,10.0,2568.0,2.0
2021-01-05 09:32:42.201,0.6286,0.6318,10.0,0.6274,10.0,2568.0,2.0
2021-01-05 09:32:42.700,0.6286,0.6318,10.0,0.6274,10.0,2568.0,2.0
2021-01-05 09:32:43.190,0.6286,0.6318,10.0,0.6274,10.0,2568.0,2.0
2021-01-05 09:32:43.580,0.6286,0.6318,10.0,0.6274,10.0,2568.0,2.0
2021-01-05 09:32:44.151,0.6286,0.6318,10.0,0.6274,10.0,2568.0,2.0
2021-01-05 09:32:44.700,0.6286,0.6318,10.0,0.6274,10.0,2568.0,2.0
2021-01-05 09:32:45.580,0.6286,0.6318,10.0,0.6274,10.0,2568.0,2.0
2021-01-05 09:32:46.160,0.6286,0.6318,10.0,0.6274,10.0,2568.0,2.0
2021-01-05 09:32:47.201,0.6286,0.6318,10.0,0.6274,10.0,2568.0,2.0
2021-01-05 09:32:47.701,0.6286,0.6318,10.0,0.6274,10.0,2568.0,2.0
2021-01-05 09:32:48.181,0.6286,0.6318,10.0,0.6274,10.0,2568.0,2.0
2021-01-05 09:32:48.690,0.6286,0.6318,10.0,0.6274,10.0,2568.0,2.0
2021-01-05 09:32:48.690,0.6286,0.6318,10.0,0.6274,10.0,2568.0,2.0
2021-01-05 09:32:49.670,0.6286,0.6343,10.0,0.6283,10.0,2568.0,2.0
2021-01-05 09:32:50.171,0.6286,0.6348,10.0,0.6283,10.0,2568.0,2.0
2021-01-05 09:32:50.650,0.6286,0.6341,10.0,0.6283,10.0,2568.0,2.0
2021-01-05 09:32:51.170,0.6286,0.6347,10.0,0.6283,30.0,2568.0,2.0
2021-01-05 09:32:51.701,0.6286,0.6348,10.0,0.6283,10.0,2568.0,2.0
2021-01-05 09:32:52.191,0.6286,0.6348,10.0,0.6283,30.0,2568.0,2.0
2021-01-05 09:32:52.671,0.6286,0.6348,10.0,0.6283,30.0,2568.0,2.0
2021-01-05 09:32:53.161,0.6286,0.6345,10.0,0.6283,30.0,2568.0,2.0
2021-01-05 09:32:53.641,0.6286,0.6347,10.0,0.6283,30.0,2568.0,2.0
2021-01-05 09:32:54.181,0.6286,0.6343,10.0,0.6283,10.0,2568.0,2.0
2021-01-05 09:32:54.671,0.6286,0.6342,10.0,0.6283,10.0,2568.0,2.0
2021-01-05 09:32:55.170,0.6286,0.6345,30.0,0.6283,10.0,2568.0,2.0
2021-01-05 09:32:55.670,0.6286,0.6345,20.0,0.6283,10.0,2568.0,2.0
2021-01-05 09:32:56.150,0.6286,0.6345,20.0,0.6283,10.0,2568.0,2.0
2021-01-05 09:32:56.611,0.6286,0.6345,20.0,0.6283,30.0,2568.0,2.0
2021-01-05 09:32:57.130,0.6286,0.6348,10.0,0.6283,30.0,2568.0,2.0
2021-01-05 09:32:57.600,0.6286,0.6348,10.0,0.6283,30.0,2568.0,2.0
2021-01-05 09:32:57.600,0.6286,0.6348,10.0,0.6283,30.0,2568.0,2.0
2021-01-05 09:32:58.651,0.6286,0.6348,10.0,0.6283,30.0,2568.0,2.0
2021-01-05 09:32:59.621,0.6286,0.6348,10.0,0.6283,30.0,2568.0,2.0
2021-01-05 09:33:01.141,0.6286,0.6348,10.0,0.6283,30.0,2568.0,2.0
2021-01-05 09:33:01.661,0.6286,0.6348,10.0,0.6283,30.0,2568.0,2.0
2021-01-05 09:33:02.651,0.6286,0.6348,20.0,0.6283,30.0,2568.0,2.0
2021-01-05 09:33:03.171,0.6286,0.6323,10.0,0.6281,20.0,2568.0,2.0
2021-01-05 09:33:03.681,0.6286,0.6323,30.0,0.6281,20.0,2568.0,2.0
2021-01-05 09:33:04.140,0.6286,0.6328,10.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:04.651,0.6286,0.6323,20.0,0.6274,20.0,2568.0,2.0
2021-01-05 09:33:05.181,0.6286,0.6323,20.0,0.6274,20.0,2568.0,2.0
2021-01-05 09:33:06.170,0.6286,0.6323,20.0,0.6274,20.0,2568.0,2.0
2021-01-05 09:33:06.681,0.6286,0.6323,20.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:07.171,0.6286,0.6323,20.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:07.601,0.6286,0.6323,20.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:08.191,0.6286,0.6323,20.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:08.681,0.6286,0.6323,20.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:09.181,0.6286,0.6323,20.0,0.6273,30.0,2568.0,2.0
2021-01-05 09:33:09.630,0.6286,0.6323,20.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:10.180,0.6286,0.6323,20.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:10.681,0.6286,0.6323,20.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:11.670,0.6286,0.6307,10.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:12.181,0.6286,0.6307,10.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:12.650,0.6286,0.6307,30.0,0.6273,30.0,2568.0,2.0
2021-01-05 09:33:13.100,0.6286,0.6307,30.0,0.6273,30.0,2568.0,2.0
2021-01-05 09:33:13.691,0.6286,0.6307,30.0,0.6273,30.0,2568.0,2.0
2021-01-05 09:33:14.070,0.6286,0.6307,30.0,0.6273,30.0,2568.0,2.0
2021-01-05 09:33:14.650,0.6286,0.6307,30.0,0.6273,30.0,2568.0,2.0
2021-01-05 09:33:15.140,0.6286,0.6307,30.0,0.6273,30.0,2568.0,2.0
2021-01-05 09:33:15.651,0.6286,0.6307,30.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:16.181,0.6286,0.6307,30.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:16.671,0.6286,0.6307,30.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:17.190,0.6286,0.6307,30.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:17.691,0.6286,0.6307,30.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:18.160,0.6286,0.6307,30.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:18.680,0.6286,0.6307,30.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:19.191,0.6286,0.6307,30.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:19.660,0.6286,0.6307,30.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:20.171,0.6286,0.6295,10.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:20.680,0.6286,0.6295,10.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:21.160,0.6286,0.6295,10.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:21.681,0.6286,0.6295,10.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:22.150,0.6286,0.6295,30.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:22.670,0.6286,0.6295,10.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:23.151,0.6286,0.6295,30.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:23.660,0.6286,0.6295,10.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:24.171,0.6286,0.6295,30.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:24.661,0.6286,0.6295,10.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:25.151,0.6286,0.6295,30.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:25.671,0.6286,0.6295,30.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:26.161,0.6286,0.6295,30.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:27.171,0.6286,0.6295,10.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:27.681,0.6286,0.6295,10.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:28.180,0.6286,0.6295,10.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:28.670,0.6286,0.6295,10.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:29.681,0.6286,0.6295,10.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:30.180,0.6286,0.6295,10.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:31.680,0.6286,0.6295,10.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:32.170,0.6286,0.6295,10.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:32.620,0.6286,0.6295,10.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:33.680,0.6286,0.6295,10.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:36.681,0.6286,0.6295,10.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:37.190,0.6286,0.6295,30.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:37.640,0.6286,0.6295,30.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:39.641,0.6286,0.6295,30.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:40.690,0.6286,0.6295,20.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:41.161,0.6286,0.6295,20.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:41.691,0.6286,0.6313,10.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:42.160,0.6286,0.6297,20.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:42.600,0.6286,0.6313,10.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:43.180,0.6286,0.6313,10.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:43.681,0.6286,0.6313,10.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:44.110,0.6286,0.6313,10.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:44.671,0.6286,0.6313,10.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:45.180,0.6286,0.6313,10.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:45.660,0.6286,0.6313,10.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:46.161,0.6286,0.6313,10.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:46.680,0.6286,0.6313,10.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:47.191,0.6286,0.6313,10.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:47.681,0.6286,0.6319,20.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:48.171,0.6286,0.6332,44.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:48.171,0.6286,0.6332,34.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:49.120,0.6286,0.6332,34.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:50.180,0.6286,0.6332,34.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:50.670,0.6286,0.6332,34.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:51.141,0.6286,0.6332,34.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:51.581,0.6286,0.6332,34.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:52.190,0.6286,0.6332,44.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:52.661,0.6286,0.6332,34.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:52.960,0.6286,0.6332,34.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:53.650,0.6286,0.6331,10.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:54.180,0.6286,0.6332,44.0,0.6273,10.0,2568.0,2.0
2021-01-05 09:33:55.181,0.6286,0.6332,44.0,0.6273,10.0,2568.0,2.0
