,last,ask1,asize1,bid1,bsize1,oi,volume
2021-01-05 09:33:02.620,,0.7115,20.0,0.706,10.0,2561.0,
2021-01-05 09:33:03.171,,0.7115,20.0,0.706,30.0,2561.0,
2021-01-05 09:33:03.681,,0.7115,20.0,0.706,20.0,2561.0,
2021-01-05 09:33:04.140,,0.7115,20.0,0.706,20.0,2561.0,
2021-01-05 09:33:04.651,,0.7134,30.0,0.706,20.0,2561.0,
2021-01-05 09:33:05.181,,0.7134,10.0,0.706,30.0,2561.0,
2021-01-05 09:33:05.690,,0.7134,10.0,0.7061,10.0,2561.0,
2021-01-05 09:33:06.170,,0.7134,30.0,0.7064,10.0,2561.0,
2021-01-05 09:33:07.171,,0.7134,30.0,0.7068,30.0,2561.0,
2021-01-05 09:33:07.601,,0.7134,30.0,0.7068,20.0,2561.0,
2021-01-05 09:33:08.191,,0.7134,30.0,0.7068,20.0,2561.0,
2021-01-05 09:33:08.681,,0.7134,30.0,0.706,20.0,2561.0,
2021-01-05 09:33:09.181,,0.7134,30.0,0.706,20.0,2561.0,
2021-01-05 09:33:09.651,,0.7134,30.0,0.706,20.0,2561.0,
2021-01-05 09:33:10.180,,0.7134,30.0,0.706,20.0,2561.0,
2021-01-05 09:33:10.681,,0.7134,20.0,0.7082,10.0,2561.0,
2021-01-05 09:33:11.180,,0.7134,20.0,0.7082,30.0,2561.0,
2021-01-05 09:33:11.670,,0.7134,20.0,0.7082,30.0,2561.0,
2021-01-05 09:33:12.181,,0.7134,20.0,0.7082,30.0,2561.0,
2021-01-05 09:33:12.650,,0.7134,20.0,0.7082,30.0,2561.0,
2021-01-05 09:33:13.100,,0.7134,20.0,0.7082,30.0,2561.0,
2021-01-05 09:33:13.691,,0.7134,20.0,0.7082,30.0,2561.0,
2021-01-05 09:33:14.070,,0.7134,20.0,0.7082,30.0,2561.0,
2021-01-05 09:33:14.650,,0.7134,20.0,0.7082,30.0,2561.0,
2021-01-05 09:33:15.140,,0.7134,20.0,0.7082,30.0,2561.0,
2021-01-05 09:33:16.181,,0.7134,20.0,0.7082,30.0,2561.0,
2021-01-05 09:33:16.671,,0.7134,20.0,0.7099,10.0,2561.0,
2021-01-05 09:33:17.190,,0.7143,20.0,0.7099,10.0,2561.0,
2021-01-05 09:33:17.691,,0.7143,20.0,0.7099,30.0,2561.0,
2021-01-05 09:33:18.160,,0.7143,20.0,0.7099,10.0,2561.0,
2021-01-05 09:33:18.680,,0.7143,20.0,0.7099,30.0,2561.0,
2021-01-05 09:33:19.191,,0.7143,20.0,0.7099,10.0,2561.0,
2021-01-05 09:33:19.660,,0.7143,20.0,0.7099,30.0,2561.0,
2021-01-05 09:33:20.171,,0.7143,20.0,0.7099,10.0,2561.0,
2021-01-05 09:33:20.680,,0.7143,20.0,0.7099,30.0,2561.0,
2021-01-05 09:33:21.160,,0.7143,20.0,0.7099,10.0,2561.0,
2021-01-05 09:33:21.681,,0.7143,20.0,0.7099,30.0,2561.0,
2021-01-05 09:33:22.150,,0.7143,20.0,0.7099,10.0,2561.0,
2021-01-05 09:33:22.670,,0.7143,20.0,0.7099,30.0,2561.0,
2021-01-05 09:33:23.151,,0.7143,20.0,0.7099,30.0,2561.0,
2021-01-05 09:33:23.660,,0.7143,20.0,0.7099,32.0,2561.0,
2021-01-05 09:33:24.171,,0.7143,20.0,0.7099,30.0,2561.0,
2021-01-05 09:33:24.661,,0.7143,20.0,0.7099,30.0,2561.0,
2021-01-05 09:33:25.671,,0.7143,20.0,0.7099,30.0,2561.0,
2021-01-05 09:33:26.161,,0.7143,20.0,0.7099,30.0,2561.0,
2021-01-05 09:33:27.171,,0.7146,10.0,0.7099,30.0,2561.0,
2021-01-05 09:33:27.681,,0.7146,10.0,0.7099,30.0,2561.0,
2021-01-05 09:33:28.180,,0.7146,10.0,0.7099,30.0,2561.0,
2021-01-05 09:33:28.670,,0.7146,10.0,0.7099,30.0,2561.0,
2021-01-05 09:33:29.171,,0.7146,10.0,0.7099,30.0,2561.0,
2021-01-05 09:33:30.180,,0.7146,10.0,0.7099,30.0,2561.0,
2021-01-05 09:33:31.680,,0.7146,10.0,0.7099,30.0,2561.0,
2021-01-05 09:33:32.170,,0.7146,10.0,0.7099,30.0,2561.0,
2021-01-05 09:33:35.690,,0.7146,10.0,0.7099,30.0,2561.0,
2021-01-05 09:33:36.681,,0.7146,10.0,0.7099,30.0,2561.0,
2021-01-05 09:33:37.190,,0.7146,10.0,0.7099,30.0,2561.0,
2021-01-05 09:33:37.640,,0.7146,10.0,0.7099,30.0,2561.0,
2021-01-05 09:33:38.621,,0.7146,10.0,0.7099,30.0,2561.0,
2021-01-05 09:33:39.201,,0.7146,10.0,0.7099,30.0,2561.0,
2021-01-05 09:33:39.641,,0.7146,10.0,0.7099,30.0,2561.0,
2021-01-05 09:33:40.160,,0.7146,10.0,0.7099,30.0,2561.0,
2021-01-05 09:33:41.161,,0.7146,10.0,0.7099,30.0,2561.0,
2021-01-05 09:33:41.691,,0.7146,10.0,0.7099,30.0,2561.0,
2021-01-05 09:33:42.160,,0.7151,20.0,0.7099,20.0,2561.0,
2021-01-05 09:33:43.180,,0.7151,20.0,0.7082,30.0,2561.0,
2021-01-05 09:33:44.110,,0.7151,20.0,0.7083,2.0,2561.0,
2021-01-05 09:33:44.671,,0.7151,20.0,0.7083,2.0,2561.0,
2021-01-05 09:33:45.180,,0.7151,20.0,0.7083,2.0,2561.0,
2021-01-05 09:33:45.660,,0.7151,20.0,0.7082,30.0,2561.0,
2021-01-05 09:33:46.161,,0.7151,20.0,0.7082,30.0,2561.0,
2021-01-05 09:33:46.680,,0.7151,20.0,0.7082,30.0,2561.0,
2021-01-05 09:33:47.191,,0.7151,20.0,0.7082,30.0,2561.0,
2021-01-05 09:33:48.680,,0.7151,20.0,0.7082,30.0,2561.0,
2021-01-05 09:33:49.051,,0.7137,10.0,0.7082,20.0,2561.0,
2021-01-05 09:33:49.681,,0.7137,30.0,0.7082,20.0,2561.0,
2021-01-05 09:33:50.180,,0.7137,30.0,0.7082,20.0,2561.0,
2021-01-05 09:33:50.670,,0.7137,30.0,0.7067,30.0,2561.0,
2021-01-05 09:33:51.141,,0.7137,30.0,0.7068,12.0,2561.0,
2021-01-05 09:33:51.581,,0.7137,30.0,0.707,10.0,2561.0,
2021-01-05 09:33:52.190,,0.7137,30.0,0.7072,10.0,2561.0,
2021-01-05 09:33:52.661,,0.7137,30.0,0.7068,2.0,2561.0,
2021-01-05 09:33:53.171,,0.7137,30.0,0.7068,12.0,2561.0,
2021-01-05 09:33:53.650,,0.7137,30.0,0.7072,10.0,2561.0,
2021-01-05 09:33:54.610,,0.7137,30.0,0.7071,10.0,2561.0,
2021-01-05 09:33:55.181,,0.7137,30.0,0.707,10.0,2561.0,
2021-01-05 09:33:55.650,,0.7137,30.0,0.7068,12.0,2561.0,
2021-01-05 09:33:56.120,,0.7137,30.0,0.707,10.0,2561.0,
2021-01-05 09:33:56.681,,0.7137,30.0,0.7071,2.0,2561.0,
2021-01-05 09:33:57.171,,0.7137,30.0,0.7071,2.0,2561.0,
2021-01-05 09:33:57.671,,0.7137,30.0,0.7071,2.0,2561.0,
2021-01-05 09:33:58.170,,0.7137,30.0,0.7068,2.0,2561.0,
2021-01-05 09:33:58.670,,0.7137,30.0,0.7068,2.0,2561.0,
2021-01-05 09:33:59.140,,0.7137,30.0,0.7067,20.0,2561.0,
2021-01-05 09:33:59.690,,0.7137,30.0,0.7067,20.0,2561.0,
2021-01-05 09:34:00.191,,0.7129,16.0,0.7067,20.0,2561.0,
2021-01-05 09:34:00.671,,0.7129,36.0,0.7067,20.0,2561.0,
2021-01-05 09:34:01.661,,0.7129,36.0,0.7067,20.0,2561.0,
2021-01-05 09:34:02.170,,0.7129,36.0,0.7067,20.0,2561.0,
2021-01-05 09:34:02.671,,0.7129,36.0,0.7067,20.0,2561.0,
2021-01-05 09:34:03.171,,0.7129,36.0,0.7067,20.0,2561.0,
2021-01-05 09:34:03.670,,0.7129,36.0,0.7067,20.0,2561.0,
2021-01-05 09:34:05.121,,0.7129,36.0,0.7067,20.0,2561.0,
2021-01-05 09:34:06.671,,0.7113,10.0,0.7067,20.0,2561.0,
2021-01-05 09:34:07.130,,0.7113,30.0,0.7052,30.0,2561.0,
2021-01-05 09:34:07.601,,0.7113,30.0,0.7052,20.0,2561.0,
2021-01-05 09:34:08.171,,0.7113,30.0,0.7052,20.0,2561.0,
2021-01-05 09:34:08.690,,0.7092,10.0,0.7052,20.0,2561.0,
2021-01-05 09:34:09.170,,0.7092,30.0,0.7052,20.0,2561.0,
2021-01-05 09:34:09.670,,0.7092,30.0,0.7052,20.0,2561.0,
2021-01-05 09:34:10.140,,0.7092,30.0,0.7052,20.0,2561.0,
2021-01-05 09:34:10.690,,0.7092,30.0,0.7052,20.0,2561.0,
2021-01-05 09:34:11.681,,0.71,20.0,0.7059,10.0,2561.0,
2021-01-05 09:34:12.121,,0.71,20.0,0.7059,10.0,2561.0,
2021-01-05 09:34:12.640,,0.7111,10.0,0.7059,30.0,2561.0,
2021-01-05 09:34:13.191,,0.7111,10.0,0.7059,30.0,2561.0,
