,last,ask1,asize1,bid1,bsize1,oi,volume
2021-01-05 09:31:07.190,0.5566,0.5583,33.0,0.5481,20.0,3168.0,1.0
2021-01-05 09:31:07.470,0.5566,0.5583,33.0,0.5481,20.0,3168.0,1.0
2021-01-05 09:31:08.650,0.5566,0.5583,33.0,0.5491,20.0,3168.0,1.0
2021-01-05 09:31:09.101,0.5566,0.5583,33.0,0.5481,20.0,3168.0,1.0
2021-01-05 09:31:09.701,0.5566,0.5583,33.0,0.5481,20.0,3168.0,1.0
2021-01-05 09:31:11.170,0.5566,0.5583,33.0,0.5488,20.0,3168.0,1.0
2021-01-05 09:31:12.621,0.5566,0.5583,33.0,0.5481,20.0,3168.0,1.0
2021-01-05 09:31:13.170,0.5566,0.5583,33.0,0.5489,20.0,3168.0,1.0
2021-01-05 09:31:14.690,0.5566,0.5583,33.0,0.5481,20.0,3168.0,1.0
2021-01-05 09:31:17.201,0.5566,0.5583,33.0,0.5488,20.0,3168.0,1.0
2021-01-05 09:31:19.150,0.5566,0.5583,13.0,0.5488,20.0,3168.0,1.0
2021-01-05 09:31:19.721,0.5566,0.5583,33.0,0.5488,20.0,3168.0,1.0
2021-01-05 09:31:20.701,0.5566,0.5583,33.0,0.5497,20.0,3168.0,1.0
2021-01-05 09:31:21.221,0.5566,0.5583,33.0,0.5488,20.0,3168.0,1.0
2021-01-05 09:31:22.211,0.5566,0.5571,10.0,0.5488,20.0,3168.0,1.0
2021-01-05 09:31:22.620,0.5566,0.5548,10.0,0.5488,20.0,3168.0,1.0
2021-01-05 09:31:23.171,0.5566,0.554,10.0,0.5488,20.0,3168.0,1.0
2021-01-05 09:31:23.640,0.5566,0.554,10.0,0.5488,20.0,3168.0,1.0
2021-01-05 09:31:24.161,0.5566,0.554,10.0,0.5488,20.0,3168.0,1.0
2021-01-05 09:31:24.660,0.5566,0.554,10.0,0.5479,20.0,3168.0,1.0
2021-01-05 09:31:25.630,0.5566,0.554,10.0,0.5487,20.0,3168.0,1.0
2021-01-05 09:31:26.101,0.5566,0.554,10.0,0.5487,20.0,3168.0,1.0
2021-01-05 09:31:26.681,0.5566,0.554,10.0,0.5487,20.0,3168.0,1.0
2021-01-05 09:31:27.171,0.5566,0.554,10.0,0.5487,20.0,3168.0,1.0
2021-01-05 09:31:27.601,0.5566,0.554,10.0,0.5487,20.0,3168.0,1.0
2021-01-05 09:31:28.091,0.5566,0.554,10.0,0.5479,20.0,3168.0,1.0
2021-01-05 09:31:28.610,0.5566,0.554,10.0,0.5479,20.0,3168.0,1.0
2021-01-05 09:31:29.171,0.5566,0.554,10.0,0.5479,20.0,3168.0,1.0
2021-01-05 09:31:30.170,0.5566,0.554,10.0,0.5479,20.0,3168.0,1.0
2021-01-05 09:31:30.671,0.5566,0.554,10.0,0.5479,20.0,3168.0,1.0
2021-01-05 09:31:31.150,0.5566,0.554,10.0,0.5479,20.0,3168.0,1.0
2021-01-05 09:31:31.661,0.5566,0.554,10.0,0.5479,20.0,3168.0,1.0
2021-01-05 09:31:32.191,0.5566,0.554,10.0,0.5479,20.0,3168.0,1.0
2021-01-05 09:31:32.671,0.5566,0.554,10.0,0.5479,20.0,3168.0,1.0
2021-01-05 09:31:33.190,0.5566,0.554,10.0,0.5479,20.0,3168.0,1.0
2021-01-05 09:31:34.681,0.5566,0.5536,10.0,0.5471,30.0,3168.0,1.0
2021-01-05 09:31:35.190,0.5566,0.5536,10.0,0.5471,30.0,3168.0,1.0
2021-01-05 09:31:35.670,0.5566,0.5539,10.0,0.5491,10.0,3168.0,1.0
2021-01-05 09:31:36.041,0.5566,0.5537,10.0,0.5491,20.0,3168.0,1.0
2021-01-05 09:31:36.690,0.5566,0.5533,10.0,0.5478,30.0,3168.0,1.0
2021-01-05 09:31:37.191,0.5566,0.5538,10.0,0.5479,3.0,3168.0,1.0
2021-01-05 09:31:38.190,0.5566,0.5539,3.0,0.5479,3.0,3168.0,1.0
2021-01-05 09:31:39.210,0.5566,0.5539,3.0,0.548,3.0,3168.0,1.0
2021-01-05 09:31:39.710,0.5566,0.5539,3.0,0.548,3.0,3168.0,1.0
2021-01-05 09:31:40.200,0.5566,0.5539,3.0,0.548,3.0,3168.0,1.0
2021-01-05 09:31:40.711,0.5566,0.5539,3.0,0.548,3.0,3168.0,1.0
2021-01-05 09:31:41.191,0.5566,0.5539,3.0,0.548,3.0,3168.0,1.0
2021-01-05 09:31:41.691,0.5566,0.5539,3.0,0.5492,10.0,3168.0,1.0
2021-01-05 09:31:42.211,0.5566,0.5539,3.0,0.5492,10.0,3168.0,1.0
2021-01-05 09:31:43.191,0.5566,0.5539,3.0,0.5492,10.0,3168.0,1.0
2021-01-05 09:31:43.690,0.5566,0.5539,3.0,0.5496,10.0,3168.0,1.0
2021-01-05 09:31:44.190,0.5539,0.5542,10.0,0.5496,30.0,3168.0,4.0
2021-01-05 09:31:44.691,0.5539,0.5536,10.0,0.5496,30.0,3168.0,4.0
2021-01-05 09:31:45.170,0.5539,0.5545,10.0,0.5496,30.0,3168.0,4.0
2021-01-05 09:31:45.700,0.5539,0.5541,10.0,0.5496,20.0,3168.0,4.0
2021-01-05 09:31:46.101,0.5539,0.5548,3.0,0.5488,10.0,3168.0,4.0
2021-01-05 09:31:46.701,0.5539,0.5548,3.0,0.5489,3.0,3168.0,4.0
2021-01-05 09:31:47.191,0.5539,0.5548,3.0,0.5489,3.0,3168.0,4.0
2021-01-05 09:31:47.711,0.5539,0.5548,3.0,0.5489,3.0,3168.0,4.0
2021-01-05 09:31:49.221,0.5539,0.5548,3.0,0.5489,3.0,3168.0,4.0
2021-01-05 09:31:49.711,0.5539,0.5548,3.0,0.5494,10.0,3168.0,4.0
2021-01-05 09:31:50.191,0.5539,0.5548,3.0,0.5495,3.0,3168.0,4.0
2021-01-05 09:31:50.681,0.5539,0.5548,3.0,0.5512,10.0,3168.0,4.0
2021-01-05 09:31:51.210,0.5539,0.5548,3.0,0.5512,30.0,3168.0,4.0
2021-01-05 09:31:52.220,0.5539,0.5548,3.0,0.5512,30.0,3168.0,4.0
2021-01-05 09:31:52.621,0.5539,0.5562,10.0,0.5512,30.0,3168.0,4.0
2021-01-05 09:31:53.171,0.5539,0.5562,10.0,0.5512,40.0,3168.0,4.0
2021-01-05 09:31:53.630,0.5539,0.5568,20.0,0.5535,10.0,3168.0,4.0
2021-01-05 09:31:54.151,0.5539,0.5568,20.0,0.5535,30.0,3168.0,4.0
2021-01-05 09:31:55.150,0.5539,0.5568,20.0,0.5535,30.0,3168.0,4.0
2021-01-05 09:31:55.670,0.5539,0.5568,20.0,0.5535,30.0,3168.0,4.0
2021-01-05 09:31:57.171,0.5539,0.5568,20.0,0.5535,30.0,3168.0,4.0
2021-01-05 09:31:58.171,0.5539,0.5568,20.0,0.5535,30.0,3168.0,4.0
2021-01-05 09:31:59.180,0.5539,0.5568,20.0,0.5535,30.0,3168.0,4.0
2021-01-05 09:31:59.660,0.5539,0.5568,20.0,0.5535,30.0,3168.0,4.0
2021-01-05 09:32:00.150,0.5539,0.5568,20.0,0.5535,30.0,3168.0,4.0
2021-01-05 09:32:00.650,0.5539,0.5568,20.0,0.5535,30.0,3168.0,4.0
2021-01-05 09:32:01.170,0.5539,0.5568,20.0,0.5535,30.0,3168.0,4.0
2021-01-05 09:32:01.670,0.5539,0.5568,20.0,0.5535,20.0,3168.0,4.0
2021-01-05 09:32:02.171,0.5539,0.5568,20.0,0.5523,30.0,3168.0,4.0
2021-01-05 09:32:02.671,0.5539,0.5558,10.0,0.5523,20.0,3168.0,4.0
2021-01-05 09:32:03.180,0.5539,0.5558,30.0,0.5512,20.0,3168.0,4.0
2021-01-05 09:32:04.161,0.5539,0.5558,30.0,0.5512,20.0,3168.0,4.0
2021-01-05 09:32:04.661,0.5539,0.5558,20.0,0.5512,20.0,3168.0,4.0
2021-01-05 09:32:05.141,0.5539,0.5568,20.0,0.5512,20.0,3168.0,4.0
2021-01-05 09:32:05.660,0.5539,0.5568,20.0,0.5512,20.0,3168.0,4.0
2021-01-05 09:32:06.161,0.5539,0.5568,20.0,0.5512,20.0,3168.0,4.0
2021-01-05 09:32:06.680,0.5539,0.5569,3.0,0.5509,23.0,3168.0,4.0
2021-01-05 09:32:07.070,0.5539,0.5569,3.0,0.5509,23.0,3168.0,4.0
2021-01-05 09:32:08.171,0.5539,0.5569,3.0,0.5509,23.0,3168.0,4.0
2021-01-05 09:32:08.670,0.5539,0.5569,3.0,0.5509,23.0,3168.0,4.0
2021-01-05 09:32:09.141,0.5539,0.5569,3.0,0.5527,10.0,3168.0,4.0
2021-01-05 09:32:09.681,0.5539,0.5569,3.0,0.5527,10.0,3168.0,4.0
2021-01-05 09:32:10.161,0.5539,0.5569,3.0,0.5527,30.0,3168.0,4.0
2021-01-05 09:32:10.630,0.5539,0.5569,3.0,0.5527,30.0,3168.0,4.0
2021-01-05 09:32:11.170,0.5539,0.5569,3.0,0.5527,30.0,3168.0,4.0
2021-01-05 09:32:11.650,0.5539,0.5569,3.0,0.5527,30.0,3168.0,4.0
2021-01-05 09:32:12.161,0.5539,0.5569,3.0,0.5527,20.0,3168.0,4.0
2021-01-05 09:32:12.670,0.5539,0.5569,3.0,0.5515,10.0,3168.0,4.0
2021-01-05 09:32:13.171,0.5539,0.5569,3.0,0.5515,10.0,3168.0,4.0
2021-01-05 09:32:13.680,0.5539,0.5568,3.0,0.5515,10.0,3168.0,4.0
2021-01-05 09:32:14.660,0.5539,0.5568,3.0,0.5515,10.0,3168.0,4.0
2021-01-05 09:32:15.171,0.5539,0.5567,1.0,0.5515,10.0,3168.0,4.0
2021-01-05 09:32:15.671,0.5539,0.5567,1.0,0.5515,10.0,3168.0,4.0
2021-01-05 09:32:16.151,0.5539,0.5567,1.0,0.5515,10.0,3168.0,4.0
2021-01-05 09:32:17.161,0.5539,0.5567,1.0,0.5515,10.0,3168.0,4.0
2021-01-05 09:32:17.651,0.5539,0.5567,1.0,0.5515,10.0,3168.0,4.0
2021-01-05 09:32:18.670,0.5539,0.5567,1.0,0.5527,10.0,3168.0,4.0
2021-01-05 09:32:19.150,0.5539,0.5567,1.0,0.5527,30.0,3168.0,4.0
2021-01-05 09:32:19.640,0.5539,0.5567,1.0,0.5527,30.0,3168.0,4.0
2021-01-05 09:32:20.671,0.5539,0.5567,1.0,0.5531,10.0,3168.0,4.0
2021-01-05 09:32:21.171,0.5539,0.5567,1.0,0.5531,10.0,3168.0,4.0
2021-01-05 09:32:21.680,0.5539,0.5566,3.0,0.5531,10.0,3168.0,4.0
2021-01-05 09:32:22.181,0.5539,0.5566,3.0,0.5531,10.0,3168.0,4.0
2021-01-05 09:32:22.660,0.5539,0.556,10.0,0.5527,20.0,3168.0,4.0
2021-01-05 09:32:23.180,0.5539,0.556,30.0,0.5527,20.0,3168.0,4.0
2021-01-05 09:32:24.160,0.5539,0.556,30.0,0.5527,20.0,3168.0,4.0
2021-01-05 09:32:25.170,0.5539,0.556,20.0,0.5529,10.0,3168.0,4.0
2021-01-05 09:32:25.670,0.5539,0.5566,3.0,0.5529,10.0,3168.0,4.0
2021-01-05 09:32:26.171,0.5539,0.5566,3.0,0.5529,10.0,3168.0,4.0
2021-01-05 09:32:28.171,0.5539,0.5566,3.0,0.5529,10.0,3168.0,4.0
2021-01-05 09:32:28.630,0.5539,0.5566,3.0,0.5529,10.0,3168.0,4.0
2021-01-05 09:32:29.180,0.5539,0.5566,3.0,0.5529,10.0,3168.0,4.0
2021-01-05 09:32:30.171,0.5539,0.5566,3.0,0.5529,10.0,3168.0,4.0
2021-01-05 09:32:31.151,0.5539,0.5566,3.0,0.5529,10.0,3168.0,4.0
2021-01-05 09:32:31.691,0.5539,0.5566,3.0,0.5529,10.0,3168.0,4.0
2021-01-05 09:32:32.121,0.5539,0.5566,3.0,0.5529,10.0,3168.0,4.0
2021-01-05 09:32:33.141,0.5539,0.5566,3.0,0.5529,10.0,3168.0,4.0
2021-01-05 09:32:33.671,0.5539,0.5566,3.0,0.5529,10.0,3168.0,4.0
2021-01-05 09:32:34.171,0.5539,0.5566,3.0,0.5529,10.0,3168.0,4.0
2021-01-05 09:32:34.691,0.5539,0.5566,3.0,0.5529,10.0,3168.0,4.0
2021-01-05 09:32:35.170,0.5539,0.5566,3.0,0.5529,10.0,3168.0,4.0
2021-01-05 09:32:35.671,0.5539,0.5566,3.0,0.5529,10.0,3168.0,4.0
2021-01-05 09:32:38.670,0.5539,0.5566,3.0,0.5529,10.0,3168.0,4.0
2021-01-05 09:32:39.200,0.5539,0.5566,3.0,0.5529,10.0,3168.0,4.0
2021-01-05 09:32:39.630,0.5539,0.5566,3.0,0.5529,10.0,3168.0,4.0
2021-01-05 09:32:40.151,0.5539,0.5566,3.0,0.5529,10.0,3168.0,4.0
2021-01-05 09:32:41.690,0.5539,0.5566,3.0,0.5537,10.0,3168.0,4.0
2021-01-05 09:32:42.201,0.5539,0.5566,3.0,0.5537,10.0,3168.0,4.0
2021-01-05 09:32:42.201,0.5539,0.5566,3.0,0.5537,30.0,3168.0,4.0
2021-01-05 09:32:43.190,0.5539,0.5566,3.0,0.5537,30.0,3168.0,4.0
2021-01-05 09:32:43.580,0.5539,0.5566,3.0,0.5537,30.0,3168.0,4.0
2021-01-05 09:32:44.151,0.5539,0.5566,3.0,0.5537,30.0,3168.0,4.0
2021-01-05 09:32:44.700,0.5539,0.5565,3.0,0.5528,10.0,3168.0,4.0
2021-01-05 09:32:45.471,0.5539,0.5565,3.0,0.5528,10.0,3168.0,4.0
2021-01-05 09:32:46.160,0.5539,0.5565,3.0,0.5528,10.0,3168.0,4.0
2021-01-05 09:32:47.701,0.5539,0.5565,3.0,0.5537,10.0,3168.0,4.0
2021-01-05 09:32:48.181,0.5539,0.5565,3.0,0.5537,10.0,3168.0,4.0
2021-01-05 09:32:48.690,0.5539,0.5565,3.0,0.5537,30.0,3168.0,4.0
2021-01-05 09:32:48.690,0.5539,0.5565,3.0,0.5537,30.0,3168.0,4.0
2021-01-05 09:32:49.611,0.5539,0.5565,3.0,0.5542,10.0,3168.0,4.0
2021-01-05 09:32:50.171,0.5539,0.56,10.0,0.5542,10.0,3168.0,4.0
2021-01-05 09:32:50.700,0.5539,0.5593,10.0,0.5542,10.0,3168.0,4.0
2021-01-05 09:32:51.170,0.5539,0.5599,13.0,0.5542,10.0,3168.0,4.0
2021-01-05 09:32:51.701,0.5539,0.5599,3.0,0.5555,10.0,3168.0,4.0
2021-01-05 09:32:52.191,0.5539,0.5599,3.0,0.5555,10.0,3168.0,4.0
2021-01-05 09:32:52.671,0.5539,0.5599,3.0,0.5555,10.0,3168.0,4.0
2021-01-05 09:32:53.161,0.5539,0.5598,10.0,0.5555,10.0,3168.0,4.0
2021-01-05 09:32:53.641,0.5539,0.5597,3.0,0.5542,30.0,3168.0,4.0
2021-01-05 09:32:54.181,0.5539,0.5596,10.0,0.5542,10.0,3168.0,4.0
2021-01-05 09:32:54.671,0.5539,0.5595,23.0,0.5542,10.0,3168.0,4.0
2021-01-05 09:32:55.170,0.5539,0.5595,13.0,0.5542,10.0,3168.0,4.0
2021-01-05 09:32:55.670,0.5539,0.5595,13.0,0.5542,10.0,3168.0,4.0
2021-01-05 09:32:56.150,0.5539,0.5593,10.0,0.5554,10.0,3168.0,4.0
2021-01-05 09:32:56.611,0.5539,0.5593,10.0,0.5554,10.0,3168.0,4.0
2021-01-05 09:32:57.151,0.5539,0.5593,10.0,0.5554,10.0,3168.0,4.0
2021-01-05 09:32:57.600,0.5539,0.5592,3.0,0.5554,10.0,3168.0,4.0
2021-01-05 09:32:57.600,0.5539,0.5592,3.0,0.5554,10.0,3168.0,4.0
2021-01-05 09:32:58.651,0.5539,0.5592,3.0,0.5554,10.0,3168.0,4.0
2021-01-05 09:32:59.170,0.5539,0.5592,3.0,0.5554,10.0,3168.0,4.0
2021-01-05 09:32:59.621,0.5539,0.5592,3.0,0.5554,10.0,3168.0,4.0
2021-01-05 09:33:01.141,0.5539,0.5592,23.0,0.5554,10.0,3168.0,4.0
2021-01-05 09:33:01.661,0.5539,0.5592,23.0,0.5554,10.0,3168.0,4.0
2021-01-05 09:33:02.620,0.5539,0.5584,10.0,0.5545,10.0,3168.0,4.0
2021-01-05 09:33:03.171,0.5539,0.5583,3.0,0.5545,10.0,3168.0,4.0
2021-01-05 09:33:03.171,0.5539,0.5583,3.0,0.5541,20.0,3168.0,4.0
2021-01-05 09:33:04.140,0.5539,0.5583,3.0,0.5529,10.0,3168.0,4.0
2021-01-05 09:33:04.651,0.5539,0.5583,3.0,0.5529,10.0,3168.0,4.0
2021-01-05 09:33:05.181,0.5539,0.5582,13.0,0.5529,10.0,3168.0,4.0
2021-01-05 09:33:05.690,0.5539,0.5581,3.0,0.5529,10.0,3168.0,4.0
2021-01-05 09:33:06.170,0.5539,0.5572,10.0,0.552,20.0,3168.0,4.0
2021-01-05 09:33:06.170,0.5539,0.5572,30.0,0.5513,30.0,3168.0,4.0
2021-01-05 09:33:07.171,0.5539,0.5571,13.0,0.5513,30.0,3168.0,4.0
2021-01-05 09:33:07.601,0.5539,0.5571,3.0,0.5513,30.0,3168.0,4.0
2021-01-05 09:33:08.191,0.5539,0.5571,3.0,0.5513,30.0,3168.0,4.0
2021-01-05 09:33:08.600,0.5539,0.5569,10.0,0.553,10.0,3168.0,4.0
2021-01-05 09:33:09.181,0.5539,0.5569,10.0,0.553,10.0,3168.0,4.0
2021-01-05 09:33:09.630,0.5539,0.5569,10.0,0.553,30.0,3168.0,4.0
2021-01-05 09:33:10.180,0.5539,0.5569,10.0,0.553,10.0,3168.0,4.0
2021-01-05 09:33:10.681,0.5539,0.5568,3.0,0.553,10.0,3168.0,4.0
2021-01-05 09:33:11.670,0.5539,0.5568,3.0,0.553,10.0,3168.0,4.0
2021-01-05 09:33:12.181,0.5539,0.5568,3.0,0.553,10.0,3168.0,4.0
2021-01-05 09:33:12.650,0.5539,0.5568,3.0,0.553,10.0,3168.0,4.0
2021-01-05 09:33:13.100,0.5539,0.5568,3.0,0.553,10.0,3168.0,4.0
2021-01-05 09:33:13.691,0.5539,0.5568,3.0,0.553,10.0,3168.0,4.0
2021-01-05 09:33:14.160,0.5539,0.5568,3.0,0.553,10.0,3168.0,4.0
2021-01-05 09:33:15.140,0.5539,0.5568,3.0,0.553,10.0,3168.0,4.0
2021-01-05 09:33:15.651,0.5539,0.5568,3.0,0.553,10.0,3168.0,4.0
2021-01-05 09:33:16.181,0.5539,0.5568,3.0,0.553,10.0,3168.0,4.0
2021-01-05 09:33:16.671,0.5539,0.556,10.0,0.5521,10.0,3168.0,4.0
2021-01-05 09:33:17.190,0.5539,0.5559,3.0,0.5521,10.0,3168.0,4.0
2021-01-05 09:33:17.551,0.5539,0.5559,3.0,0.5521,10.0,3168.0,4.0
2021-01-05 09:33:18.680,0.5539,0.5559,3.0,0.5521,10.0,3168.0,4.0
2021-01-05 09:33:18.921,0.5539,0.5559,3.0,0.5521,10.0,3168.0,4.0
2021-01-05 09:33:19.660,0.5539,0.5552,10.0,0.5513,20.0,3168.0,4.0
2021-01-05 09:33:19.950,0.5539,0.5552,10.0,0.5513,20.0,3168.0,4.0
2021-01-05 09:33:20.551,0.5539,0.5552,30.0,0.5513,20.0,3168.0,4.0
2021-01-05 09:33:21.160,0.5539,0.5552,10.0,0.5513,20.0,3168.0,4.0
2021-01-05 09:33:21.681,0.5539,0.5552,30.0,0.5513,20.0,3168.0,4.0
2021-01-05 09:33:22.150,0.5539,0.5552,10.0,0.5513,20.0,3168.0,4.0
2021-01-05 09:33:22.670,0.5539,0.5552,30.0,0.5513,20.0,3168.0,4.0
2021-01-05 09:33:23.051,0.5539,0.5552,13.0,0.5513,20.0,3168.0,4.0
2021-01-05 09:33:23.660,0.5539,0.5552,33.0,0.5513,20.0,3168.0,4.0
2021-01-05 09:33:24.171,0.5539,0.5552,13.0,0.5513,20.0,3168.0,4.0
2021-01-05 09:33:24.661,0.5539,0.5552,33.0,0.5513,20.0,3168.0,4.0
2021-01-05 09:33:25.151,0.5539,0.5552,13.0,0.5513,20.0,3168.0,4.0
2021-01-05 09:33:25.671,0.5539,0.5552,33.0,0.5513,20.0,3168.0,4.0
2021-01-05 09:33:26.161,0.5539,0.5552,23.0,0.5521,10.0,3168.0,4.0
2021-01-05 09:33:27.171,0.5539,0.5552,3.0,0.5521,10.0,3168.0,4.0
2021-01-05 09:33:27.371,0.5539,0.5552,3.0,0.5521,10.0,3168.0,4.0
2021-01-05 09:33:28.180,0.5539,0.5552,3.0,0.5521,10.0,3168.0,4.0
2021-01-05 09:33:28.670,0.5539,0.5552,3.0,0.5521,10.0,3168.0,4.0
2021-01-05 09:33:29.171,0.5539,0.5552,3.0,0.5521,10.0,3168.0,4.0
2021-01-05 09:33:30.180,0.5539,0.5552,3.0,0.5521,10.0,3168.0,4.0
2021-01-05 09:33:31.680,0.5539,0.5552,3.0,0.5521,10.0,3168.0,4.0
2021-01-05 09:33:32.620,0.5539,0.5552,3.0,0.5521,10.0,3168.0,4.0
2021-01-05 09:33:33.680,0.5539,0.5552,3.0,0.5521,10.0,3168.0,4.0
2021-01-05 09:33:36.681,0.5539,0.5552,3.0,0.5521,10.0,3168.0,4.0
2021-01-05 09:33:37.190,0.5539,0.5552,3.0,0.5521,10.0,3168.0,4.0
2021-01-05 09:33:37.640,0.5539,0.5551,10.0,0.5512,10.0,3168.0,4.0
2021-01-05 09:33:39.201,0.5539,0.5551,10.0,0.5512,10.0,3168.0,4.0
2021-01-05 09:33:39.661,0.5539,0.5552,3.0,0.552,10.0,3168.0,4.0
2021-01-05 09:33:40.690,0.5539,0.5552,3.0,0.5511,20.0,3168.0,4.0
2021-01-05 09:33:41.161,0.5539,0.5552,3.0,0.5511,20.0,3168.0,4.0
2021-01-05 09:33:41.691,0.5539,0.5552,3.0,0.5511,20.0,3168.0,4.0
2021-01-05 09:33:42.160,0.5539,0.5552,3.0,0.5511,20.0,3168.0,4.0
2021-01-05 09:33:42.640,0.5539,0.5552,3.0,0.5511,20.0,3168.0,4.0
