,last,ask1,asize1,bid1,bsize1,oi,volume
2021-01-05 09:30:23.670,,0.9321,20.0,0.9203,20.0,1092.0,
2021-01-05 09:30:24.161,,0.931,20.0,0.9191,20.0,1092.0,
2021-01-05 09:30:25.160,,0.9299,20.0,0.9182,20.0,1092.0,
2021-01-05 09:30:27.671,,0.9299,20.0,0.9182,20.0,1092.0,
2021-01-05 09:30:30.171,,0.931,20.0,0.9182,20.0,1092.0,
2021-01-05 09:30:30.620,,0.931,20.0,0.9194,20.0,1092.0,
2021-01-05 09:30:31.121,,0.931,20.0,0.9194,20.0,1092.0,
2021-01-05 09:30:32.631,,0.9321,30.0,0.9207,20.0,1092.0,
2021-01-05 09:30:33.171,,0.9321,30.0,0.9207,20.0,1092.0,
2021-01-05 09:30:36.170,,0.9321,30.0,0.9194,20.0,1092.0,
2021-01-05 09:30:37.171,,0.9321,30.0,0.9204,20.0,1092.0,
2021-01-05 09:30:43.480,,0.9321,30.0,0.9204,20.0,1092.0,
2021-01-05 09:30:44.181,,0.9321,30.0,0.9217,20.0,1092.0,
2021-01-05 09:30:44.650,,0.9321,30.0,0.9217,20.0,1092.0,
2021-01-05 09:30:47.691,,0.9321,30.0,0.923,20.0,1092.0,
2021-01-05 09:30:48.200,,0.9321,30.0,0.923,20.0,1092.0,
2021-01-05 09:30:49.210,,0.9321,30.0,0.923,20.0,1092.0,
2021-01-05 09:30:52.651,,0.9321,30.0,0.923,20.0,1092.0,
2021-01-05 09:30:55.081,,0.9321,30.0,0.924,20.0,1092.0,
2021-01-05 09:30:58.140,,0.9321,30.0,0.923,20.0,1092.0,
2021-01-05 09:30:58.660,,0.9321,30.0,0.923,20.0,1092.0,
2021-01-05 09:30:59.640,,0.9321,30.0,0.922,20.0,1092.0,
2021-01-05 09:31:00.161,,0.9321,30.0,0.922,20.0,1092.0,
2021-01-05 09:31:00.681,,0.9321,30.0,0.9233,20.0,1092.0,
2021-01-05 09:31:01.150,,0.9321,30.0,0.922,20.0,1092.0,
2021-01-05 09:31:02.170,,0.9321,10.0,0.9178,10.0,1092.0,
2021-01-05 09:31:02.681,,0.9321,30.0,0.9214,20.0,1092.0,
2021-01-05 09:31:03.680,,0.9321,30.0,0.9204,20.0,1092.0,
2021-01-05 09:31:06.681,,0.9321,30.0,0.9218,20.0,1092.0,
2021-01-05 09:31:08.650,,0.9321,30.0,0.9231,20.0,1092.0,
2021-01-05 09:31:09.101,,0.9321,30.0,0.9218,20.0,1092.0,
2021-01-05 09:31:09.701,,0.9321,30.0,0.9218,20.0,1092.0,
2021-01-05 09:31:10.690,,0.9321,30.0,0.9227,20.0,1092.0,
2021-01-05 09:31:12.711,,0.9321,40.0,0.9218,20.0,1092.0,
2021-01-05 09:31:18.720,,0.9321,40.0,0.9229,20.0,1092.0,
2021-01-05 09:31:19.150,,0.9321,20.0,0.9218,20.0,1092.0,
2021-01-05 09:31:19.721,,0.9321,30.0,0.9229,20.0,1092.0,
2021-01-05 09:31:21.671,,0.9321,30.0,0.9218,20.0,1092.0,
2021-01-05 09:31:23.171,,0.9282,10.0,0.9218,20.0,1092.0,
2021-01-05 09:31:23.640,,0.9282,10.0,0.9218,20.0,1092.0,
2021-01-05 09:31:25.640,,0.9282,10.0,0.9228,20.0,1092.0,
2021-01-05 09:31:28.101,,0.9282,10.0,0.9218,20.0,1092.0,
2021-01-05 09:31:28.610,,0.9282,10.0,0.9218,20.0,1092.0,
2021-01-05 09:31:29.171,,0.9282,10.0,0.9218,20.0,1092.0,
2021-01-05 09:31:30.170,,0.9282,10.0,0.9218,20.0,1092.0,
2021-01-05 09:31:32.191,,0.9282,10.0,0.9218,20.0,1092.0,
2021-01-05 09:31:36.181,,0.9282,10.0,0.9218,20.0,1092.0,
2021-01-05 09:31:36.690,,0.9282,10.0,0.9218,20.0,1092.0,
2021-01-05 09:31:37.191,,0.9282,10.0,0.9218,20.0,1092.0,
2021-01-05 09:31:38.190,,0.9297,10.0,0.9229,20.0,1092.0,
2021-01-05 09:31:39.210,,0.9297,10.0,0.9229,22.0,1092.0,
2021-01-05 09:31:40.200,,0.9297,10.0,0.9229,22.0,1092.0,
2021-01-05 09:31:41.191,,0.9297,10.0,0.9229,22.0,1092.0,
2021-01-05 09:31:41.691,,0.9297,10.0,0.9238,20.0,1092.0,
2021-01-05 09:31:42.211,,0.9297,10.0,0.9239,2.0,1092.0,
2021-01-05 09:31:43.191,,0.9315,20.0,0.9239,2.0,1092.0,
2021-01-05 09:31:44.691,,0.9315,10.0,0.9239,2.0,1092.0,
2021-01-05 09:31:45.170,,0.9315,10.0,0.9239,2.0,1092.0,
2021-01-05 09:31:46.701,,0.9315,10.0,0.9239,2.0,1092.0,
2021-01-05 09:31:50.191,,0.932,20.0,0.9239,2.0,1092.0,
2021-01-05 09:31:50.710,,0.932,20.0,0.9248,20.0,1092.0,
2021-01-05 09:31:51.210,,0.932,20.0,0.9249,2.0,1092.0,
2021-01-05 09:31:52.220,,0.9324,10.0,0.9249,2.0,1092.0,
2021-01-05 09:31:52.621,,0.9327,10.0,0.9249,2.0,1092.0,
2021-01-05 09:31:53.171,,0.9329,20.0,0.9257,20.0,1092.0,
2021-01-05 09:31:53.640,,0.9329,20.0,0.9257,20.0,1092.0,
2021-01-05 09:31:54.151,,0.934,30.0,0.9257,20.0,1092.0,
2021-01-05 09:31:54.641,,0.934,20.0,0.9257,20.0,1092.0,
2021-01-05 09:31:55.150,,0.934,20.0,0.9268,10.0,1092.0,
2021-01-05 09:31:55.670,,0.934,20.0,0.9268,30.0,1092.0,
2021-01-05 09:31:57.171,,0.934,20.0,0.9268,30.0,1092.0,
2021-01-05 09:31:58.171,,0.934,20.0,0.9268,30.0,1092.0,
2021-01-05 09:32:00.650,,0.934,20.0,0.9269,2.0,1092.0,
2021-01-05 09:32:01.670,,0.934,20.0,0.9269,2.0,1092.0,
2021-01-05 09:32:03.180,,0.9347,16.0,0.9268,10.0,1092.0,
2021-01-05 09:32:03.641,,0.9347,36.0,0.9269,20.0,1092.0,
2021-01-05 09:32:04.630,,0.9347,36.0,0.927,2.0,1092.0,
2021-01-05 09:32:06.680,,0.9347,36.0,0.927,22.0,1092.0,
2021-01-05 09:32:09.681,,0.9347,20.0,0.927,22.0,1092.0,
2021-01-05 09:32:10.161,,0.9356,30.0,0.927,22.0,1092.0,
2021-01-05 09:32:10.630,,0.9356,20.0,0.927,22.0,1092.0,
2021-01-05 09:32:13.171,,0.9356,20.0,0.927,22.0,1092.0,
2021-01-05 09:32:14.660,,0.9356,20.0,0.9271,2.0,1092.0,
2021-01-05 09:32:15.171,,0.9356,20.0,0.9271,2.0,1092.0,
2021-01-05 09:32:21.680,,0.9356,20.0,0.927,20.0,1092.0,
2021-01-05 09:32:22.181,,0.9356,20.0,0.927,20.0,1092.0,
2021-01-05 09:32:23.670,,0.9356,20.0,0.9271,2.0,1092.0,
2021-01-05 09:32:25.670,,0.9356,20.0,0.9271,2.0,1092.0,
2021-01-05 09:32:28.171,,0.9356,20.0,0.9271,2.0,1092.0,
2021-01-05 09:32:34.171,,0.9356,20.0,0.9272,2.0,1092.0,
2021-01-05 09:32:41.690,,0.9354,10.0,0.9276,10.0,1092.0,
2021-01-05 09:32:42.201,,0.9354,10.0,0.9277,2.0,1092.0,
2021-01-05 09:32:43.190,,0.9354,10.0,0.9277,2.0,1092.0,
2021-01-05 09:32:44.700,,0.9354,10.0,0.9276,10.0,1092.0,
2021-01-05 09:32:45.580,,0.9354,10.0,0.9277,2.0,1092.0,
2021-01-05 09:32:49.670,,0.9363,10.0,0.9278,10.0,1092.0,
2021-01-05 09:32:50.171,,0.9368,10.0,0.9297,20.0,1092.0,
2021-01-05 09:32:51.170,,0.9368,10.0,0.9298,2.0,1092.0,
2021-01-05 09:32:51.701,,0.9379,20.0,0.9298,2.0,1092.0,
2021-01-05 09:32:52.191,,0.938,10.0,0.9298,2.0,1092.0,
2021-01-05 09:32:52.671,,0.938,30.0,0.9298,22.0,1092.0,
2021-01-05 09:32:54.181,,0.938,30.0,0.9298,20.0,1092.0,
2021-01-05 09:32:54.671,,0.938,20.0,0.9292,10.0,1092.0,
2021-01-05 09:32:55.161,,0.938,20.0,0.9293,2.0,1092.0,
2021-01-05 09:32:55.670,,0.938,20.0,0.9293,2.0,1092.0,
2021-01-05 09:33:00.111,,0.938,20.0,0.9293,2.0,1092.0,
2021-01-05 09:33:02.130,,0.938,20.0,0.9293,2.0,1092.0,
2021-01-05 09:33:03.171,,0.9354,10.0,0.9293,22.0,1092.0,
2021-01-05 09:33:03.681,,0.9354,10.0,0.9293,20.0,1092.0,
2021-01-05 09:33:04.140,,0.9354,30.0,0.9293,20.0,1092.0,
2021-01-05 09:33:04.651,,0.9361,10.0,0.9293,20.0,1092.0,
2021-01-05 09:33:05.181,,0.9354,20.0,0.9293,20.0,1092.0,
2021-01-05 09:33:05.690,,0.9354,20.0,0.9283,20.0,1092.0,
2021-01-05 09:33:07.171,,0.9354,20.0,0.9283,20.0,1092.0,
2021-01-05 09:33:08.191,,0.9361,10.0,0.9281,2.0,1092.0,
2021-01-05 09:33:08.681,,0.9361,10.0,0.9281,22.0,1092.0,
2021-01-05 09:33:10.180,,0.9361,10.0,0.9281,22.0,1092.0,
2021-01-05 09:33:11.670,,0.9355,20.0,0.9281,20.0,1092.0,
2021-01-05 09:33:12.650,,0.9361,10.0,0.9281,20.0,1092.0,
2021-01-05 09:33:14.650,,0.9361,10.0,0.9281,22.0,1092.0,
2021-01-05 09:33:15.651,,0.9326,10.0,0.9281,20.0,1092.0,
2021-01-05 09:33:16.671,,0.9326,30.0,0.9274,10.0,1092.0,
2021-01-05 09:33:17.190,,0.9326,30.0,0.9271,20.0,1092.0,
2021-01-05 09:33:18.160,,0.9326,30.0,0.9257,30.0,1092.0,
2021-01-05 09:33:18.680,,0.9326,30.0,0.9257,30.0,1092.0,
2021-01-05 09:33:19.191,,0.9326,30.0,0.9257,30.0,1092.0,
2021-01-05 09:33:19.660,,0.9326,30.0,0.9257,30.0,1092.0,
2021-01-05 09:33:20.171,,0.9326,30.0,0.9257,30.0,1092.0,
2021-01-05 09:33:21.160,,0.9326,30.0,0.9257,30.0,1092.0,
2021-01-05 09:33:21.681,,0.9326,30.0,0.9257,30.0,1092.0,
2021-01-05 09:33:23.151,,0.9304,10.0,0.9257,20.0,1092.0,
2021-01-05 09:33:24.171,,0.9304,30.0,0.9244,30.0,1092.0,
2021-01-05 09:33:24.661,,0.9304,30.0,0.9244,20.0,1092.0,
2021-01-05 09:33:26.161,,0.9304,30.0,0.9251,16.0,1092.0,
2021-01-05 09:33:27.681,,0.9304,10.0,0.9251,16.0,1092.0,
2021-01-05 09:33:28.180,,0.9315,20.0,0.9257,10.0,1092.0,
2021-01-05 09:33:29.171,,0.9325,20.0,0.9257,30.0,1092.0,
2021-01-05 09:33:35.690,,0.9325,20.0,0.9257,30.0,1092.0,
2021-01-05 09:33:38.621,,0.9325,20.0,0.9257,30.0,1092.0,
2021-01-05 09:33:39.201,,0.9325,10.0,0.9257,30.0,1092.0,
2021-01-05 09:33:40.160,,0.9325,10.0,0.9257,30.0,1092.0,
2021-01-05 09:33:40.690,,0.9326,20.0,0.9257,20.0,1092.0,
2021-01-05 09:33:42.640,,0.9326,20.0,0.9257,20.0,1092.0,
2021-01-05 09:33:44.110,,0.9326,20.0,0.9257,20.0,1092.0,
2021-01-05 09:33:44.671,,0.9326,20.0,0.9257,20.0,1092.0,
2021-01-05 09:33:46.680,,0.9326,20.0,0.9258,2.0,1092.0,
2021-01-05 09:33:48.171,,0.9326,20.0,0.9258,2.0,1092.0,
2021-01-05 09:33:50.180,,0.9326,20.0,0.9276,10.0,1092.0,
2021-01-05 09:33:51.141,,0.9326,20.0,0.9276,30.0,1092.0,
2021-01-05 09:33:51.581,,0.9326,20.0,0.9276,30.0,1092.0,
2021-01-05 09:33:57.171,,0.9326,20.0,0.9276,20.0,1092.0,
2021-01-05 09:33:58.170,,0.9326,20.0,0.9266,16.0,1092.0,
2021-01-05 09:33:58.670,,0.9343,36.0,0.9266,36.0,1092.0,
2021-01-05 09:34:00.671,,0.9343,36.0,0.9276,20.0,1092.0,
2021-01-05 09:34:01.081,,0.9343,36.0,0.9276,20.0,1092.0,
2021-01-05 09:34:01.661,,0.9343,36.0,0.9266,36.0,1092.0,
2021-01-05 09:34:02.170,,0.9343,36.0,0.9276,20.0,1092.0,
2021-01-05 09:34:02.671,,0.9343,36.0,0.9266,36.0,1092.0,
2021-01-05 09:34:03.670,,0.9343,36.0,0.9267,2.0,1092.0,
2021-01-05 09:34:06.671,,0.9343,20.0,0.9295,10.0,1092.0,
2021-01-05 09:34:07.130,,0.9352,30.0,0.9295,30.0,1092.0,
2021-01-05 09:34:07.651,,0.9352,20.0,0.9295,30.0,1092.0,
2021-01-05 09:34:08.171,,0.9352,20.0,0.9296,2.0,1092.0,
2021-01-05 09:34:08.690,,0.9357,16.0,0.9296,2.0,1092.0,
2021-01-05 09:34:09.170,,0.9357,16.0,0.9296,2.0,1092.0,
2021-01-05 09:34:09.670,,0.9357,16.0,0.9295,30.0,1092.0,
2021-01-05 09:34:10.690,,0.9357,16.0,0.9295,30.0,1092.0,
2021-01-05 09:34:12.640,,0.9357,16.0,0.9295,30.0,1092.0,
2021-01-05 09:34:13.191,,0.9357,16.0,0.9295,30.0,1092.0,
2021-01-05 09:34:14.181,,0.9357,16.0,0.9295,30.0,1092.0,
2021-01-05 09:34:14.691,,0.934,10.0,0.928,16.0,1092.0,
2021-01-05 09:34:15.181,,0.934,10.0,0.9292,20.0,1092.0,
2021-01-05 09:34:15.681,,0.934,10.0,0.928,16.0,1092.0,
2021-01-05 09:34:16.190,,0.934,10.0,0.928,18.0,1092.0,
2021-01-05 09:34:17.181,,0.934,10.0,0.928,18.0,1092.0,
2021-01-05 09:34:19.700,,0.934,10.0,0.928,18.0,1092.0,
2021-01-05 09:34:21.690,,0.9357,46.0,0.9294,10.0,1092.0,
2021-01-05 09:34:22.151,,0.9357,46.0,0.9295,2.0,1092.0,
2021-01-05 09:34:22.651,,0.9357,36.0,0.9295,2.0,1092.0,
2021-01-05 09:34:28.120,,0.9357,36.0,0.9294,30.0,1092.0,
2021-01-05 09:34:28.621,,0.9357,36.0,0.9295,2.0,1092.0,
2021-01-05 09:34:29.171,,0.9357,36.0,0.9294,30.0,1092.0,
2021-01-05 09:34:29.601,,0.9357,36.0,0.9294,30.0,1092.0,
2021-01-05 09:34:30.141,,0.9357,36.0,0.9294,30.0,1092.0,
2021-01-05 09:34:33.691,,0.9357,20.0,0.9297,16.0,1092.0,
2021-01-05 09:34:34.171,,0.9357,20.0,0.9297,16.0,1092.0,
2021-01-05 09:34:34.640,,0.9357,20.0,0.9297,16.0,1092.0,
2021-01-05 09:34:35.130,,0.9357,20.0,0.9298,2.0,1092.0,
2021-01-05 09:34:35.670,,0.9357,20.0,0.9298,2.0,1092.0,
2021-01-05 09:34:36.171,,0.9357,20.0,0.9298,2.0,1092.0,
2021-01-05 09:34:37.161,,0.9362,10.0,0.9298,2.0,1092.0,
2021-01-05 09:34:37.700,,0.9366,20.0,0.9316,10.0,1092.0,
2021-01-05 09:34:38.171,,0.9366,20.0,0.9316,32.0,1092.0,
2021-01-05 09:34:39.091,,0.9366,20.0,0.9316,22.0,1092.0,
2021-01-05 09:34:39.470,,0.9366,20.0,0.9316,22.0,1092.0,
2021-01-05 09:34:40.171,,0.9377,30.0,0.9316,22.0,1092.0,
2021-01-05 09:34:40.601,,0.9377,20.0,0.9316,22.0,1092.0,
2021-01-05 09:34:41.201,,0.9388,36.0,0.9316,22.0,1092.0,
2021-01-05 09:34:41.700,,0.9388,36.0,0.9316,22.0,1092.0,
2021-01-05 09:34:42.680,,0.9388,36.0,0.9316,28.0,1092.0,
2021-01-05 09:34:44.151,,0.9388,36.0,0.9316,22.0,1092.0,
2021-01-05 09:34:47.181,,0.9388,36.0,0.9316,28.0,1092.0,
2021-01-05 09:34:47.701,,0.9388,36.0,0.9316,22.0,1092.0,
2021-01-05 09:34:48.141,,0.9388,36.0,0.9317,2.0,1092.0,
2021-01-05 09:34:48.700,,0.9388,36.0,0.9317,2.0,1092.0,
2021-01-05 09:34:49.701,,0.9388,36.0,0.9317,2.0,1092.0,
2021-01-05 09:34:50.220,,0.9388,36.0,0.9317,2.0,1092.0,
2021-01-05 09:34:54.631,,0.9388,20.0,0.934,10.0,1092.0,
2021-01-05 09:34:55.161,,0.94,30.0,0.9341,2.0,1092.0,
2021-01-05 09:34:55.680,,0.94,30.0,0.9341,2.0,1092.0,
2021-01-05 09:34:56.141,,0.94,20.0,0.9341,2.0,1092.0,
2021-01-05 09:34:56.681,,0.9409,10.0,0.9347,16.0,1092.0,
2021-01-05 09:34:57.130,,0.9409,10.0,0.9347,16.0,1092.0,
2021-01-05 09:34:57.670,,0.9409,10.0,0.9347,22.0,1092.0,
2021-01-05 09:34:58.160,,0.9409,10.0,0.9348,2.0,1092.0,
2021-01-05 09:34:58.640,,0.9409,10.0,0.9348,2.0,1092.0,
2021-01-05 09:34:59.170,,0.9409,10.0,0.9348,2.0,1092.0,
2021-01-05 09:35:00.160,,0.9409,10.0,0.9348,8.0,1092.0,
2021-01-05 09:35:00.640,,0.9414,20.0,0.9362,10.0,1092.0,
2021-01-05 09:35:01.170,,0.9424,36.0,0.9362,30.0,1092.0,
2021-01-05 09:35:01.620,,0.9424,36.0,0.9362,30.0,1092.0,
2021-01-05 09:35:02.680,,0.9424,36.0,0.9362,30.0,1092.0,
2021-01-05 09:35:03.180,,0.9424,36.0,0.9362,30.0,1092.0,
2021-01-05 09:35:03.660,,0.9406,10.0,0.9351,20.0,1092.0,
2021-01-05 09:35:04.181,,0.9406,20.0,0.9348,2.0,1092.0,
2021-01-05 09:35:05.180,,0.9406,20.0,0.9348,2.0,1092.0,
2021-01-05 09:35:05.671,,0.9406,20.0,0.9345,2.0,1092.0,
2021-01-05 09:35:06.180,,0.9406,20.0,0.9345,2.0,1092.0,
2021-01-05 09:35:07.131,,0.9406,20.0,0.9351,16.0,1092.0,
2021-01-05 09:35:07.650,,0.9406,20.0,0.9362,16.0,1092.0,
2021-01-05 09:35:08.190,,0.9419,16.0,0.9362,36.0,1092.0,
2021-01-05 09:35:09.191,,0.9424,20.0,0.9374,16.0,1092.0,
2021-01-05 09:35:09.700,,0.9424,20.0,0.9374,18.0,1092.0,
2021-01-05 09:35:10.180,,0.9424,20.0,0.9374,38.0,1092.0,
2021-01-05 09:35:10.691,,0.9424,20.0,0.9374,36.0,1092.0,
2021-01-05 09:35:11.160,,0.9424,20.0,0.9374,36.0,1092.0,
2021-01-05 09:35:12.101,,0.9424,20.0,0.9374,42.0,1092.0,
2021-01-05 09:35:12.691,,0.9424,20.0,0.9374,36.0,1092.0,
2021-01-05 09:35:13.640,,0.9424,20.0,0.9374,36.0,1092.0,
2021-01-05 09:35:14.191,,0.9415,16.0,0.9374,20.0,1092.0,
2021-01-05 09:35:14.700,,0.9415,16.0,0.9358,16.0,1092.0,
2021-01-05 09:35:15.200,,0.9415,36.0,0.9358,16.0,1092.0,
2021-01-05 09:35:15.701,,0.9415,16.0,0.9359,2.0,1092.0,
2021-01-05 09:35:16.151,,0.9415,36.0,0.9359,2.0,1092.0,
2021-01-05 09:35:17.680,,0.9415,36.0,0.9359,2.0,1092.0,
2021-01-05 09:35:18.681,,0.9415,36.0,0.9358,16.0,1092.0,
2021-01-05 09:35:19.180,,0.9415,36.0,0.9358,16.0,1092.0,
2021-01-05 09:35:20.170,,0.9415,36.0,0.9358,16.0,1092.0,
2021-01-05 09:35:20.690,,0.9415,36.0,0.9359,2.0,1092.0,
2021-01-05 09:35:21.620,,0.9415,36.0,0.9359,2.0,1092.0,
2021-01-05 09:35:22.171,,0.9415,20.0,0.937,16.0,1092.0,
2021-01-05 09:35:22.650,,0.9415,20.0,0.9371,2.0,1092.0,
2021-01-05 09:35:23.151,,0.9427,16.0,0.9371,22.0,1092.0,
2021-01-05 09:35:23.680,,0.9427,16.0,0.9371,22.0,1092.0,
2021-01-05 09:35:24.171,,0.9427,16.0,0.9371,20.0,1092.0,
2021-01-05 09:35:24.671,,0.9427,16.0,0.9371,20.0,1092.0,
2021-01-05 09:35:27.641,,0.9427,16.0,0.9372,2.0,1092.0,
2021-01-05 09:35:34.691,,0.9428,10.0,0.9381,16.0,1092.0,
2021-01-05 09:35:35.200,,0.9428,10.0,0.9382,2.0,1092.0,
2021-01-05 09:35:35.600,,0.9432,20.0,0.9382,12.0,1092.0,
2021-01-05 09:35:36.620,,0.9432,20.0,0.9382,12.0,1092.0,
2021-01-05 09:35:40.191,,0.9432,20.0,0.9382,10.0,1092.0,
2021-01-05 09:35:40.691,,0.9432,20.0,0.9382,10.0,1092.0,
2021-01-05 09:35:41.680,,0.9432,20.0,0.9382,10.0,1092.0,
2021-01-05 09:35:42.160,,0.9432,20.0,0.9382,12.0,1092.0,
2021-01-05 09:35:43.661,,0.9432,20.0,0.9382,10.0,1092.0,
2021-01-05 09:35:44.681,,0.9432,20.0,0.9383,2.0,1092.0,
2021-01-05 09:35:45.071,,0.9432,20.0,0.9383,2.0,1092.0,
2021-01-05 09:35:45.670,,0.9432,20.0,0.9393,16.0,1092.0,
2021-01-05 09:35:46.170,,0.945,36.0,0.9393,36.0,1092.0,
2021-01-05 09:35:46.700,,0.945,36.0,0.9394,2.0,1092.0,
2021-01-05 09:35:48.181,,0.945,20.0,0.9404,16.0,1092.0,
2021-01-05 09:35:48.650,,0.945,20.0,0.9404,16.0,1092.0,
2021-01-05 09:35:49.180,,0.945,20.0,0.9404,36.0,1092.0,
2021-01-05 09:35:49.701,,0.945,20.0,0.9405,2.0,1092.0,
2021-01-05 09:35:51.710,,0.945,20.0,0.9404,36.0,1092.0,
2021-01-05 09:35:52.661,,0.945,20.0,0.9404,36.0,1092.0,
2021-01-05 09:35:53.111,,0.945,20.0,0.9404,36.0,1092.0,
2021-01-05 09:35:54.161,,0.945,20.0,0.9404,36.0,1092.0,
2021-01-05 09:35:54.640,,0.945,36.0,0.9404,20.0,1092.0,
2021-01-05 09:35:55.181,,0.945,36.0,0.9393,36.0,1092.0,
2021-01-05 09:35:56.140,,0.9439,16.0,0.9393,20.0,1092.0,
2021-01-05 09:35:56.690,,0.9439,16.0,0.9393,20.0,1092.0,
2021-01-05 09:35:57.160,,0.9439,36.0,0.9393,20.0,1092.0,
2021-01-05 09:35:57.681,,0.9439,36.0,0.9393,20.0,1092.0,
2021-01-05 09:35:59.640,,0.9439,20.0,0.9394,16.0,1092.0,
2021-01-05 09:36:00.611,,0.945,20.0,0.9395,2.0,1092.0,
2021-01-05 09:36:01.671,,0.945,20.0,0.9395,2.0,1092.0,
2021-01-05 09:36:02.170,,0.945,20.0,0.9395,2.0,1092.0,
2021-01-05 09:36:02.701,,0.945,20.0,0.9394,16.0,1092.0,
2021-01-05 09:36:04.201,,0.944,16.0,0.9393,20.0,1092.0,
2021-01-05 09:36:04.670,,0.944,16.0,0.9393,20.0,1092.0,
2021-01-05 09:36:05.150,,0.944,36.0,0.9383,36.0,1092.0,
2021-01-05 09:36:05.690,,0.944,36.0,0.9383,36.0,1092.0,
2021-01-05 09:36:06.700,,0.944,36.0,0.9383,36.0,1092.0,
2021-01-05 09:36:21.691,,0.944,36.0,0.9383,36.0,1092.0,
2021-01-05 09:36:24.171,,0.944,36.0,0.9383,36.0,1092.0,
2021-01-05 09:36:26.171,,0.944,36.0,0.9383,36.0,1092.0,
2021-01-05 09:36:26.651,,0.944,36.0,0.9383,36.0,1092.0,
2021-01-05 09:36:27.690,,0.944,36.0,0.9383,42.0,1092.0,
2021-01-05 09:36:28.120,,0.944,20.0,0.9396,16.0,1092.0,
2021-01-05 09:36:28.681,,0.944,20.0,0.9396,16.0,1092.0,
2021-01-05 09:36:29.171,,0.945,20.0,0.9396,36.0,1092.0,
2021-01-05 09:36:29.661,,0.945,20.0,0.9396,16.0,1092.0,
2021-01-05 09:36:30.161,,0.945,20.0,0.9396,36.0,1092.0,
2021-01-05 09:36:30.700,,0.945,20.0,0.9396,22.0,1092.0,
2021-01-05 09:36:31.181,,0.945,20.0,0.9396,36.0,1092.0,
2021-01-05 09:36:36.700,,0.945,20.0,0.9399,10.0,1092.0,
2021-01-05 09:36:37.691,,0.945,20.0,0.94,2.0,1092.0,
2021-01-05 09:36:38.120,,0.945,20.0,0.94,2.0,1092.0,
2021-01-05 09:36:40.191,,0.945,20.0,0.94,2.0,1092.0,
2021-01-05 09:36:46.190,,0.945,20.0,0.9408,16.0,1092.0,
2021-01-05 09:36:46.651,,0.945,20.0,0.9409,2.0,1092.0,
2021-01-05 09:36:47.130,,0.9465,36.0,0.9409,2.0,1092.0,
2021-01-05 09:36:47.660,,0.9465,36.0,0.9421,10.0,1092.0,
2021-01-05 09:36:48.630,,0.9465,36.0,0.9421,30.0,1092.0,
2021-01-05 09:36:49.700,,0.9465,36.0,0.9421,32.0,1092.0,
2021-01-05 09:36:50.201,,0.9465,36.0,0.9421,32.0,1092.0,
2021-01-05 09:36:53.680,,0.9465,20.0,0.9421,32.0,1092.0,
2021-01-05 09:36:54.631,,0.9477,36.0,0.9421,30.0,1092.0,
2021-01-05 09:36:55.171,,0.9477,36.0,0.9421,30.0,1092.0,
2021-01-05 09:36:55.651,,0.9477,36.0,0.9421,20.0,1092.0,
2021-01-05 09:36:57.630,,0.9477,20.0,0.9421,20.0,1092.0,
2021-01-05 09:36:58.080,,0.9466,16.0,0.9421,20.0,1092.0,
