,last,ask1,asize1,bid1,bsize1,oi,volume
2021-01-05 09:30:39.201,0.5418,0.5365,20.0,0.5285,20.0,742.0,1.0
2021-01-05 09:30:43.180,0.5418,0.5365,20.0,0.5292,20.0,742.0,1.0
2021-01-05 09:30:43.681,0.5418,0.5365,20.0,0.5292,20.0,742.0,1.0
2021-01-05 09:30:46.200,0.5418,0.5365,20.0,0.5301,20.0,742.0,1.0
2021-01-05 09:30:46.701,0.5418,0.5365,20.0,0.5301,20.0,742.0,1.0
2021-01-05 09:30:47.191,0.5418,0.5365,20.0,0.5301,20.0,742.0,1.0
2021-01-05 09:30:47.691,0.5418,0.5365,20.0,0.531,20.0,742.0,1.0
2021-01-05 09:30:48.200,0.5418,0.5365,20.0,0.531,20.0,742.0,1.0
2021-01-05 09:30:48.240,0.5418,0.5365,20.0,0.531,20.0,742.0,1.0
2021-01-05 09:30:50.171,0.5418,0.5365,20.0,0.531,20.0,742.0,1.0
2021-01-05 09:30:50.720,0.5418,0.5365,20.0,0.5301,20.0,742.0,1.0
2021-01-05 09:30:51.181,0.5418,0.5388,20.0,0.5301,20.0,742.0,1.0
2021-01-05 09:30:52.221,0.5418,0.5388,20.0,0.5306,20.0,742.0,1.0
2021-01-05 09:30:52.651,0.5418,0.5393,20.0,0.5306,20.0,742.0,1.0
2021-01-05 09:30:53.120,0.5418,0.5393,20.0,0.5306,20.0,742.0,1.0
2021-01-05 09:30:55.081,0.5418,0.5393,20.0,0.5314,20.0,742.0,1.0
2021-01-05 09:30:55.671,0.5418,0.5393,20.0,0.5314,20.0,742.0,1.0
2021-01-05 09:30:56.170,0.5418,0.5393,20.0,0.5314,20.0,742.0,1.0
2021-01-05 09:30:58.091,0.5418,0.5393,20.0,0.5306,20.0,742.0,1.0
2021-01-05 09:30:59.171,0.5418,0.5387,20.0,0.5306,20.0,742.0,1.0
2021-01-05 09:31:00.681,0.5418,0.5377,20.0,0.5295,20.0,742.0,1.0
2021-01-05 09:31:01.150,0.5418,0.5377,20.0,0.5295,20.0,742.0,1.0
2021-01-05 09:31:02.170,0.5418,0.5361,20.0,0.5281,30.0,742.0,1.0
2021-01-05 09:31:02.681,0.5418,0.5371,20.0,0.5288,20.0,742.0,1.0
2021-01-05 09:31:03.680,0.5418,0.5363,20.0,0.5281,30.0,742.0,1.0
2021-01-05 09:31:04.181,0.5418,0.5363,20.0,0.5281,30.0,742.0,1.0
2021-01-05 09:31:04.671,0.5418,0.5363,20.0,0.5281,20.0,742.0,1.0
2021-01-05 09:31:05.670,0.5418,0.5358,20.0,0.5275,20.0,742.0,1.0
2021-01-05 09:31:06.160,0.5418,0.5368,20.0,0.5285,20.0,742.0,1.0
2021-01-05 09:31:06.681,0.5418,0.5368,20.0,0.5285,20.0,742.0,1.0
2021-01-05 09:31:07.190,0.5418,0.5376,20.0,0.5294,20.0,742.0,1.0
2021-01-05 09:31:07.670,0.5418,0.5376,20.0,0.5294,20.0,742.0,1.0
2021-01-05 09:31:08.200,0.5418,0.5376,20.0,0.5294,20.0,742.0,1.0
2021-01-05 09:31:08.650,0.5418,0.5376,20.0,0.5306,20.0,742.0,1.0
2021-01-05 09:31:09.101,0.5418,0.5376,20.0,0.5294,20.0,742.0,1.0
2021-01-05 09:31:09.701,0.5418,0.5376,20.0,0.5294,30.0,742.0,1.0
2021-01-05 09:31:10.200,0.5418,0.5376,20.0,0.5299,20.0,742.0,1.0
2021-01-05 09:31:10.690,0.5418,0.5376,20.0,0.5299,20.0,742.0,1.0
2021-01-05 09:31:11.170,0.5418,0.5376,20.0,0.5299,20.0,742.0,1.0
2021-01-05 09:31:12.711,0.5418,0.5376,20.0,0.5294,30.0,742.0,1.0
2021-01-05 09:31:13.170,0.5418,0.5376,20.0,0.53,20.0,742.0,1.0
2021-01-05 09:31:14.690,0.5418,0.5376,20.0,0.5294,30.0,742.0,1.0
2021-01-05 09:31:17.201,0.5418,0.5376,20.0,0.5299,20.0,742.0,1.0
2021-01-05 09:31:18.720,0.5418,0.5376,20.0,0.5305,20.0,742.0,1.0
2021-01-05 09:31:19.150,0.5418,0.5376,20.0,0.5313,20.0,742.0,1.0
2021-01-05 09:31:19.721,0.5418,0.5376,20.0,0.5305,20.0,742.0,1.0
2021-01-05 09:31:20.171,0.5418,0.5376,20.0,0.5305,20.0,742.0,1.0
2021-01-05 09:31:20.630,0.5418,0.5376,20.0,0.5314,20.0,742.0,1.0
2021-01-05 09:31:21.221,0.5418,0.5376,20.0,0.5305,20.0,742.0,1.0
2021-01-05 09:31:21.671,0.5418,0.5376,20.0,0.5294,10.0,742.0,1.0
2021-01-05 09:31:22.211,0.5418,0.5376,20.0,0.5299,20.0,742.0,1.0
2021-01-05 09:31:22.620,0.5418,0.5376,20.0,0.5299,20.0,742.0,1.0
2021-01-05 09:31:23.171,0.5418,0.5354,10.0,0.5299,20.0,742.0,1.0
2021-01-05 09:31:23.640,0.5418,0.5354,30.0,0.5299,10.0,742.0,1.0
2021-01-05 09:31:24.161,0.5418,0.5354,30.0,0.5299,30.0,742.0,1.0
2021-01-05 09:31:24.660,0.5418,0.5354,30.0,0.5303,10.0,742.0,1.0
2021-01-05 09:31:25.150,0.5418,0.5354,30.0,0.5306,10.0,742.0,1.0
2021-01-05 09:31:25.630,0.5418,0.5354,10.0,0.531,10.0,742.0,1.0
2021-01-05 09:31:26.141,0.5418,0.5354,10.0,0.5306,20.0,742.0,1.0
2021-01-05 09:31:26.681,0.5418,0.5354,10.0,0.5303,10.0,742.0,1.0
2021-01-05 09:31:27.171,0.5418,0.5354,10.0,0.5309,10.0,742.0,1.0
2021-01-05 09:31:27.590,0.5418,0.5354,10.0,0.5305,10.0,742.0,1.0
2021-01-05 09:31:28.091,0.5418,0.5354,10.0,0.5305,30.0,742.0,1.0
2021-01-05 09:31:28.610,0.5418,0.5354,10.0,0.5305,20.0,742.0,1.0
2021-01-05 09:31:29.171,0.5418,0.5354,10.0,0.5307,10.0,742.0,1.0
2021-01-05 09:31:30.170,0.5418,0.5354,10.0,0.5307,20.0,742.0,1.0
2021-01-05 09:31:30.671,0.5418,0.5354,10.0,0.5309,10.0,742.0,1.0
2021-01-05 09:31:31.150,0.5418,0.5354,10.0,0.5307,20.0,742.0,1.0
2021-01-05 09:31:31.630,0.5418,0.5354,10.0,0.5307,20.0,742.0,1.0
2021-01-05 09:31:32.191,0.5418,0.5354,10.0,0.5307,20.0,742.0,1.0
2021-01-05 09:31:32.671,0.5418,0.5354,10.0,0.5304,10.0,742.0,1.0
2021-01-05 09:31:33.190,0.5418,0.5354,10.0,0.5305,10.0,742.0,1.0
2021-01-05 09:31:34.181,0.5418,0.5354,10.0,0.5307,10.0,742.0,1.0
2021-01-05 09:31:34.681,0.5418,0.5354,10.0,0.5304,20.0,742.0,1.0
2021-01-05 09:31:35.190,0.5418,0.5354,10.0,0.5302,10.0,742.0,1.0
2021-01-05 09:31:35.670,0.5418,0.5354,10.0,0.5304,10.0,742.0,1.0
2021-01-05 09:31:36.181,0.5418,0.5354,10.0,0.5301,10.0,742.0,1.0
2021-01-05 09:31:36.690,0.5418,0.5354,10.0,0.5299,20.0,742.0,1.0
2021-01-05 09:31:37.191,0.5418,0.5354,10.0,0.5303,10.0,742.0,1.0
2021-01-05 09:31:37.191,0.5418,0.5354,10.0,0.5303,10.0,742.0,1.0
2021-01-05 09:31:38.190,0.5418,0.5355,20.0,0.531,10.0,742.0,1.0
2021-01-05 09:31:39.210,0.5418,0.5372,30.0,0.5312,10.0,742.0,1.0
2021-01-05 09:31:39.710,0.5418,0.5372,30.0,0.5311,10.0,742.0,1.0
2021-01-05 09:31:40.200,0.5418,0.5372,30.0,0.5313,10.0,742.0,1.0
2021-01-05 09:31:40.711,0.5418,0.5372,30.0,0.532,10.0,742.0,1.0
2021-01-05 09:31:41.191,0.5418,0.5372,30.0,0.532,30.0,742.0,1.0
2021-01-05 09:31:41.700,0.5418,0.5372,10.0,0.5324,10.0,742.0,1.0
2021-01-05 09:31:42.211,0.5418,0.5372,10.0,0.532,30.0,742.0,1.0
2021-01-05 09:31:43.191,0.5418,0.5372,30.0,0.532,20.0,742.0,1.0
2021-01-05 09:31:43.710,0.5418,0.5372,30.0,0.532,20.0,742.0,1.0
2021-01-05 09:31:44.190,0.5418,0.5372,30.0,0.5314,10.0,742.0,1.0
2021-01-05 09:31:44.691,0.5418,0.5372,30.0,0.531,20.0,742.0,1.0
2021-01-05 09:31:45.170,0.5418,0.5372,30.0,0.5318,10.0,742.0,1.0
2021-01-05 09:31:45.621,0.5418,0.5372,30.0,0.5318,20.0,742.0,1.0
2021-01-05 09:31:46.071,0.5418,0.5372,30.0,0.532,10.0,742.0,1.0
2021-01-05 09:31:46.701,0.5418,0.5372,30.0,0.532,30.0,742.0,1.0
2021-01-05 09:31:47.191,0.5418,0.5372,30.0,0.532,20.0,742.0,1.0
2021-01-05 09:31:47.690,0.5418,0.5372,30.0,0.5321,10.0,742.0,1.0
2021-01-05 09:31:48.211,0.5418,0.5372,30.0,0.5321,30.0,742.0,1.0
2021-01-05 09:31:49.711,0.5418,0.5372,30.0,0.5327,10.0,742.0,1.0
2021-01-05 09:31:50.191,0.5418,0.5372,20.0,0.5333,10.0,742.0,1.0
2021-01-05 09:31:50.710,0.5418,0.5389,30.0,0.5333,20.0,742.0,1.0
2021-01-05 09:31:51.210,0.5418,0.5389,20.0,0.5333,20.0,742.0,1.0
2021-01-05 09:31:51.701,0.5418,0.5389,20.0,0.5329,10.0,742.0,1.0
2021-01-05 09:31:52.621,0.5418,0.5389,20.0,0.5349,10.0,742.0,1.0
2021-01-05 09:31:53.171,0.5418,0.5389,20.0,0.5349,30.0,742.0,1.0
2021-01-05 09:31:53.630,0.5418,0.5389,20.0,0.5349,30.0,742.0,1.0
2021-01-05 09:31:54.151,0.5418,0.5389,20.0,0.5349,30.0,742.0,1.0
2021-01-05 09:31:54.641,0.5418,0.5389,20.0,0.5349,30.0,742.0,1.0
2021-01-05 09:31:55.150,0.5418,0.5401,30.0,0.5349,30.0,742.0,1.0
2021-01-05 09:31:55.670,0.5418,0.5401,30.0,0.5349,30.0,742.0,1.0
2021-01-05 09:31:56.110,0.5418,0.5401,20.0,0.5364,10.0,742.0,1.0
2021-01-05 09:31:56.681,0.5418,0.5416,30.0,0.5364,30.0,742.0,1.0
2021-01-05 09:31:57.171,0.5418,0.5416,20.0,0.5364,30.0,742.0,1.0
2021-01-05 09:31:58.171,0.5418,0.5414,10.0,0.5364,30.0,742.0,1.0
2021-01-05 09:31:59.180,0.5418,0.5416,30.0,0.5364,30.0,742.0,1.0
2021-01-05 09:31:59.660,0.5418,0.5416,30.0,0.5364,30.0,742.0,1.0
2021-01-05 09:32:00.150,0.5418,0.5414,10.0,0.5364,30.0,742.0,1.0
2021-01-05 09:32:00.650,0.5418,0.5416,30.0,0.5364,30.0,742.0,1.0
2021-01-05 09:32:01.170,0.5418,0.5416,30.0,0.5364,30.0,742.0,1.0
2021-01-05 09:32:01.670,0.5418,0.5414,10.0,0.5364,30.0,742.0,1.0
2021-01-05 09:32:02.171,0.5418,0.5412,10.0,0.5364,30.0,742.0,1.0
2021-01-05 09:32:02.671,0.5418,0.5397,10.0,0.5364,20.0,742.0,1.0
2021-01-05 09:32:03.180,0.5418,0.5397,30.0,0.5344,30.0,742.0,1.0
2021-01-05 09:32:04.150,0.5418,0.5397,30.0,0.5344,30.0,742.0,1.0
2021-01-05 09:32:04.661,0.5418,0.5397,30.0,0.5344,40.0,742.0,1.0
2021-01-05 09:32:05.130,0.5418,0.5397,20.0,0.5347,10.0,742.0,1.0
2021-01-05 09:32:05.660,0.5418,0.541,30.0,0.5344,20.0,742.0,1.0
2021-01-05 09:32:06.161,0.5418,0.541,20.0,0.5354,10.0,742.0,1.0
2021-01-05 09:32:06.680,0.5418,0.5415,10.0,0.5354,20.0,742.0,1.0
2021-01-05 09:32:07.070,0.5418,0.5408,20.0,0.5349,20.0,742.0,1.0
2021-01-05 09:32:07.671,0.5418,0.5408,20.0,0.5344,30.0,742.0,1.0
2021-01-05 09:32:08.171,0.5418,0.5408,20.0,0.5346,10.0,742.0,1.0
2021-01-05 09:32:08.670,0.5418,0.5415,10.0,0.5351,10.0,742.0,1.0
2021-01-05 09:32:09.141,0.5418,0.5415,10.0,0.5356,10.0,742.0,1.0
2021-01-05 09:32:09.681,0.5418,0.5415,10.0,0.5356,20.0,742.0,1.0
2021-01-05 09:32:10.161,0.5418,0.5415,10.0,0.5356,20.0,742.0,1.0
2021-01-05 09:32:10.630,0.5418,0.5415,10.0,0.5356,20.0,742.0,1.0
2021-01-05 09:32:11.170,0.5418,0.5415,10.0,0.5356,20.0,742.0,1.0
2021-01-05 09:32:11.650,0.5418,0.5415,10.0,0.5356,20.0,742.0,1.0
2021-01-05 09:32:12.161,0.5418,0.5408,20.0,0.5351,20.0,742.0,1.0
2021-01-05 09:32:12.670,0.5418,0.5408,20.0,0.5344,30.0,742.0,1.0
2021-01-05 09:32:13.171,0.5418,0.5408,20.0,0.5344,30.0,742.0,1.0
2021-01-05 09:32:14.660,0.5418,0.5414,10.0,0.5346,10.0,742.0,1.0
2021-01-05 09:32:15.171,0.5418,0.5415,10.0,0.5349,10.0,742.0,1.0
2021-01-05 09:32:15.671,0.5418,0.5415,10.0,0.5351,10.0,742.0,1.0
2021-01-05 09:32:16.151,0.5418,0.5415,10.0,0.5351,20.0,742.0,1.0
2021-01-05 09:32:17.161,0.5418,0.5413,10.0,0.5351,20.0,742.0,1.0
2021-01-05 09:32:17.651,0.5418,0.5415,10.0,0.535,10.0,742.0,1.0
2021-01-05 09:32:18.130,0.5418,0.5415,10.0,0.535,30.0,742.0,1.0
2021-01-05 09:32:18.670,0.5418,0.5415,10.0,0.5354,10.0,742.0,1.0
2021-01-05 09:32:19.670,0.5418,0.5415,10.0,0.5352,10.0,742.0,1.0
2021-01-05 09:32:20.151,0.5418,0.5416,20.0,0.5364,10.0,742.0,1.0
2021-01-05 09:32:20.671,0.5418,0.5416,20.0,0.5364,30.0,742.0,1.0
2021-01-05 09:32:21.171,0.5418,0.5407,10.0,0.5364,20.0,742.0,1.0
2021-01-05 09:32:21.680,0.5418,0.5407,30.0,0.5344,30.0,742.0,1.0
2021-01-05 09:32:22.181,0.5418,0.5407,30.0,0.5344,40.0,742.0,1.0
2021-01-05 09:32:22.650,0.5418,0.5407,30.0,0.5344,40.0,742.0,1.0
2021-01-05 09:32:23.180,0.5418,0.5388,10.0,0.5344,30.0,742.0,1.0
2021-01-05 09:32:23.670,0.5418,0.5388,30.0,0.5344,30.0,742.0,1.0
2021-01-05 09:32:24.160,0.5418,0.5388,30.0,0.5346,10.0,742.0,1.0
2021-01-05 09:32:25.170,0.5418,0.5388,30.0,0.5352,10.0,742.0,1.0
2021-01-05 09:32:25.670,0.5418,0.5388,30.0,0.5352,20.0,742.0,1.0
2021-01-05 09:32:26.171,0.5418,0.5388,20.0,0.5356,10.0,742.0,1.0
2021-01-05 09:32:26.650,0.5418,0.5405,10.0,0.5356,10.0,742.0,1.0
2021-01-05 09:32:27.151,0.5418,0.5405,10.0,0.5356,10.0,742.0,1.0
2021-01-05 09:32:28.630,0.5418,0.5405,10.0,0.5358,10.0,742.0,1.0
2021-01-05 09:32:29.180,0.5418,0.5405,10.0,0.5358,30.0,742.0,1.0
2021-01-05 09:32:30.171,0.5418,0.5405,10.0,0.5358,20.0,742.0,1.0
2021-01-05 09:32:30.671,0.5418,0.5405,10.0,0.5354,10.0,742.0,1.0
2021-01-05 09:32:31.691,0.5418,0.5405,10.0,0.5357,10.0,742.0,1.0
2021-01-05 09:32:32.121,0.5418,0.5405,10.0,0.5357,20.0,742.0,1.0
2021-01-05 09:32:32.690,0.5418,0.5405,10.0,0.5352,20.0,742.0,1.0
2021-01-05 09:32:33.671,0.5418,0.5405,10.0,0.5353,10.0,742.0,1.0
2021-01-05 09:32:34.171,0.5418,0.5405,10.0,0.5352,20.0,742.0,1.0
2021-01-05 09:32:34.691,0.5418,0.5405,10.0,0.5352,20.0,742.0,1.0
2021-01-05 09:32:35.671,0.5418,0.5405,10.0,0.5352,30.0,742.0,1.0
2021-01-05 09:32:37.150,0.5418,0.5405,10.0,0.5353,10.0,742.0,1.0
2021-01-05 09:32:38.190,0.5418,0.5405,10.0,0.5352,20.0,742.0,1.0
2021-01-05 09:32:39.200,0.5418,0.5405,10.0,0.5353,10.0,742.0,1.0
2021-01-05 09:32:39.630,0.5418,0.5405,10.0,0.5356,10.0,742.0,1.0
2021-01-05 09:32:40.151,0.5418,0.5405,10.0,0.5355,10.0,742.0,1.0
2021-01-05 09:32:41.690,0.5418,0.5405,10.0,0.5359,10.0,742.0,1.0
2021-01-05 09:32:42.201,0.5418,0.5405,10.0,0.5354,10.0,742.0,1.0
2021-01-05 09:32:42.201,0.5418,0.5405,10.0,0.5359,30.0,742.0,1.0
2021-01-05 09:32:43.190,0.5418,0.5405,10.0,0.5359,30.0,742.0,1.0
2021-01-05 09:32:43.580,0.5418,0.5405,10.0,0.5359,30.0,742.0,1.0
2021-01-05 09:32:44.700,0.5418,0.5405,10.0,0.5359,20.0,742.0,1.0
2021-01-05 09:32:45.190,0.5418,0.5405,10.0,0.5353,10.0,742.0,1.0
2021-01-05 09:32:45.580,0.5418,0.5405,10.0,0.5358,10.0,742.0,1.0
2021-01-05 09:32:46.160,0.5418,0.5405,10.0,0.5358,20.0,742.0,1.0
2021-01-05 09:32:46.610,0.5418,0.5405,10.0,0.5358,30.0,742.0,1.0
2021-01-05 09:32:47.701,0.5418,0.5405,10.0,0.5362,10.0,742.0,1.0
2021-01-05 09:32:48.181,0.5418,0.5405,10.0,0.5364,10.0,742.0,1.0
2021-01-05 09:32:48.690,0.5418,0.5407,20.0,0.5369,10.0,742.0,1.0
2021-01-05 09:32:49.190,0.5418,0.5425,30.0,0.5369,40.0,742.0,1.0
2021-01-05 09:32:49.670,0.5418,0.5425,20.0,0.5375,10.0,742.0,1.0
2021-01-05 09:32:50.171,0.5418,0.5444,20.0,0.5389,10.0,742.0,1.0
2021-01-05 09:32:50.700,0.5418,0.5441,10.0,0.5382,20.0,742.0,1.0
2021-01-05 09:32:51.170,0.5418,0.5444,20.0,0.5389,20.0,742.0,1.0
2021-01-05 09:32:51.701,0.5418,0.5444,20.0,0.5395,10.0,742.0,1.0
2021-01-05 09:32:52.191,0.5418,0.5444,20.0,0.5395,20.0,742.0,1.0
2021-01-05 09:32:52.671,0.5418,0.5444,20.0,0.5385,30.0,742.0,1.0
2021-01-05 09:32:53.161,0.5418,0.5444,20.0,0.5385,20.0,742.0,1.0
2021-01-05 09:32:53.641,0.5418,0.5444,20.0,0.538,30.0,742.0,1.0
2021-01-05 09:32:54.181,0.5418,0.5442,10.0,0.538,20.0,742.0,1.0
2021-01-05 09:32:54.671,0.5418,0.544,10.0,0.5375,20.0,742.0,1.0
2021-01-05 09:32:55.170,0.5418,0.5439,20.0,0.5375,20.0,742.0,1.0
2021-01-05 09:32:55.650,0.5418,0.5444,20.0,0.5376,10.0,742.0,1.0
2021-01-05 09:32:56.150,0.5418,0.5444,20.0,0.538,10.0,742.0,1.0
2021-01-05 09:32:56.611,0.5418,0.5444,20.0,0.5384,10.0,742.0,1.0
2021-01-05 09:32:57.151,0.5418,0.5444,20.0,0.538,20.0,742.0,1.0
2021-01-05 09:32:57.600,0.5418,0.5444,20.0,0.538,20.0,742.0,1.0
2021-01-05 09:32:58.171,0.5418,0.5444,20.0,0.5383,10.0,742.0,1.0
2021-01-05 09:32:58.651,0.5418,0.5444,20.0,0.5385,10.0,742.0,1.0
2021-01-05 09:32:59.170,0.5418,0.5444,20.0,0.5385,20.0,742.0,1.0
2021-01-05 09:32:59.621,0.5418,0.5444,20.0,0.5386,10.0,742.0,1.0
2021-01-05 09:33:00.180,0.5418,0.5444,20.0,0.5386,30.0,742.0,1.0
2021-01-05 09:33:00.651,0.5418,0.5444,20.0,0.5386,20.0,742.0,1.0
2021-01-05 09:33:01.141,0.5418,0.5444,20.0,0.5386,20.0,742.0,1.0
2021-01-05 09:33:01.661,0.5418,0.5444,20.0,0.538,20.0,742.0,1.0
2021-01-05 09:33:02.130,0.5418,0.5444,20.0,0.538,20.0,742.0,1.0
2021-01-05 09:33:02.651,0.5418,0.5437,20.0,0.538,20.0,742.0,1.0
2021-01-05 09:33:03.171,0.5418,0.5419,10.0,0.5375,20.0,742.0,1.0
2021-01-05 09:33:03.681,0.5418,0.5419,10.0,0.5375,20.0,742.0,1.0
2021-01-05 09:33:04.140,0.5418,0.5419,20.0,0.5367,20.0,742.0,1.0
2021-01-05 09:33:04.651,0.5418,0.5419,20.0,0.5367,20.0,742.0,1.0
2021-01-05 09:33:05.181,0.5418,0.5419,20.0,0.5362,20.0,742.0,1.0
2021-01-05 09:33:05.690,0.5418,0.5414,20.0,0.5357,30.0,742.0,1.0
2021-01-05 09:33:06.170,0.5418,0.5408,20.0,0.5357,20.0,742.0,1.0
2021-01-05 09:33:07.171,0.5418,0.5408,20.0,0.5349,30.0,742.0,1.0
2021-01-05 09:33:07.601,0.5418,0.5408,20.0,0.5351,10.0,742.0,1.0
2021-01-05 09:33:08.191,0.5418,0.5414,20.0,0.5354,10.0,742.0,1.0
2021-01-05 09:33:08.681,0.5418,0.5414,20.0,0.5354,30.0,742.0,1.0
2021-01-05 09:33:09.181,0.5418,0.5414,20.0,0.5356,10.0,742.0,1.0
2021-01-05 09:33:09.651,0.5418,0.5414,20.0,0.5359,10.0,742.0,1.0
2021-01-05 09:33:10.180,0.5418,0.5414,20.0,0.5359,20.0,742.0,1.0
2021-01-05 09:33:10.681,0.5418,0.5394,10.0,0.5359,20.0,742.0,1.0
2021-01-05 09:33:11.180,0.5418,0.5394,30.0,0.5354,20.0,742.0,1.0
2021-01-05 09:33:11.670,0.5418,0.5394,30.0,0.5354,20.0,742.0,1.0
2021-01-05 09:33:12.181,0.5418,0.5394,30.0,0.5354,30.0,742.0,1.0
2021-01-05 09:33:12.650,0.5418,0.5394,30.0,0.5355,10.0,742.0,1.0
2021-01-05 09:33:13.100,0.5418,0.5394,30.0,0.5359,10.0,742.0,1.0
2021-01-05 09:33:13.691,0.5418,0.5394,30.0,0.5357,10.0,742.0,1.0
2021-01-05 09:33:14.160,0.5418,0.5394,30.0,0.5359,20.0,742.0,1.0
2021-01-05 09:33:15.140,0.5418,0.5394,30.0,0.5354,30.0,742.0,1.0
2021-01-05 09:33:15.651,0.5418,0.5394,30.0,0.5354,20.0,742.0,1.0
2021-01-05 09:33:16.181,0.5418,0.5394,30.0,0.5354,20.0,742.0,1.0
2021-01-05 09:33:16.671,0.5418,0.5394,30.0,0.5354,20.0,742.0,1.0
2021-01-05 09:33:17.190,0.5418,0.5394,30.0,0.535,10.0,742.0,1.0
2021-01-05 09:33:17.691,0.5418,0.5394,30.0,0.535,10.0,742.0,1.0
2021-01-05 09:33:18.160,0.5418,0.5394,30.0,0.535,10.0,742.0,1.0
2021-01-05 09:33:18.680,0.5418,0.5394,30.0,0.535,10.0,742.0,1.0
2021-01-05 09:33:19.191,0.5418,0.5394,30.0,0.535,10.0,742.0,1.0
2021-01-05 09:33:19.660,0.5418,0.5378,10.0,0.5342,20.0,742.0,1.0
2021-01-05 09:33:20.551,0.5418,0.5378,30.0,0.5339,10.0,742.0,1.0
2021-01-05 09:33:21.160,0.5418,0.5378,30.0,0.5335,30.0,742.0,1.0
