,last,ask1,asize1,bid1,bsize1,oi,volume
2021-01-05 09:30:22.671,,1.0289,20.0,1.02,21.0,1521.0,
2021-01-05 09:30:24.161,,1.0279,20.0,1.02,21.0,1521.0,
2021-01-05 09:30:24.661,,1.0279,20.0,1.02,21.0,1521.0,
2021-01-05 09:30:25.160,,1.0279,20.0,1.02,1.0,1521.0,
2021-01-05 09:30:25.671,,1.0269,20.0,1.02,1.0,1521.0,
2021-01-05 09:30:29.141,,1.0269,20.0,1.02,1.0,1521.0,
2021-01-05 09:30:30.620,,1.0279,20.0,1.02,1.0,1521.0,
2021-01-05 09:30:31.661,,1.0279,20.0,1.02,21.0,1521.0,
2021-01-05 09:30:43.180,,1.0279,20.0,1.02,21.0,1521.0,
2021-01-05 09:30:44.181,,1.0279,20.0,1.02,21.0,1521.0,
2021-01-05 09:30:44.650,,1.0279,20.0,1.02,21.0,1521.0,
2021-01-05 09:30:48.711,,1.0279,20.0,1.02,21.0,1521.0,
2021-01-05 09:30:49.700,,1.0279,20.0,1.02,21.0,1521.0,
2021-01-05 09:30:52.651,,1.0279,20.0,1.02,21.0,1521.0,
2021-01-05 09:30:56.660,,1.0279,20.0,1.0209,20.0,1521.0,
2021-01-05 09:30:58.091,,1.0279,20.0,1.02,21.0,1521.0,
2021-01-05 09:30:58.660,,1.0279,20.0,1.02,21.0,1521.0,
2021-01-05 09:30:59.640,,1.0279,20.0,1.02,21.0,1521.0,
2021-01-05 09:31:01.140,,1.0279,20.0,1.02,21.0,1521.0,
2021-01-05 09:31:02.170,,1.0287,10.0,1.02,1.0,1521.0,
2021-01-05 09:31:02.681,,1.0287,30.0,1.02,21.0,1521.0,
2021-01-05 09:31:09.701,,1.0287,30.0,1.02,21.0,1521.0,
2021-01-05 09:31:12.711,,1.0287,40.0,1.02,21.0,1521.0,
2021-01-05 09:31:16.180,,1.0287,30.0,1.02,21.0,1521.0,
2021-01-05 09:31:17.201,,1.0287,30.0,1.02,21.0,1521.0,
2021-01-05 09:31:18.201,,1.0287,30.0,1.02,21.0,1521.0,
2021-01-05 09:31:19.150,,1.0287,10.0,1.02,1.0,1521.0,
2021-01-05 09:31:19.721,,1.0287,30.0,1.02,21.0,1521.0,
2021-01-05 09:31:23.171,,1.0251,10.0,1.02,21.0,1521.0,
2021-01-05 09:31:23.640,,1.0251,10.0,1.02,21.0,1521.0,
2021-01-05 09:31:29.641,,1.0251,10.0,1.02,21.0,1521.0,
2021-01-05 09:31:30.170,,1.0251,10.0,1.02,21.0,1521.0,
2021-01-05 09:31:32.191,,1.0251,10.0,1.02,21.0,1521.0,
2021-01-05 09:31:37.620,,1.0251,11.0,1.02,21.0,1521.0,
2021-01-05 09:31:38.190,,1.0251,1.0,1.02,21.0,1521.0,
2021-01-05 09:31:39.210,,1.0251,1.0,1.02,23.0,1521.0,
2021-01-05 09:31:39.710,,1.0251,1.0,1.02,23.0,1521.0,
2021-01-05 09:31:40.711,1.0251,1.0275,10.0,1.02,23.0,1521.0,1.0
2021-01-05 09:31:41.191,1.0251,1.0275,10.0,1.02,23.0,1521.0,1.0
2021-01-05 09:31:41.700,1.0251,1.0275,10.0,1.0212,20.0,1521.0,1.0
2021-01-05 09:31:42.211,1.0251,1.0275,10.0,1.0213,2.0,1521.0,1.0
2021-01-05 09:31:43.191,1.0251,1.0284,10.0,1.0213,2.0,1521.0,1.0
2021-01-05 09:31:44.691,1.0251,1.0284,10.0,1.0213,2.0,1521.0,1.0
2021-01-05 09:31:45.170,1.0251,1.0284,10.0,1.0213,2.0,1521.0,1.0
2021-01-05 09:31:46.701,1.0251,1.0284,10.0,1.0213,2.0,1521.0,1.0
2021-01-05 09:31:50.191,1.0251,1.0287,20.0,1.0213,2.0,1521.0,1.0
2021-01-05 09:31:51.701,1.0251,1.0296,20.0,1.0213,2.0,1521.0,1.0
2021-01-05 09:31:52.220,1.0251,1.0296,20.0,1.0214,2.0,1521.0,1.0
2021-01-05 09:31:52.621,1.0251,1.0296,20.0,1.0223,20.0,1521.0,1.0
2021-01-05 09:31:53.171,1.0251,1.0296,20.0,1.0223,20.0,1521.0,1.0
2021-01-05 09:31:53.530,1.0251,1.0309,10.0,1.0223,20.0,1521.0,1.0
2021-01-05 09:31:54.151,1.0251,1.0314,36.0,1.0224,2.0,1521.0,1.0
2021-01-05 09:31:54.520,1.0251,1.0314,36.0,1.0224,2.0,1521.0,1.0
2021-01-05 09:31:55.150,1.0251,1.0314,36.0,1.0236,10.0,1521.0,1.0
2021-01-05 09:31:55.670,1.0251,1.0314,36.0,1.0236,30.0,1521.0,1.0
2021-01-05 09:31:57.171,1.0251,1.0314,36.0,1.0237,2.0,1521.0,1.0
2021-01-05 09:32:00.150,1.0251,1.0314,36.0,1.0237,2.0,1521.0,1.0
2021-01-05 09:32:03.180,1.0251,1.0314,16.0,1.0236,10.0,1521.0,1.0
2021-01-05 09:32:03.641,1.0251,1.0314,36.0,1.0236,30.0,1521.0,1.0
2021-01-05 09:32:04.661,1.0251,1.0314,36.0,1.0236,20.0,1521.0,1.0
2021-01-05 09:32:06.680,1.0251,1.0314,36.0,1.0235,22.0,1521.0,1.0
2021-01-05 09:32:08.670,1.0251,1.0314,36.0,1.0235,22.0,1521.0,1.0
2021-01-05 09:32:09.141,1.0251,1.0314,20.0,1.0235,22.0,1521.0,1.0
2021-01-05 09:32:10.161,1.0251,1.0324,30.0,1.0235,22.0,1521.0,1.0
2021-01-05 09:32:10.630,1.0251,1.0324,20.0,1.0235,22.0,1521.0,1.0
2021-01-05 09:32:13.171,1.0251,1.0324,20.0,1.0236,2.0,1521.0,1.0
2021-01-05 09:32:14.180,1.0251,1.0324,20.0,1.0236,2.0,1521.0,1.0
2021-01-05 09:32:15.171,1.0251,1.0324,20.0,1.0236,2.0,1521.0,1.0
2021-01-05 09:32:15.671,1.0251,1.0324,20.0,1.0236,2.0,1521.0,1.0
2021-01-05 09:32:18.670,1.0251,1.0324,20.0,1.0236,2.0,1521.0,1.0
2021-01-05 09:32:23.180,1.0251,1.0324,20.0,1.0237,2.0,1521.0,1.0
2021-01-05 09:32:23.670,1.0251,1.0323,1.0,1.0237,2.0,1521.0,1.0
2021-01-05 09:32:27.670,1.0251,1.0324,20.0,1.0237,2.0,1521.0,1.0
2021-01-05 09:32:28.630,1.0251,1.0324,20.0,1.0237,2.0,1521.0,1.0
2021-01-05 09:32:29.180,1.0251,1.0324,20.0,1.0237,2.0,1521.0,1.0
2021-01-05 09:32:33.671,1.0251,1.0324,20.0,1.0238,2.0,1521.0,1.0
2021-01-05 09:32:41.690,1.0251,1.0323,10.0,1.0244,10.0,1521.0,1.0
2021-01-05 09:32:42.201,1.0251,1.0323,10.0,1.0245,2.0,1521.0,1.0
2021-01-05 09:32:42.700,1.0251,1.0323,10.0,1.0245,2.0,1521.0,1.0
2021-01-05 09:32:43.190,1.0251,1.0323,10.0,1.0245,2.0,1521.0,1.0
2021-01-05 09:32:44.700,1.0251,1.0323,10.0,1.0244,30.0,1521.0,1.0
2021-01-05 09:32:46.160,1.0251,1.0323,10.0,1.0244,30.0,1521.0,1.0
2021-01-05 09:32:49.670,1.0251,1.0333,10.0,1.0246,26.0,1521.0,1.0
2021-01-05 09:32:50.171,1.0251,1.0339,10.0,1.0266,20.0,1521.0,1.0
2021-01-05 09:32:51.170,1.0251,1.0339,10.0,1.0267,2.0,1521.0,1.0
2021-01-05 09:32:51.701,1.0251,1.0349,20.0,1.0267,2.0,1521.0,1.0
2021-01-05 09:32:52.191,1.0251,1.0352,10.0,1.0267,2.0,1521.0,1.0
2021-01-05 09:32:52.671,1.0251,1.0352,30.0,1.0267,22.0,1521.0,1.0
2021-01-05 09:32:54.181,1.0251,1.0352,30.0,1.0267,20.0,1521.0,1.0
2021-01-05 09:32:54.671,1.0251,1.0352,20.0,1.0267,20.0,1521.0,1.0
2021-01-05 09:32:55.170,1.0251,1.0352,20.0,1.0267,20.0,1521.0,1.0
2021-01-05 09:32:55.670,1.0251,1.0352,20.0,1.0267,20.0,1521.0,1.0
2021-01-05 09:32:56.000,1.0251,1.0352,20.0,1.0267,20.0,1521.0,1.0
2021-01-05 09:32:57.181,1.0251,1.0352,20.0,1.0268,2.0,1521.0,1.0
2021-01-05 09:32:58.171,1.0251,1.0352,20.0,1.0268,2.0,1521.0,1.0
2021-01-05 09:33:00.111,1.0251,1.0352,20.0,1.0268,2.0,1521.0,1.0
2021-01-05 09:33:02.130,1.0251,1.0352,20.0,1.0268,2.0,1521.0,1.0
2021-01-05 09:33:03.121,1.0251,1.0323,10.0,1.0268,20.0,1521.0,1.0
2021-01-05 09:33:04.140,1.0251,1.0323,20.0,1.0268,20.0,1521.0,1.0
2021-01-05 09:33:04.651,1.0251,1.0323,20.0,1.0268,20.0,1521.0,1.0
2021-01-05 09:33:05.181,1.0251,1.0333,30.0,1.0252,20.0,1521.0,1.0
2021-01-05 09:33:05.690,1.0251,1.0333,30.0,1.0252,20.0,1521.0,1.0
2021-01-05 09:33:06.170,1.0251,1.0324,20.0,1.0252,20.0,1521.0,1.0
2021-01-05 09:33:07.171,1.0251,1.0324,20.0,1.0252,20.0,1521.0,1.0
2021-01-05 09:33:07.601,1.0251,1.0324,20.0,1.0252,20.0,1521.0,1.0
2021-01-05 09:33:07.961,1.0251,1.0333,30.0,1.0252,2.0,1521.0,1.0
2021-01-05 09:33:09.181,1.0251,1.0333,30.0,1.0252,22.0,1521.0,1.0
2021-01-05 09:33:10.180,1.0251,1.0333,30.0,1.0252,22.0,1521.0,1.0
2021-01-05 09:33:11.670,1.0251,1.0333,30.0,1.0252,20.0,1521.0,1.0
2021-01-05 09:33:14.650,1.0251,1.0333,30.0,1.0252,20.0,1521.0,1.0
2021-01-05 09:33:15.651,1.0251,1.0294,10.0,1.0252,20.0,1521.0,1.0
2021-01-05 09:33:16.181,1.0251,1.0294,10.0,1.0252,20.0,1521.0,1.0
2021-01-05 09:33:16.671,1.0251,1.0294,30.0,1.0243,30.0,1521.0,1.0
2021-01-05 09:33:17.190,1.0251,1.0294,10.0,1.0225,10.0,1521.0,1.0
2021-01-05 09:33:17.691,1.0251,1.0294,30.0,1.0241,20.0,1521.0,1.0
2021-01-05 09:33:18.160,1.0251,1.0294,30.0,1.0225,10.0,1521.0,1.0
2021-01-05 09:33:18.680,1.0251,1.0294,30.0,1.0225,10.0,1521.0,1.0
2021-01-05 09:33:19.191,1.0251,1.0294,30.0,1.0225,10.0,1521.0,1.0
2021-01-05 09:33:19.191,1.0251,1.0294,30.0,1.0225,10.0,1521.0,1.0
2021-01-05 09:33:20.171,1.0251,1.0294,30.0,1.0225,10.0,1521.0,1.0
2021-01-05 09:33:21.160,1.0251,1.0294,30.0,1.0225,10.0,1521.0,1.0
2021-01-05 09:33:21.681,1.0251,1.0294,30.0,1.0225,10.0,1521.0,1.0
2021-01-05 09:33:23.051,1.0251,1.0272,10.0,1.0223,20.0,1521.0,1.0
2021-01-05 09:33:24.171,1.0251,1.0272,30.0,1.021,30.0,1521.0,1.0
2021-01-05 09:33:24.651,1.0251,1.0272,30.0,1.0211,2.0,1521.0,1.0
2021-01-05 09:33:26.161,1.0251,1.0272,30.0,1.022,16.0,1521.0,1.0
2021-01-05 09:33:26.651,1.0251,1.0272,30.0,1.0221,2.0,1521.0,1.0
2021-01-05 09:33:27.171,1.0251,1.0272,30.0,1.022,36.0,1521.0,1.0
2021-01-05 09:33:27.371,1.0251,1.0272,20.0,1.0224,10.0,1521.0,1.0
2021-01-05 09:33:28.180,1.0251,1.0293,10.0,1.0224,10.0,1521.0,1.0
2021-01-05 09:33:28.630,1.0251,1.0293,10.0,1.0224,10.0,1521.0,1.0
2021-01-05 09:33:29.681,1.0251,1.0293,10.0,1.0224,10.0,1521.0,1.0
2021-01-05 09:33:30.180,1.0251,1.0293,10.0,1.0224,10.0,1521.0,1.0
2021-01-05 09:33:30.670,1.0251,1.0293,10.0,1.0224,10.0,1521.0,1.0
2021-01-05 09:33:35.690,1.0251,1.0293,10.0,1.0224,10.0,1521.0,1.0
2021-01-05 09:33:36.681,1.0251,1.0293,10.0,1.0224,10.0,1521.0,1.0
2021-01-05 09:33:38.621,1.0251,1.0293,10.0,1.0224,10.0,1521.0,1.0
2021-01-05 09:33:39.201,1.0251,1.0293,10.0,1.0224,10.0,1521.0,1.0
2021-01-05 09:33:40.160,1.0251,1.0293,10.0,1.0224,10.0,1521.0,1.0
2021-01-05 09:33:40.690,1.0251,1.0294,20.0,1.022,36.0,1521.0,1.0
2021-01-05 09:33:41.171,1.0251,1.0294,20.0,1.022,38.0,1521.0,1.0
2021-01-05 09:33:41.691,1.0251,1.0294,20.0,1.022,36.0,1521.0,1.0
2021-01-05 09:33:42.160,1.0251,1.0294,20.0,1.0221,2.0,1521.0,1.0
2021-01-05 09:33:44.110,1.0251,1.0294,20.0,1.0221,2.0,1521.0,1.0
2021-01-05 09:33:44.671,1.0251,1.0294,20.0,1.0221,2.0,1521.0,1.0
2021-01-05 09:33:50.180,1.0251,1.0294,20.0,1.0245,10.0,1521.0,1.0
2021-01-05 09:33:50.901,1.0251,1.0294,20.0,1.0245,30.0,1521.0,1.0
2021-01-05 09:33:51.581,1.0251,1.0294,20.0,1.0245,30.0,1521.0,1.0
2021-01-05 09:33:57.171,1.0251,1.0294,20.0,1.0245,20.0,1521.0,1.0
2021-01-05 09:33:57.671,1.0251,1.0294,20.0,1.0224,10.0,1521.0,1.0
2021-01-05 09:33:58.170,1.0251,1.0304,20.0,1.0235,16.0,1521.0,1.0
2021-01-05 09:33:58.670,1.0251,1.0313,36.0,1.0235,16.0,1521.0,1.0
2021-01-05 09:33:59.140,1.0251,1.0313,36.0,1.0236,2.0,1521.0,1.0
2021-01-05 09:33:59.690,1.0251,1.0313,36.0,1.0238,20.0,1521.0,1.0
2021-01-05 09:34:00.671,1.0251,1.0313,36.0,1.0238,20.0,1521.0,1.0
2021-01-05 09:34:01.081,1.0251,1.0313,36.0,1.0239,2.0,1521.0,1.0
2021-01-05 09:34:01.661,1.0251,1.0313,36.0,1.0239,2.0,1521.0,1.0
2021-01-05 09:34:06.681,1.0251,1.0313,36.0,1.0264,10.0,1521.0,1.0
2021-01-05 09:34:07.130,1.0251,1.0313,20.0,1.0264,30.0,1521.0,1.0
2021-01-05 09:34:07.311,1.0251,1.0326,30.0,1.0264,30.0,1521.0,1.0
2021-01-05 09:34:08.171,1.0251,1.0326,20.0,1.0265,2.0,1521.0,1.0
2021-01-05 09:34:09.170,1.0251,1.0326,20.0,1.0265,2.0,1521.0,1.0
2021-01-05 09:34:09.670,1.0251,1.0326,20.0,1.0265,2.0,1521.0,1.0
2021-01-05 09:34:10.690,1.0251,1.0326,20.0,1.0264,30.0,1521.0,1.0
2021-01-05 09:34:11.151,1.0251,1.0326,20.0,1.0264,30.0,1521.0,1.0
2021-01-05 09:34:11.681,1.0251,1.0326,20.0,1.0264,30.0,1521.0,1.0
2021-01-05 09:34:12.640,1.0251,1.0326,20.0,1.0264,32.0,1521.0,1.0
2021-01-05 09:34:13.191,1.0251,1.0326,20.0,1.0264,30.0,1521.0,1.0
2021-01-05 09:34:13.681,1.0251,1.0326,20.0,1.0264,30.0,1521.0,1.0
2021-01-05 09:34:14.181,1.0251,1.0326,20.0,1.0264,30.0,1521.0,1.0
2021-01-05 09:34:14.691,1.0251,1.031,10.0,1.0251,16.0,1521.0,1.0
2021-01-05 09:34:15.181,1.0251,1.031,10.0,1.0261,20.0,1521.0,1.0
2021-01-05 09:34:15.671,1.0251,1.031,30.0,1.0245,10.0,1521.0,1.0
2021-01-05 09:34:16.190,1.0251,1.031,30.0,1.0246,2.0,1521.0,1.0
2021-01-05 09:34:17.070,1.0251,1.031,30.0,1.0252,16.0,1521.0,1.0
2021-01-05 09:34:17.690,1.0251,1.031,30.0,1.0253,2.0,1521.0,1.0
2021-01-05 09:34:18.201,1.0251,1.031,30.0,1.0253,2.0,1521.0,1.0
2021-01-05 09:34:18.620,1.0251,1.031,30.0,1.0253,2.0,1521.0,1.0
2021-01-05 09:34:19.700,1.0251,1.031,30.0,1.0253,2.0,1521.0,1.0
2021-01-05 09:34:20.180,1.0251,1.031,30.0,1.0253,2.0,1521.0,1.0
2021-01-05 09:34:20.651,1.0251,1.031,10.0,1.0253,2.0,1521.0,1.0
2021-01-05 09:34:21.690,1.0251,1.0319,20.0,1.0263,10.0,1521.0,1.0
2021-01-05 09:34:22.151,1.0251,1.0329,20.0,1.0264,2.0,1521.0,1.0
2021-01-05 09:34:22.191,1.0251,1.0329,20.0,1.0264,2.0,1521.0,1.0
2021-01-05 09:34:28.120,1.0251,1.0329,20.0,1.0263,30.0,1521.0,1.0
2021-01-05 09:34:31.190,1.0251,1.0329,20.0,1.0263,30.0,1521.0,1.0
2021-01-05 09:34:31.280,1.0251,1.0329,20.0,1.0264,2.0,1521.0,1.0
2021-01-05 09:34:33.090,1.0251,1.0329,20.0,1.0264,2.0,1521.0,1.0
2021-01-05 09:34:33.691,1.0251,1.0329,20.0,1.0267,16.0,1521.0,1.0
2021-01-05 09:34:34.171,1.0251,1.0329,20.0,1.0267,16.0,1521.0,1.0
2021-01-05 09:34:34.390,1.0251,1.0329,20.0,1.0267,16.0,1521.0,1.0
2021-01-05 09:34:35.691,1.0251,1.0329,20.0,1.0268,2.0,1521.0,1.0
2021-01-05 09:34:36.680,1.0251,1.0329,20.0,1.0268,2.0,1521.0,1.0
2021-01-05 09:34:37.161,1.0251,1.0329,20.0,1.0269,1.0,1521.0,1.0
2021-01-05 09:34:37.700,1.0251,1.034,20.0,1.0285,10.0,1521.0,1.0
2021-01-05 09:34:38.171,1.0251,1.034,20.0,1.0285,30.0,1521.0,1.0
2021-01-05 09:34:39.091,1.0251,1.034,20.0,1.0285,20.0,1521.0,1.0
2021-01-05 09:34:40.171,1.0251,1.034,20.0,1.0284,16.0,1521.0,1.0
2021-01-05 09:34:40.651,1.0251,1.034,20.0,1.0286,2.0,1521.0,1.0
2021-01-05 09:34:41.201,1.0251,1.0362,46.0,1.0286,22.0,1521.0,1.0
2021-01-05 09:34:41.700,1.0251,1.0362,46.0,1.0286,22.0,1521.0,1.0
2021-01-05 09:34:42.171,1.0251,1.0362,36.0,1.0286,22.0,1521.0,1.0
2021-01-05 09:34:42.680,1.0251,1.0362,36.0,1.0286,28.0,1521.0,1.0
2021-01-05 09:34:44.151,1.0251,1.0362,36.0,1.0286,22.0,1521.0,1.0
2021-01-05 09:34:44.701,1.0251,1.0362,36.0,1.0286,28.0,1521.0,1.0
2021-01-05 09:34:45.200,1.0251,1.0362,36.0,1.0286,22.0,1521.0,1.0
2021-01-05 09:34:47.181,1.0251,1.0362,36.0,1.0286,28.0,1521.0,1.0
2021-01-05 09:34:47.701,1.0251,1.0362,36.0,1.0286,22.0,1521.0,1.0
2021-01-05 09:34:50.700,1.0251,1.0362,36.0,1.0287,2.0,1521.0,1.0
2021-01-05 09:34:51.200,1.0251,1.0362,36.0,1.0287,2.0,1521.0,1.0
2021-01-05 09:34:51.651,1.0251,1.0362,36.0,1.0287,2.0,1521.0,1.0
2021-01-05 09:34:54.631,1.0251,1.0362,20.0,1.031,10.0,1521.0,1.0
2021-01-05 09:34:55.161,1.0251,1.0375,20.0,1.0311,2.0,1521.0,1.0
2021-01-05 09:34:55.680,1.0251,1.0375,20.0,1.0311,2.0,1521.0,1.0
2021-01-05 09:34:56.141,1.0251,1.0375,20.0,1.0311,2.0,1521.0,1.0
2021-01-05 09:34:56.681,1.0251,1.038,10.0,1.0317,16.0,1521.0,1.0
2021-01-05 09:34:57.171,1.0251,1.038,10.0,1.0318,2.0,1521.0,1.0
2021-01-05 09:34:58.160,1.0251,1.038,10.0,1.0318,2.0,1521.0,1.0
2021-01-05 09:34:58.640,1.0251,1.038,10.0,1.0318,2.0,1521.0,1.0
2021-01-05 09:35:00.160,1.0251,1.038,10.0,1.0318,2.0,1521.0,1.0
2021-01-05 09:35:00.630,1.0251,1.0385,20.0,1.0332,10.0,1521.0,1.0
2021-01-05 09:35:01.080,1.0251,1.0395,36.0,1.0332,30.0,1521.0,1.0
2021-01-05 09:35:01.170,1.0251,1.0395,36.0,1.0332,30.0,1521.0,1.0
2021-01-05 09:35:03.180,1.0251,1.0395,36.0,1.0332,30.0,1521.0,1.0
2021-01-05 09:35:03.660,1.0251,1.0376,10.0,1.0321,20.0,1521.0,1.0
2021-01-05 09:35:04.181,1.0251,1.0376,20.0,1.0321,20.0,1521.0,1.0
2021-01-05 09:35:05.180,1.0251,1.0395,36.0,1.0321,20.0,1521.0,1.0
2021-01-05 09:35:05.591,1.0251,1.0395,36.0,1.0321,20.0,1521.0,1.0
2021-01-05 09:35:06.180,1.0251,1.0395,36.0,1.0321,20.0,1521.0,1.0
2021-01-05 09:35:06.421,1.0251,1.0395,36.0,1.0321,20.0,1521.0,1.0
2021-01-05 09:35:07.131,1.0251,1.0395,20.0,1.0321,20.0,1521.0,1.0
2021-01-05 09:35:07.650,1.0251,1.0388,16.0,1.0328,16.0,1521.0,1.0
2021-01-05 09:35:08.171,1.0251,1.0388,16.0,1.0329,2.0,1521.0,1.0
2021-01-05 09:35:09.191,1.0251,1.0395,20.0,1.0344,16.0,1521.0,1.0
2021-01-05 09:35:09.700,1.0251,1.0395,20.0,1.0344,16.0,1521.0,1.0
2021-01-05 09:35:10.180,1.0251,1.0395,20.0,1.0344,36.0,1521.0,1.0
2021-01-05 09:35:12.101,1.0251,1.0395,20.0,1.0344,36.0,1521.0,1.0
2021-01-05 09:35:13.181,1.0251,1.0395,20.0,1.0344,36.0,1521.0,1.0
2021-01-05 09:35:13.640,1.0251,1.0395,20.0,1.0344,36.0,1521.0,1.0
2021-01-05 09:35:14.191,1.0251,1.0387,16.0,1.0344,20.0,1521.0,1.0
2021-01-05 09:35:14.700,1.0251,1.0387,16.0,1.0327,16.0,1521.0,1.0
2021-01-05 09:35:15.200,1.0251,1.0387,36.0,1.0327,16.0,1521.0,1.0
2021-01-05 09:35:15.451,1.0251,1.0387,16.0,1.0327,16.0,1521.0,1.0
2021-01-05 09:35:16.151,1.0251,1.0387,36.0,1.0328,2.0,1521.0,1.0
2021-01-05 09:35:17.680,1.0251,1.0387,36.0,1.0328,2.0,1521.0,1.0
2021-01-05 09:35:18.681,1.0251,1.0387,36.0,1.0327,16.0,1521.0,1.0
2021-01-05 09:35:20.170,1.0251,1.0387,36.0,1.0327,16.0,1521.0,1.0
2021-01-05 09:35:20.631,1.0251,1.0387,36.0,1.0328,2.0,1521.0,1.0
2021-01-05 09:35:21.620,1.0251,1.0387,36.0,1.0328,2.0,1521.0,1.0
2021-01-05 09:35:22.171,1.0251,1.0387,20.0,1.0339,16.0,1521.0,1.0
2021-01-05 09:35:22.650,1.0251,1.0387,20.0,1.0339,16.0,1521.0,1.0
2021-01-05 09:35:23.151,1.0251,1.0399,26.0,1.0339,36.0,1521.0,1.0
2021-01-05 09:35:24.171,1.0251,1.0399,26.0,1.0339,36.0,1521.0,1.0
2021-01-05 09:35:24.671,1.0251,1.0399,26.0,1.0339,36.0,1521.0,1.0
2021-01-05 09:35:25.660,1.0251,1.0399,26.0,1.0339,36.0,1521.0,1.0
2021-01-05 09:35:28.171,1.0251,1.0399,26.0,1.034,2.0,1521.0,1.0
2021-01-05 09:35:30.690,1.0251,1.0399,26.0,1.034,2.0,1521.0,1.0
2021-01-05 09:35:34.691,1.0251,1.0399,10.0,1.035,16.0,1521.0,1.0
2021-01-05 09:35:35.200,1.0251,1.0399,10.0,1.0351,2.0,1521.0,1.0
2021-01-05 09:35:35.600,1.0251,1.0402,20.0,1.0352,10.0,1521.0,1.0
2021-01-05 09:35:36.180,1.0251,1.0402,20.0,1.0353,2.0,1521.0,1.0
2021-01-05 09:35:36.581,1.0251,1.0402,20.0,1.0353,2.0,1521.0,1.0
2021-01-05 09:35:40.191,1.0251,1.0402,20.0,1.0352,10.0,1521.0,1.0
2021-01-05 09:35:41.190,1.0251,1.0402,20.0,1.0352,10.0,1521.0,1.0
2021-01-05 09:35:42.621,1.0251,1.0402,20.0,1.0353,2.0,1521.0,1.0
2021-01-05 09:35:43.661,1.0251,1.0402,20.0,1.0353,2.0,1521.0,1.0
2021-01-05 09:35:44.101,1.0251,1.0402,20.0,1.0353,2.0,1521.0,1.0
2021-01-05 09:35:45.670,1.0251,1.0402,20.0,1.0363,16.0,1521.0,1.0
2021-01-05 09:35:46.170,1.0251,1.0421,30.0,1.0364,2.0,1521.0,1.0
2021-01-05 09:35:46.170,1.0251,1.0421,30.0,1.0364,2.0,1521.0,1.0
2021-01-05 09:35:49.701,1.0251,1.0421,30.0,1.0364,2.0,1521.0,1.0
2021-01-05 09:35:50.630,1.0251,1.0421,30.0,1.0364,2.0,1521.0,1.0
2021-01-05 09:35:55.181,1.0251,1.0421,30.0,1.0364,2.0,1521.0,1.0
2021-01-05 09:35:55.691,1.0251,1.0421,30.0,1.0363,16.0,1521.0,1.0
2021-01-05 09:35:56.140,1.0251,1.0412,16.0,1.0362,20.0,1521.0,1.0
2021-01-05 09:35:56.690,1.0251,1.0412,36.0,1.0363,2.0,1521.0,1.0
2021-01-05 09:35:57.160,1.0251,1.0412,36.0,1.0363,22.0,1521.0,1.0
2021-01-05 09:35:57.681,1.0251,1.0412,36.0,1.0363,22.0,1521.0,1.0
2021-01-05 09:35:59.640,1.0251,1.0412,20.0,1.0363,38.0,1521.0,1.0
2021-01-05 09:36:00.201,1.0251,1.0421,30.0,1.0363,38.0,1521.0,1.0
2021-01-05 09:36:01.671,1.0251,1.0421,20.0,1.0363,38.0,1521.0,1.0
2021-01-05 09:36:02.170,1.0251,1.0421,20.0,1.0363,38.0,1521.0,1.0
