,last,ask1,asize1,bid1,bsize1,oi,volume
2021-01-05 09:31:05.670,0.9089,0.9535,20.0,0.942,16.0,392.0,1.0
2021-01-05 09:31:06.160,0.9089,0.9526,20.0,0.942,16.0,392.0,1.0
2021-01-05 09:31:06.681,0.9089,0.9526,20.0,0.942,16.0,392.0,1.0
2021-01-05 09:31:07.190,0.9089,0.9518,20.0,0.942,16.0,392.0,1.0
2021-01-05 09:31:07.670,0.9089,0.9518,20.0,0.942,16.0,392.0,1.0
2021-01-05 09:31:08.200,0.9089,0.9518,20.0,0.942,16.0,392.0,1.0
2021-01-05 09:31:08.650,0.9089,0.9505,20.0,0.942,16.0,392.0,1.0
2021-01-05 09:31:09.051,0.9089,0.9518,20.0,0.942,16.0,392.0,1.0
2021-01-05 09:31:09.701,0.9089,0.9518,20.0,0.942,16.0,392.0,1.0
2021-01-05 09:31:10.690,0.9089,0.951,20.0,0.942,16.0,392.0,1.0
2021-01-05 09:31:11.170,0.9089,0.951,20.0,0.942,16.0,392.0,1.0
2021-01-05 09:31:11.701,0.9089,0.951,20.0,0.942,16.0,392.0,1.0
2021-01-05 09:31:12.621,0.9089,0.9518,20.0,0.942,16.0,392.0,1.0
2021-01-05 09:31:13.170,0.9089,0.9518,20.0,0.942,16.0,392.0,1.0
2021-01-05 09:31:18.201,0.9089,0.9509,20.0,0.942,16.0,392.0,1.0
2021-01-05 09:31:18.720,0.9089,0.9509,20.0,0.942,16.0,392.0,1.0
2021-01-05 09:31:19.150,0.9089,0.9509,20.0,0.942,16.0,392.0,1.0
2021-01-05 09:31:19.721,0.9089,0.9509,20.0,0.942,16.0,392.0,1.0
2021-01-05 09:31:20.171,0.9089,0.9509,20.0,0.942,20.0,392.0,1.0
2021-01-05 09:31:20.701,0.9089,0.9496,20.0,0.9412,30.0,392.0,1.0
2021-01-05 09:31:21.221,0.9089,0.9509,20.0,0.9412,30.0,392.0,1.0
2021-01-05 09:31:21.671,0.9089,0.9509,20.0,0.9412,30.0,392.0,1.0
2021-01-05 09:31:22.211,0.9089,0.9509,20.0,0.9412,30.0,392.0,1.0
2021-01-05 09:31:23.171,0.9089,0.9509,20.0,0.9424,10.0,392.0,1.0
2021-01-05 09:31:23.640,0.9089,0.9509,20.0,0.9424,20.0,392.0,1.0
2021-01-05 09:31:24.660,0.9089,0.9509,20.0,0.9438,10.0,392.0,1.0
2021-01-05 09:31:25.150,0.9089,0.9509,20.0,0.9438,10.0,392.0,1.0
2021-01-05 09:31:25.630,0.9089,0.9509,20.0,0.9438,10.0,392.0,1.0
2021-01-05 09:31:26.101,0.9089,0.9509,20.0,0.9438,10.0,392.0,1.0
2021-01-05 09:31:26.681,0.9089,0.9509,20.0,0.9438,10.0,392.0,1.0
2021-01-05 09:31:27.171,0.9089,0.9509,20.0,0.9438,10.0,392.0,1.0
2021-01-05 09:31:27.601,0.9089,0.9509,20.0,0.9438,10.0,392.0,1.0
2021-01-05 09:31:28.091,0.9089,0.9509,20.0,0.9438,10.0,392.0,1.0
2021-01-05 09:31:28.610,0.9089,0.9509,20.0,0.9438,10.0,392.0,1.0
2021-01-05 09:31:29.171,0.9089,0.9509,20.0,0.9438,10.0,392.0,1.0
2021-01-05 09:31:30.170,0.9089,0.9509,20.0,0.9438,10.0,392.0,1.0
2021-01-05 09:31:30.671,0.9089,0.9509,20.0,0.9438,10.0,392.0,1.0
2021-01-05 09:31:31.150,0.9089,0.9509,20.0,0.9438,10.0,392.0,1.0
2021-01-05 09:31:31.661,0.9089,0.9509,20.0,0.9438,10.0,392.0,1.0
2021-01-05 09:31:32.191,0.9089,0.9509,20.0,0.9438,10.0,392.0,1.0
2021-01-05 09:31:32.671,0.9089,0.9509,20.0,0.9438,10.0,392.0,1.0
2021-01-05 09:31:33.190,0.9089,0.9509,20.0,0.9438,10.0,392.0,1.0
2021-01-05 09:31:34.181,0.9089,0.9509,20.0,0.9438,10.0,392.0,1.0
2021-01-05 09:31:34.681,0.9089,0.9509,20.0,0.9438,10.0,392.0,1.0
2021-01-05 09:31:35.190,0.9089,0.9509,20.0,0.9438,10.0,392.0,1.0
2021-01-05 09:31:35.670,0.9089,0.9509,20.0,0.9438,10.0,392.0,1.0
2021-01-05 09:31:36.181,0.9089,0.9509,20.0,0.9439,2.0,392.0,1.0
2021-01-05 09:31:36.690,0.9089,0.9509,20.0,0.9439,2.0,392.0,1.0
2021-01-05 09:31:37.191,0.9089,0.9516,10.0,0.9439,2.0,392.0,1.0
2021-01-05 09:31:38.190,0.9089,0.9502,20.0,0.9438,10.0,392.0,1.0
2021-01-05 09:31:38.690,0.9089,0.9502,20.0,0.9438,12.0,392.0,1.0
2021-01-05 09:31:39.210,0.9089,0.9502,20.0,0.9438,10.0,392.0,1.0
2021-01-05 09:31:39.710,0.9089,0.9502,20.0,0.9438,10.0,392.0,1.0
2021-01-05 09:31:40.200,0.9089,0.9502,20.0,0.9438,10.0,392.0,1.0
2021-01-05 09:31:40.711,0.9089,0.95,10.0,0.9438,10.0,392.0,1.0
2021-01-05 09:31:41.191,0.9089,0.95,10.0,0.9438,10.0,392.0,1.0
2021-01-05 09:31:41.691,0.9089,0.9494,20.0,0.9414,20.0,392.0,1.0
2021-01-05 09:31:42.211,0.9089,0.9494,20.0,0.9414,20.0,392.0,1.0
2021-01-05 09:31:42.711,0.9089,0.9494,20.0,0.9406,30.0,392.0,1.0
2021-01-05 09:31:43.191,0.9089,0.9494,20.0,0.9406,30.0,392.0,1.0
2021-01-05 09:31:43.710,0.9089,0.9494,20.0,0.9406,30.0,392.0,1.0
2021-01-05 09:31:44.190,0.9089,0.9502,20.0,0.9407,2.0,392.0,1.0
2021-01-05 09:31:44.691,0.9089,0.9502,20.0,0.9411,10.0,392.0,1.0
2021-01-05 09:31:45.170,0.9089,0.9502,20.0,0.9406,30.0,392.0,1.0
2021-01-05 09:31:45.621,0.9089,0.9502,20.0,0.9407,2.0,392.0,1.0
2021-01-05 09:31:46.171,0.9089,0.9495,10.0,0.9406,30.0,392.0,1.0
2021-01-05 09:31:46.701,0.9089,0.9493,20.0,0.9406,30.0,392.0,1.0
2021-01-05 09:31:47.191,0.9089,0.9493,20.0,0.9406,30.0,392.0,1.0
2021-01-05 09:31:47.690,0.9089,0.9492,10.0,0.9406,30.0,392.0,1.0
2021-01-05 09:31:49.711,0.9089,0.9489,10.0,0.9406,30.0,392.0,1.0
2021-01-05 09:31:50.191,0.9089,0.9483,10.0,0.9406,30.0,392.0,1.0
2021-01-05 09:31:50.710,0.9089,0.9482,20.0,0.9406,30.0,392.0,1.0
2021-01-05 09:31:51.210,0.9089,0.9482,20.0,0.9406,30.0,392.0,1.0
2021-01-05 09:31:52.621,0.9089,0.9479,10.0,0.9406,20.0,392.0,1.0
2021-01-05 09:31:53.171,0.9089,0.9478,10.0,0.9397,30.0,392.0,1.0
2021-01-05 09:31:53.530,0.9089,0.9479,10.0,0.9397,30.0,392.0,1.0
2021-01-05 09:31:54.151,0.9089,0.9467,10.0,0.9397,30.0,392.0,1.0
2021-01-05 09:31:54.681,0.9089,0.9471,30.0,0.9397,30.0,392.0,1.0
2021-01-05 09:31:55.150,0.9089,0.9468,10.0,0.9397,30.0,392.0,1.0
2021-01-05 09:31:55.670,0.9089,0.9464,10.0,0.9397,30.0,392.0,1.0
2021-01-05 09:31:56.110,0.9089,0.9464,10.0,0.9397,30.0,392.0,1.0
2021-01-05 09:31:58.171,0.9089,0.9468,10.0,0.9397,30.0,392.0,1.0
2021-01-05 09:31:59.180,0.9089,0.9465,10.0,0.9397,30.0,392.0,1.0
2021-01-05 09:31:59.660,0.9089,0.9467,10.0,0.9397,30.0,392.0,1.0
2021-01-05 09:32:00.150,0.9089,0.9467,10.0,0.9397,30.0,392.0,1.0
2021-01-05 09:32:00.650,0.9089,0.9461,10.0,0.9397,30.0,392.0,1.0
2021-01-05 09:32:01.170,0.9089,0.9461,20.0,0.9397,30.0,392.0,1.0
2021-01-05 09:32:01.670,0.9089,0.9461,20.0,0.9397,30.0,392.0,1.0
2021-01-05 09:32:02.171,0.9089,0.947,10.0,0.9397,30.0,392.0,1.0
2021-01-05 09:32:02.671,0.9089,0.947,20.0,0.9397,30.0,392.0,1.0
2021-01-05 09:32:03.180,0.9089,0.9475,10.0,0.9397,30.0,392.0,1.0
2021-01-05 09:32:04.161,0.9089,0.9475,10.0,0.9397,30.0,392.0,1.0
2021-01-05 09:32:04.661,0.9089,0.9468,10.0,0.9397,30.0,392.0,1.0
2021-01-05 09:32:05.141,0.9089,0.9464,10.0,0.9397,30.0,392.0,1.0
2021-01-05 09:32:05.660,0.9089,0.9468,20.0,0.9397,30.0,392.0,1.0
2021-01-05 09:32:06.161,0.9089,0.9456,10.0,0.9397,20.0,392.0,1.0
2021-01-05 09:32:06.680,0.9089,0.9456,20.0,0.9371,36.0,392.0,1.0
2021-01-05 09:32:07.070,0.9089,0.9456,20.0,0.9372,2.0,392.0,1.0
2021-01-05 09:32:07.671,0.9089,0.9456,20.0,0.9372,2.0,392.0,1.0
2021-01-05 09:32:08.171,0.9089,0.9464,10.0,0.9372,2.0,392.0,1.0
2021-01-05 09:32:08.670,0.9089,0.946,10.0,0.9372,2.0,392.0,1.0
2021-01-05 09:32:09.141,0.9089,0.9454,10.0,0.9371,36.0,392.0,1.0
2021-01-05 09:32:09.681,0.9089,0.9456,10.0,0.9371,36.0,392.0,1.0
2021-01-05 09:32:10.161,0.9089,0.946,20.0,0.9371,36.0,392.0,1.0
2021-01-05 09:32:10.601,0.9089,0.9455,10.0,0.9371,36.0,392.0,1.0
2021-01-05 09:32:11.170,0.9089,0.9458,10.0,0.9371,36.0,392.0,1.0
2021-01-05 09:32:11.650,0.9089,0.946,20.0,0.9372,2.0,392.0,1.0
2021-01-05 09:32:12.161,0.9089,0.946,20.0,0.9372,2.0,392.0,1.0
2021-01-05 09:32:12.670,0.9089,0.9466,10.0,0.9372,2.0,392.0,1.0
2021-01-05 09:32:14.660,0.9089,0.9461,10.0,0.9372,2.0,392.0,1.0
2021-01-05 09:32:15.171,0.9089,0.9468,20.0,0.9372,2.0,392.0,1.0
2021-01-05 09:32:15.671,0.9089,0.9456,10.0,0.9372,2.0,392.0,1.0
2021-01-05 09:32:16.151,0.9089,0.9456,20.0,0.9372,2.0,392.0,1.0
2021-01-05 09:32:17.161,0.9089,0.9456,20.0,0.9372,2.0,392.0,1.0
2021-01-05 09:32:17.651,0.9089,0.9456,20.0,0.9372,2.0,392.0,1.0
2021-01-05 09:32:18.130,0.9089,0.9458,10.0,0.9372,2.0,392.0,1.0
2021-01-05 09:32:18.670,0.9089,0.9454,10.0,0.9372,2.0,392.0,1.0
2021-01-05 09:32:19.150,0.9089,0.9454,30.0,0.9372,2.0,392.0,1.0
2021-01-05 09:32:19.670,0.9089,0.9454,20.0,0.9372,2.0,392.0,1.0
2021-01-05 09:32:20.671,0.9089,0.9454,20.0,0.9372,2.0,392.0,1.0
2021-01-05 09:32:21.171,0.9089,0.9454,20.0,0.9372,2.0,392.0,1.0
2021-01-05 09:32:21.680,0.9089,0.9463,20.0,0.9373,2.0,392.0,1.0
2021-01-05 09:32:22.181,0.9089,0.9463,20.0,0.9373,2.0,392.0,1.0
2021-01-05 09:32:22.650,0.9089,0.9463,20.0,0.9373,2.0,392.0,1.0
2021-01-05 09:32:24.160,0.9089,0.9462,10.0,0.9373,2.0,392.0,1.0
2021-01-05 09:32:24.640,0.9089,0.9461,10.0,0.9373,2.0,392.0,1.0
2021-01-05 09:32:25.170,0.9089,0.9463,20.0,0.9373,2.0,392.0,1.0
2021-01-05 09:32:25.670,0.9089,0.9459,10.0,0.9373,2.0,392.0,1.0
2021-01-05 09:32:26.171,0.9089,0.9451,10.0,0.9371,36.0,392.0,1.0
2021-01-05 09:32:26.650,0.9089,0.9451,30.0,0.9371,36.0,392.0,1.0
2021-01-05 09:32:27.151,0.9089,0.9451,30.0,0.9371,36.0,392.0,1.0
2021-01-05 09:32:27.670,0.9089,0.9451,30.0,0.9371,36.0,392.0,1.0
2021-01-05 09:32:28.630,0.9089,0.9448,10.0,0.9371,20.0,392.0,1.0
2021-01-05 09:32:29.650,0.9089,0.9448,10.0,0.9371,20.0,392.0,1.0
2021-01-05 09:32:30.171,0.9089,0.9451,20.0,0.9371,22.0,392.0,1.0
2021-01-05 09:32:31.151,0.9089,0.9451,20.0,0.9371,20.0,392.0,1.0
2021-01-05 09:32:31.621,0.9089,0.9474,36.0,0.9371,20.0,392.0,1.0
2021-01-05 09:32:32.121,0.9089,0.9451,10.0,0.9371,20.0,392.0,1.0
2021-01-05 09:32:32.570,0.9089,0.9451,30.0,0.9371,20.0,392.0,1.0
2021-01-05 09:32:33.141,0.9089,0.945,10.0,0.9371,20.0,392.0,1.0
2021-01-05 09:32:33.671,0.9089,0.9449,10.0,0.9371,20.0,392.0,1.0
2021-01-05 09:32:34.171,0.9089,0.9451,30.0,0.9371,20.0,392.0,1.0
2021-01-05 09:32:34.691,0.9089,0.9451,20.0,0.9371,20.0,392.0,1.0
2021-01-05 09:32:35.170,0.9089,0.9451,20.0,0.9371,20.0,392.0,1.0
2021-01-05 09:32:35.671,0.9089,0.9451,20.0,0.9372,2.0,392.0,1.0
2021-01-05 09:32:38.670,0.9089,0.9451,20.0,0.9372,2.0,392.0,1.0
2021-01-05 09:32:39.200,0.9089,0.9451,20.0,0.9372,2.0,392.0,1.0
2021-01-05 09:32:39.630,0.9089,0.9451,30.0,0.9372,2.0,392.0,1.0
2021-01-05 09:32:40.151,0.9089,0.9451,30.0,0.9372,2.0,392.0,1.0
2021-01-05 09:32:41.690,0.9089,0.9448,10.0,0.9371,20.0,392.0,1.0
2021-01-05 09:32:42.201,0.9089,0.9451,20.0,0.9373,2.0,392.0,1.0
2021-01-05 09:32:42.700,0.9089,0.9449,10.0,0.9371,20.0,392.0,1.0
2021-01-05 09:32:43.121,0.9089,0.9449,10.0,0.9371,20.0,392.0,1.0
2021-01-05 09:32:43.580,0.9089,0.9449,10.0,0.9371,20.0,392.0,1.0
2021-01-05 09:32:44.151,0.9089,0.9451,20.0,0.9372,2.0,392.0,1.0
2021-01-05 09:32:44.700,0.9089,0.9451,20.0,0.9372,2.0,392.0,1.0
2021-01-05 09:32:45.580,0.9089,0.945,10.0,0.9372,2.0,392.0,1.0
2021-01-05 09:32:46.160,0.9089,0.9451,20.0,0.9372,2.0,392.0,1.0
2021-01-05 09:32:46.621,0.9089,0.945,10.0,0.9372,2.0,392.0,1.0
2021-01-05 09:32:47.701,0.9089,0.9448,10.0,0.9372,2.0,392.0,1.0
2021-01-05 09:32:48.181,0.9089,0.9446,10.0,0.9371,20.0,392.0,1.0
2021-01-05 09:32:48.690,0.9089,0.9451,20.0,0.9371,20.0,392.0,1.0
2021-01-05 09:32:49.190,0.9089,0.9442,10.0,0.9371,20.0,392.0,1.0
2021-01-05 09:32:49.670,0.9089,0.9435,10.0,0.9369,10.0,392.0,1.0
2021-01-05 09:32:50.171,0.9089,0.9421,10.0,0.9339,10.0,392.0,1.0
2021-01-05 09:32:50.700,0.9089,0.9435,20.0,0.9369,20.0,392.0,1.0
2021-01-05 09:32:51.170,0.9089,0.9421,20.0,0.934,2.0,392.0,1.0
2021-01-05 09:32:51.701,0.9089,0.9417,10.0,0.936,20.0,392.0,1.0
2021-01-05 09:32:52.191,0.9089,0.9417,20.0,0.934,2.0,392.0,1.0
2021-01-05 09:32:52.191,0.9089,0.9427,30.0,0.934,2.0,392.0,1.0
2021-01-05 09:32:53.161,0.9089,0.9427,20.0,0.934,2.0,392.0,1.0
2021-01-05 09:32:53.641,0.9089,0.9435,20.0,0.934,2.0,392.0,1.0
2021-01-05 09:32:54.181,0.9089,0.9435,20.0,0.9342,10.0,392.0,1.0
2021-01-05 09:32:54.651,0.9089,0.9442,10.0,0.9348,20.0,392.0,1.0
2021-01-05 09:32:55.170,0.9089,0.944,10.0,0.9348,20.0,392.0,1.0
2021-01-05 09:32:55.650,0.9089,0.9444,30.0,0.9348,20.0,392.0,1.0
2021-01-05 09:32:56.021,0.9089,0.9433,10.0,0.9348,20.0,392.0,1.0
2021-01-05 09:32:56.611,0.9089,0.9433,20.0,0.9343,2.0,392.0,1.0
2021-01-05 09:32:57.151,0.9089,0.9429,10.0,0.9343,2.0,392.0,1.0
2021-01-05 09:32:57.600,0.9089,0.9429,20.0,0.9374,10.0,392.0,1.0
2021-01-05 09:32:58.171,0.9089,0.9429,20.0,0.9374,10.0,392.0,1.0
2021-01-05 09:32:58.651,0.9089,0.9429,30.0,0.9374,10.0,392.0,1.0
2021-01-05 09:32:59.170,0.9089,0.9429,30.0,0.9374,10.0,392.0,1.0
2021-01-05 09:32:59.621,0.9089,0.9428,10.0,0.9374,10.0,392.0,1.0
2021-01-05 09:33:00.651,0.9089,0.9428,10.0,0.9374,10.0,392.0,1.0
2021-01-05 09:33:01.081,0.9089,0.9444,20.0,0.9374,10.0,392.0,1.0
2021-01-05 09:33:01.661,0.9089,0.9438,10.0,0.9374,30.0,392.0,1.0
2021-01-05 09:33:02.130,0.9089,0.9438,10.0,0.9374,30.0,392.0,1.0
2021-01-05 09:33:02.651,0.9089,0.944,10.0,0.9374,30.0,392.0,1.0
2021-01-05 09:33:03.171,0.9089,0.944,20.0,0.9374,30.0,392.0,1.0
2021-01-05 09:33:03.681,0.9089,0.944,20.0,0.9374,20.0,392.0,1.0
2021-01-05 09:33:04.140,0.9089,0.944,20.0,0.9374,20.0,392.0,1.0
2021-01-05 09:33:04.651,0.9089,0.944,20.0,0.9374,20.0,392.0,1.0
2021-01-05 09:33:05.181,0.9089,0.9451,30.0,0.9374,20.0,392.0,1.0
2021-01-05 09:33:05.690,0.9089,0.9451,20.0,0.9374,20.0,392.0,1.0
2021-01-05 09:33:06.170,0.9089,0.9458,10.0,0.9383,20.0,392.0,1.0
2021-01-05 09:33:06.651,0.9089,0.9458,30.0,0.9383,20.0,392.0,1.0
2021-01-05 09:33:07.171,0.9089,0.9458,20.0,0.9383,20.0,392.0,1.0
2021-01-05 09:33:07.601,0.9089,0.9456,10.0,0.9383,20.0,392.0,1.0
2021-01-05 09:33:08.191,0.9089,0.9453,10.0,0.9374,20.0,392.0,1.0
2021-01-05 09:33:08.681,0.9089,0.9453,10.0,0.9375,2.0,392.0,1.0
2021-01-05 09:33:09.181,0.9089,0.9451,10.0,0.9374,20.0,392.0,1.0
2021-01-05 09:33:09.651,0.9089,0.9448,10.0,0.9374,20.0,392.0,1.0
2021-01-05 09:33:10.180,0.9089,0.9448,20.0,0.9374,20.0,392.0,1.0
2021-01-05 09:33:10.681,0.9089,0.9448,20.0,0.9374,20.0,392.0,1.0
2021-01-05 09:33:11.180,0.9089,0.9456,20.0,0.9374,20.0,392.0,1.0
2021-01-05 09:33:11.670,0.9089,0.9456,20.0,0.9406,10.0,392.0,1.0
2021-01-05 09:33:12.181,0.9089,0.9454,10.0,0.9406,10.0,392.0,1.0
2021-01-05 09:33:12.650,0.9089,0.9452,10.0,0.9406,30.0,392.0,1.0
2021-01-05 09:33:13.100,0.9089,0.9456,20.0,0.9406,30.0,392.0,1.0
2021-01-05 09:33:14.070,0.9089,0.9453,10.0,0.9406,30.0,392.0,1.0
2021-01-05 09:33:14.650,0.9089,0.9453,10.0,0.9406,30.0,392.0,1.0
2021-01-05 09:33:15.140,0.9089,0.9453,30.0,0.9406,30.0,392.0,1.0
2021-01-05 09:33:15.651,0.9089,0.946,10.0,0.9406,30.0,392.0,1.0
2021-01-05 09:33:16.181,0.9089,0.9456,20.0,0.9406,30.0,392.0,1.0
2021-01-05 09:33:16.671,0.9089,0.9456,20.0,0.9406,30.0,392.0,1.0
2021-01-05 09:33:17.190,0.9089,0.9456,20.0,0.9406,30.0,392.0,1.0
2021-01-05 09:33:17.691,0.9089,0.9468,10.0,0.9406,30.0,392.0,1.0
2021-01-05 09:33:18.160,0.9089,0.9468,10.0,0.9407,2.0,392.0,1.0
2021-01-05 09:33:18.680,0.9089,0.9466,10.0,0.9407,2.0,392.0,1.0
2021-01-05 09:33:18.921,0.9089,0.9469,10.0,0.9407,2.0,392.0,1.0
2021-01-05 09:33:19.591,0.9089,0.9473,10.0,0.9429,10.0,392.0,1.0
2021-01-05 09:33:20.171,0.9089,0.9473,10.0,0.9429,30.0,392.0,1.0
2021-01-05 09:33:20.680,0.9089,0.9469,10.0,0.9429,30.0,392.0,1.0
2021-01-05 09:33:21.160,0.9089,0.9473,10.0,0.9429,30.0,392.0,1.0
2021-01-05 09:33:21.681,0.9089,0.947,10.0,0.9429,30.0,392.0,1.0
2021-01-05 09:33:22.150,0.9089,0.9474,30.0,0.9429,30.0,392.0,1.0
2021-01-05 09:33:22.670,0.9089,0.9474,30.0,0.9429,30.0,392.0,1.0
