,last,ask1,asize1,bid1,bsize1,oi,volume
2021-01-05 09:32:04.661,,0.8786,30.0,0.8714,2.0,965.0,
2021-01-05 09:32:05.141,,0.8786,20.0,0.8714,2.0,965.0,
2021-01-05 09:32:05.660,,0.8805,10.0,0.8714,2.0,965.0,
2021-01-05 09:32:06.680,,0.8802,10.0,0.8714,22.0,965.0,
2021-01-05 09:32:07.070,,0.8805,20.0,0.8714,22.0,965.0,
2021-01-05 09:32:13.171,,0.8805,20.0,0.8714,22.0,965.0,
2021-01-05 09:32:14.660,,0.8805,20.0,0.8715,2.0,965.0,
2021-01-05 09:32:15.671,,0.8805,20.0,0.8715,2.0,965.0,
2021-01-05 09:32:18.670,,0.8805,20.0,0.8715,2.0,965.0,
2021-01-05 09:32:19.670,,0.8804,10.0,0.8735,10.0,965.0,
2021-01-05 09:32:20.151,,0.8804,10.0,0.8735,30.0,965.0,
2021-01-05 09:32:22.181,,0.8804,10.0,0.8735,30.0,965.0,
2021-01-05 09:32:22.660,,0.8804,10.0,0.8735,30.0,965.0,
2021-01-05 09:32:29.650,,0.8804,10.0,0.8735,30.0,965.0,
2021-01-05 09:32:49.670,,0.8821,10.0,0.8739,10.0,965.0,
2021-01-05 09:32:50.171,,0.8821,10.0,0.8739,10.0,965.0,
2021-01-05 09:32:50.700,,0.8821,10.0,0.8739,10.0,965.0,
2021-01-05 09:32:51.170,,0.8821,10.0,0.874,2.0,965.0,
2021-01-05 09:32:51.701,,0.8821,10.0,0.874,2.0,965.0,
2021-01-05 09:32:52.191,,0.8832,10.0,0.874,2.0,965.0,
2021-01-05 09:32:52.671,,0.8832,10.0,0.874,22.0,965.0,
2021-01-05 09:32:53.161,,0.8832,10.0,0.874,20.0,965.0,
2021-01-05 09:32:54.671,,0.8838,30.0,0.874,20.0,965.0,
2021-01-05 09:32:56.150,,0.8838,30.0,0.8741,2.0,965.0,
2021-01-05 09:32:57.181,,0.8838,30.0,0.8741,2.0,965.0,
2021-01-05 09:32:57.600,,0.8838,30.0,0.874,20.0,965.0,
2021-01-05 09:32:58.171,,0.8838,30.0,0.874,20.0,965.0,
2021-01-05 09:32:59.170,,0.8838,20.0,0.8741,2.0,965.0,
2021-01-05 09:33:01.661,,0.8838,20.0,0.874,20.0,965.0,
2021-01-05 09:33:02.130,,0.8838,20.0,0.874,20.0,965.0,
2021-01-05 09:33:02.651,,0.8838,20.0,0.874,20.0,965.0,
2021-01-05 09:33:03.121,,0.8809,10.0,0.874,30.0,965.0,
2021-01-05 09:33:03.681,,0.8809,10.0,0.874,30.0,965.0,
2021-01-05 09:33:04.140,,0.8809,20.0,0.874,20.0,965.0,
2021-01-05 09:33:04.651,,0.882,10.0,0.874,20.0,965.0,
2021-01-05 09:33:05.181,,0.882,30.0,0.8723,10.0,965.0,
2021-01-05 09:33:05.690,,0.882,30.0,0.8723,10.0,965.0,
2021-01-05 09:33:06.170,,0.882,30.0,0.8723,10.0,965.0,
2021-01-05 09:33:06.681,,0.882,30.0,0.8723,10.0,965.0,
2021-01-05 09:33:07.171,,0.882,30.0,0.8723,10.0,965.0,
2021-01-05 09:33:08.681,,0.882,30.0,0.8723,10.0,965.0,
2021-01-05 09:33:09.651,,0.882,30.0,0.8722,2.0,965.0,
2021-01-05 09:33:10.681,,0.882,30.0,0.872,10.0,965.0,
2021-01-05 09:33:11.180,,0.882,30.0,0.872,10.0,965.0,
2021-01-05 09:33:11.670,,0.882,30.0,0.8719,10.0,965.0,
2021-01-05 09:33:14.160,,0.882,30.0,0.8719,12.0,965.0,
2021-01-05 09:33:15.651,,0.882,30.0,0.8719,10.0,965.0,
2021-01-05 09:33:16.671,,0.8787,10.0,0.8719,10.0,965.0,
2021-01-05 09:33:17.691,,0.8787,30.0,0.8719,10.0,965.0,
2021-01-05 09:33:18.680,,0.8787,30.0,0.8719,10.0,965.0,
2021-01-05 09:33:19.660,,0.8787,30.0,0.8719,10.0,965.0,
2021-01-05 09:33:19.950,,0.8787,30.0,0.8718,10.0,965.0,
2021-01-05 09:33:24.661,,0.8787,30.0,0.8718,10.0,965.0,
2021-01-05 09:33:26.161,,0.8787,30.0,0.8718,10.0,965.0,
2021-01-05 09:33:27.171,,0.8787,10.0,0.8718,10.0,965.0,
2021-01-05 09:33:27.681,,0.8787,30.0,0.8718,30.0,965.0,
2021-01-05 09:33:28.180,,0.8787,10.0,0.8718,10.0,965.0,
2021-01-05 09:33:28.670,,0.8787,30.0,0.8718,30.0,965.0,
2021-01-05 09:33:42.160,,0.8787,20.0,0.8718,20.0,965.0,
2021-01-05 09:33:43.180,,0.8804,44.0,0.8706,44.0,965.0,
2021-01-05 09:33:43.681,,0.8804,44.0,0.8707,2.0,965.0,
2021-01-05 09:33:44.110,,0.8804,34.0,0.8707,2.0,965.0,
2021-01-05 09:33:50.180,,0.8804,34.0,0.8742,10.0,965.0,
2021-01-05 09:33:51.141,,0.8804,34.0,0.8742,30.0,965.0,
2021-01-05 09:33:51.581,,0.8804,34.0,0.8742,30.0,965.0,
2021-01-05 09:33:53.650,,0.8804,34.0,0.8742,30.0,965.0,
2021-01-05 09:33:57.171,,0.8804,34.0,0.8742,20.0,965.0,
2021-01-05 09:33:57.671,,0.8804,20.0,0.8724,14.0,965.0,
2021-01-05 09:33:58.170,,0.8822,34.0,0.8725,2.0,965.0,
2021-01-05 09:33:59.690,,0.8822,34.0,0.8725,2.0,965.0,
2021-01-05 09:34:01.081,,0.8822,34.0,0.8725,2.0,965.0,
2021-01-05 09:34:06.681,,0.8822,34.0,0.8756,10.0,965.0,
2021-01-05 09:34:07.130,,0.8822,34.0,0.8756,30.0,965.0,
2021-01-05 09:34:07.651,,0.8822,20.0,0.8756,30.0,965.0,
2021-01-05 09:34:08.171,,0.8822,20.0,0.8756,30.0,965.0,
2021-01-05 09:34:11.681,,0.8822,20.0,0.8756,30.0,965.0,
2021-01-05 09:34:14.691,,0.8804,10.0,0.8737,10.0,965.0,
2021-01-05 09:34:15.181,,0.8804,10.0,0.8737,10.0,965.0,
2021-01-05 09:34:15.681,,0.8804,30.0,0.8737,20.0,965.0,
2021-01-05 09:34:16.190,,0.8804,10.0,0.8737,20.0,965.0,
2021-01-05 09:34:16.620,,0.8804,30.0,0.8737,20.0,965.0,
2021-01-05 09:34:20.180,,0.8804,10.0,0.8737,20.0,965.0,
2021-01-05 09:34:21.690,,0.8821,34.0,0.8756,10.0,965.0,
2021-01-05 09:34:22.151,,0.8821,34.0,0.8756,30.0,965.0,
2021-01-05 09:34:24.600,,0.8821,34.0,0.8756,30.0,965.0,
2021-01-05 09:34:31.691,,0.8821,20.0,0.8756,30.0,965.0,
2021-01-05 09:34:36.680,,0.8821,20.0,0.8756,30.0,965.0,
2021-01-05 09:34:37.700,,0.8825,10.0,0.8756,30.0,965.0,
2021-01-05 09:34:38.171,,0.8825,10.0,0.8756,30.0,965.0,
2021-01-05 09:34:38.690,,0.8833,20.0,0.8779,10.0,965.0,
2021-01-05 09:34:39.470,,0.8833,20.0,0.8779,30.0,965.0,
2021-01-05 09:34:40.171,,0.8833,20.0,0.8779,20.0,965.0,
2021-01-05 09:34:41.201,,0.8858,54.0,0.8768,30.0,965.0,
2021-01-05 09:34:42.100,,0.8858,34.0,0.8768,30.0,965.0,
2021-01-05 09:34:46.201,,0.8858,34.0,0.8768,32.0,965.0,
2021-01-05 09:34:46.660,,0.8858,34.0,0.8768,30.0,965.0,
2021-01-05 09:34:46.970,,0.8858,34.0,0.8768,30.0,965.0,
2021-01-05 09:34:47.701,,0.8858,34.0,0.8768,30.0,965.0,
2021-01-05 09:34:54.631,,0.8858,14.0,0.8768,10.0,965.0,
2021-01-05 09:34:55.161,,0.8858,20.0,0.8805,10.0,965.0,
2021-01-05 09:34:55.680,,0.8865,10.0,0.8805,10.0,965.0,
2021-01-05 09:34:56.131,,0.8867,20.0,0.8805,30.0,965.0,
2021-01-05 09:34:58.160,,0.8867,20.0,0.8805,30.0,965.0,
2021-01-05 09:35:00.630,,0.8875,10.0,0.8805,30.0,965.0,
2021-01-05 09:35:00.640,,0.8875,10.0,0.8805,30.0,965.0,
2021-01-05 09:35:03.660,,0.8875,10.0,0.8805,30.0,965.0,
2021-01-05 09:35:04.661,,0.8879,20.0,0.8805,20.0,965.0,
2021-01-05 09:35:05.180,,0.8879,20.0,0.8805,20.0,965.0,
2021-01-05 09:35:08.190,,0.8879,20.0,0.8805,20.0,965.0,
2021-01-05 09:35:09.191,,0.8879,20.0,0.8816,24.0,965.0,
2021-01-05 09:35:09.700,,0.8879,20.0,0.8816,44.0,965.0,
2021-01-05 09:35:10.180,,0.8879,20.0,0.8816,44.0,965.0,
2021-01-05 09:35:12.101,,0.8879,20.0,0.8817,2.0,965.0,
2021-01-05 09:35:12.691,,0.8879,20.0,0.8817,2.0,965.0,
2021-01-05 09:35:13.181,,0.8879,20.0,0.8817,2.0,965.0,
2021-01-05 09:35:13.640,,0.8879,20.0,0.8816,44.0,965.0,
2021-01-05 09:35:14.191,,0.8879,20.0,0.8816,34.0,965.0,
2021-01-05 09:35:14.700,,0.8868,14.0,0.8801,14.0,965.0,
2021-01-05 09:35:15.200,,0.8868,14.0,0.8811,20.0,965.0,
2021-01-05 09:35:15.701,,0.8868,14.0,0.8802,2.0,965.0,
2021-01-05 09:35:16.201,,0.8868,14.0,0.8802,2.0,965.0,
2021-01-05 09:35:18.170,,0.8868,14.0,0.8802,2.0,965.0,
2021-01-05 09:35:19.641,,0.8867,1.0,0.8802,2.0,965.0,
2021-01-05 09:35:20.170,,0.8867,1.0,0.8802,2.0,965.0,
2021-01-05 09:35:20.690,,0.8868,14.0,0.8802,2.0,965.0,
2021-01-05 09:35:21.620,,0.8883,20.0,0.882,14.0,965.0,
2021-01-05 09:35:22.171,,0.8883,20.0,0.8821,2.0,965.0,
2021-01-05 09:35:22.650,,0.8883,20.0,0.8821,2.0,965.0,
2021-01-05 09:35:23.051,,0.8883,20.0,0.8821,2.0,965.0,
2021-01-05 09:35:23.680,,0.888,10.0,0.8821,2.0,965.0,
2021-01-05 09:35:24.171,,0.888,10.0,0.8821,2.0,965.0,
2021-01-05 09:35:25.170,,0.888,10.0,0.8821,2.0,965.0,
2021-01-05 09:35:30.690,,0.8883,20.0,0.8821,2.0,965.0,
2021-01-05 09:35:32.161,,0.8883,20.0,0.8822,2.0,965.0,
2021-01-05 09:35:34.691,,0.8883,20.0,0.8833,14.0,965.0,
2021-01-05 09:35:35.200,,0.89,34.0,0.8834,2.0,965.0,
2021-01-05 09:35:37.640,,0.89,34.0,0.8834,2.0,965.0,
2021-01-05 09:35:39.140,,0.89,34.0,0.8833,34.0,965.0,
2021-01-05 09:35:40.191,,0.8899,1.0,0.8833,34.0,965.0,
2021-01-05 09:35:42.621,,0.8899,1.0,0.8881,1.0,965.0,
2021-01-05 09:35:43.190,0.8881,0.8899,1.0,0.8833,34.0,966.0,1.0
2021-01-05 09:35:44.101,0.8881,0.89,34.0,0.8833,34.0,966.0,1.0
2021-01-05 09:35:45.071,0.8881,0.89,34.0,0.8834,2.0,966.0,1.0
2021-01-05 09:35:46.170,0.8881,0.8914,24.0,0.8846,14.0,966.0,1.0
2021-01-05 09:35:46.700,0.8881,0.8914,44.0,0.8846,34.0,966.0,1.0
2021-01-05 09:35:47.201,0.8881,0.8914,44.0,0.8846,34.0,966.0,1.0
2021-01-05 09:35:47.691,0.8881,0.8914,44.0,0.8846,34.0,966.0,1.0
2021-01-05 09:35:50.121,0.8881,0.8914,44.0,0.8846,34.0,966.0,1.0
2021-01-05 09:35:54.640,0.8881,0.8913,1.0,0.8846,34.0,966.0,1.0
2021-01-05 09:35:55.181,0.8881,0.8913,1.0,0.8846,34.0,966.0,1.0
2021-01-05 09:35:56.690,0.8881,0.8913,1.0,0.8846,34.0,966.0,1.0
2021-01-05 09:36:00.201,0.8881,0.8914,44.0,0.8846,36.0,966.0,1.0
2021-01-05 09:36:01.181,0.8881,0.8914,44.0,0.8846,34.0,966.0,1.0
2021-01-05 09:36:01.671,0.8881,0.8914,34.0,0.8846,34.0,966.0,1.0
2021-01-05 09:36:02.170,0.8881,0.8914,35.0,0.8846,34.0,966.0,1.0
2021-01-05 09:36:04.670,0.8881,0.8914,35.0,0.8846,34.0,966.0,1.0
2021-01-05 09:36:09.161,0.8881,0.89,10.0,0.8846,34.0,966.0,1.0
2021-01-05 09:36:09.691,0.8881,0.89,10.0,0.8846,34.0,966.0,1.0
2021-01-05 09:36:10.030,0.8881,0.8899,1.0,0.8846,20.0,966.0,1.0
2021-01-05 09:36:10.671,0.8881,0.8899,1.0,0.8833,34.0,966.0,1.0
2021-01-05 09:36:11.180,0.8881,0.8899,1.0,0.8833,34.0,966.0,1.0
2021-01-05 09:36:12.690,0.8881,0.89,44.0,0.8833,34.0,966.0,1.0
2021-01-05 09:36:14.150,0.8881,0.89,44.0,0.8833,34.0,966.0,1.0
2021-01-05 09:36:16.150,0.8881,0.89,44.0,0.8833,34.0,966.0,1.0
2021-01-05 09:36:17.180,0.8881,0.89,44.0,0.8833,34.0,966.0,1.0
2021-01-05 09:36:18.680,0.8881,0.89,44.0,0.8833,34.0,966.0,1.0
2021-01-05 09:36:25.191,0.8881,0.89,44.0,0.8833,34.0,966.0,1.0
2021-01-05 09:36:25.650,0.8881,0.89,34.0,0.8833,34.0,966.0,1.0
2021-01-05 09:36:26.651,0.8881,0.89,34.0,0.8833,34.0,966.0,1.0
2021-01-05 09:36:27.690,0.8881,0.89,20.0,0.8846,14.0,966.0,1.0
2021-01-05 09:36:28.190,0.8881,0.8914,34.0,0.8846,34.0,966.0,1.0
2021-01-05 09:36:29.171,0.8881,0.8914,14.0,0.8846,14.0,966.0,1.0
2021-01-05 09:36:29.651,0.8881,0.8914,34.0,0.8846,34.0,966.0,1.0
2021-01-05 09:36:30.161,0.8881,0.8914,34.0,0.8846,14.0,966.0,1.0
2021-01-05 09:36:30.700,0.8881,0.8914,34.0,0.8846,34.0,966.0,1.0
2021-01-05 09:36:31.181,0.8881,0.8914,34.0,0.8846,14.0,966.0,1.0
2021-01-05 09:36:31.690,0.8881,0.8914,34.0,0.8846,34.0,966.0,1.0
2021-01-05 09:36:32.130,0.8881,0.8914,34.0,0.8846,14.0,966.0,1.0
2021-01-05 09:36:32.660,0.8881,0.8914,34.0,0.8846,34.0,966.0,1.0
2021-01-05 09:36:33.200,0.8881,0.8914,34.0,0.8846,14.0,966.0,1.0
2021-01-05 09:36:33.670,0.8881,0.8914,34.0,0.8846,34.0,966.0,1.0
2021-01-05 09:36:34.091,0.8881,0.8914,34.0,0.8846,14.0,966.0,1.0
2021-01-05 09:36:34.671,0.8881,0.8914,34.0,0.8846,34.0,966.0,1.0
2021-01-05 09:36:36.700,0.8881,0.8914,34.0,0.8859,10.0,966.0,1.0
2021-01-05 09:36:37.190,0.8881,0.8914,34.0,0.8859,30.0,966.0,1.0
2021-01-05 09:36:38.041,0.8881,0.8914,34.0,0.8859,30.0,966.0,1.0
2021-01-05 09:36:42.690,0.8881,0.8914,34.0,0.8859,30.0,966.0,1.0
2021-01-05 09:36:43.111,0.8881,0.8914,34.0,0.8859,30.0,966.0,1.0
2021-01-05 09:36:45.631,0.8881,0.8914,20.0,0.886,14.0,966.0,1.0
2021-01-05 09:36:46.651,0.8881,0.8927,34.0,0.886,14.0,966.0,1.0
2021-01-05 09:36:47.130,0.8881,0.8927,34.0,0.886,14.0,966.0,1.0
2021-01-05 09:36:48.130,0.8881,0.8927,34.0,0.888,10.0,966.0,1.0
2021-01-05 09:36:48.630,0.8881,0.8927,34.0,0.888,10.0,966.0,1.0
2021-01-05 09:36:49.181,0.8881,0.8927,34.0,0.888,30.0,966.0,1.0
2021-01-05 09:36:49.700,0.8881,0.8927,34.0,0.888,10.0,966.0,1.0
2021-01-05 09:36:50.201,0.8881,0.8927,34.0,0.888,30.0,966.0,1.0
2021-01-05 09:36:50.670,0.8881,0.8927,35.0,0.888,10.0,966.0,1.0
2021-01-05 09:36:51.171,0.8881,0.8927,34.0,0.888,10.0,966.0,1.0
2021-01-05 09:36:53.680,0.8881,0.8927,20.0,0.888,10.0,966.0,1.0
2021-01-05 09:36:54.631,0.8881,0.8941,34.0,0.888,10.0,966.0,1.0
2021-01-05 09:36:55.171,0.8881,0.894,1.0,0.888,10.0,966.0,1.0
2021-01-05 09:36:57.630,0.8881,0.894,1.0,0.888,10.0,966.0,1.0
2021-01-05 09:37:01.081,0.8881,0.894,1.0,0.888,10.0,966.0,1.0
2021-01-05 09:37:02.610,0.8881,0.8927,10.0,0.8877,20.0,966.0,1.0
2021-01-05 09:37:03.151,0.8881,0.8927,10.0,0.8877,20.0,966.0,1.0
2021-01-05 09:37:03.630,0.8881,0.8927,30.0,0.8877,20.0,966.0,1.0
2021-01-05 09:37:04.200,0.8881,0.8927,20.0,0.886,14.0,966.0,1.0
2021-01-05 09:37:05.140,0.8881,0.8927,20.0,0.8861,1.0,966.0,1.0
2021-01-05 09:37:05.701,0.8881,0.8927,20.0,0.886,14.0,966.0,1.0
2021-01-05 09:37:06.700,0.8881,0.8927,20.0,0.8861,1.0,966.0,1.0
2021-01-05 09:37:07.180,0.8881,0.8927,20.0,0.886,14.0,966.0,1.0
2021-01-05 09:37:07.681,0.8881,0.8927,20.0,0.886,14.0,966.0,1.0
2021-01-05 09:37:08.200,0.8881,0.8927,20.0,0.886,14.0,966.0,1.0
2021-01-05 09:37:09.170,0.8881,0.8927,20.0,0.886,14.0,966.0,1.0
2021-01-05 09:37:09.660,0.8881,0.8927,20.0,0.886,14.0,966.0,1.0
2021-01-05 09:37:11.700,0.8881,0.8926,1.0,0.886,14.0,966.0,1.0
2021-01-05 09:37:12.620,0.8881,0.8926,1.0,0.886,14.0,966.0,1.0
2021-01-05 09:37:15.200,0.8881,0.8927,20.0,0.886,14.0,966.0,1.0
2021-01-05 09:37:15.700,0.8881,0.8927,20.0,0.886,14.0,966.0,1.0
2021-01-05 09:37:21.200,0.8881,0.8927,20.0,0.886,15.0,966.0,1.0
2021-01-05 09:37:38.651,0.8881,0.8917,14.0,0.886,1.0,966.0,1.0
2021-01-05 09:37:39.641,0.8881,0.8916,1.0,0.886,1.0,966.0,1.0
2021-01-05 09:37:40.701,0.8881,0.8916,1.0,0.886,1.0,966.0,1.0
2021-01-05 09:37:44.651,0.8881,0.8906,14.0,0.886,1.0,966.0,1.0
2021-01-05 09:37:45.191,0.8881,0.8906,34.0,0.886,1.0,966.0,1.0
2021-01-05 09:37:46.601,0.8881,0.8906,34.0,0.8888,1.0,966.0,1.0
2021-01-05 09:37:47.210,0.8888,0.8906,34.0,0.886,1.0,967.0,2.0
2021-01-05 09:37:51.691,0.8888,0.8906,20.0,0.886,15.0,967.0,2.0
2021-01-05 09:37:52.660,0.8888,0.8917,20.0,0.886,15.0,967.0,2.0
2021-01-05 09:37:56.121,0.8888,0.8917,20.0,0.886,15.0,967.0,2.0
2021-01-05 09:37:57.170,0.8888,0.8905,10.0,0.886,15.0,967.0,2.0
2021-01-05 09:37:57.601,0.8888,0.8905,44.0,0.886,1.0,967.0,2.0
2021-01-05 09:37:58.640,0.8888,0.8904,1.0,0.886,1.0,967.0,2.0
2021-01-05 09:37:59.130,0.8888,0.8905,44.0,0.886,1.0,967.0,2.0
2021-01-05 09:37:59.670,0.8888,0.8905,44.0,0.886,1.0,967.0,2.0
2021-01-05 09:38:04.190,0.8888,0.8905,30.0,0.886,1.0,967.0,2.0
2021-01-05 09:38:07.200,0.8888,0.8905,20.0,0.886,1.0,967.0,2.0
2021-01-05 09:38:07.690,0.8888,0.8916,14.0,0.886,1.0,967.0,2.0
2021-01-05 09:38:09.160,0.8888,0.8917,20.0,0.8869,14.0,967.0,2.0
2021-01-05 09:38:09.611,0.8888,0.8917,20.0,0.8869,14.0,967.0,2.0
2021-01-05 09:38:10.180,0.8888,0.8927,34.0,0.8869,34.0,967.0,2.0
2021-01-05 09:38:10.670,0.8888,0.8927,34.0,0.8869,34.0,967.0,2.0
2021-01-05 09:38:12.191,0.8888,0.8927,14.0,0.8869,14.0,967.0,2.0
2021-01-05 09:38:12.691,0.8888,0.8927,34.0,0.8869,14.0,967.0,2.0
2021-01-05 09:38:14.141,0.8888,0.8927,34.0,0.8869,15.0,967.0,2.0
2021-01-05 09:38:14.691,0.8888,0.8927,34.0,0.8869,14.0,967.0,2.0
2021-01-05 09:38:15.150,0.8888,0.8927,34.0,0.8869,15.0,967.0,2.0
2021-01-05 09:38:15.730,0.8888,0.8927,34.0,0.8869,14.0,967.0,2.0
2021-01-05 09:38:16.210,0.8888,0.8927,34.0,0.8869,15.0,967.0,2.0
2021-01-05 09:38:16.731,0.8888,0.8927,34.0,0.8869,14.0,967.0,2.0
