,last,ask1,asize1,bid1,bsize1,oi,volume
2021-01-05 09:30:44.650,,0.5677,20.0,0.5603,30.0,2243.0,
2021-01-05 09:30:45.161,,0.5676,13.0,0.5603,30.0,2243.0,
2021-01-05 09:30:47.691,,0.5668,20.0,0.5603,30.0,2243.0,
2021-01-05 09:30:48.200,,0.5668,20.0,0.5603,30.0,2243.0,
2021-01-05 09:30:48.711,,0.5667,13.0,0.5603,30.0,2243.0,
2021-01-05 09:30:50.171,,0.5667,13.0,0.5603,10.0,2243.0,
2021-01-05 09:30:50.720,,0.5667,13.0,0.5603,30.0,2243.0,
2021-01-05 09:30:51.181,,0.5667,13.0,0.5603,10.0,2243.0,
2021-01-05 09:30:55.081,,0.5662,20.0,0.5603,10.0,2243.0,
2021-01-05 09:30:55.671,,0.5662,20.0,0.5603,10.0,2243.0,
2021-01-05 09:30:56.170,,0.5661,13.0,0.5603,10.0,2243.0,
2021-01-05 09:30:58.140,,0.5661,13.0,0.5603,10.0,2243.0,
2021-01-05 09:31:00.161,,0.5661,13.0,0.5603,10.0,2243.0,
2021-01-05 09:31:01.150,,0.5661,13.0,0.5603,10.0,2243.0,
2021-01-05 09:31:02.170,,0.5688,20.0,0.5603,10.0,2243.0,
2021-01-05 09:31:02.681,,0.568,20.0,0.5603,10.0,2243.0,
2021-01-05 09:31:03.131,,0.568,20.0,0.5603,10.0,2243.0,
2021-01-05 09:31:03.680,,0.5679,13.0,0.5603,10.0,2243.0,
2021-01-05 09:31:05.670,,0.5679,13.0,0.5603,10.0,2243.0,
2021-01-05 09:31:06.681,,0.5679,13.0,0.5603,10.0,2243.0,
2021-01-05 09:31:08.650,,0.5668,20.0,0.5603,10.0,2243.0,
2021-01-05 09:31:09.101,,0.5674,20.0,0.5603,10.0,2243.0,
2021-01-05 09:31:09.701,,0.5673,13.0,0.5603,10.0,2243.0,
2021-01-05 09:31:11.701,,0.5673,13.0,0.5603,30.0,2243.0,
2021-01-05 09:31:18.720,,0.5668,10.0,0.5603,20.0,2243.0,
2021-01-05 09:31:19.150,,0.5668,10.0,0.5563,14.0,2243.0,
2021-01-05 09:31:19.721,,0.5666,20.0,0.5563,34.0,2243.0,
2021-01-05 09:31:20.171,,0.5666,20.0,0.5563,34.0,2243.0,
2021-01-05 09:31:20.701,,0.5665,13.0,0.5563,34.0,2243.0,
2021-01-05 09:31:21.221,,0.5665,13.0,0.5568,20.0,2243.0,
2021-01-05 09:31:22.620,,0.5665,13.0,0.5588,10.0,2243.0,
2021-01-05 09:31:23.171,,0.5653,10.0,0.5592,10.0,2243.0,
2021-01-05 09:31:23.621,,0.5653,30.0,0.5592,10.0,2243.0,
2021-01-05 09:31:24.660,,0.5653,30.0,0.5588,20.0,2243.0,
2021-01-05 09:31:25.150,,0.5653,30.0,0.5588,20.0,2243.0,
2021-01-05 09:31:25.640,,0.5652,13.0,0.5588,20.0,2243.0,
2021-01-05 09:31:26.141,,0.5653,30.0,0.5588,20.0,2243.0,
2021-01-05 09:31:26.681,,0.5653,30.0,0.5588,20.0,2243.0,
2021-01-05 09:31:27.171,,0.5653,43.0,0.5588,20.0,2243.0,
2021-01-05 09:31:27.601,,0.5653,30.0,0.5588,20.0,2243.0,
2021-01-05 09:31:28.091,,0.5653,43.0,0.5588,20.0,2243.0,
2021-01-05 09:31:28.610,,0.5653,43.0,0.5588,20.0,2243.0,
2021-01-05 09:31:29.171,,0.5653,30.0,0.5588,20.0,2243.0,
2021-01-05 09:31:30.170,,0.5653,30.0,0.5588,20.0,2243.0,
2021-01-05 09:31:30.671,,0.5653,30.0,0.5588,20.0,2243.0,
2021-01-05 09:31:31.150,,0.5652,13.0,0.5588,20.0,2243.0,
2021-01-05 09:31:31.661,,0.5652,13.0,0.5588,20.0,2243.0,
2021-01-05 09:31:32.191,,0.5653,30.0,0.5588,20.0,2243.0,
2021-01-05 09:31:32.671,,0.5653,30.0,0.5588,20.0,2243.0,
2021-01-05 09:31:33.190,,0.5652,13.0,0.5588,20.0,2243.0,
2021-01-05 09:31:33.470,,0.5652,13.0,0.5588,20.0,2243.0,
2021-01-05 09:31:34.181,,0.5652,13.0,0.5588,20.0,2243.0,
2021-01-05 09:31:34.681,,0.5653,30.0,0.5588,20.0,2243.0,
2021-01-05 09:31:35.670,,0.5653,30.0,0.5588,20.0,2243.0,
2021-01-05 09:31:36.181,,0.5652,3.0,0.5588,20.0,2243.0,
2021-01-05 09:31:36.690,,0.5652,3.0,0.5588,20.0,2243.0,
2021-01-05 09:31:37.191,,0.5652,3.0,0.5588,20.0,2243.0,
2021-01-05 09:31:38.190,,0.5652,3.0,0.5588,20.0,2243.0,
2021-01-05 09:31:39.210,,0.5652,3.0,0.5586,10.0,2243.0,
2021-01-05 09:31:39.710,,0.5651,13.0,0.5586,10.0,2243.0,
2021-01-05 09:31:40.200,,0.5623,10.0,0.5581,20.0,2243.0,
2021-01-05 09:31:40.711,,0.5623,30.0,0.5575,20.0,2243.0,
2021-01-05 09:31:41.191,,0.5623,30.0,0.5569,10.0,2243.0,
2021-01-05 09:31:41.700,,0.5623,30.0,0.5569,13.0,2243.0,
2021-01-05 09:31:42.211,,0.5623,30.0,0.5569,3.0,2243.0,
2021-01-05 09:31:43.191,,0.5623,30.0,0.5569,3.0,2243.0,
2021-01-05 09:31:44.190,,0.5623,30.0,0.5568,30.0,2243.0,
2021-01-05 09:31:44.691,,0.5623,30.0,0.5571,10.0,2243.0,
2021-01-05 09:31:45.170,,0.5622,3.0,0.5568,20.0,2243.0,
2021-01-05 09:31:45.700,,0.5622,3.0,0.5566,10.0,2243.0,
2021-01-05 09:31:46.171,,0.5622,3.0,0.5563,20.0,2243.0,
2021-01-05 09:31:46.701,,0.5622,3.0,0.5563,20.0,2243.0,
2021-01-05 09:31:47.191,,0.5622,3.0,0.5565,10.0,2243.0,
2021-01-05 09:31:47.711,,0.5622,3.0,0.5563,20.0,2243.0,
2021-01-05 09:31:49.711,,0.5622,3.0,0.5563,20.0,2243.0,
2021-01-05 09:31:50.191,,0.5622,3.0,0.5557,30.0,2243.0,
2021-01-05 09:31:50.710,,0.5596,10.0,0.5557,20.0,2243.0,
2021-01-05 09:31:51.210,,0.5596,30.0,0.5557,20.0,2243.0,
2021-01-05 09:31:52.621,,0.5596,30.0,0.5557,20.0,2243.0,
2021-01-05 09:31:53.171,,0.5596,30.0,0.5548,20.0,2243.0,
2021-01-05 09:31:53.530,,0.5596,33.0,0.5548,20.0,2243.0,
2021-01-05 09:31:54.151,,0.5596,33.0,0.5548,20.0,2243.0,
2021-01-05 09:31:54.641,,0.5596,33.0,0.5548,20.0,2243.0,
2021-01-05 09:31:55.150,,0.5596,33.0,0.5548,20.0,2243.0,
2021-01-05 09:31:55.670,,0.5596,33.0,0.5548,20.0,2243.0,
2021-01-05 09:31:57.171,,0.5596,33.0,0.5548,20.0,2243.0,
2021-01-05 09:31:58.171,,0.5596,33.0,0.5548,20.0,2243.0,
2021-01-05 09:31:59.180,,0.5596,33.0,0.5548,20.0,2243.0,
2021-01-05 09:31:59.660,,0.5596,33.0,0.5548,20.0,2243.0,
2021-01-05 09:32:00.150,,0.5596,33.0,0.5548,20.0,2243.0,
2021-01-05 09:32:00.650,,0.5596,33.0,0.5548,20.0,2243.0,
2021-01-05 09:32:01.670,,0.5596,33.0,0.5548,20.0,2243.0,
2021-01-05 09:32:02.171,,0.5596,33.0,0.5548,20.0,2243.0,
2021-01-05 09:32:02.671,,0.5596,33.0,0.5548,20.0,2243.0,
2021-01-05 09:32:03.180,,0.5596,13.0,0.5547,10.0,2243.0,
2021-01-05 09:32:03.641,,0.5596,33.0,0.5547,30.0,2243.0,
2021-01-05 09:32:04.090,,0.5595,3.0,0.5547,30.0,2243.0,
2021-01-05 09:32:04.661,,0.5595,3.0,0.5547,20.0,2243.0,
2021-01-05 09:32:05.141,,0.5595,3.0,0.5538,20.0,2243.0,
2021-01-05 09:32:05.660,,0.5595,3.0,0.5538,30.0,2243.0,
2021-01-05 09:32:06.161,,0.5595,3.0,0.5538,20.0,2243.0,
2021-01-05 09:32:06.680,,0.5595,3.0,0.5532,10.0,2243.0,
2021-01-05 09:32:08.171,,0.5595,3.0,0.5532,10.0,2243.0,
2021-01-05 09:32:08.670,,0.5595,3.0,0.553,30.0,2243.0,
2021-01-05 09:32:09.141,,0.5595,3.0,0.553,30.0,2243.0,
2021-01-05 09:32:09.681,,0.5595,3.0,0.553,30.0,2243.0,
2021-01-05 09:32:10.161,,0.5595,3.0,0.553,30.0,2243.0,
2021-01-05 09:32:10.630,,0.5595,3.0,0.553,30.0,2243.0,
2021-01-05 09:32:11.170,,0.5595,3.0,0.553,30.0,2243.0,
2021-01-05 09:32:11.650,,0.5595,3.0,0.553,40.0,2243.0,
2021-01-05 09:32:12.161,,0.5591,10.0,0.5554,10.0,2243.0,
2021-01-05 09:32:12.670,,0.5591,30.0,0.5554,10.0,2243.0,
2021-01-05 09:32:13.171,,0.5591,30.0,0.5554,10.0,2243.0,
2021-01-05 09:32:13.680,,0.5591,30.0,0.5554,10.0,2243.0,
2021-01-05 09:32:14.660,,0.5591,20.0,0.5548,20.0,2243.0,
2021-01-05 09:32:15.171,,0.5595,13.0,0.5549,1.0,2243.0,
2021-01-05 09:32:15.671,,0.5595,13.0,0.5549,1.0,2243.0,
2021-01-05 09:32:16.151,,0.5595,13.0,0.5542,30.0,2243.0,
2021-01-05 09:32:16.551,,0.5595,13.0,0.5543,1.0,2243.0,
2021-01-05 09:32:17.161,,0.5595,13.0,0.5543,1.0,2243.0,
2021-01-05 09:32:17.651,,0.5595,13.0,0.5543,1.0,2243.0,
2021-01-05 09:32:18.670,,0.5594,3.0,0.5543,1.0,2243.0,
2021-01-05 09:32:19.670,,0.5594,3.0,0.5543,1.0,2243.0,
2021-01-05 09:32:20.671,,0.5594,3.0,0.5543,1.0,2243.0,
2021-01-05 09:32:21.171,,0.5594,3.0,0.5543,1.0,2243.0,
2021-01-05 09:32:21.680,,0.5594,3.0,0.5543,1.0,2243.0,
2021-01-05 09:32:22.181,,0.5594,3.0,0.5544,3.0,2243.0,
2021-01-05 09:32:22.660,,0.5594,13.0,0.5558,10.0,2243.0,
2021-01-05 09:32:23.180,,0.5594,13.0,0.5558,10.0,2243.0,
2021-01-05 09:32:23.670,,0.5594,13.0,0.5558,10.0,2243.0,
2021-01-05 09:32:24.160,,0.5594,13.0,0.5558,10.0,2243.0,
2021-01-05 09:32:25.170,,0.5594,13.0,0.5558,10.0,2243.0,
2021-01-05 09:32:25.670,,0.5594,13.0,0.5558,10.0,2243.0,
2021-01-05 09:32:26.171,,0.5582,10.0,0.5546,10.0,2243.0,
2021-01-05 09:32:26.650,,0.5582,30.0,0.5559,1.0,2243.0,
2021-01-05 09:32:27.151,,0.5582,30.0,0.556,1.0,2243.0,
2021-01-05 09:32:28.171,,0.5582,30.0,0.5546,10.0,2243.0,
2021-01-05 09:32:28.630,,0.5582,30.0,0.5561,1.0,2243.0,
2021-01-05 09:32:29.180,,0.5582,30.0,0.5546,10.0,2243.0,
2021-01-05 09:32:30.171,,0.5582,30.0,0.5546,10.0,2243.0,
2021-01-05 09:32:31.151,,0.5582,30.0,0.5546,10.0,2243.0,
2021-01-05 09:32:31.631,,0.5582,30.0,0.5546,10.0,2243.0,
2021-01-05 09:32:32.121,,0.5582,30.0,0.5546,10.0,2243.0,
2021-01-05 09:32:33.141,,0.5582,30.0,0.5546,10.0,2243.0,
2021-01-05 09:32:33.671,,0.5582,30.0,0.5546,10.0,2243.0,
2021-01-05 09:32:34.691,,0.5582,30.0,0.5546,10.0,2243.0,
2021-01-05 09:32:35.170,,0.5582,30.0,0.5546,10.0,2243.0,
2021-01-05 09:32:35.671,,0.5582,30.0,0.5546,10.0,2243.0,
2021-01-05 09:32:36.190,,0.5582,30.0,0.5546,10.0,2243.0,
2021-01-05 09:32:39.630,,0.5582,30.0,0.5546,10.0,2243.0,
2021-01-05 09:32:40.151,,0.5582,30.0,0.5546,10.0,2243.0,
2021-01-05 09:32:41.690,,0.5582,30.0,0.5546,10.0,2243.0,
2021-01-05 09:32:42.201,,0.5582,30.0,0.5546,10.0,2243.0,
2021-01-05 09:32:42.700,,0.5582,30.0,0.5546,10.0,2243.0,
2021-01-05 09:32:43.190,,0.5582,30.0,0.5546,10.0,2243.0,
2021-01-05 09:32:43.580,,0.5582,30.0,0.5546,10.0,2243.0,
2021-01-05 09:32:44.151,,0.5582,30.0,0.5546,10.0,2243.0,
2021-01-05 09:32:44.700,,0.5582,30.0,0.5546,10.0,2243.0,
2021-01-05 09:32:45.580,,0.5582,30.0,0.5546,10.0,2243.0,
2021-01-05 09:32:46.160,,0.5582,30.0,0.5546,10.0,2243.0,
2021-01-05 09:32:47.201,,0.5582,30.0,0.5546,10.0,2243.0,
2021-01-05 09:32:47.701,,0.5582,30.0,0.5546,10.0,2243.0,
2021-01-05 09:32:48.181,,0.5582,30.0,0.5546,10.0,2243.0,
2021-01-05 09:32:48.690,,0.5569,10.0,0.5538,20.0,2243.0,
2021-01-05 09:32:49.190,,0.5569,30.0,0.5533,30.0,2243.0,
2021-01-05 09:32:49.670,,0.5569,10.0,0.5515,10.0,2243.0,
2021-01-05 09:32:50.171,,0.5569,10.0,0.5515,10.0,2243.0,
2021-01-05 09:32:50.700,,0.5569,10.0,0.5515,10.0,2243.0,
2021-01-05 09:32:51.170,,0.5569,10.0,0.5515,10.0,2243.0,
2021-01-05 09:32:51.701,,0.5569,30.0,0.5515,10.0,2243.0,
2021-01-05 09:32:52.191,,0.5569,30.0,0.5515,10.0,2243.0,
2021-01-05 09:32:53.161,,0.5569,30.0,0.5515,10.0,2243.0,
2021-01-05 09:32:53.641,,0.5569,30.0,0.5516,3.0,2243.0,
2021-01-05 09:32:54.181,,0.5569,30.0,0.5516,13.0,2243.0,
2021-01-05 09:32:54.671,,0.5569,30.0,0.5517,10.0,2243.0,
2021-01-05 09:32:55.170,,0.5569,10.0,0.5516,3.0,2243.0,
2021-01-05 09:32:55.670,,0.5569,10.0,0.5516,3.0,2243.0,
2021-01-05 09:32:56.150,,0.5569,10.0,0.5516,3.0,2243.0,
2021-01-05 09:32:56.611,,0.5569,10.0,0.5516,3.0,2243.0,
2021-01-05 09:32:57.181,,0.5569,10.0,0.5516,3.0,2243.0,
2021-01-05 09:32:57.600,,0.5569,10.0,0.5516,3.0,2243.0,
2021-01-05 09:32:58.171,,0.5569,10.0,0.5516,3.0,2243.0,
2021-01-05 09:32:58.651,,0.5569,10.0,0.5516,3.0,2243.0,
2021-01-05 09:32:59.170,,0.5569,10.0,0.5516,3.0,2243.0,
2021-01-05 09:32:59.621,,0.5569,10.0,0.5516,3.0,2243.0,
2021-01-05 09:33:00.651,,0.5569,10.0,0.5516,3.0,2243.0,
2021-01-05 09:33:01.141,,0.5569,10.0,0.5516,3.0,2243.0,
2021-01-05 09:33:01.661,,0.5568,10.0,0.5532,10.0,2243.0,
2021-01-05 09:33:02.130,,0.5568,10.0,0.5532,10.0,2243.0,
2021-01-05 09:33:02.651,,0.5568,10.0,0.5532,10.0,2243.0,
2021-01-05 09:33:03.171,,0.5568,10.0,0.5532,30.0,2243.0,
2021-01-05 09:33:03.681,,0.5575,20.0,0.5532,23.0,2243.0,
2021-01-05 09:33:04.140,,0.5585,10.0,0.5532,3.0,2243.0,
2021-01-05 09:33:04.651,,0.5585,30.0,0.5532,23.0,2243.0,
2021-01-05 09:33:05.181,,0.5585,10.0,0.5532,23.0,2243.0,
2021-01-05 09:33:05.690,,0.5585,10.0,0.5532,23.0,2243.0,
2021-01-05 09:33:06.170,,0.5585,10.0,0.5532,23.0,2243.0,
2021-01-05 09:33:07.171,,0.5585,10.0,0.5532,23.0,2243.0,
2021-01-05 09:33:07.601,,0.5585,10.0,0.5532,23.0,2243.0,
2021-01-05 09:33:08.191,,0.5585,10.0,0.5532,23.0,2243.0,
2021-01-05 09:33:08.681,,0.5584,10.0,0.5548,10.0,2243.0,
2021-01-05 09:33:09.181,,0.5584,10.0,0.5548,10.0,2243.0,
2021-01-05 09:33:09.630,,0.5584,10.0,0.5548,10.0,2243.0,
2021-01-05 09:33:10.180,,0.5584,10.0,0.5548,10.0,2243.0,
2021-01-05 09:33:10.681,,0.5584,10.0,0.5548,10.0,2243.0,
2021-01-05 09:33:11.670,,0.5584,10.0,0.5548,10.0,2243.0,
2021-01-05 09:33:12.181,,0.5584,10.0,0.5548,10.0,2243.0,
2021-01-05 09:33:12.650,,0.5584,10.0,0.5548,10.0,2243.0,
2021-01-05 09:33:13.100,,0.5584,10.0,0.5548,10.0,2243.0,
2021-01-05 09:33:13.691,,0.5584,10.0,0.5548,10.0,2243.0,
2021-01-05 09:33:14.160,,0.5584,10.0,0.5548,10.0,2243.0,
2021-01-05 09:33:14.650,,0.5584,10.0,0.5548,10.0,2243.0,
2021-01-05 09:33:15.651,,0.5584,10.0,0.5548,10.0,2243.0,
2021-01-05 09:33:16.181,,0.5584,10.0,0.5548,10.0,2243.0,
2021-01-05 09:33:16.671,,0.5584,10.0,0.5548,10.0,2243.0,
2021-01-05 09:33:17.190,,0.5594,23.0,0.5558,10.0,2243.0,
2021-01-05 09:33:17.691,,0.5594,23.0,0.5558,10.0,2243.0,
2021-01-05 09:33:18.160,,0.5594,23.0,0.5558,30.0,2243.0,
2021-01-05 09:33:18.680,,0.5594,23.0,0.5558,10.0,2243.0,
2021-01-05 09:33:19.191,,0.5594,23.0,0.5558,30.0,2243.0,
2021-01-05 09:33:19.660,,0.5594,23.0,0.5558,10.0,2243.0,
2021-01-05 09:33:19.950,,0.5594,23.0,0.5558,30.0,2243.0,
2021-01-05 09:33:20.680,,0.5594,23.0,0.5558,10.0,2243.0,
2021-01-05 09:33:21.160,,0.5594,23.0,0.5558,30.0,2243.0,
2021-01-05 09:33:21.681,,0.5594,23.0,0.5558,10.0,2243.0,
2021-01-05 09:33:22.150,,0.5594,23.0,0.5558,30.0,2243.0,
2021-01-05 09:33:22.670,,0.5594,3.0,0.5558,10.0,2243.0,
2021-01-05 09:33:23.151,,0.5594,3.0,0.5558,30.0,2243.0,
2021-01-05 09:33:23.660,,0.5594,3.0,0.5558,10.0,2243.0,
2021-01-05 09:33:24.171,,0.5594,3.0,0.5558,30.0,2243.0,
2021-01-05 09:33:24.661,,0.5594,3.0,0.5558,10.0,2243.0,
2021-01-05 09:33:25.151,,0.5594,3.0,0.5558,30.0,2243.0,
2021-01-05 09:33:25.671,,0.5594,3.0,0.5558,30.0,2243.0,
2021-01-05 09:33:26.161,,0.5594,23.0,0.5558,30.0,2243.0,
2021-01-05 09:33:26.651,,0.5593,13.0,0.5558,30.0,2243.0,
2021-01-05 09:33:27.171,,0.5594,3.0,0.5558,10.0,2243.0,
2021-01-05 09:33:27.571,,0.5594,3.0,0.5558,30.0,2243.0,
2021-01-05 09:33:28.180,,0.5593,13.0,0.5558,30.0,2243.0,
2021-01-05 09:33:28.670,,0.5594,3.0,0.5558,30.0,2243.0,
2021-01-05 09:33:29.171,,0.5594,3.0,0.5558,30.0,2243.0,
2021-01-05 09:33:30.670,,0.5593,13.0,0.5558,30.0,2243.0,
2021-01-05 09:33:31.680,,0.5593,13.0,0.5558,30.0,2243.0,
2021-01-05 09:33:32.620,,0.5593,13.0,0.5558,30.0,2243.0,
2021-01-05 09:33:33.680,,0.5593,13.0,0.5558,30.0,2243.0,
2021-01-05 09:33:36.681,,0.5595,10.0,0.5558,30.0,2243.0,
2021-01-05 09:33:37.190,,0.5595,10.0,0.5558,30.0,2243.0,
2021-01-05 09:33:37.640,,0.5595,10.0,0.5558,30.0,2243.0,
2021-01-05 09:33:39.201,,0.5595,10.0,0.5558,30.0,2243.0,
2021-01-05 09:33:39.641,,0.5595,10.0,0.5558,30.0,2243.0,
2021-01-05 09:33:40.160,,0.5595,10.0,0.5558,30.0,2243.0,
2021-01-05 09:33:41.161,,0.5595,10.0,0.5558,30.0,2243.0,
2021-01-05 09:33:41.691,,0.5594,13.0,0.5558,30.0,2243.0,
2021-01-05 09:33:42.160,,0.5594,13.0,0.5558,20.0,2243.0,
2021-01-05 09:33:42.640,,0.5594,13.0,0.5558,20.0,2243.0,
2021-01-05 09:33:43.180,,0.5594,13.0,0.5545,30.0,2243.0,
2021-01-05 09:33:44.110,,0.5594,13.0,0.5545,30.0,2243.0,
2021-01-05 09:33:44.671,,0.5594,13.0,0.5545,30.0,2243.0,
2021-01-05 09:33:45.180,,0.5594,13.0,0.5545,30.0,2243.0,
2021-01-05 09:33:45.660,,0.5594,13.0,0.5545,30.0,2243.0,
2021-01-05 09:33:46.161,,0.5594,13.0,0.5545,30.0,2243.0,
2021-01-05 09:33:46.680,,0.5594,13.0,0.5545,30.0,2243.0,
2021-01-05 09:33:50.180,,0.5576,10.0,0.5545,20.0,2243.0,
2021-01-05 09:33:50.670,,0.5576,10.0,0.5539,10.0,2243.0,
2021-01-05 09:33:51.141,,0.5576,10.0,0.5539,10.0,2243.0,
2021-01-05 09:33:51.581,,0.5576,10.0,0.5539,10.0,2243.0,
2021-01-05 09:33:52.190,,0.5576,10.0,0.5539,10.0,2243.0,
2021-01-05 09:33:52.661,,0.5576,10.0,0.5539,10.0,2243.0,
2021-01-05 09:33:53.650,,0.5576,10.0,0.5539,10.0,2243.0,
2021-01-05 09:33:54.180,,0.5576,10.0,0.5539,10.0,2243.0,
2021-01-05 09:33:54.610,,0.5576,10.0,0.5539,10.0,2243.0,
2021-01-05 09:33:55.181,,0.5576,10.0,0.5539,10.0,2243.0,
2021-01-05 09:33:55.650,,0.5576,10.0,0.5539,10.0,2243.0,
2021-01-05 09:33:56.120,,0.5576,10.0,0.5539,10.0,2243.0,
2021-01-05 09:33:56.681,,0.5576,10.0,0.5539,10.0,2243.0,
2021-01-05 09:33:57.171,,0.5576,10.0,0.5539,10.0,2243.0,
2021-01-05 09:33:57.671,,0.5576,10.0,0.5539,10.0,2243.0,
2021-01-05 09:33:58.170,,0.5577,30.0,0.5537,20.0,2243.0,
2021-01-05 09:33:58.670,,0.5576,13.0,0.5523,30.0,2243.0,
2021-01-05 09:33:59.140,,0.5576,13.0,0.5524,3.0,2243.0,
2021-01-05 09:34:00.191,,0.5576,13.0,0.5524,3.0,2243.0,
2021-01-05 09:34:00.671,,0.5576,13.0,0.5523,30.0,2243.0,
2021-01-05 09:34:01.661,,0.5576,13.0,0.5523,30.0,2243.0,
2021-01-05 09:34:02.170,,0.5576,13.0,0.5523,30.0,2243.0,
2021-01-05 09:34:02.671,,0.5576,13.0,0.5524,3.0,2243.0,
2021-01-05 09:34:03.171,,0.5576,13.0,0.5524,3.0,2243.0,
2021-01-05 09:34:03.670,,0.5576,13.0,0.5524,4.0,2243.0,
2021-01-05 09:34:05.121,,0.5576,13.0,0.5524,1.0,2243.0,
2021-01-05 09:34:06.191,,0.5576,13.0,0.5524,1.0,2243.0,
2021-01-05 09:34:06.671,,0.5558,10.0,0.5524,1.0,2243.0,
2021-01-05 09:34:07.130,,0.5558,10.0,0.5524,1.0,2243.0,
2021-01-05 09:34:07.651,,0.5558,10.0,0.5524,1.0,2243.0,
2021-01-05 09:34:08.171,,0.5558,10.0,0.5524,1.0,2243.0,
2021-01-05 09:34:08.690,,0.5557,13.0,0.5524,1.0,2243.0,
2021-01-05 09:34:09.170,,0.5558,10.0,0.5524,1.0,2243.0,
2021-01-05 09:34:09.670,,0.5558,10.0,0.5524,1.0,2243.0,
2021-01-05 09:34:10.140,,0.5558,10.0,0.5524,1.0,2243.0,
2021-01-05 09:34:10.690,,0.5558,10.0,0.5524,1.0,2243.0,
2021-01-05 09:34:11.681,,0.5558,10.0,0.5525,3.0,2243.0,
2021-01-05 09:34:12.121,,0.5558,10.0,0.5525,3.0,2243.0,
2021-01-05 09:34:12.640,,0.5558,10.0,0.5525,3.0,2243.0,
2021-01-05 09:34:13.191,,0.5558,10.0,0.5525,3.0,2243.0,
