,last,ask1,asize1,bid1,bsize1,oi,volume
2021-01-05 09:31:16.180,0.0023,0.0023,5.0,0.0022,65.0,42443.0,66.0
2021-01-05 09:31:19.150,0.0023,0.0023,5.0,0.0022,45.0,42443.0,66.0
2021-01-05 09:31:19.721,0.0023,0.0023,5.0,0.0022,65.0,42443.0,66.0
2021-01-05 09:31:20.701,0.0023,0.0023,5.0,0.0022,45.0,42443.0,66.0
2021-01-05 09:31:24.161,0.0023,0.0023,5.0,0.0022,45.0,42443.0,66.0
2021-01-05 09:31:26.141,0.0023,0.0023,5.0,0.0022,45.0,42443.0,66.0
2021-01-05 09:31:27.590,0.0023,0.0023,5.0,0.0022,30.0,42443.0,66.0
2021-01-05 09:31:29.641,0.0023,0.0023,5.0,0.0022,30.0,42443.0,66.0
2021-01-05 09:31:30.170,0.0023,0.0023,5.0,0.0022,30.0,42443.0,66.0
2021-01-05 09:31:31.150,0.0023,0.0023,5.0,0.0022,50.0,42443.0,66.0
2021-01-05 09:31:31.641,0.0023,0.0023,5.0,0.0022,50.0,42443.0,66.0
2021-01-05 09:31:33.680,0.0023,0.0023,5.0,0.0022,50.0,42443.0,66.0
2021-01-05 09:31:34.181,0.0023,0.0023,5.0,0.0022,65.0,42443.0,66.0
2021-01-05 09:31:34.681,0.0023,0.0023,5.0,0.0022,65.0,42443.0,66.0
2021-01-05 09:31:35.190,0.0023,0.0023,5.0,0.0022,65.0,42443.0,66.0
2021-01-05 09:31:36.690,0.0023,0.0023,5.0,0.0022,50.0,42443.0,66.0
2021-01-05 09:31:37.620,0.0023,0.0023,5.0,0.0022,65.0,42443.0,66.0
2021-01-05 09:31:38.690,0.0023,0.0023,5.0,0.0022,30.0,42443.0,66.0
2021-01-05 09:31:39.210,0.0023,0.0023,5.0,0.0022,30.0,42443.0,66.0
2021-01-05 09:31:39.710,0.0023,0.0023,5.0,0.0022,30.0,42443.0,66.0
2021-01-05 09:31:40.711,0.0023,0.0023,5.0,0.0022,30.0,42443.0,66.0
2021-01-05 09:31:41.191,0.0023,0.0023,5.0,0.0022,30.0,42443.0,66.0
2021-01-05 09:31:41.700,0.0023,0.0023,5.0,0.0022,30.0,42443.0,66.0
2021-01-05 09:31:42.711,0.0023,0.0023,5.0,0.0022,30.0,42443.0,66.0
2021-01-05 09:31:45.700,0.0023,0.0023,5.0,0.0022,30.0,42443.0,66.0
2021-01-05 09:31:46.171,0.0023,0.0023,5.0,0.0022,30.0,42443.0,66.0
2021-01-05 09:31:49.221,0.0023,0.0023,5.0,0.0022,30.0,42443.0,66.0
2021-01-05 09:31:57.180,0.0023,0.0023,5.0,0.0022,30.0,42443.0,66.0
2021-01-05 09:31:58.150,0.0023,0.0023,5.0,0.0022,30.0,42443.0,66.0
2021-01-05 09:31:58.531,0.0023,0.0023,5.0,0.0022,30.0,42443.0,66.0
2021-01-05 09:31:59.180,0.0023,0.0023,5.0,0.0022,30.0,42443.0,66.0
2021-01-05 09:32:01.670,0.0023,0.0023,5.0,0.0022,30.0,42443.0,66.0
2021-01-05 09:32:03.180,0.0023,0.0023,5.0,0.0022,30.0,42443.0,66.0
2021-01-05 09:32:03.641,0.0023,0.0023,5.0,0.0022,30.0,42443.0,66.0
2021-01-05 09:32:04.661,0.0023,0.0023,5.0,0.0022,30.0,42443.0,66.0
2021-01-05 09:32:06.161,0.0023,0.0023,5.0,0.0022,30.0,42443.0,66.0
2021-01-05 09:32:06.680,0.0023,0.0023,5.0,0.0022,30.0,42443.0,66.0
2021-01-05 09:32:07.671,0.0023,0.0023,5.0,0.0022,30.0,42443.0,66.0
2021-01-05 09:32:10.161,0.0022,0.0023,5.0,0.0022,20.0,42433.0,76.0
2021-01-05 09:32:16.551,0.0022,0.0023,5.0,0.0022,20.0,42433.0,76.0
2021-01-05 09:32:17.651,0.0022,0.0023,5.0,0.0022,20.0,42433.0,76.0
2021-01-05 09:32:18.130,0.0022,0.0023,5.0,0.0022,33.0,42433.0,76.0
2021-01-05 09:32:18.670,0.0022,0.0023,5.0,0.0022,33.0,42433.0,76.0
2021-01-05 09:32:19.150,0.0022,0.0023,5.0,0.0022,33.0,42433.0,76.0
2021-01-05 09:32:20.151,0.0022,0.0023,5.0,0.0022,28.0,42428.0,81.0
2021-01-05 09:32:22.660,0.0022,0.0023,5.0,0.0022,28.0,42428.0,81.0
2021-01-05 09:32:24.160,0.0022,0.0023,5.0,0.0022,28.0,42428.0,81.0
2021-01-05 09:32:26.171,0.0022,0.0023,5.0,0.0022,28.0,42428.0,81.0
2021-01-05 09:32:26.650,0.0022,0.0023,5.0,0.0022,28.0,42428.0,81.0
2021-01-05 09:32:27.670,0.0022,0.0023,5.0,0.0022,28.0,42428.0,81.0
2021-01-05 09:32:28.171,0.0022,0.0023,5.0,0.0022,43.0,42428.0,81.0
2021-01-05 09:32:29.180,0.0022,0.0023,5.0,0.0022,28.0,42428.0,81.0
2021-01-05 09:32:36.190,0.0022,0.0023,5.0,0.0022,28.0,42428.0,81.0
2021-01-05 09:32:38.190,0.0022,0.0023,5.0,0.0022,28.0,42428.0,81.0
2021-01-05 09:32:39.200,0.0022,0.0023,5.0,0.0022,28.0,42428.0,81.0
2021-01-05 09:32:40.151,0.0022,0.0023,5.0,0.0022,23.0,42423.0,86.0
2021-01-05 09:32:42.700,0.0023,0.0023,2.0,0.0022,23.0,42423.0,89.0
2021-01-05 09:32:44.700,0.0023,0.0023,2.0,0.0022,24.0,42423.0,89.0
2021-01-05 09:32:45.580,0.0023,0.0023,2.0,0.0022,24.0,42423.0,89.0
2021-01-05 09:32:49.670,0.0023,0.0023,2.0,0.0022,24.0,42423.0,89.0
2021-01-05 09:32:50.171,0.0023,0.0023,7.0,0.0022,24.0,42423.0,89.0
2021-01-05 09:32:50.700,0.0023,0.0023,7.0,0.0022,24.0,42423.0,89.0
2021-01-05 09:32:51.170,0.0023,0.0023,7.0,0.0022,24.0,42423.0,89.0
2021-01-05 09:32:51.701,0.0023,0.0023,7.0,0.0022,1.0,42423.0,89.0
2021-01-05 09:32:52.141,0.0022,0.0023,7.0,0.0021,75.0,42424.0,90.0
2021-01-05 09:32:52.671,0.0022,0.0023,7.0,0.0022,13.0,42424.0,90.0
2021-01-05 09:32:53.161,0.0022,0.0023,7.0,0.0022,43.0,42424.0,90.0
2021-01-05 09:32:54.181,0.0022,0.0023,7.0,0.0022,30.0,42424.0,90.0
2021-01-05 09:32:54.671,0.0022,0.0023,7.0,0.0022,40.0,42424.0,93.0
2021-01-05 09:32:57.181,0.0022,0.0023,7.0,0.0022,37.0,42421.0,96.0
2021-01-05 09:33:00.180,0.0022,0.0023,7.0,0.0022,32.0,42416.0,101.0
2021-01-05 09:33:01.141,0.0022,0.0023,7.0,0.0022,32.0,42416.0,101.0
2021-01-05 09:33:02.130,0.0022,0.0023,7.0,0.0022,42.0,42416.0,101.0
2021-01-05 09:33:04.140,0.0022,0.0023,7.0,0.0022,42.0,42416.0,101.0
2021-01-05 09:33:05.690,0.0022,0.0023,7.0,0.0022,42.0,42416.0,101.0
2021-01-05 09:33:07.171,0.0022,0.0023,7.0,0.0022,42.0,42416.0,101.0
2021-01-05 09:33:07.601,0.0022,0.0023,7.0,0.0022,42.0,42416.0,101.0
2021-01-05 09:33:14.650,0.0022,0.0023,7.0,0.0022,42.0,42416.0,101.0
2021-01-05 09:33:26.651,0.0022,0.0023,7.0,0.0022,42.0,42416.0,101.0
2021-01-05 09:33:27.171,0.0022,0.0023,7.0,0.0022,42.0,42416.0,101.0
2021-01-05 09:33:27.681,0.0022,0.0023,7.0,0.0022,42.0,42416.0,101.0
2021-01-05 09:33:28.180,0.0022,0.0023,17.0,0.0022,42.0,42416.0,101.0
2021-01-05 09:33:35.171,0.0022,0.0023,17.0,0.0022,29.0,42416.0,101.0
2021-01-05 09:33:35.690,0.0022,0.0023,17.0,0.0022,42.0,42416.0,101.0
2021-01-05 09:33:37.640,0.0022,0.0023,17.0,0.0022,42.0,42416.0,101.0
2021-01-05 09:33:40.160,0.0022,0.0023,17.0,0.0022,37.0,42411.0,106.0
2021-01-05 09:33:40.690,0.0022,0.0023,17.0,0.0022,37.0,42411.0,106.0
2021-01-05 09:33:46.161,0.0022,0.0023,17.0,0.0022,24.0,42411.0,106.0
2021-01-05 09:33:46.680,0.0022,0.0023,17.0,0.0022,37.0,42411.0,106.0
2021-01-05 09:33:47.191,0.0022,0.0023,17.0,0.0022,37.0,42411.0,106.0
2021-01-05 09:33:49.051,0.0022,0.0023,17.0,0.0022,23.0,42411.0,106.0
2021-01-05 09:33:49.681,0.0022,0.0023,17.0,0.0022,23.0,42411.0,106.0
2021-01-05 09:33:50.180,0.0022,0.0023,17.0,0.0022,10.0,42411.0,106.0
2021-01-05 09:33:50.670,0.0022,0.0023,17.0,0.0022,23.0,42411.0,106.0
2021-01-05 09:33:51.141,0.0022,0.0023,17.0,0.0022,10.0,42411.0,106.0
2021-01-05 09:33:51.581,0.0022,0.0023,17.0,0.0022,10.0,42411.0,106.0
2021-01-05 09:33:52.190,0.0022,0.0023,17.0,0.0022,23.0,42411.0,106.0
2021-01-05 09:33:52.661,0.0022,0.0023,17.0,0.0022,10.0,42411.0,106.0
2021-01-05 09:33:53.171,0.0022,0.0023,17.0,0.0022,23.0,42411.0,106.0
2021-01-05 09:33:53.650,0.0022,0.0023,17.0,0.0022,23.0,42411.0,106.0
2021-01-05 09:33:54.180,0.0022,0.0023,17.0,0.0022,23.0,42411.0,106.0
2021-01-05 09:33:54.610,0.0022,0.0023,17.0,0.0022,10.0,42411.0,106.0
2021-01-05 09:33:55.181,0.0022,0.0023,19.0,0.0022,23.0,42411.0,106.0
2021-01-05 09:33:55.650,0.0022,0.0023,19.0,0.0022,10.0,42411.0,106.0
2021-01-05 09:33:56.120,0.0022,0.0023,19.0,0.0022,10.0,42411.0,106.0
2021-01-05 09:33:57.171,0.0022,0.0023,49.0,0.0022,10.0,42411.0,106.0
2021-01-05 09:33:57.671,0.0022,0.0023,49.0,0.0022,10.0,42411.0,106.0
2021-01-05 09:33:58.170,0.0022,0.0023,49.0,0.0022,10.0,42411.0,106.0
2021-01-05 09:33:58.670,0.0022,0.0023,49.0,0.0022,10.0,42411.0,106.0
2021-01-05 09:33:59.140,0.0022,0.0023,49.0,0.0022,10.0,42411.0,106.0
2021-01-05 09:33:59.690,0.0022,0.0023,49.0,0.0022,10.0,42411.0,106.0
2021-01-05 09:34:00.191,0.0022,0.0023,49.0,0.0022,5.0,42411.0,111.0
2021-01-05 09:34:00.671,0.0022,0.0023,49.0,0.0021,78.0,42411.0,111.0
2021-01-05 09:34:01.661,0.0022,0.0023,49.0,0.0022,13.0,42411.0,111.0
2021-01-05 09:34:02.170,0.0022,0.0023,49.0,0.0021,88.0,42411.0,111.0
2021-01-05 09:34:02.671,0.0022,0.0023,49.0,0.0021,78.0,42411.0,111.0
2021-01-05 09:34:03.171,0.0022,0.0023,49.0,0.0022,10.0,42411.0,111.0
2021-01-05 09:34:03.670,0.0022,0.0023,49.0,0.0022,10.0,42411.0,111.0
2021-01-05 09:34:05.121,0.0022,0.0023,49.0,0.0022,10.0,42411.0,111.0
2021-01-05 09:34:07.630,0.0022,0.0023,69.0,0.0022,10.0,42411.0,111.0
2021-01-05 09:34:08.171,0.0022,0.0023,69.0,0.0022,10.0,42411.0,111.0
2021-01-05 09:34:09.670,0.0022,0.0023,49.0,0.0022,10.0,42411.0,111.0
2021-01-05 09:34:10.091,0.0022,0.0023,49.0,0.0021,73.0,42411.0,121.0
2021-01-05 09:34:10.690,0.0022,0.0023,49.0,0.0022,10.0,42411.0,121.0
2021-01-05 09:34:11.151,0.0022,0.0023,49.0,0.0022,10.0,42411.0,121.0
2021-01-05 09:34:11.681,0.0022,0.0023,49.0,0.0022,10.0,42411.0,121.0
2021-01-05 09:34:12.640,0.0022,0.0023,49.0,0.0022,10.0,42411.0,121.0
2021-01-05 09:34:13.191,0.0022,0.0023,49.0,0.0022,10.0,42411.0,121.0
2021-01-05 09:34:13.681,0.0022,0.0023,49.0,0.0022,10.0,42411.0,121.0
2021-01-05 09:34:15.181,0.0022,0.0023,49.0,0.0022,23.0,42411.0,121.0
2021-01-05 09:34:15.681,0.0022,0.0023,49.0,0.0022,23.0,42411.0,121.0
2021-01-05 09:34:16.190,0.0022,0.0023,49.0,0.0022,10.0,42411.0,121.0
2021-01-05 09:34:16.630,0.0022,0.0023,49.0,0.0022,10.0,42411.0,121.0
2021-01-05 09:34:17.181,0.0022,0.0023,49.0,0.0022,23.0,42411.0,121.0
2021-01-05 09:34:17.690,0.0022,0.0023,49.0,0.0022,23.0,42411.0,121.0
2021-01-05 09:34:18.201,0.0022,0.0023,49.0,0.0022,23.0,42411.0,121.0
2021-01-05 09:34:18.620,0.0022,0.0023,49.0,0.0022,10.0,42411.0,121.0
2021-01-05 09:34:19.041,0.0022,0.0023,49.0,0.0022,10.0,42411.0,121.0
2021-01-05 09:34:19.700,0.0022,0.0023,49.0,0.0022,10.0,42411.0,121.0
2021-01-05 09:34:20.180,0.0022,0.0023,49.0,0.0022,5.0,42411.0,126.0
2021-01-05 09:34:20.651,0.0022,0.0023,49.0,0.0022,10.0,42411.0,126.0
2021-01-05 09:34:23.661,0.0022,0.0023,49.0,0.0022,10.0,42411.0,126.0
2021-01-05 09:34:24.170,0.0022,0.0023,49.0,0.0022,10.0,42411.0,126.0
2021-01-05 09:34:25.171,0.0022,0.0023,49.0,0.0022,10.0,42411.0,126.0
2021-01-05 09:34:25.671,0.0023,0.0023,46.0,0.0022,10.0,42408.0,129.0
2021-01-05 09:34:26.641,0.0022,0.0023,46.0,0.0022,10.0,42408.0,135.0
2021-01-05 09:34:27.150,0.0022,0.0023,46.0,0.0022,10.0,42408.0,135.0
2021-01-05 09:34:27.690,0.0022,0.0023,46.0,0.0022,10.0,42408.0,135.0
2021-01-05 09:34:28.120,0.0022,0.0023,46.0,0.0022,10.0,42408.0,135.0
2021-01-05 09:34:28.621,0.0022,0.0023,46.0,0.0022,10.0,42408.0,135.0
2021-01-05 09:34:29.101,0.0022,0.0023,46.0,0.0022,10.0,42408.0,135.0
2021-01-05 09:34:29.601,0.0022,0.0023,46.0,0.0022,10.0,42408.0,135.0
2021-01-05 09:34:30.141,0.0022,0.0023,46.0,0.0022,5.0,42408.0,140.0
2021-01-05 09:34:30.590,0.0022,0.0023,46.0,0.0022,10.0,42408.0,140.0
2021-01-05 09:34:31.190,0.0022,0.0023,46.0,0.0022,10.0,42408.0,140.0
2021-01-05 09:34:31.691,0.0022,0.0023,46.0,0.0022,10.0,42408.0,140.0
2021-01-05 09:34:32.690,0.0022,0.0023,46.0,0.0022,10.0,42408.0,140.0
2021-01-05 09:34:33.090,0.0022,0.0023,46.0,0.0022,10.0,42408.0,140.0
2021-01-05 09:34:33.691,0.0022,0.0023,46.0,0.0022,10.0,42408.0,140.0
2021-01-05 09:34:34.171,0.0022,0.0023,66.0,0.0022,10.0,42408.0,140.0
2021-01-05 09:34:34.640,0.0022,0.0023,46.0,0.0022,10.0,42408.0,140.0
2021-01-05 09:34:35.691,0.0022,0.0023,66.0,0.0022,10.0,42408.0,140.0
2021-01-05 09:34:36.680,0.0022,0.0023,66.0,0.0022,10.0,42408.0,140.0
2021-01-05 09:34:37.161,0.0022,0.0023,66.0,0.0022,10.0,42408.0,140.0
2021-01-05 09:34:40.190,0.0022,0.0023,66.0,0.0022,5.0,42408.0,145.0
2021-01-05 09:34:40.271,0.0022,0.0023,66.0,0.0022,10.0,42408.0,145.0
2021-01-05 09:34:42.680,0.0022,0.0023,66.0,0.0022,10.0,42408.0,145.0
2021-01-05 09:34:46.140,0.0023,0.0023,65.0,0.0022,10.0,42407.0,146.0
2021-01-05 09:34:46.660,0.0023,0.0023,65.0,0.0022,10.0,42407.0,146.0
2021-01-05 09:34:52.220,0.0023,0.0023,65.0,0.0022,10.0,42407.0,146.0
2021-01-05 09:34:52.650,0.0023,0.0023,65.0,0.0022,10.0,42407.0,146.0
2021-01-05 09:34:53.651,0.0023,0.0023,65.0,0.0022,10.0,42407.0,146.0
2021-01-05 09:34:54.631,0.0022,0.0023,65.0,0.0021,73.0,42408.0,147.0
2021-01-05 09:34:55.161,0.0022,0.0023,65.0,0.0021,73.0,42408.0,147.0
2021-01-05 09:34:55.680,0.0022,0.0023,45.0,0.0021,73.0,42408.0,147.0
2021-01-05 09:34:56.141,0.0022,0.0023,45.0,0.0021,73.0,42408.0,147.0
2021-01-05 09:34:56.681,0.0022,0.0023,78.0,0.0021,60.0,42408.0,147.0
2021-01-05 09:34:57.171,0.0022,0.0023,65.0,0.0021,73.0,42408.0,147.0
2021-01-05 09:34:57.670,0.0022,0.0023,78.0,0.0021,60.0,42408.0,147.0
2021-01-05 09:34:58.640,0.0022,0.0023,78.0,0.0021,60.0,42408.0,147.0
2021-01-05 09:34:58.940,0.0022,0.0023,93.0,0.0021,60.0,42408.0,147.0
2021-01-05 09:35:00.160,0.0022,0.0023,93.0,0.0021,40.0,42408.0,147.0
2021-01-05 09:35:00.640,0.0022,0.0023,93.0,0.0021,40.0,42408.0,147.0
2021-01-05 09:35:01.620,0.0022,0.0023,93.0,0.0021,40.0,42408.0,147.0
2021-01-05 09:35:02.680,0.0022,0.0023,73.0,0.0021,40.0,42408.0,147.0
2021-01-05 09:35:03.660,0.0022,0.0023,73.0,0.0021,40.0,42408.0,147.0
2021-01-05 09:35:04.181,0.0022,0.0023,73.0,0.0021,40.0,42408.0,147.0
2021-01-05 09:35:04.661,0.0022,0.0023,93.0,0.0021,40.0,42408.0,147.0
2021-01-05 09:35:05.671,0.0022,0.0023,93.0,0.0021,40.0,42408.0,147.0
2021-01-05 09:35:07.650,0.0022,0.0023,80.0,0.0021,40.0,42408.0,147.0
2021-01-05 09:35:08.171,0.0022,0.0023,80.0,0.0021,10.0,42408.0,147.0
2021-01-05 09:35:09.191,0.0022,0.0023,93.0,0.0021,10.0,42408.0,147.0
2021-01-05 09:35:10.691,0.0022,0.0023,93.0,0.0021,10.0,42408.0,147.0
2021-01-05 09:35:11.680,0.0022,0.0023,93.0,0.0021,10.0,42408.0,147.0
2021-01-05 09:35:12.101,0.0022,0.0022,30.0,0.0021,10.0,42408.0,147.0
2021-01-05 09:35:12.691,0.0022,0.0022,50.0,0.0021,10.0,42408.0,147.0
2021-01-05 09:35:13.160,0.0021,0.0022,50.0,0.0021,10.0,42408.0,150.0
2021-01-05 09:35:13.640,0.0021,0.0023,90.0,0.0021,10.0,42408.0,150.0
2021-01-05 09:35:14.191,0.0021,0.0023,90.0,0.0021,10.0,42408.0,150.0
2021-01-05 09:35:14.700,0.0021,0.0023,90.0,0.0021,40.0,42408.0,150.0
2021-01-05 09:35:15.200,0.0021,0.0023,90.0,0.0021,40.0,42408.0,150.0
2021-01-05 09:35:15.701,0.0021,0.0023,90.0,0.0021,40.0,42408.0,150.0
2021-01-05 09:35:16.681,0.0021,0.0023,75.0,0.0021,40.0,42408.0,150.0
2021-01-05 09:35:18.170,0.0021,0.0023,75.0,0.0021,40.0,42408.0,150.0
2021-01-05 09:35:19.641,0.0021,0.0023,75.0,0.0021,40.0,42408.0,150.0
2021-01-05 09:35:21.620,0.0021,0.0023,75.0,0.0021,40.0,42408.0,150.0
2021-01-05 09:35:22.171,0.0021,0.0023,77.0,0.0021,23.0,42408.0,150.0
2021-01-05 09:35:22.650,0.0021,0.0023,90.0,0.0021,10.0,42408.0,150.0
2021-01-05 09:35:26.651,0.0021,0.0022,30.0,0.0021,10.0,42408.0,150.0
2021-01-05 09:35:27.130,0.0021,0.0022,30.0,0.0021,10.0,42408.0,150.0
2021-01-05 09:35:30.140,0.0021,0.0022,30.0,0.002,73.0,42408.0,160.0
2021-01-05 09:35:30.690,0.0021,0.0022,30.0,0.002,73.0,42408.0,160.0
2021-01-05 09:35:31.170,0.0021,0.0022,30.0,0.002,73.0,42408.0,160.0
2021-01-05 09:35:32.161,0.0021,0.0022,50.0,0.002,73.0,42408.0,160.0
2021-01-05 09:35:33.191,0.0021,0.0022,50.0,0.002,73.0,42408.0,160.0
2021-01-05 09:35:33.650,0.0021,0.0022,50.0,0.002,73.0,42408.0,160.0
2021-01-05 09:35:38.651,0.0021,0.0022,50.0,0.002,73.0,42408.0,160.0
2021-01-05 09:35:40.191,0.0021,0.0021,5.0,0.002,73.0,42408.0,160.0
2021-01-05 09:35:40.691,0.0021,0.0021,5.0,0.002,73.0,42408.0,160.0
2021-01-05 09:35:41.190,0.0021,0.0021,5.0,0.002,73.0,42408.0,160.0
2021-01-05 09:35:41.680,0.0021,0.0021,5.0,0.002,88.0,42408.0,160.0
2021-01-05 09:35:42.670,0.0021,0.0021,5.0,0.002,73.0,42408.0,160.0
