,last,ask1,asize1,bid1,bsize1,oi,volume
2021-01-05 09:30:15.991,0.0095,0.0114,20.0,0.0094,20.0,15497.0,1.0
2021-01-05 09:30:17.021,0.0095,0.0113,20.0,0.0093,20.0,15497.0,1.0
2021-01-05 09:30:18.231,0.0095,0.0114,20.0,0.0086,8.0,15497.0,1.0
2021-01-05 09:30:18.750,0.0095,0.0113,20.0,0.0093,20.0,15497.0,1.0
2021-01-05 09:30:19.751,0.0095,0.0112,20.0,0.0092,20.0,15497.0,1.0
2021-01-05 09:30:20.740,0.0095,0.0113,20.0,0.0093,20.0,15497.0,1.0
2021-01-05 09:30:22.240,0.0095,0.0114,20.0,0.0094,20.0,15497.0,1.0
2021-01-05 09:30:22.671,0.0095,0.0113,20.0,0.0093,20.0,15497.0,1.0
2021-01-05 09:30:23.670,0.0095,0.0114,20.0,0.0094,20.0,15497.0,1.0
2021-01-05 09:30:25.160,0.0095,0.0118,5.0,0.0093,20.0,15497.0,1.0
2021-01-05 09:30:25.671,0.0095,0.0114,20.0,0.0094,20.0,15497.0,1.0
2021-01-05 09:30:30.620,0.0095,0.0113,20.0,0.0093,20.0,15497.0,1.0
2021-01-05 09:30:40.690,0.0095,0.0113,20.0,0.0094,14.0,15497.0,1.0
2021-01-05 09:30:41.151,0.0095,0.0113,20.0,0.0094,34.0,15497.0,1.0
2021-01-05 09:30:43.180,0.0095,0.0113,50.0,0.0094,64.0,15497.0,1.0
2021-01-05 09:30:45.710,0.0095,0.0112,20.0,0.0094,64.0,15497.0,1.0
2021-01-05 09:30:53.120,0.0095,0.0111,20.0,0.0094,64.0,15497.0,1.0
2021-01-05 09:30:53.660,0.0095,0.0112,20.0,0.0094,34.0,15497.0,1.0
2021-01-05 09:30:54.130,0.0095,0.0111,30.0,0.0094,64.0,15497.0,1.0
2021-01-05 09:30:54.670,0.0095,0.0111,50.0,0.0094,64.0,15497.0,1.0
2021-01-05 09:30:58.660,0.0095,0.0107,20.0,0.0094,64.0,15497.0,1.0
2021-01-05 09:30:59.171,0.0095,0.0107,70.0,0.0094,64.0,15497.0,1.0
2021-01-05 09:31:00.681,0.0095,0.0107,70.0,0.0094,64.0,15497.0,1.0
2021-01-05 09:31:01.140,0.0095,0.0107,70.0,0.0094,64.0,15497.0,1.0
2021-01-05 09:31:02.170,0.0095,0.0107,50.0,0.0094,44.0,15497.0,1.0
2021-01-05 09:31:02.681,0.0095,0.0107,70.0,0.0094,64.0,15497.0,1.0
2021-01-05 09:31:05.670,0.0095,0.0107,70.0,0.0094,64.0,15497.0,1.0
2021-01-05 09:31:19.150,0.0095,0.0107,50.0,0.0094,44.0,15497.0,1.0
2021-01-05 09:31:19.721,0.0095,0.0107,70.0,0.0094,64.0,15497.0,1.0
2021-01-05 09:31:22.211,0.0095,0.0107,70.0,0.0094,50.0,15497.0,1.0
2021-01-05 09:31:22.620,0.0095,0.0106,14.0,0.0095,14.0,15497.0,1.0
2021-01-05 09:31:23.171,0.0095,0.0106,34.0,0.0095,34.0,15497.0,1.0
2021-01-05 09:31:27.171,0.0095,0.0106,34.0,0.0095,14.0,15497.0,1.0
2021-01-05 09:31:28.101,0.0095,0.0106,34.0,0.0095,34.0,15497.0,1.0
2021-01-05 09:31:29.171,0.0095,0.0106,34.0,0.0095,14.0,15497.0,1.0
2021-01-05 09:31:30.671,0.0095,0.0106,34.0,0.0095,34.0,15497.0,1.0
2021-01-05 09:31:35.190,0.0095,0.0106,34.0,0.0095,20.0,15497.0,1.0
2021-01-05 09:31:35.651,0.0095,0.0106,34.0,0.0094,50.0,15497.0,1.0
2021-01-05 09:31:36.181,0.0095,0.0105,3.0,0.0094,64.0,15497.0,1.0
2021-01-05 09:31:36.690,0.0095,0.0105,53.0,0.0094,64.0,15497.0,1.0
2021-01-05 09:31:37.191,0.0095,0.0104,14.0,0.0094,64.0,15497.0,1.0
2021-01-05 09:31:37.620,0.0095,0.0104,77.0,0.0094,74.0,15497.0,1.0
2021-01-05 09:31:38.190,0.0095,0.0104,77.0,0.0094,74.0,15497.0,1.0
2021-01-05 09:31:39.210,0.0095,0.0104,77.0,0.0094,60.0,15497.0,1.0
2021-01-05 09:31:39.710,0.0095,0.0104,77.0,0.0096,12.0,15497.0,1.0
2021-01-05 09:31:40.200,0.0095,0.0104,77.0,0.0096,12.0,15497.0,1.0
2021-01-05 09:31:40.711,0.0095,0.0104,77.0,0.0097,12.0,15497.0,1.0
2021-01-05 09:31:41.191,0.0095,0.0104,89.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:31:41.700,0.0095,0.0103,12.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:31:42.211,0.0095,0.0103,30.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:31:42.711,0.0095,0.0103,76.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:31:43.191,0.0095,0.0103,62.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:31:45.621,0.0095,0.0102,20.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:31:46.101,0.0095,0.0102,40.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:31:46.701,0.0095,0.0102,40.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:31:47.191,0.0095,0.0102,40.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:31:49.711,0.0095,0.0102,40.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:31:50.191,0.0095,0.0102,54.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:31:58.150,0.0095,0.0102,57.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:32:00.150,0.0095,0.0102,57.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:32:00.650,0.0095,0.0102,57.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:32:01.170,0.0095,0.0102,57.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:32:01.670,0.0095,0.0102,57.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:32:02.171,0.0095,0.0102,57.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:32:03.180,0.0095,0.0102,37.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:32:03.641,0.0095,0.0102,43.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:32:04.661,0.0095,0.0102,43.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:32:05.141,0.0095,0.0102,43.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:32:06.161,0.0095,0.0102,43.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:32:06.680,0.0095,0.0102,57.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:32:07.070,0.0095,0.0102,57.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:32:09.141,0.0095,0.0102,57.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:32:10.161,0.0095,0.0102,54.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:32:10.630,0.0095,0.0102,54.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:32:11.650,0.0095,0.0102,54.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:32:13.680,0.0095,0.0102,66.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:32:14.560,0.0095,0.0102,54.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:32:15.171,0.0095,0.0102,66.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:32:16.551,0.0095,0.0102,66.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:32:19.670,0.0095,0.0102,66.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:32:20.151,0.0095,0.0102,66.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:32:25.170,0.0095,0.0102,52.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:32:25.670,0.0095,0.0102,40.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:32:26.171,0.0095,0.0102,52.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:32:26.650,0.0095,0.0102,52.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:32:27.670,0.0095,0.0099,20.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:32:28.171,0.0095,0.0099,20.0,0.0096,30.0,15497.0,1.0
2021-01-05 09:32:28.630,0.0095,0.0099,20.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:32:29.180,0.0095,0.0099,20.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:32:30.171,0.0095,0.0099,20.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:32:30.671,0.0095,0.0099,20.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:32:31.691,0.0095,0.0099,20.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:32:32.690,0.0095,0.0099,20.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:32:33.141,0.0095,0.0099,20.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:32:34.171,0.0095,0.0099,20.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:32:34.691,0.0095,0.0099,20.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:32:36.190,0.0095,0.0099,20.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:32:41.690,0.0095,0.0099,40.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:32:42.201,0.0095,0.0099,20.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:32:42.700,0.0095,0.0099,40.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:32:44.151,0.0095,0.0099,20.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:32:47.201,0.0095,0.0099,40.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:32:48.181,0.0095,0.0099,40.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:32:49.670,0.0095,0.01,82.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:32:50.171,0.0095,0.01,70.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:32:50.650,0.0095,0.01,62.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:32:51.170,0.0095,0.01,62.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:32:53.161,0.0095,0.01,50.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:32:54.181,0.0095,0.01,50.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:32:54.490,0.0095,0.01,50.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:32:56.150,0.0095,0.01,50.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:32:57.600,0.0095,0.01,50.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:32:58.651,0.0095,0.01,50.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:32:59.621,0.0095,0.01,50.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:33:00.180,0.0095,0.01,50.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:33:00.651,0.0095,0.01,50.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:33:01.141,0.0095,0.01,70.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:33:01.671,0.0095,0.01,70.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:33:02.130,0.0095,0.01,70.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:33:02.651,0.0095,0.01,70.0,0.0095,42.0,15497.0,1.0
2021-01-05 09:33:03.681,0.0095,0.01,70.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:33:04.140,0.0095,0.01,70.0,0.0095,42.0,15497.0,1.0
2021-01-05 09:33:05.181,0.0095,0.01,70.0,0.0095,62.0,15497.0,1.0
2021-01-05 09:33:05.690,0.0095,0.01,50.0,0.0095,62.0,15497.0,1.0
2021-01-05 09:33:06.170,0.0095,0.01,50.0,0.0095,62.0,15497.0,1.0
2021-01-05 09:33:07.601,0.0095,0.01,50.0,0.0096,12.0,15497.0,1.0
2021-01-05 09:33:08.191,0.0095,0.01,70.0,0.0096,12.0,15497.0,1.0
2021-01-05 09:33:08.681,0.0095,0.01,70.0,0.0096,12.0,15497.0,1.0
2021-01-05 09:33:09.181,0.0095,0.01,70.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:33:09.630,0.0095,0.01,70.0,0.0095,42.0,15497.0,1.0
2021-01-05 09:33:10.180,0.0095,0.01,70.0,0.0095,42.0,15497.0,1.0
2021-01-05 09:33:10.681,0.0095,0.01,50.0,0.0096,12.0,15497.0,1.0
2021-01-05 09:33:11.180,0.0095,0.01,50.0,0.0095,62.0,15497.0,1.0
2021-01-05 09:33:11.670,0.0095,0.01,50.0,0.0096,12.0,15497.0,1.0
2021-01-05 09:33:12.181,0.0095,0.01,50.0,0.0095,62.0,15497.0,1.0
2021-01-05 09:33:12.650,0.0095,0.01,70.0,0.0096,12.0,15497.0,1.0
2021-01-05 09:33:13.100,0.0095,0.01,70.0,0.0096,12.0,15497.0,1.0
2021-01-05 09:33:14.650,0.0095,0.01,70.0,0.0096,12.0,15497.0,1.0
2021-01-05 09:33:15.651,0.0095,0.01,50.0,0.0096,12.0,15497.0,1.0
2021-01-05 09:33:16.671,0.0095,0.01,50.0,0.0097,12.0,15497.0,1.0
2021-01-05 09:33:17.190,0.0095,0.01,50.0,0.0097,42.0,15497.0,1.0
2021-01-05 09:33:17.691,0.0095,0.01,50.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:33:18.160,0.0095,0.01,50.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:33:19.660,0.0095,0.01,50.0,0.0097,42.0,15497.0,1.0
2021-01-05 09:33:22.670,0.0095,0.01,50.0,0.0097,42.0,15497.0,1.0
2021-01-05 09:33:23.660,0.0095,0.01,50.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:33:26.161,0.0095,0.01,50.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:33:26.651,0.0095,0.01,64.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:33:27.171,0.0095,0.01,64.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:33:27.681,0.0095,0.01,64.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:33:28.180,0.0095,0.01,64.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:33:29.681,0.0095,0.01,64.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:33:37.640,0.0095,0.01,64.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:33:40.690,0.0095,0.01,44.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:33:42.640,0.0095,0.01,50.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:33:43.180,0.0095,0.0099,14.0,0.0097,30.0,15497.0,1.0
2021-01-05 09:33:43.681,0.0095,0.0099,14.0,0.0096,30.0,15497.0,1.0
2021-01-05 09:33:44.110,0.0095,0.0099,14.0,0.0095,42.0,15497.0,1.0
2021-01-05 09:33:44.671,0.0095,0.0099,14.0,0.0095,42.0,15497.0,1.0
2021-01-05 09:33:45.180,0.0095,0.0099,14.0,0.0095,42.0,15497.0,1.0
2021-01-05 09:33:45.660,0.0095,0.0099,14.0,0.0095,42.0,15497.0,1.0
2021-01-05 09:33:46.161,0.0095,0.0099,14.0,0.0095,42.0,15497.0,1.0
2021-01-05 09:33:46.680,0.0095,0.01,50.0,0.0095,42.0,15497.0,1.0
2021-01-05 09:33:47.191,0.0095,0.01,64.0,0.0095,42.0,15497.0,1.0
2021-01-05 09:33:47.681,0.0095,0.01,64.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:33:48.171,0.0095,0.01,64.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:33:49.051,0.0095,0.01,64.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:33:49.681,0.0095,0.01,64.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:33:50.670,0.0095,0.01,50.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:33:51.581,0.0095,0.01,50.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:33:52.190,0.0095,0.0099,14.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:33:52.661,0.0095,0.0099,14.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:33:53.171,0.0095,0.0099,34.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:33:53.650,0.0095,0.0099,34.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:33:55.650,0.0095,0.0099,34.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:33:57.671,0.0095,0.0099,34.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:33:58.170,0.0095,0.0099,46.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:33:58.670,0.0095,0.0099,34.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:33:59.140,0.0095,0.0099,46.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:34:00.671,0.0095,0.0099,46.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:34:01.661,0.0095,0.0099,34.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:34:05.121,0.0095,0.0099,34.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:34:05.630,0.0095,0.0099,34.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:34:06.191,0.0095,0.0099,34.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:34:07.130,0.0095,0.0099,34.0,0.0095,30.0,15497.0,1.0
2021-01-05 09:34:07.630,0.0095,0.0099,34.0,0.0095,10.0,15517.0,21.0
2021-01-05 09:34:09.670,0.0095,0.0099,46.0,0.0095,10.0,15517.0,21.0
2021-01-05 09:34:10.690,0.0095,0.0099,49.0,0.0095,10.0,15517.0,21.0
2021-01-05 09:34:12.640,0.0095,0.0099,37.0,0.0095,10.0,15517.0,21.0
2021-01-05 09:34:13.191,0.0095,0.0099,49.0,0.0095,10.0,15517.0,21.0
2021-01-05 09:34:14.181,0.0095,0.0099,49.0,0.0095,10.0,15517.0,21.0
2021-01-05 09:34:14.691,0.0095,0.0099,17.0,0.0095,10.0,15517.0,21.0
2021-01-05 09:34:15.681,0.0095,0.0099,37.0,0.0095,10.0,15517.0,21.0
2021-01-05 09:34:16.630,0.0095,0.0099,49.0,0.0095,10.0,15517.0,21.0
2021-01-05 09:34:17.181,0.0095,0.0099,37.0,0.0095,10.0,15517.0,21.0
2021-01-05 09:34:18.620,0.0095,0.0099,34.0,0.0095,10.0,15517.0,21.0
2021-01-05 09:34:19.041,0.0095,0.0099,46.0,0.0095,10.0,15517.0,21.0
2021-01-05 09:34:19.700,0.0095,0.0099,34.0,0.0095,10.0,15517.0,21.0
2021-01-05 09:34:21.690,0.0095,0.0099,34.0,0.0095,10.0,15517.0,21.0
2021-01-05 09:34:22.151,0.0095,0.0099,34.0,0.0095,10.0,15517.0,21.0
2021-01-05 09:34:22.651,0.0095,0.0099,34.0,0.0095,10.0,15517.0,21.0
2021-01-05 09:34:23.181,0.0095,0.0099,34.0,0.0095,10.0,15517.0,21.0
2021-01-05 09:34:23.640,0.0095,0.0099,46.0,0.0095,10.0,15517.0,21.0
2021-01-05 09:34:25.671,0.0095,0.0098,12.0,0.0095,10.0,15517.0,21.0
2021-01-05 09:34:26.170,0.0095,0.0098,62.0,0.0095,30.0,15517.0,21.0
2021-01-05 09:34:26.641,0.0095,0.0096,12.0,0.0095,30.0,15517.0,21.0
2021-01-05 09:34:27.150,0.0095,0.0096,42.0,0.0094,30.0,15517.0,21.0
2021-01-05 09:34:27.690,0.0095,0.0096,76.0,0.0094,30.0,15517.0,21.0
2021-01-05 09:34:28.120,0.0095,0.0096,76.0,0.0094,30.0,15517.0,21.0
2021-01-05 09:34:28.621,0.0095,0.0095,12.0,0.0094,30.0,15517.0,21.0
2021-01-05 09:34:29.090,0.0095,0.0095,12.0,0.0094,30.0,15517.0,21.0
2021-01-05 09:34:29.601,0.0095,0.0095,12.0,0.0094,30.0,15517.0,21.0
2021-01-05 09:34:30.141,0.0095,0.0095,12.0,0.0094,30.0,15517.0,21.0
2021-01-05 09:34:31.190,0.0095,0.0095,12.0,0.0094,30.0,15517.0,21.0
2021-01-05 09:34:31.280,0.0095,0.0095,26.0,0.0094,30.0,15517.0,21.0
2021-01-05 09:34:32.150,0.0095,0.0095,12.0,0.0094,30.0,15517.0,21.0
2021-01-05 09:34:33.090,0.0095,0.0095,42.0,0.0094,30.0,15517.0,21.0
2021-01-05 09:34:33.691,0.0095,0.0095,32.0,0.0094,30.0,15517.0,21.0
2021-01-05 09:34:34.640,0.0095,0.0095,12.0,0.0094,30.0,15517.0,21.0
2021-01-05 09:34:35.130,0.0095,0.0095,12.0,0.0093,30.0,15517.0,21.0
2021-01-05 09:34:35.670,0.0095,0.0095,62.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:34:36.171,0.0095,0.0095,42.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:34:36.680,0.0095,0.0095,62.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:34:37.161,0.0095,0.0095,62.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:34:38.171,0.0095,0.0095,62.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:34:39.091,0.0095,0.0095,62.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:34:40.171,0.0095,0.0095,62.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:34:40.651,0.0095,0.0095,62.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:34:42.680,0.0095,0.0095,50.0,0.0092,42.0,15517.0,21.0
2021-01-05 09:34:47.701,0.0095,0.0095,62.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:34:49.701,0.0095,0.0095,50.0,0.0092,42.0,15517.0,21.0
2021-01-05 09:34:52.650,0.0095,0.0095,62.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:34:53.180,0.0095,0.0094,12.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:34:53.651,0.0095,0.0094,62.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:34:54.170,0.0095,0.0094,62.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:34:54.631,0.0095,0.0093,12.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:34:55.161,0.0095,0.0094,62.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:34:55.680,0.0095,0.0094,42.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:34:56.141,0.0095,0.0094,42.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:34:56.681,0.0095,0.0094,62.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:34:57.670,0.0095,0.0094,62.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:34:58.131,0.0095,0.0094,76.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:34:59.660,0.0095,0.0093,12.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:34:59.991,0.0095,0.0093,30.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:35:00.630,0.0095,0.0094,50.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:35:01.070,0.0095,0.0093,14.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:35:01.620,0.0095,0.0093,14.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:35:02.160,0.0095,0.0093,14.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:35:02.680,0.0095,0.0093,14.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:35:03.180,0.0095,0.0093,44.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:35:03.660,0.0095,0.0093,14.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:35:04.661,0.0095,0.0094,30.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:35:05.180,0.0095,0.0094,30.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:35:05.671,0.0095,0.0094,50.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:35:06.180,0.0095,0.0094,50.0,0.0092,42.0,15517.0,21.0
2021-01-05 09:35:06.680,0.0095,0.0094,50.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:35:07.131,0.0095,0.0094,50.0,0.0092,42.0,15517.0,21.0
2021-01-05 09:35:07.650,0.0095,0.0094,62.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:35:08.190,0.0095,0.0094,50.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:35:08.661,0.0095,0.0093,12.0,0.0092,30.0,15517.0,21.0
2021-01-05 09:35:09.191,0.0092,0.0093,12.0,0.0091,30.0,15537.0,41.0
2021-01-05 09:35:09.700,0.0092,0.0093,62.0,0.0091,30.0,15537.0,41.0
2021-01-05 09:35:10.180,0.0092,0.0093,62.0,0.0091,30.0,15537.0,41.0
2021-01-05 09:35:10.691,0.0092,0.0093,62.0,0.0091,30.0,15537.0,41.0
2021-01-05 09:35:11.160,0.0092,0.0093,62.0,0.0091,30.0,15537.0,41.0
2021-01-05 09:35:13.181,0.0092,0.0093,30.0,0.0091,30.0,15537.0,41.0
2021-01-05 09:35:13.640,0.0092,0.0094,42.0,0.0091,30.0,15537.0,41.0
2021-01-05 09:35:14.191,0.0092,0.0094,56.0,0.0091,30.0,15537.0,41.0
2021-01-05 09:35:14.691,0.0092,0.0094,44.0,0.0091,30.0,15537.0,41.0
2021-01-05 09:35:15.200,0.0092,0.0094,56.0,0.0091,30.0,15537.0,41.0
2021-01-05 09:35:15.701,0.0092,0.0094,56.0,0.0091,30.0,15537.0,41.0
2021-01-05 09:35:16.201,0.0092,0.0093,12.0,0.0091,30.0,15537.0,41.0
2021-01-05 09:35:16.681,0.0092,0.0092,12.0,0.0091,30.0,15537.0,41.0
2021-01-05 09:35:17.190,0.0092,0.0093,42.0,0.0091,30.0,15537.0,41.0
2021-01-05 09:35:17.680,0.0092,0.0092,12.0,0.0091,30.0,15537.0,41.0
2021-01-05 09:35:18.170,0.0092,0.0093,42.0,0.0091,30.0,15537.0,41.0
