,last,ask1,asize1,bid1,bsize1,oi,volume
2021-01-05 09:31:44.190,,0.0608,10.0,0.0594,30.0,7704.0,
2021-01-05 09:31:45.170,,0.0608,13.0,0.0594,30.0,7704.0,
2021-01-05 09:31:45.700,,0.0608,13.0,0.0594,10.0,7704.0,
2021-01-05 09:31:46.011,,0.0608,13.0,0.0594,10.0,7704.0,
2021-01-05 09:31:46.701,,0.0608,13.0,0.0594,10.0,7704.0,
2021-01-05 09:31:47.191,,0.0608,13.0,0.0594,10.0,7704.0,
2021-01-05 09:31:47.711,,0.0608,13.0,0.0594,10.0,7704.0,
2021-01-05 09:31:49.221,,0.0608,33.0,0.0594,10.0,7704.0,
2021-01-05 09:31:50.191,,0.0608,33.0,0.0594,10.0,7704.0,
2021-01-05 09:31:50.710,,0.0608,33.0,0.0592,10.0,7704.0,
2021-01-05 09:31:51.210,,0.0608,33.0,0.0592,10.0,7704.0,
2021-01-05 09:31:51.701,,0.0608,45.0,0.0592,10.0,7704.0,
2021-01-05 09:31:52.220,,0.0608,33.0,0.0592,10.0,7704.0,
2021-01-05 09:31:52.621,,0.0608,33.0,0.0592,10.0,7704.0,
2021-01-05 09:31:53.640,,0.0608,33.0,0.0592,10.0,7704.0,
2021-01-05 09:31:53.640,,0.0608,33.0,0.0592,10.0,7704.0,
2021-01-05 09:31:54.151,,0.0608,45.0,0.0592,10.0,7704.0,
2021-01-05 09:31:55.150,,0.0607,3.0,0.0592,10.0,7704.0,
2021-01-05 09:31:56.110,,0.0607,3.0,0.0592,10.0,7704.0,
2021-01-05 09:31:57.171,,0.0607,3.0,0.0592,10.0,7704.0,
2021-01-05 09:31:58.171,,0.0607,3.0,0.0592,10.0,7704.0,
2021-01-05 09:31:58.640,,0.0607,3.0,0.0592,10.0,7704.0,
2021-01-05 09:32:01.170,,0.0607,15.0,0.0592,10.0,7704.0,
2021-01-05 09:32:02.171,,0.0601,10.0,0.0592,10.0,7704.0,
2021-01-05 09:32:02.671,,0.0601,40.0,0.0588,10.0,7704.0,
2021-01-05 09:32:03.180,,0.0601,40.0,0.0588,10.0,7704.0,
2021-01-05 09:32:03.641,,0.0601,40.0,0.0588,10.0,7704.0,
2021-01-05 09:32:04.161,,0.0601,40.0,0.0588,10.0,7704.0,
2021-01-05 09:32:04.661,,0.0601,40.0,0.0588,10.0,7704.0,
2021-01-05 09:32:05.141,,0.0601,40.0,0.0588,10.0,7704.0,
2021-01-05 09:32:05.660,,0.0601,40.0,0.0588,10.0,7704.0,
2021-01-05 09:32:06.161,,0.0601,40.0,0.0588,10.0,7704.0,
2021-01-05 09:32:06.680,,0.0601,40.0,0.0587,10.0,7704.0,
2021-01-05 09:32:07.070,,0.0601,40.0,0.0587,10.0,7704.0,
2021-01-05 09:32:08.171,,0.0601,40.0,0.0587,10.0,7704.0,
2021-01-05 09:32:08.670,,0.0601,40.0,0.0587,10.0,7704.0,
2021-01-05 09:32:09.141,,0.0601,40.0,0.0587,10.0,7704.0,
2021-01-05 09:32:09.681,,0.0601,40.0,0.0587,10.0,7704.0,
2021-01-05 09:32:10.161,,0.0601,40.0,0.0587,10.0,7704.0,
2021-01-05 09:32:10.630,,0.0601,40.0,0.0587,10.0,7704.0,
2021-01-05 09:32:11.650,,0.0601,40.0,0.0587,10.0,7704.0,
2021-01-05 09:32:12.161,,0.0601,40.0,0.0587,10.0,7704.0,
2021-01-05 09:32:12.670,,0.0601,30.0,0.0589,10.0,7704.0,
2021-01-05 09:32:13.171,,0.0601,30.0,0.0589,20.0,7704.0,
2021-01-05 09:32:14.660,,0.0601,30.0,0.0589,20.0,7704.0,
2021-01-05 09:32:15.171,,0.0601,30.0,0.0589,20.0,7704.0,
2021-01-05 09:32:15.671,,0.0601,30.0,0.0589,10.0,7704.0,
2021-01-05 09:32:17.161,,0.0601,30.0,0.0589,10.0,7704.0,
2021-01-05 09:32:17.651,,0.0601,33.0,0.0589,10.0,7704.0,
2021-01-05 09:32:18.670,,0.0601,33.0,0.0587,20.0,7704.0,
2021-01-05 09:32:20.151,,0.0601,33.0,0.0587,20.0,7704.0,
2021-01-05 09:32:20.671,,0.0601,33.0,0.0587,20.0,7704.0,
2021-01-05 09:32:21.171,,0.0601,33.0,0.0587,20.0,7704.0,
2021-01-05 09:32:21.680,,0.0601,33.0,0.059,10.0,7704.0,
2021-01-05 09:32:22.660,,0.0601,33.0,0.059,20.0,7704.0,
2021-01-05 09:32:23.180,,0.0601,30.0,0.059,20.0,7704.0,
2021-01-05 09:32:25.170,,0.0601,30.0,0.059,20.0,7704.0,
2021-01-05 09:32:25.670,,0.0601,30.0,0.059,20.0,7704.0,
2021-01-05 09:32:26.171,,0.0601,30.0,0.059,20.0,7704.0,
2021-01-05 09:32:26.650,,0.06,10.0,0.059,10.0,7704.0,
2021-01-05 09:32:27.641,,0.06,20.0,0.059,10.0,7704.0,
2021-01-05 09:32:28.171,,0.06,20.0,0.059,10.0,7704.0,
2021-01-05 09:32:28.630,,0.06,20.0,0.059,10.0,7704.0,
2021-01-05 09:32:29.650,,0.06,20.0,0.0588,10.0,7704.0,
2021-01-05 09:32:30.171,,0.06,20.0,0.0588,10.0,7704.0,
2021-01-05 09:32:31.151,,0.06,20.0,0.0588,10.0,7704.0,
2021-01-05 09:32:32.121,,0.06,20.0,0.0588,10.0,7704.0,
2021-01-05 09:32:33.141,,0.06,20.0,0.0588,10.0,7704.0,
2021-01-05 09:32:34.691,,0.06,20.0,0.0588,10.0,7704.0,
2021-01-05 09:32:39.200,,0.06,20.0,0.0588,10.0,7704.0,
2021-01-05 09:32:41.690,,0.06,20.0,0.0588,10.0,7704.0,
2021-01-05 09:32:42.201,,0.06,20.0,0.0588,10.0,7704.0,
2021-01-05 09:32:44.700,,0.06,20.0,0.0588,10.0,7704.0,
2021-01-05 09:32:45.190,,0.06,20.0,0.0588,10.0,7704.0,
2021-01-05 09:32:45.580,,0.06,20.0,0.0588,10.0,7704.0,
2021-01-05 09:32:47.701,,0.06,20.0,0.0588,10.0,7704.0,
2021-01-05 09:32:48.690,,0.06,20.0,0.0588,10.0,7704.0,
2021-01-05 09:32:49.190,,0.06,20.0,0.0588,10.0,7704.0,
2021-01-05 09:32:49.670,,0.0598,10.0,0.0588,10.0,7704.0,
2021-01-05 09:32:50.171,,0.0598,20.0,0.0587,10.0,7704.0,
2021-01-05 09:32:50.650,,0.0598,20.0,0.0587,10.0,7704.0,
2021-01-05 09:32:51.170,,0.0598,20.0,0.0587,10.0,7704.0,
2021-01-05 09:32:51.701,,0.0598,40.0,0.0587,10.0,7704.0,
2021-01-05 09:32:51.701,,0.0598,40.0,0.0587,10.0,7704.0,
2021-01-05 09:32:53.161,,0.0598,40.0,0.0587,10.0,7704.0,
2021-01-05 09:32:53.641,,0.0598,40.0,0.0587,10.0,7704.0,
2021-01-05 09:32:53.641,,0.0598,40.0,0.0587,10.0,7704.0,
2021-01-05 09:32:55.670,,0.0598,43.0,0.0587,10.0,7704.0,
2021-01-05 09:32:56.150,,0.0598,43.0,0.0587,10.0,7704.0,
2021-01-05 09:32:56.611,,0.0598,43.0,0.0587,10.0,7704.0,
2021-01-05 09:32:57.151,,0.0598,43.0,0.0587,10.0,7704.0,
2021-01-05 09:32:57.181,,0.0598,43.0,0.0587,10.0,7704.0,
2021-01-05 09:32:58.171,,0.0598,43.0,0.0587,10.0,7704.0,
2021-01-05 09:32:59.621,,0.0598,43.0,0.0587,10.0,7704.0,
2021-01-05 09:33:01.141,0.0587,0.0598,43.0,0.0586,10.0,7704.0,10.0
2021-01-05 09:33:01.600,0.0587,0.0598,43.0,0.0586,10.0,7704.0,10.0
2021-01-05 09:33:02.620,0.0587,0.0598,33.0,0.0586,10.0,7704.0,10.0
2021-01-05 09:33:03.171,0.0587,0.0598,33.0,0.0586,10.0,7704.0,10.0
2021-01-05 09:33:03.681,0.0587,0.0598,33.0,0.0586,10.0,7704.0,10.0
2021-01-05 09:33:04.140,0.0587,0.0598,13.0,0.0586,10.0,7704.0,10.0
2021-01-05 09:33:04.651,0.0587,0.0598,30.0,0.0586,10.0,7704.0,10.0
2021-01-05 09:33:05.181,0.0587,0.0598,10.0,0.0586,10.0,7704.0,10.0
2021-01-05 09:33:05.690,0.0587,0.0598,10.0,0.0586,10.0,7704.0,10.0
2021-01-05 09:33:06.170,0.0587,0.0598,30.0,0.0586,10.0,7704.0,10.0
2021-01-05 09:33:06.681,0.0587,0.0598,30.0,0.0586,10.0,7704.0,10.0
2021-01-05 09:33:07.171,0.0587,0.0598,30.0,0.0586,10.0,7704.0,10.0
2021-01-05 09:33:07.601,0.0587,0.0598,30.0,0.0586,10.0,7704.0,10.0
2021-01-05 09:33:08.191,0.0587,0.0598,30.0,0.0586,10.0,7704.0,10.0
2021-01-05 09:33:08.681,0.0587,0.0598,30.0,0.0586,10.0,7704.0,10.0
2021-01-05 09:33:09.181,0.0587,0.0598,30.0,0.0586,10.0,7704.0,10.0
2021-01-05 09:33:10.681,0.0587,0.0598,30.0,0.0586,10.0,7704.0,10.0
2021-01-05 09:33:11.670,0.0587,0.0598,30.0,0.0586,10.0,7704.0,10.0
2021-01-05 09:33:12.650,0.0587,0.0598,30.0,0.0586,10.0,7704.0,10.0
2021-01-05 09:33:13.100,0.0587,0.0598,30.0,0.0586,10.0,7704.0,10.0
2021-01-05 09:33:14.650,0.0587,0.0598,30.0,0.0586,10.0,7704.0,10.0
2021-01-05 09:33:15.140,0.0587,0.0598,30.0,0.0586,10.0,7704.0,10.0
2021-01-05 09:33:15.651,0.0587,0.0598,30.0,0.0586,10.0,7704.0,10.0
2021-01-05 09:33:16.171,0.0587,0.0598,30.0,0.059,10.0,7704.0,10.0
2021-01-05 09:33:16.671,0.0587,0.0598,30.0,0.059,20.0,7704.0,10.0
2021-01-05 09:33:17.190,0.0587,0.0598,30.0,0.059,20.0,7704.0,10.0
2021-01-05 09:33:17.691,0.0587,0.0598,30.0,0.059,10.0,7704.0,10.0
2021-01-05 09:33:18.680,0.0587,0.0598,30.0,0.059,20.0,7704.0,10.0
2021-01-05 09:33:19.191,0.0587,0.0598,30.0,0.059,20.0,7704.0,10.0
2021-01-05 09:33:19.660,0.0587,0.0598,30.0,0.059,20.0,7704.0,10.0
2021-01-05 09:33:20.680,0.0587,0.0598,30.0,0.059,20.0,7704.0,10.0
2021-01-05 09:33:21.160,0.0587,0.0598,10.0,0.059,20.0,7704.0,10.0
2021-01-05 09:33:22.670,0.0587,0.0598,10.0,0.059,20.0,7704.0,10.0
2021-01-05 09:33:23.660,0.0587,0.0598,10.0,0.059,20.0,7704.0,10.0
2021-01-05 09:33:23.660,0.0587,0.0598,10.0,0.059,10.0,7704.0,10.0
2021-01-05 09:33:24.661,0.0587,0.0598,10.0,0.059,10.0,7704.0,10.0
2021-01-05 09:33:25.151,0.0587,0.0598,10.0,0.059,20.0,7704.0,10.0
2021-01-05 09:33:25.671,0.0587,0.0598,10.0,0.059,20.0,7704.0,10.0
2021-01-05 09:33:26.161,0.0587,0.0598,30.0,0.059,20.0,7704.0,10.0
2021-01-05 09:33:26.651,0.0587,0.0598,10.0,0.059,20.0,7704.0,10.0
2021-01-05 09:33:27.171,0.0587,0.0598,10.0,0.059,20.0,7704.0,10.0
2021-01-05 09:33:27.681,0.0587,0.0598,10.0,0.059,20.0,7704.0,10.0
2021-01-05 09:33:28.670,0.0587,0.0598,10.0,0.059,20.0,7704.0,10.0
2021-01-05 09:33:29.681,0.0587,0.0598,10.0,0.059,20.0,7704.0,10.0
2021-01-05 09:33:31.680,0.0587,0.0598,10.0,0.059,20.0,7704.0,10.0
2021-01-05 09:33:36.681,0.0587,0.0598,10.0,0.059,20.0,7704.0,10.0
2021-01-05 09:33:37.190,0.0587,0.0598,10.0,0.059,20.0,7704.0,10.0
2021-01-05 09:33:37.640,0.0587,0.0598,10.0,0.059,20.0,7704.0,10.0
2021-01-05 09:33:38.621,0.0587,0.0598,10.0,0.059,20.0,7704.0,10.0
2021-01-05 09:33:39.201,0.0587,0.0598,10.0,0.059,20.0,7704.0,10.0
2021-01-05 09:33:39.641,0.0587,0.0598,10.0,0.059,20.0,7704.0,10.0
2021-01-05 09:33:40.160,0.0587,0.0598,10.0,0.059,20.0,7704.0,10.0
2021-01-05 09:33:40.690,0.0587,0.0598,10.0,0.059,10.0,7704.0,10.0
2021-01-05 09:33:42.160,0.0587,0.0598,10.0,0.059,10.0,7704.0,10.0
2021-01-05 09:33:42.640,0.0587,0.0598,10.0,0.059,10.0,7704.0,10.0
2021-01-05 09:33:43.180,0.0587,0.0598,10.0,0.059,10.0,7704.0,10.0
2021-01-05 09:33:44.110,0.0587,0.0598,10.0,0.059,10.0,7704.0,10.0
2021-01-05 09:33:46.680,0.0587,0.0598,10.0,0.059,10.0,7704.0,10.0
2021-01-05 09:33:47.191,0.0587,0.0598,10.0,0.059,10.0,7704.0,10.0
2021-01-05 09:33:50.130,0.0587,0.0598,10.0,0.059,10.0,7704.0,10.0
2021-01-05 09:33:51.581,0.0587,0.0598,10.0,0.059,10.0,7704.0,10.0
2021-01-05 09:33:52.661,0.0587,0.0598,10.0,0.059,10.0,7704.0,10.0
2021-01-05 09:33:53.650,0.0587,0.0598,10.0,0.0589,10.0,7704.0,10.0
2021-01-05 09:33:54.180,0.0587,0.0598,10.0,0.0588,10.0,7704.0,10.0
2021-01-05 09:33:54.610,0.0587,0.0598,10.0,0.0588,10.0,7704.0,10.0
2021-01-05 09:33:55.181,0.0587,0.0598,10.0,0.0588,10.0,7704.0,10.0
2021-01-05 09:33:55.650,0.0587,0.0598,10.0,0.0588,10.0,7704.0,10.0
2021-01-05 09:33:56.120,0.0587,0.0598,10.0,0.0588,10.0,7704.0,10.0
2021-01-05 09:33:57.171,0.0587,0.0598,10.0,0.0588,10.0,7704.0,10.0
2021-01-05 09:33:57.671,0.0587,0.0598,10.0,0.0588,10.0,7704.0,10.0
2021-01-05 09:33:58.170,0.0587,0.0598,10.0,0.0588,10.0,7704.0,10.0
2021-01-05 09:33:59.140,0.0587,0.0598,10.0,0.0588,10.0,7704.0,10.0
2021-01-05 09:33:59.690,0.0587,0.0598,10.0,0.0588,10.0,7704.0,10.0
2021-01-05 09:34:00.671,0.0587,0.0598,10.0,0.0588,10.0,7704.0,10.0
2021-01-05 09:34:01.140,0.0587,0.0598,10.0,0.0588,10.0,7704.0,10.0
2021-01-05 09:34:01.661,0.0587,0.0598,10.0,0.0588,10.0,7704.0,10.0
2021-01-05 09:34:01.951,0.0587,0.0598,10.0,0.0588,10.0,7704.0,10.0
2021-01-05 09:34:03.171,0.0587,0.0598,10.0,0.0588,10.0,7704.0,10.0
2021-01-05 09:34:05.121,0.0587,0.0598,10.0,0.0588,10.0,7704.0,10.0
2021-01-05 09:34:06.671,0.0587,0.0594,10.0,0.0588,10.0,7704.0,10.0
2021-01-05 09:34:07.130,0.0587,0.0594,40.0,0.0587,10.0,7704.0,10.0
2021-01-05 09:34:07.651,0.0587,0.0594,40.0,0.0587,10.0,7704.0,10.0
2021-01-05 09:34:08.171,0.0587,0.0594,40.0,0.0587,10.0,7704.0,10.0
2021-01-05 09:34:08.690,0.0587,0.0594,40.0,0.0587,10.0,7704.0,10.0
2021-01-05 09:34:09.670,0.0587,0.0594,40.0,0.0587,10.0,7704.0,10.0
2021-01-05 09:34:10.140,0.0587,0.0594,40.0,0.0586,10.0,7704.0,10.0
2021-01-05 09:34:10.690,0.0587,0.0594,40.0,0.0586,10.0,7704.0,10.0
2021-01-05 09:34:11.151,0.0587,0.0594,40.0,0.0585,10.0,7704.0,10.0
2021-01-05 09:34:11.681,0.0587,0.0594,40.0,0.0585,10.0,7704.0,10.0
2021-01-05 09:34:12.121,0.0587,0.0594,40.0,0.0585,10.0,7704.0,10.0
2021-01-05 09:34:12.640,0.0587,0.0594,40.0,0.0585,10.0,7704.0,10.0
2021-01-05 09:34:13.191,0.0587,0.0594,40.0,0.0585,10.0,7704.0,10.0
2021-01-05 09:34:13.681,0.0587,0.0594,40.0,0.0585,10.0,7704.0,10.0
2021-01-05 09:34:14.181,0.0587,0.0594,40.0,0.0585,10.0,7704.0,10.0
2021-01-05 09:34:14.691,0.0587,0.0594,20.0,0.0585,10.0,7704.0,10.0
2021-01-05 09:34:15.181,0.0587,0.0594,20.0,0.0585,10.0,7704.0,10.0
2021-01-05 09:34:15.681,0.0587,0.0594,20.0,0.0585,10.0,7704.0,10.0
2021-01-05 09:34:15.900,0.0587,0.0594,20.0,0.0585,10.0,7704.0,10.0
2021-01-05 09:34:17.181,0.0587,0.0594,20.0,0.0585,10.0,7704.0,10.0
2021-01-05 09:34:17.690,0.0587,0.0594,20.0,0.0585,10.0,7704.0,10.0
2021-01-05 09:34:18.201,0.0587,0.0594,20.0,0.0585,10.0,7704.0,10.0
2021-01-05 09:34:19.700,0.0587,0.0594,20.0,0.0585,10.0,7704.0,10.0
2021-01-05 09:34:20.180,0.0587,0.0594,20.0,0.0585,10.0,7704.0,10.0
2021-01-05 09:34:20.651,0.0587,0.0594,20.0,0.0585,10.0,7704.0,10.0
2021-01-05 09:34:21.690,0.0587,0.0594,20.0,0.0585,10.0,7704.0,10.0
2021-01-05 09:34:22.651,0.0587,0.0594,20.0,0.0585,10.0,7704.0,10.0
2021-01-05 09:34:25.171,0.0587,0.0594,20.0,0.0585,10.0,7704.0,10.0
2021-01-05 09:34:26.641,0.0587,0.0592,12.0,0.0585,10.0,7704.0,10.0
2021-01-05 09:34:27.150,0.0587,0.0592,22.0,0.0585,10.0,7704.0,10.0
2021-01-05 09:34:27.580,0.0587,0.059,12.0,0.0585,10.0,7704.0,10.0
2021-01-05 09:34:28.120,0.0587,0.059,22.0,0.0584,10.0,7704.0,10.0
2021-01-05 09:34:28.621,0.0587,0.0588,12.0,0.0584,10.0,7704.0,10.0
2021-01-05 09:34:29.090,0.0587,0.0588,22.0,0.0583,10.0,7704.0,10.0
2021-01-05 09:34:29.601,0.0587,0.0586,12.0,0.0583,10.0,7704.0,10.0
2021-01-05 09:34:30.141,0.0587,0.0586,12.0,0.0582,10.0,7704.0,10.0
2021-01-05 09:34:30.671,0.0587,0.0586,12.0,0.0582,10.0,7704.0,10.0
2021-01-05 09:34:31.190,0.0587,0.0586,12.0,0.0582,10.0,7704.0,10.0
2021-01-05 09:34:31.691,0.0587,0.0586,12.0,0.0582,20.0,7704.0,10.0
2021-01-05 09:34:32.690,0.0587,0.0586,12.0,0.0582,20.0,7704.0,10.0
2021-01-05 09:34:33.691,0.0587,0.0586,12.0,0.0582,20.0,7704.0,10.0
2021-01-05 09:34:34.171,0.0587,0.0586,12.0,0.0582,20.0,7704.0,10.0
2021-01-05 09:34:34.640,0.0587,0.0585,12.0,0.0582,20.0,7704.0,10.0
2021-01-05 09:34:35.130,0.0587,0.0585,12.0,0.0582,20.0,7704.0,10.0
2021-01-05 09:34:35.670,0.0587,0.0585,22.0,0.0582,10.0,7704.0,10.0
2021-01-05 09:34:36.171,0.0587,0.0583,12.0,0.0582,20.0,7704.0,10.0
2021-01-05 09:34:36.680,0.0587,0.0584,12.0,0.0582,10.0,7704.0,10.0
2021-01-05 09:34:37.161,0.0587,0.0583,12.0,0.0582,10.0,7704.0,10.0
2021-01-05 09:34:37.700,0.0587,0.0584,12.0,0.0582,10.0,7704.0,10.0
2021-01-05 09:34:38.171,0.0587,0.0583,12.0,0.0581,10.0,7704.0,10.0
2021-01-05 09:34:38.690,0.0587,0.0584,12.0,0.0581,10.0,7704.0,10.0
2021-01-05 09:34:39.091,0.0587,0.0584,12.0,0.0581,10.0,7704.0,10.0
2021-01-05 09:34:39.470,0.0587,0.0584,12.0,0.0581,20.0,7704.0,10.0
2021-01-05 09:34:40.171,0.0587,0.0584,12.0,0.0581,10.0,7704.0,10.0
2021-01-05 09:34:40.601,0.0587,0.0585,30.0,0.0582,12.0,7704.0,10.0
2021-01-05 09:34:41.201,0.0587,0.0583,12.0,0.0581,20.0,7704.0,10.0
2021-01-05 09:34:41.700,0.0587,0.0583,12.0,0.0581,10.0,7704.0,10.0
2021-01-05 09:34:42.171,0.0587,0.0583,12.0,0.0581,10.0,7704.0,10.0
2021-01-05 09:34:42.680,0.0587,0.0583,12.0,0.0581,10.0,7704.0,10.0
2021-01-05 09:34:43.191,0.0587,0.0583,12.0,0.0581,10.0,7704.0,10.0
2021-01-05 09:34:43.671,0.0587,0.0583,12.0,0.0581,10.0,7704.0,10.0
2021-01-05 09:34:44.151,0.0587,0.0583,12.0,0.0581,10.0,7704.0,10.0
2021-01-05 09:34:44.651,0.0587,0.0583,12.0,0.0581,10.0,7704.0,10.0
2021-01-05 09:34:45.200,0.0587,0.0583,12.0,0.0581,20.0,7704.0,10.0
2021-01-05 09:34:45.721,0.0587,0.0583,12.0,0.0581,10.0,7704.0,10.0
2021-01-05 09:34:46.140,0.0587,0.0583,12.0,0.0581,10.0,7704.0,10.0
